810,4
49.76,13.30,1538834568.7
49.87,13.29,1538834568.8
50.00,13.27,1538834568.9
50.04,13.20,1538834569.0
50.14,13.14,1538834569.1
50.21,13.03,1538834569.2
50.24,12.83,1538834569.3
50.30,12.66,1538834569.4
50.34,12.49,1538834569.5
50.32,12.28,1538834569.6
50.29,12.05,1538834569.7
50.32,11.85,1538834569.8
50.44,11.72,1538834569.9
50.50,11.50,1538834570.0
50.53,11.29,1538834570.1
50.68,11.11,1538834570.2
50.82,10.96,1538834570.3
50.91,10.82,1538834570.4
50.89,10.68,1538834570.5
50.92,10.63,1538834570.6
51.00,10.63,1538834570.7
51.03,10.68,1538834570.8
51.10,10.80,1538834570.9
51.12,10.92,1538834571.0
51.07,10.98,1538834571.1
51.04,11.07,1538834571.2
50.97,11.25,1538834571.3
50.89,11.42,1538834571.4
50.79,11.58,1538834571.5
50.75,11.71,1538834571.6
50.83,11.90,1538834571.7
50.90,12.03,1538834571.8
51.01,12.05,1538834571.9
51.12,12.04,1538834572.0
51.22,12.03,1538834572.1
51.35,12.04,1538834572.2
51.52,12.21,1538834572.3
51.66,12.42,1538834572.4
51.71,12.67,1538834572.5
51.73,12.98,1538834572.6
51.74,13.29,1538834572.7
51.69,13.62,1538834572.8
51.53,13.82,1538834572.9
51.33,13.97,1538834573.0
51.17,14.08,1538834573.1
51.05,14.13,1538834573.2
50.92,14.15,1538834573.3
50.82,14.16,1538834573.4
50.70,14.12,1538834573.5
50.54,14.07,1538834573.6
50.37,14.07,1538834573.7
50.17,14.07,1538834573.8
49.88,14.06,1538834573.9
49.55,14.01,1538834574.0
49.23,14.00,1538834574.1
48.91,13.98,1538834574.2
48.52,13.89,1538834574.3
48.12,13.80,1538834574.4
47.77,13.71,1538834574.5
47.45,13.59,1538834574.6
47.15,13.53,1538834574.7
46.88,13.47,1538834574.8
46.74,13.44,1538834574.9
46.63,13.38,1538834575.0
46.57,13.34,1538834575.1
46.56,13.32,1538834575.2
46.59,13.30,1538834575.3
46.66,13.31,1538834575.4
46.72,13.35,1538834575.5
46.84,13.47,1538834575.6
46.97,13.63,1538834575.7
47.08,13.75,1538834575.8
47.17,13.81,1538834575.9
47.26,13.91,1538834576.0
47.35,13.99,1538834576.1
47.42,14.02,1538834576.2
47.47,14.02,1538834576.3
47.52,13.99,1538834576.4
47.57,14.00,1538834576.5
47.61,13.98,1538834576.6
47.64,13.88,1538834576.7
47.63,13.81,1538834576.8
47.59,13.73,1538834576.9
47.52,13.66,1538834577.0
47.47,13.52,1538834577.1
47.34,13.34,1538834577.2
47.19,13.20,1538834577.3
47.01,12.98,1538834577.4
46.84,12.77,1538834577.5
46.67,12.56,1538834577.6
46.54,12.37,1538834577.7
46.56,12.17,1538834577.8
46.60,11.99,1538834577.9
46.71,11.87,1538834578.0
46.88,11.77,1538834578.1
47.09,11.70,1538834578.2
47.28,11.66,1538834578.3
47.43,11.64,1538834578.4
47.62,11.64,1538834578.5
47.82,11.61,1538834578.6
48.02,11.56,1538834578.7
48.26,11.47,1538834578.8
48.52,11.37,1538834578.9
48.78,11.24,1538834579.0
49.07,11.08,1538834579.1
49.41,10.90,1538834579.2
49.80,10.78,1538834579.3
50.16,10.76,1538834579.4
50.45,10.73,1538834579.5
50.70,10.72,1538834579.6
50.89,10.75,1538834579.7
50.97,10.75,1538834579.8
50.93,10.73,1538834579.9
50.76,10.62,1538834580.0
50.63,10.47,1538834580.1
50.46,10.28,1538834580.2
50.31,10.25,1538834580.3
50.31,10.33,1538834580.4
50.42,10.40,1538834580.5
50.59,10.48,1538834580.6
50.72,10.65,1538834580.7
50.86,10.85,1538834580.8
51.00,10.88,1538834580.9
51.04,10.90,1538834581.0
51.09,10.96,1538834581.1
51.15,11.08,1538834581.2
51.26,11.27,1538834581.3
51.37,11.54,1538834581.4
51.45,11.84,1538834581.5
51.50,12.07,1538834581.6
51.48,12.30,1538834581.7
51.40,12.54,1538834581.8
51.28,12.67,1538834581.9
51.14,12.70,1538834582.0
50.93,12.72,1538834582.1
50.64,12.71,1538834582.2
50.35,12.60,1538834582.3
50.07,12.41,1538834582.4
49.77,12.26,1538834582.5
49.43,12.07,1538834582.6
49.16,11.82,1538834582.7
48.89,11.59,1538834582.8
48.55,11.44,1538834582.9
48.19,11.36,1538834583.0
47.88,11.32,1538834583.1
47.57,11.31,1538834583.2
47.18,11.33,1538834583.3
46.87,11.37,1538834583.4
46.66,11.48,1538834583.5
46.51,11.59,1538834583.6
46.33,11.71,1538834583.7
46.17,11.84,1538834583.8
46.09,11.95,1538834583.9
45.98,12.06,1538834584.0
45.86,12.12,1538834584.1
45.75,12.16,1538834584.2
45.71,12.17,1538834584.3
45.71,12.19,1538834584.4
45.72,12.30,1538834584.5
45.80,12.36,1538834584.6
45.88,12.33,1538834584.7
45.95,12.29,1538834584.8
46.02,12.25,1538834584.9
46.13,12.24,1538834585.0
46.17,12.23,1538834585.1
46.16,12.28,1538834585.2
46.18,12.34,1538834585.3
46.18,12.43,1538834585.4
46.12,12.46,1538834585.5
45.95,12.43,1538834585.6
45.79,12.35,1538834585.7
45.64,12.17,1538834585.8
45.42,11.97,1538834585.9
45.22,11.69,1538834586.0
45.10,11.41,1538834586.1
45.04,11.15,1538834586.2
45.07,10.86,1538834586.3
45.14,10.63,1538834586.4
45.28,10.47,1538834586.5
45.45,10.37,1538834586.6
45.60,10.27,1538834586.7
45.76,10.21,1538834586.8
45.90,10.21,1538834586.9
46.00,10.21,1538834587.0
46.05,10.20,1538834587.1
46.04,10.18,1538834587.2
46.06,10.20,1538834587.3
46.10,10.20,1538834587.4
46.19,10.23,1538834587.5
46.30,10.31,1538834587.6
46.49,10.38,1538834587.7
46.72,10.46,1538834587.8
46.97,10.57,1538834587.9
47.21,10.75,1538834588.0
47.46,10.88,1538834588.1
47.80,10.96,1538834588.2
48.09,10.99,1538834588.3
48.41,11.01,1538834588.4
48.71,10.96,1538834588.5
48.95,10.77,1538834588.6
49.09,10.52,1538834588.7
49.16,10.32,1538834588.8
49.26,10.20,1538834588.9
49.35,10.11,1538834589.0
49.42,10.08,1538834589.1
49.54,10.05,1538834589.2
49.77,10.04,1538834589.3
49.99,10.02,1538834589.4
50.21,9.98,1538834589.5
50.34,9.91,1538834589.6
50.49,9.81,1538834589.7
50.64,9.80,1538834589.8
50.77,9.82,1538834589.9
50.94,9.86,1538834590.0
51.07,9.87,1538834590.1
51.23,9.90,1538834590.2
51.35,9.95,1538834590.3
51.46,9.95,1538834590.4
51.55,9.99,1538834590.5
51.54,9.98,1538834590.6
51.58,9.98,1538834590.7
51.63,9.99,1538834590.8
51.68,9.98,1538834590.9
51.68,9.99,1538834591.0
51.63,9.96,1538834591.1
51.63,10.00,1538834591.2
51.47,9.98,1538834591.3
51.31,9.97,1538834591.4
51.21,9.95,1538834591.5
51.20,10.05,1538834591.6
51.22,10.15,1538834591.7
51.30,10.23,1538834591.8
51.50,10.40,1538834591.9
51.60,10.64,1538834592.0
51.65,10.91,1538834592.1
51.60,11.12,1538834592.2
51.56,11.34,1538834592.3
51.40,11.57,1538834592.4
51.17,11.75,1538834592.5
50.98,11.87,1538834592.6
50.78,11.99,1538834592.7
50.62,12.05,1538834592.8
50.40,12.12,1538834592.9
50.20,12.19,1538834593.0
50.00,12.25,1538834593.1
49.78,12.29,1538834593.2
49.52,12.34,1538834593.3
49.20,12.45,1538834593.4
48.87,12.56,1538834593.5
48.51,12.66,1538834593.6
48.14,12.79,1538834593.7
47.76,12.93,1538834593.8
47.37,13.13,1538834593.9
47.02,13.34,1538834594.0
46.73,13.61,1538834594.1
46.48,13.89,1538834594.2
46.34,14.14,1538834594.3
46.29,14.37,1538834594.4
46.30,14.53,1538834594.5
46.36,14.65,1538834594.6
46.44,14.68,1538834594.7
46.55,14.68,1538834594.8
46.65,14.71,1538834594.9
46.73,14.75,1538834595.0
46.82,14.78,1538834595.1
46.89,14.78,1538834595.2
46.92,14.79,1538834595.3
46.91,14.76,1538834595.4
46.91,14.69,1538834595.5
46.86,14.64,1538834595.6
46.79,14.57,1538834595.7
46.70,14.49,1538834595.8
46.54,14.44,1538834595.9
46.40,14.36,1538834596.0
46.23,14.33,1538834596.1
46.12,14.30,1538834596.2
46.01,14.28,1538834596.3
45.91,14.25,1538834596.4
45.91,14.19,1538834596.5
45.88,14.24,1538834596.6
45.79,14.26,1538834596.7
45.70,14.24,1538834596.8
45.59,14.21,1538834596.9
45.50,14.18,1538834597.0
45.39,14.15,1538834597.1
45.32,14.00,1538834597.2
45.26,13.84,1538834597.3
45.19,13.69,1538834597.4
45.13,13.55,1538834597.5
45.10,13.39,1538834597.6
45.06,13.26,1538834597.7
45.04,13.14,1538834597.8
45.07,13.02,1538834597.9
45.13,12.89,1538834598.0
45.22,12.75,1538834598.1
45.30,12.61,1538834598.2
45.40,12.48,1538834598.3
45.54,12.42,1538834598.4
45.71,12.43,1538834598.5
45.86,12.52,1538834598.6
46.04,12.71,1538834598.7
46.22,12.92,1538834598.8
46.43,13.14,1538834598.9
46.64,13.36,1538834599.0
46.82,13.56,1538834599.1
47.02,13.74,1538834599.2
47.11,13.83,1538834599.3
47.14,13.90,1538834599.4
47.07,13.89,1538834599.5
46.95,13.87,1538834599.6
46.79,13.84,1538834599.7
46.55,13.87,1538834599.8
46.38,13.88,1538834599.9
46.26,13.94,1538834600.0
46.20,14.03,1538834600.1
46.17,14.10,1538834600.2
46.15,14.15,1538834600.3
46.20,14.11,1538834600.4
46.27,14.11,1538834600.5
46.33,14.05,1538834600.6
46.40,14.04,1538834600.7
46.49,14.01,1538834600.8
46.58,13.95,1538834600.9
46.64,13.89,1538834601.0
46.72,13.84,1538834601.1
46.75,13.82,1538834601.2
46.76,13.79,1538834601.3
46.70,13.84,1538834601.4
46.55,13.91,1538834601.5
46.36,13.96,1538834601.6
46.15,13.97,1538834601.7
45.91,13.99,1538834601.8
45.69,14.01,1538834601.9
45.59,14.04,1538834602.0
45.60,14.07,1538834602.1
45.65,14.14,1538834602.2
45.68,14.22,1538834602.3
45.73,14.29,1538834602.4
45.78,14.34,1538834602.5
45.76,14.33,1538834602.6
45.66,14.28,1538834602.7
45.51,14.17,1538834602.8
45.47,14.08,1538834602.9
45.55,13.99,1538834603.0
45.68,13.85,1538834603.1
45.79,13.72,1538834603.2
46.01,13.71,1538834603.3
46.28,13.81,1538834603.4
46.38,13.90,1538834603.5
46.36,13.98,1538834603.6
46.30,14.21,1538834603.7
46.27,14.48,1538834603.8
46.19,14.71,1538834603.9
46.14,14.96,1538834604.0
46.15,15.27,1538834604.1
46.17,15.65,1538834604.2
46.19,15.96,1538834604.3
46.17,16.33,1538834604.4
46.18,16.66,1538834604.5
46.14,17.10,1538834604.6
46.13,17.53,1538834604.7
46.15,17.97,1538834604.8
46.21,18.53,1538834604.9
46.21,19.10,1538834605.0
46.09,19.72,1538834605.1
45.95,20.28,1538834605.2
45.73,20.80,1538834605.3
45.39,21.28,1538834605.4
44.94,21.62,1538834605.5
44.46,21.87,1538834605.6
44.01,22.05,1538834605.7
43.50,22.19,1538834605.8
42.94,22.33,1538834605.9
42.39,22.39,1538834606.0
41.84,22.48,1538834606.1
41.31,22.60,1538834606.2
40.77,22.71,1538834606.3
40.23,22.91,1538834606.4
39.76,23.13,1538834606.5
39.32,23.41,1538834606.6
38.88,23.70,1538834606.7
38.40,23.92,1538834606.8
37.91,24.15,1538834606.9
37.51,24.21,1538834607.0
37.11,24.21,1538834607.1
36.74,24.13,1538834607.2
36.42,23.99,1538834607.3
36.22,23.80,1538834607.4
36.01,23.55,1538834607.5
35.80,23.27,1538834607.6
35.57,23.03,1538834607.7
35.36,22.79,1538834607.8
35.05,22.54,1538834607.9
34.70,22.31,1538834608.0
34.30,22.11,1538834608.1
33.90,21.98,1538834608.2
33.52,21.83,1538834608.3
33.10,21.66,1538834608.4
32.77,21.47,1538834608.5
32.45,21.26,1538834608.6
32.19,21.06,1538834608.7
31.91,20.80,1538834608.8
31.66,20.52,1538834608.9
31.43,20.23,1538834609.0
31.23,19.97,1538834609.1
31.07,19.79,1538834609.2
30.99,19.63,1538834609.3
30.98,19.52,1538834609.4
30.98,19.39,1538834609.5
30.97,19.30,1538834609.6
30.95,19.23,1538834609.7
30.93,19.09,1538834609.8
30.85,18.93,1538834609.9
30.74,18.70,1538834610.0
30.66,18.52,1538834610.1
30.57,18.34,1538834610.2
30.49,18.14,1538834610.3
30.42,17.94,1538834610.4
30.38,17.75,1538834610.5
30.40,17.60,1538834610.6
30.45,17.43,1538834610.7
30.52,17.23,1538834610.8
30.56,17.05,1538834610.9
30.61,16.88,1538834611.0
30.65,16.69,1538834611.1
30.62,16.50,1538834611.2
30.55,16.32,1538834611.3
30.47,16.11,1538834611.4
30.43,15.93,1538834611.5
30.40,15.80,1538834611.6
30.40,15.67,1538834611.7
30.42,15.58,1538834611.8
30.42,15.51,1538834611.9
30.45,15.52,1538834612.0
30.45,15.54,1538834612.1
30.42,15.55,1538834612.2
30.42,15.58,1538834612.3
30.39,15.60,1538834612.4
30.38,15.61,1538834612.5
30.36,15.60,1538834612.6
30.38,15.57,1538834612.7
30.38,15.56,1538834612.8
30.35,15.56,1538834612.9
30.34,15.58,1538834613.0
30.33,15.62,1538834613.1
30.36,15.65,1538834613.2
30.36,15.72,1538834613.3
30.37,15.76,1538834613.4
30.43,15.79,1538834613.5
30.46,15.75,1538834613.6
30.44,15.67,1538834613.7
30.43,15.61,1538834613.8
30.41,15.54,1538834613.9
30.41,15.51,1538834614.0
30.37,15.53,1538834614.1
30.39,15.64,1538834614.2
30.46,15.78,1538834614.3
30.49,15.91,1538834614.4
30.49,16.07,1538834614.5
30.53,16.14,1538834614.6
30.52,16.11,1538834614.7
30.47,15.98,1538834614.8
30.42,15.81,1538834614.9
30.36,15.59,1538834615.0
30.39,15.32,1538834615.1
30.47,15.03,1538834615.2
30.62,14.72,1538834615.3
30.80,14.43,1538834615.4
30.97,14.12,1538834615.5
31.13,13.83,1538834615.6
31.20,13.55,1538834615.7
31.17,13.31,1538834615.8
31.03,13.11,1538834615.9
30.87,12.90,1538834616.0
30.71,12.64,1538834616.1
30.57,12.37,1538834616.2
30.46,12.11,1538834616.3
30.36,11.84,1538834616.4
30.30,11.62,1538834616.5
30.27,11.48,1538834616.6
30.24,11.47,1538834616.7
30.19,11.51,1538834616.8
30.15,11.58,1538834616.9
30.14,11.69,1538834617.0
30.15,11.81,1538834617.1
30.10,11.95,1538834617.2
30.05,12.04,1538834617.3
30.03,12.12,1538834617.4
30.03,12.17,1538834617.5
29.99,12.21,1538834617.6
29.92,12.25,1538834617.7
29.90,12.25,1538834617.8
29.88,12.29,1538834617.9
29.86,12.37,1538834618.0
29.80,12.47,1538834618.1
29.76,12.58,1538834618.2
29.78,12.72,1538834618.3
29.83,12.88,1538834618.4
29.85,13.03,1538834618.5
29.87,13.16,1538834618.6
29.88,13.25,1538834618.7
29.90,13.31,1538834618.8
29.91,13.37,1538834618.9
29.89,13.43,1538834619.0
29.87,13.42,1538834619.1
29.89,13.38,1538834619.2
29.93,13.32,1538834619.3
29.96,13.23,1538834619.4
30.00,13.12,1538834619.5
30.03,12.97,1538834619.6
30.13,12.83,1538834619.7
30.18,12.70,1538834619.8
30.19,12.62,1538834619.9
30.18,12.61,1538834620.0
30.17,12.61,1538834620.1
30.16,12.64,1538834620.2
30.10,12.69,1538834620.3
30.03,12.73,1538834620.4
30.01,12.77,1538834620.5
30.03,12.82,1538834620.6
30.05,12.83,1538834620.7
30.07,12.81,1538834620.8
30.09,12.76,1538834620.9
30.08,12.68,1538834621.0
30.09,12.55,1538834621.1
30.05,12.35,1538834621.2
30.01,12.11,1538834621.3
29.97,11.89,1538834621.4
29.97,11.68,1538834621.5
29.98,11.50,1538834621.6
29.99,11.35,1538834621.7
30.01,11.23,1538834621.8
30.02,11.13,1538834621.9
30.02,11.04,1538834622.0
29.97,10.98,1538834622.1
29.94,10.94,1538834622.2
29.90,10.96,1538834622.3
29.87,10.96,1538834622.4
29.91,10.97,1538834622.5
29.93,11.00,1538834622.6
29.94,11.03,1538834622.7
29.96,11.06,1538834622.8
30.01,11.10,1538834622.9
30.06,11.16,1538834623.0
30.05,11.25,1538834623.1
30.02,11.37,1538834623.2
29.96,11.51,1538834623.3
29.90,11.66,1538834623.4
29.82,11.81,1538834623.5
29.76,12.00,1538834623.6
29.69,12.18,1538834623.7
29.65,12.34,1538834623.8
29.67,12.49,1538834623.9
29.73,12.68,1538834624.0
29.77,12.84,1538834624.1
29.74,12.96,1538834624.2
29.68,13.09,1538834624.3
29.61,13.21,1538834624.4
29.51,13.30,1538834624.5
29.39,13.32,1538834624.6
29.26,13.30,1538834624.7
29.18,13.28,1538834624.8
29.08,13.19,1538834624.9
29.02,13.09,1538834625.0
29.04,12.99,1538834625.1
29.09,12.89,1538834625.2
29.11,12.80,1538834625.3
29.13,12.71,1538834625.4
29.22,12.65,1538834625.5
29.29,12.59,1538834625.6
29.32,12.56,1538834625.7
29.30,12.58,1538834625.8
29.32,12.57,1538834625.9
29.32,12.54,1538834626.0
29.31,12.54,1538834626.1
29.28,12.54,1538834626.2
29.23,12.49,1538834626.3
29.22,12.50,1538834626.4
29.22,12.54,1538834626.5
29.21,12.59,1538834626.6
29.20,12.64,1538834626.7
29.22,12.75,1538834626.8
29.24,12.85,1538834626.9
29.22,12.84,1538834627.0
29.25,12.82,1538834627.1
29.30,12.79,1538834627.2
29.35,12.78,1538834627.3
29.37,12.74,1538834627.4
29.43,12.68,1538834627.5
29.48,12.67,1538834627.6
29.48,12.68,1538834627.7
29.48,12.72,1538834627.8
29.44,12.72,1538834627.9
29.42,12.71,1538834628.0
29.38,12.69,1538834628.1
29.31,12.63,1538834628.2
29.25,12.57,1538834628.3
29.22,12.49,1538834628.4
29.25,12.48,1538834628.5
29.29,12.45,1538834628.6
29.32,12.49,1538834628.7
29.38,12.53,1538834628.8
29.40,12.57,1538834628.9
29.39,12.61,1538834629.0
29.34,12.61,1538834629.1
29.31,12.59,1538834629.2
29.25,12.56,1538834629.3
29.23,12.56,1538834629.4
29.22,12.56,1538834629.5
29.23,12.54,1538834629.6
29.26,12.55,1538834629.7
29.27,12.59,1538834629.8
29.29,12.59,1538834629.9
29.32,12.57,1538834630.0
29.33,12.57,1538834630.1
29.33,12.59,1538834630.2
29.35,12.61,1538834630.3
29.36,12.60,1538834630.4
29.37,12.61,1538834630.5
29.35,12.62,1538834630.6
29.35,12.59,1538834630.7
29.35,12.57,1538834630.8
29.33,12.54,1538834630.9
29.31,12.50,1538834631.0
29.28,12.48,1538834631.1
29.25,12.49,1538834631.2
29.22,12.48,1538834631.3
29.20,12.47,1538834631.4
29.19,12.47,1538834631.5
29.18,12.49,1538834631.6
29.16,12.49,1538834631.7
29.16,12.49,1538834631.8
29.17,12.51,1538834631.9
29.19,12.53,1538834632.0
29.19,12.57,1538834632.1
29.20,12.58,1538834632.2
29.21,12.60,1538834632.3
29.20,12.59,1538834632.4
29.16,12.56,1538834632.5
29.12,12.55,1538834632.6
29.09,12.55,1538834632.7
29.06,12.56,1538834632.8
29.06,12.61,1538834632.9
29.09,12.68,1538834633.0
29.14,12.72,1538834633.1
29.16,12.71,1538834633.2
29.17,12.68,1538834633.3
29.17,12.63,1538834633.4
29.12,12.58,1538834633.5
29.05,12.53,1538834633.6
29.01,12.52,1538834633.7
29.00,12.54,1538834633.8
29.00,12.55,1538834633.9
29.01,12.55,1538834634.0
29.04,12.55,1538834634.1
