871,14
19.49,8.50,1538840717.4
19.57,8.77,1538840717.5
19.64,9.10,1538840717.6
19.68,9.41,1538840717.7
19.78,9.76,1538840717.8
19.92,10.11,1538840717.9
20.04,10.45,1538840718.0
20.12,10.72,1538840718.1
20.23,10.98,1538840718.2
20.37,11.23,1538840718.3
20.48,11.50,1538840718.4
20.56,11.78,1538840718.5
20.63,12.03,1538840718.6
20.68,12.35,1538840718.7
20.68,12.75,1538840718.8
20.66,13.21,1538840718.9
20.61,13.70,1538840719.0
20.52,14.24,1538840719.1
20.44,14.82,1538840719.2
20.39,15.40,1538840719.3
20.28,16.04,1538840719.4
20.14,16.65,1538840719.5
20.00,17.15,1538840719.6
19.89,17.60,1538840719.7
19.78,17.98,1538840719.8
19.70,18.28,1538840719.9
19.74,18.40,1538840720.0
19.86,18.46,1538840720.1
20.02,18.51,1538840720.2
20.20,18.54,1538840720.3
20.42,18.54,1538840720.4
20.65,18.54,1538840720.5
20.84,18.54,1538840720.6
20.92,18.53,1538840720.7
20.94,18.49,1538840720.8
20.93,18.44,1538840720.9
20.90,18.38,1538840721.0
20.82,18.36,1538840721.1
20.75,18.31,1538840721.2
20.73,18.28,1538840721.3
20.78,18.28,1538840721.4
20.82,18.30,1538840721.5
20.73,18.34,1538840721.6
20.47,18.36,1538840721.7
20.06,18.37,1538840721.8
19.68,18.37,1538840721.9
19.31,18.38,1538840722.0
18.95,18.33,1538840722.1
18.68,18.23,1538840722.2
18.51,18.12,1538840722.3
18.41,18.05,1538840722.4
18.30,17.96,1538840722.5
18.16,17.83,1538840722.6
18.01,17.73,1538840722.7
17.90,17.67,1538840722.8
17.85,17.63,1538840722.9
17.89,17.61,1538840723.0
17.93,17.65,1538840723.1
17.97,17.70,1538840723.2
18.11,17.76,1538840723.3
18.28,17.86,1538840723.4
18.45,17.99,1538840723.5
18.62,18.09,1538840723.6
18.72,18.24,1538840723.7
18.83,18.41,1538840723.8
18.90,18.60,1538840723.9
18.91,18.69,1538840724.0
18.91,18.75,1538840724.1
18.88,18.83,1538840724.2
18.92,18.85,1538840724.3
19.00,18.83,1538840724.4
19.01,18.79,1538840724.5
18.99,18.79,1538840724.6
18.96,18.79,1538840724.7
18.89,18.76,1538840724.8
18.76,18.69,1538840724.9
18.55,18.59,1538840725.0
18.32,18.47,1538840725.1
18.08,18.37,1538840725.2
17.90,18.24,1538840725.3
17.77,18.10,1538840725.4
17.69,18.01,1538840725.5
17.63,17.94,1538840725.6
17.62,17.91,1538840725.7
17.69,17.87,1538840725.8
17.79,17.82,1538840725.9
17.89,17.82,1538840726.0
17.97,17.84,1538840726.1
18.12,17.82,1538840726.2
18.33,17.79,1538840726.3
18.55,17.74,1538840726.4
18.78,17.74,1538840726.5
19.05,17.71,1538840726.6
19.36,17.58,1538840726.7
19.64,17.52,1538840726.8
19.84,17.40,1538840726.9
19.98,17.26,1538840727.0
20.04,17.03,1538840727.1
20.02,16.77,1538840727.2
19.97,16.56,1538840727.3
19.87,16.32,1538840727.4
19.78,16.15,1538840727.5
19.69,16.10,1538840727.6
19.63,16.12,1538840727.7
19.59,16.20,1538840727.8
19.57,16.35,1538840727.9
19.58,16.56,1538840728.0
19.61,16.80,1538840728.1
19.66,17.05,1538840728.2
19.71,17.38,1538840728.3
19.77,17.74,1538840728.4
19.79,18.11,1538840728.5
19.77,18.48,1538840728.6
19.71,18.88,1538840728.7
19.63,19.30,1538840728.8
19.54,19.69,1538840728.9
19.46,20.07,1538840729.0
19.37,20.43,1538840729.1
19.29,20.83,1538840729.2
19.21,21.28,1538840729.3
19.13,21.71,1538840729.4
19.02,22.13,1538840729.5
18.88,22.56,1538840729.6
18.74,23.03,1538840729.7
18.55,23.39,1538840729.8
18.30,23.63,1538840729.9
17.99,23.81,1538840730.0
17.66,23.95,1538840730.1
17.33,24.04,1538840730.2
16.92,24.06,1538840730.3
16.46,24.11,1538840730.4
15.98,24.18,1538840730.5
15.47,24.25,1538840730.6
14.95,24.30,1538840730.7
14.37,24.31,1538840730.8
13.78,24.23,1538840730.9
13.22,24.06,1538840731.0
12.70,23.85,1538840731.1
12.18,23.56,1538840731.2
11.63,23.24,1538840731.3
11.12,22.94,1538840731.4
10.64,22.65,1538840731.5
10.18,22.37,1538840731.6
9.72,22.07,1538840731.7
9.32,21.77,1538840731.8
8.95,21.40,1538840731.9
8.62,21.00,1538840732.0
8.36,20.53,1538840732.1
8.09,20.08,1538840732.2
7.84,19.57,1538840732.3
7.64,19.06,1538840732.4
7.45,18.55,1538840732.5
7.26,18.03,1538840732.6
7.02,17.54,1538840732.7
6.84,17.03,1538840732.8
6.65,16.55,1538840732.9
6.44,16.07,1538840733.0
6.24,15.60,1538840733.1
6.03,15.20,1538840733.2
5.83,14.84,1538840733.3
5.63,14.50,1538840733.4
5.44,14.25,1538840733.5
5.26,14.11,1538840733.6
5.09,14.09,1538840733.7
4.93,14.13,1538840733.8
4.76,14.16,1538840733.9
4.61,14.22,1538840734.0
4.50,14.25,1538840734.1
4.41,14.23,1538840734.2
4.37,14.16,1538840734.3
4.36,14.07,1538840734.4
4.42,14.01,1538840734.5
4.48,13.91,1538840734.6
4.51,13.76,1538840734.7
4.53,13.57,1538840734.8
4.57,13.38,1538840734.9
4.57,13.13,1538840735.0
4.52,12.83,1538840735.1
4.44,12.55,1538840735.2
4.33,12.31,1538840735.3
4.16,12.15,1538840735.4
3.95,12.02,1538840735.5
3.80,11.90,1538840735.6
3.71,11.82,1538840735.7
3.61,11.77,1538840735.8
3.53,11.75,1538840735.9
3.47,11.71,1538840736.0
3.42,11.58,1538840736.1
3.30,11.49,1538840736.2
3.17,11.41,1538840736.3
3.08,11.33,1538840736.4
2.96,11.24,1538840736.5
2.89,11.20,1538840736.6
2.83,11.20,1538840736.7
2.78,11.19,1538840736.8
2.72,11.20,1538840736.9
2.66,11.23,1538840737.0
2.67,11.30,1538840737.1
2.63,11.35,1538840737.2
2.55,11.43,1538840737.3
2.49,11.53,1538840737.4
2.44,11.67,1538840737.5
2.40,11.79,1538840737.6
2.34,11.93,1538840737.7
2.28,12.08,1538840737.8
2.24,12.29,1538840737.9
2.20,12.59,1538840738.0
2.18,12.88,1538840738.1
2.13,13.21,1538840738.2
2.06,13.55,1538840738.3
1.96,13.94,1538840738.4
1.83,14.29,1538840738.5
1.74,14.59,1538840738.6
1.66,14.86,1538840738.7
1.57,15.13,1538840738.8
1.50,15.37,1538840738.9
1.47,15.55,1538840739.0
1.47,15.73,1538840739.1
1.46,15.92,1538840739.2
1.48,16.14,1538840739.3
1.57,16.31,1538840739.4
1.66,16.47,1538840739.5
1.75,16.60,1538840739.6
1.88,16.69,1538840739.7
1.96,16.70,1538840739.8
1.98,16.68,1538840739.9
1.95,16.70,1538840740.0
1.86,16.73,1538840740.1
1.74,16.80,1538840740.2
1.53,16.92,1538840740.3
1.30,17.08,1538840740.4
1.11,17.22,1538840740.5
0.98,17.30,1538840740.6
0.91,17.34,1538840740.7
0.88,17.35,1538840740.8
0.91,17.33,1538840740.9
1.05,17.23,1538840741.0
1.24,17.13,1538840741.1
1.42,17.07,1538840741.2
1.61,17.00,1538840741.3
1.83,16.93,1538840741.4
2.14,16.87,1538840741.5
2.47,16.87,1538840741.6
2.75,16.86,1538840741.7
3.03,16.81,1538840741.8
3.27,16.75,1538840741.9
3.45,16.62,1538840742.0
3.55,16.41,1538840742.1
3.56,16.13,1538840742.2
3.54,15.79,1538840742.3
3.49,15.41,1538840742.4
3.45,14.95,1538840742.5
3.38,14.48,1538840742.6
3.33,13.99,1538840742.7
3.23,13.44,1538840742.8
3.14,12.86,1538840742.9
3.03,12.27,1538840743.0
2.93,11.73,1538840743.1
2.84,11.18,1538840743.2
2.72,10.61,1538840743.3
2.63,10.10,1538840743.4
2.53,9.61,1538840743.5
2.43,9.12,1538840743.6
2.33,8.67,1538840743.7
2.28,8.34,1538840743.8
2.28,8.11,1538840743.9
2.34,7.93,1538840744.0
2.50,7.86,1538840744.1
2.68,7.82,1538840744.2
2.92,7.77,1538840744.3
3.18,7.70,1538840744.4
3.43,7.60,1538840744.5
3.71,7.52,1538840744.6
3.96,7.41,1538840744.7
4.25,7.31,1538840744.8
4.54,7.19,1538840744.9
4.84,7.05,1538840745.0
5.19,6.89,1538840745.1
5.50,6.69,1538840745.2
5.80,6.49,1538840745.3
6.13,6.32,1538840745.4
6.47,6.18,1538840745.5
6.79,6.07,1538840745.6
7.07,6.00,1538840745.7
7.31,5.95,1538840745.8
7.50,5.92,1538840745.9
7.65,5.90,1538840746.0
7.72,5.89,1538840746.1
7.80,5.91,1538840746.2
7.88,5.93,1538840746.3
8.03,5.99,1538840746.4
8.20,6.06,1538840746.5
8.40,6.10,1538840746.6
8.62,6.11,1538840746.7
8.84,6.03,1538840746.8
9.05,5.92,1538840746.9
9.21,5.74,1538840747.0
9.32,5.49,1538840747.1
9.39,5.24,1538840747.2
9.34,5.02,1538840747.3
9.23,4.77,1538840747.4
9.05,4.54,1538840747.5
8.76,4.32,1538840747.6
8.40,4.11,1538840747.7
7.99,3.87,1538840747.8
7.55,3.64,1538840747.9
7.04,3.47,1538840748.0
6.50,3.34,1538840748.1
5.98,3.25,1538840748.2
5.47,3.20,1538840748.3
4.97,3.22,1538840748.4
4.51,3.25,1538840748.5
4.12,3.34,1538840748.6
3.79,3.46,1538840748.7
3.52,3.64,1538840748.8
3.33,3.89,1538840748.9
3.21,4.23,1538840749.0
3.13,4.66,1538840749.1
3.07,5.15,1538840749.2
3.01,5.67,1538840749.3
2.93,6.24,1538840749.4
2.85,6.83,1538840749.5
2.74,7.41,1538840749.6
2.63,7.99,1538840749.7
2.54,8.59,1538840749.8
2.47,9.23,1538840749.9
2.39,9.83,1538840750.0
2.29,10.43,1538840750.1
2.20,11.03,1538840750.2
2.15,11.64,1538840750.3
2.10,12.20,1538840750.4
2.04,12.74,1538840750.5
1.96,13.27,1538840750.6
1.87,13.79,1538840750.7
1.76,14.26,1538840750.8
1.64,14.69,1538840750.9
1.52,15.06,1538840751.0
1.39,15.36,1538840751.1
1.29,15.62,1538840751.2
1.28,15.84,1538840751.3
1.33,16.04,1538840751.4
1.37,16.25,1538840751.5
1.46,16.48,1538840751.6
1.60,16.71,1538840751.7
1.78,16.91,1538840751.8
1.91,17.08,1538840751.9
1.93,17.32,1538840752.0
1.91,17.46,1538840752.1
1.84,17.55,1538840752.2
1.80,17.63,1538840752.3
1.73,17.68,1538840752.4
1.73,17.72,1538840752.5
1.76,17.61,1538840752.6
1.88,17.54,1538840752.7
2.01,17.44,1538840752.8
2.05,17.28,1538840752.9
2.05,17.10,1538840753.0
1.95,16.91,1538840753.1
1.86,16.75,1538840753.2
1.76,16.54,1538840753.3
1.65,16.33,1538840753.4
1.62,16.16,1538840753.5
1.68,16.00,1538840753.6
1.79,15.84,1538840753.7
1.97,15.69,1538840753.8
2.16,15.59,1538840753.9
2.37,15.54,1538840754.0
2.54,15.49,1538840754.1
2.61,15.49,1538840754.2
2.54,15.52,1538840754.3
2.44,15.53,1538840754.4
2.30,15.50,1538840754.5
2.14,15.46,1538840754.6
1.99,15.42,1538840754.7
1.88,15.39,1538840754.8
1.95,15.38,1538840754.9
2.05,15.39,1538840755.0
2.18,15.45,1538840755.1
2.32,15.57,1538840755.2
2.41,15.76,1538840755.3
2.45,15.95,1538840755.4
2.40,16.13,1538840755.5
2.29,16.39,1538840755.6
2.15,16.67,1538840755.7
2.02,16.94,1538840755.8
1.91,17.17,1538840755.9
1.82,17.39,1538840756.0
1.74,17.63,1538840756.1
1.65,17.77,1538840756.2
1.49,17.90,1538840756.3
1.28,17.98,1538840756.4
1.03,18.00,1538840756.5
0.83,18.03,1538840756.6
0.70,18.03,1538840756.7
0.58,18.05,1538840756.8
0.52,18.03,1538840756.9
0.54,18.02,1538840757.0
0.60,18.04,1538840757.1
0.63,18.02,1538840757.2
0.61,18.00,1538840757.3
0.62,17.92,1538840757.4
0.67,17.91,1538840757.5
0.76,17.92,1538840757.6
0.88,17.86,1538840757.7
1.01,17.83,1538840757.8
1.21,17.81,1538840757.9
1.42,17.79,1538840758.0
1.62,17.70,1538840758.1
1.77,17.54,1538840758.2
1.87,17.41,1538840758.3
2.00,17.21,1538840758.4
2.09,16.95,1538840758.5
2.20,16.65,1538840758.6
2.37,16.34,1538840758.7
2.57,15.98,1538840758.8
2.77,15.61,1538840758.9
2.99,15.23,1538840759.0
3.19,14.80,1538840759.1
3.37,14.37,1538840759.2
3.45,13.93,1538840759.3
3.44,13.47,1538840759.4
3.41,13.01,1538840759.5
3.33,12.55,1538840759.6
3.27,12.13,1538840759.7
3.18,11.73,1538840759.8
3.08,11.32,1538840759.9
3.01,10.97,1538840760.0
3.02,10.60,1538840760.1
3.03,10.22,1538840760.2
3.08,9.86,1538840760.3
3.17,9.52,1538840760.4
3.39,9.20,1538840760.5
3.70,8.93,1538840760.6
3.99,8.69,1538840760.7
4.34,8.49,1538840760.8
4.69,8.30,1538840760.9
5.04,8.10,1538840761.0
5.39,7.88,1538840761.1
5.73,7.64,1538840761.2
6.10,7.41,1538840761.3
6.44,7.17,1538840761.4
6.79,6.89,1538840761.5
7.15,6.60,1538840761.6
7.52,6.31,1538840761.7
7.87,6.04,1538840761.8
8.20,5.73,1538840761.9
8.56,5.41,1538840762.0
8.93,5.18,1538840762.1
9.27,4.98,1538840762.2
9.54,4.76,1538840762.3
9.84,4.54,1538840762.4
10.16,4.38,1538840762.5
10.56,4.25,1538840762.6
10.99,4.12,1538840762.7
11.43,3.96,1538840762.8
11.94,3.81,1538840762.9
12.42,3.65,1538840763.0
12.76,3.36,1538840763.1
13.15,3.07,1538840763.2
13.56,2.77,1538840763.3
13.98,2.52,1538840763.4
14.42,2.33,1538840763.5
14.91,2.20,1538840763.6
15.54,2.26,1538840763.7
16.04,2.38,1538840763.8
16.47,2.59,1538840763.9
16.83,2.78,1538840764.0
17.12,3.02,1538840764.1
17.31,3.32,1538840764.2
17.38,3.65,1538840764.3
17.42,4.00,1538840764.4
17.45,4.35,1538840764.5
17.52,4.74,1538840764.6
17.58,5.10,1538840764.7
17.69,5.40,1538840764.8
17.88,5.69,1538840764.9
18.15,5.94,1538840765.0
18.44,6.16,1538840765.1
18.72,6.36,1538840765.2
19.05,6.54,1538840765.3
19.34,6.76,1538840765.4
19.57,6.98,1538840765.5
19.71,7.23,1538840765.6
19.78,7.51,1538840765.7
19.75,7.85,1538840765.8
19.62,8.25,1538840765.9
19.48,8.65,1538840766.0
19.33,9.06,1538840766.1
19.16,9.47,1538840766.2
19.01,9.86,1538840766.3
18.88,10.24,1538840766.4
18.77,10.59,1538840766.5
18.69,10.90,1538840766.6
18.64,11.20,1538840766.7
18.62,11.45,1538840766.8
18.63,11.63,1538840766.9
18.64,11.77,1538840767.0
18.65,11.86,1538840767.1
18.66,11.91,1538840767.2
18.65,11.94,1538840767.3
18.61,11.94,1538840767.4
18.58,11.93,1538840767.5
18.56,11.92,1538840767.6
18.55,11.93,1538840767.7
18.51,11.91,1538840767.8
18.45,11.90,1538840767.9
18.39,11.91,1538840768.0
18.32,11.96,1538840768.1
18.29,11.98,1538840768.2
18.29,12.00,1538840768.3
18.36,12.04,1538840768.4
18.46,12.08,1538840768.5
18.60,12.08,1538840768.6
18.75,12.06,1538840768.7
18.90,12.05,1538840768.8
19.09,12.06,1538840768.9
19.27,12.07,1538840769.0
19.42,12.12,1538840769.1
19.56,12.21,1538840769.2
19.67,12.34,1538840769.3
19.72,12.49,1538840769.4
19.66,12.65,1538840769.5
19.53,12.79,1538840769.6
19.40,12.89,1538840769.7
19.29,12.97,1538840769.8
19.24,13.04,1538840769.9
19.22,13.08,1538840770.0
19.27,13.09,1538840770.1
19.30,13.07,1538840770.2
19.29,13.05,1538840770.3
19.21,13.06,1538840770.4
19.04,13.11,1538840770.5
18.80,13.20,1538840770.6
18.57,13.28,1538840770.7
18.40,13.42,1538840770.8
18.28,13.68,1538840770.9
18.22,13.87,1538840771.0
18.23,13.96,1538840771.1
18.28,13.98,1538840771.2
18.28,14.01,1538840771.3
18.29,14.02,1538840771.4
18.35,13.90,1538840771.5
18.45,13.81,1538840771.6
18.63,13.73,1538840771.7
18.87,13.68,1538840771.8
19.19,13.64,1538840771.9
19.59,13.60,1538840772.0
20.03,13.57,1538840772.1
20.38,13.55,1538840772.2
20.69,13.51,1538840772.3
20.92,13.47,1538840772.4
21.13,13.43,1538840772.5
21.29,13.39,1538840772.6
21.42,13.39,1538840772.7
21.65,13.44,1538840772.8
21.98,13.53,1538840772.9
22.43,13.62,1538840773.0
22.84,13.68,1538840773.1
23.20,13.69,1538840773.2
23.48,13.67,1538840773.3
23.63,13.65,1538840773.4
23.66,13.60,1538840773.5
23.53,13.56,1538840773.6
23.36,13.51,1538840773.7
23.18,13.47,1538840773.8
22.93,13.40,1538840773.9
22.72,13.32,1538840774.0
22.51,13.22,1538840774.1
22.35,13.11,1538840774.2
22.19,13.03,1538840774.3
22.04,12.97,1538840774.4
21.96,12.90,1538840774.5
21.88,12.78,1538840774.6
21.84,12.70,1538840774.7
21.78,12.64,1538840774.8
21.73,12.63,1538840774.9
21.70,12.66,1538840775.0
21.68,12.71,1538840775.1
21.67,12.79,1538840775.2
21.64,12.88,1538840775.3
21.60,12.98,1538840775.4
21.56,13.10,1538840775.5
21.55,13.20,1538840775.6
21.50,13.34,1538840775.7
21.42,13.48,1538840775.8
21.32,13.62,1538840775.9
21.21,13.72,1538840776.0
21.14,13.73,1538840776.1
21.00,13.78,1538840776.2
20.89,13.80,1538840776.3
20.78,13.79,1538840776.4
20.66,13.79,1538840776.5
20.58,13.78,1538840776.6
20.51,13.81,1538840776.7
20.49,13.80,1538840776.8
20.53,13.77,1538840776.9
20.59,13.76,1538840777.0
20.67,13.73,1538840777.1
20.71,13.70,1538840777.2
20.71,13.68,1538840777.3
20.70,13.66,1538840777.4
20.66,13.66,1538840777.5
20.66,13.66,1538840777.6
20.66,13.65,1538840777.7
20.68,13.66,1538840777.8
20.70,13.67,1538840777.9
20.73,13.68,1538840778.0
20.75,13.71,1538840778.1
20.72,13.72,1538840778.2
20.75,13.73,1538840778.3
20.78,13.72,1538840778.4
20.81,13.70,1538840778.5
20.82,13.68,1538840778.6
20.83,13.65,1538840778.7
20.83,13.60,1538840778.8
20.80,13.60,1538840778.9
20.76,13.61,1538840779.0
20.73,13.64,1538840779.1
20.74,13.66,1538840779.2
20.75,13.68,1538840779.3
20.76,13.73,1538840779.4
20.77,13.77,1538840779.5
20.78,13.80,1538840779.6
20.78,13.82,1538840779.7
20.76,13.83,1538840779.8
20.73,13.85,1538840779.9
20.69,13.85,1538840780.0
20.66,13.84,1538840780.1
20.65,13.81,1538840780.2
20.66,13.76,1538840780.3
20.63,13.73,1538840780.4
20.59,13.70,1538840780.5
20.59,13.69,1538840780.6
20.60,13.70,1538840780.7
20.60,13.71,1538840780.8
