6746,2
9.31,8.07,1538832835.4
9.34,8.04,1538832835.5
9.30,8.01,1538832835.6
9.29,7.98,1538832835.7
9.28,7.97,1538832835.8
9.30,7.92,1538832835.9
9.32,7.87,1538832836.0
9.34,7.84,1538832836.1
9.40,7.91,1538832836.2
9.41,7.92,1538832836.3
9.42,7.89,1538832836.4
9.38,7.92,1538832836.5
9.32,7.95,1538832836.6
9.26,7.99,1538832836.7
9.24,7.96,1538832836.8
9.26,7.98,1538832836.9
9.23,8.02,1538832837.0
9.21,8.00,1538832837.1
9.24,7.99,1538832837.2
9.28,7.99,1538832837.3
9.27,7.95,1538832837.4
9.19,7.94,1538832837.5
9.08,7.93,1538832837.6
8.88,7.96,1538832837.7
8.57,7.96,1538832837.8
8.17,8.00,1538832837.9
7.73,8.10,1538832838.0
7.26,8.13,1538832838.1
6.97,8.19,1538832838.2
6.83,8.25,1538832838.3
6.81,8.32,1538832838.4
6.85,8.36,1538832838.5
6.96,8.33,1538832838.6
7.11,8.34,1538832838.7
7.15,8.33,1538832838.8
7.14,8.28,1538832838.9
7.09,8.23,1538832839.0
7.05,8.22,1538832839.1
7.02,8.24,1538832839.2
6.99,8.25,1538832839.3
7.01,8.28,1538832839.4
7.01,8.30,1538832839.5
7.01,8.32,1538832839.6
7.04,8.34,1538832839.7
7.06,8.32,1538832839.8
7.12,8.31,1538832839.9
7.15,8.25,1538832840.0
7.20,8.25,1538832840.1
7.24,8.25,1538832840.2
7.28,8.20,1538832840.3
7.35,8.15,1538832840.4
7.39,8.14,1538832840.5
7.39,8.18,1538832840.6
7.40,8.21,1538832840.7
7.43,8.23,1538832840.8
7.44,8.26,1538832840.9
7.44,8.31,1538832841.0
7.40,8.33,1538832841.1
7.38,8.32,1538832841.2
7.35,8.30,1538832841.3
7.37,8.29,1538832841.4
7.34,8.30,1538832841.5
7.34,8.30,1538832841.6
7.35,8.33,1538832841.7
7.35,8.37,1538832841.8
7.33,8.38,1538832841.9
7.23,8.38,1538832842.0
7.20,8.40,1538832842.1
7.13,8.42,1538832842.2
7.13,8.40,1538832842.3
7.14,8.35,1538832842.4
7.17,8.31,1538832842.5
7.08,8.13,1538832842.6
7.01,8.02,1538832842.7
6.99,8.00,1538832842.8
6.95,7.97,1538832842.9
6.92,7.95,1538832843.0
6.87,7.94,1538832843.1
6.95,8.12,1538832843.2
6.96,8.20,1538832843.3
6.93,8.17,1538832843.4
6.90,8.15,1538832843.5
6.86,8.14,1538832843.6
6.82,8.14,1538832843.7
6.78,8.10,1538832843.8
6.77,8.06,1538832843.9
6.79,8.04,1538832844.0
6.79,8.01,1538832844.1
6.79,7.98,1538832844.2
6.77,7.96,1538832844.3
6.80,7.95,1538832844.4
6.81,7.92,1538832844.5
6.80,7.96,1538832844.6
6.80,7.99,1538832844.7
6.80,8.03,1538832844.8
6.80,8.04,1538832844.9
6.80,8.05,1538832845.0
6.76,8.04,1538832845.1
6.79,7.97,1538832845.2
6.82,7.96,1538832845.3
6.83,7.92,1538832845.4
6.83,7.93,1538832845.5
6.81,7.97,1538832845.6
6.79,8.00,1538832845.7
6.72,8.04,1538832845.8
6.65,8.05,1538832845.9
6.60,8.10,1538832846.0
6.57,8.14,1538832846.1
6.52,8.16,1538832846.2
6.47,8.18,1538832846.3
6.44,8.22,1538832846.4
6.43,8.25,1538832846.5
6.39,8.18,1538832846.6
6.31,8.03,1538832846.7
6.29,7.89,1538832846.8
6.27,7.71,1538832846.9
6.27,7.50,1538832847.0
6.23,7.26,1538832847.1
6.20,7.06,1538832847.2
6.22,6.95,1538832847.3
6.23,6.86,1538832847.4
6.27,6.82,1538832847.5
6.18,6.74,1538832847.6
6.11,6.69,1538832847.7
6.09,6.70,1538832847.8
6.11,6.69,1538832847.9
6.13,6.64,1538832848.0
6.13,6.58,1538832848.1
6.17,6.50,1538832848.2
6.26,6.44,1538832848.3
6.39,6.36,1538832848.4
6.51,6.25,1538832848.5
6.59,6.09,1538832848.6
6.76,5.86,1538832848.7
6.99,5.68,1538832848.8
7.18,5.43,1538832848.9
7.30,5.13,1538832849.0
7.38,4.89,1538832849.1
7.51,4.69,1538832849.2
7.60,4.63,1538832849.3
7.65,4.61,1538832849.4
7.64,4.63,1538832849.5
7.63,4.71,1538832849.6
7.59,4.80,1538832849.7
7.54,4.91,1538832849.8
7.51,4.97,1538832849.9
7.46,5.05,1538832850.0
7.45,5.09,1538832850.1
7.47,5.15,1538832850.2
7.50,5.16,1538832850.3
7.47,5.14,1538832850.4
7.44,5.11,1538832850.5
7.47,5.08,1538832850.6
7.47,5.11,1538832850.7
7.47,5.10,1538832850.8
7.46,5.08,1538832850.9
7.48,5.14,1538832851.0
7.47,5.21,1538832851.1
7.43,5.24,1538832851.2
7.45,5.23,1538832851.3
7.46,5.24,1538832851.4
7.48,5.29,1538832851.5
7.51,5.28,1538832851.6
7.53,5.29,1538832851.7
7.59,5.36,1538832851.8
7.60,5.51,1538832851.9
7.64,5.84,1538832852.0
7.73,6.30,1538832852.1
7.81,6.88,1538832852.2
7.91,7.53,1538832852.3
7.97,8.10,1538832852.4
8.02,8.48,1538832852.5
8.05,8.54,1538832852.6
8.01,8.29,1538832852.7
7.93,7.88,1538832852.8
7.78,7.34,1538832852.9
7.72,6.90,1538832853.0
7.70,6.68,1538832853.1
7.72,6.63,1538832853.2
7.74,6.71,1538832853.3
7.79,6.81,1538832853.4
7.88,6.92,1538832853.5
7.90,6.95,1538832853.6
7.88,6.90,1538832853.7
7.83,6.80,1538832853.8
7.77,6.76,1538832853.9
7.75,6.75,1538832854.0
7.70,6.77,1538832854.1
7.66,6.76,1538832854.2
7.63,6.76,1538832854.3
7.59,6.74,1538832854.4
7.59,6.69,1538832854.5
7.57,6.62,1538832854.6
7.60,6.59,1538832854.7
7.64,6.60,1538832854.8
7.69,6.59,1538832854.9
7.77,6.62,1538832855.0
7.84,6.70,1538832855.1
7.92,6.75,1538832855.2
7.97,6.78,1538832855.3
7.99,6.81,1538832855.4
8.06,6.81,1538832855.5
8.07,6.81,1538832855.6
8.09,6.79,1538832855.7
8.12,6.76,1538832855.8
8.15,6.71,1538832855.9
8.16,6.68,1538832856.0
8.10,6.62,1538832856.1
8.06,6.56,1538832856.2
8.00,6.49,1538832856.3
7.89,6.48,1538832856.4
7.79,6.47,1538832856.5
7.77,6.46,1538832856.6
7.79,6.46,1538832856.7
7.77,6.46,1538832856.8
7.76,6.44,1538832856.9
7.78,6.44,1538832857.0
7.79,6.42,1538832857.1
7.78,6.38,1538832857.2
7.75,6.34,1538832857.3
7.77,6.30,1538832857.4
7.79,6.29,1538832857.5
7.78,6.27,1538832857.6
7.78,6.28,1538832857.7
7.75,6.31,1538832857.8
7.66,6.35,1538832857.9
7.52,6.44,1538832858.0
7.41,6.50,1538832858.1
7.28,6.52,1538832858.2
7.17,6.51,1538832858.3
7.06,6.46,1538832858.4
7.09,6.28,1538832858.5
7.21,5.96,1538832858.6
7.27,5.59,1538832858.7
7.34,5.17,1538832858.8
7.48,4.66,1538832858.9
7.56,4.16,1538832859.0
7.64,3.62,1538832859.1
7.69,3.18,1538832859.2
7.79,2.82,1538832859.3
7.86,2.54,1538832859.4
7.78,2.38,1538832859.5
7.72,2.21,1538832859.6
7.59,2.17,1538832859.7
7.43,2.18,1538832859.8
7.29,2.14,1538832859.9
7.20,2.11,1538832860.0
7.18,2.09,1538832860.1
7.23,2.13,1538832860.2
7.31,2.15,1538832860.3
7.37,2.10,1538832860.4
7.43,2.08,1538832860.5
7.50,2.06,1538832860.6
7.56,2.05,1538832860.7
7.59,2.04,1538832860.8
7.59,2.08,1538832860.9
7.56,2.11,1538832861.0
7.52,2.15,1538832861.1
7.47,2.20,1538832861.2
7.42,2.17,1538832861.3
7.37,2.17,1538832861.4
7.34,2.12,1538832861.5
7.31,2.16,1538832861.6
7.27,2.21,1538832861.7
7.23,2.25,1538832861.8
7.17,2.34,1538832861.9
7.12,2.42,1538832862.0
7.09,2.47,1538832862.1
7.21,2.46,1538832862.2
7.34,2.40,1538832862.3
7.54,2.39,1538832862.4
7.72,2.41,1538832862.5
7.94,2.39,1538832862.6
8.17,2.43,1538832862.7
8.40,2.54,1538832862.8
8.72,2.69,1538832862.9
9.10,2.80,1538832863.0
9.62,2.91,1538832863.1
10.13,3.00,1538832863.2
10.57,3.07,1538832863.3
10.94,3.09,1538832863.4
11.16,3.06,1538832863.5
11.12,2.98,1538832863.6
10.85,2.87,1538832863.7
10.51,2.76,1538832863.8
10.16,2.65,1538832863.9
9.83,2.58,1538832864.0
9.58,2.55,1538832864.1
9.49,2.59,1538832864.2
9.55,2.64,1538832864.3
9.63,2.68,1538832864.4
9.68,2.73,1538832864.5
9.69,2.76,1538832864.6
9.67,2.79,1538832864.7
9.62,2.79,1538832864.8
9.50,2.78,1538832864.9
9.40,2.77,1538832865.0
9.41,2.82,1538832865.1
9.44,2.85,1538832865.2
9.49,2.86,1538832865.3
9.57,2.87,1538832865.4
9.69,2.90,1538832865.5
9.87,2.94,1538832865.6
10.03,2.95,1538832865.7
10.20,2.92,1538832865.8
10.41,2.91,1538832865.9
10.67,2.93,1538832866.0
10.97,3.07,1538832866.1
11.23,3.16,1538832866.2
11.45,3.21,1538832866.3
11.77,3.38,1538832866.4
12.03,3.53,1538832866.5
12.32,3.69,1538832866.6
12.65,3.80,1538832866.7
13.02,3.93,1538832866.8
13.34,4.03,1538832866.9
13.53,4.06,1538832867.0
13.72,4.13,1538832867.1
13.80,4.16,1538832867.2
13.77,4.12,1538832867.3
13.69,4.10,1538832867.4
13.59,4.09,1538832867.5
13.44,4.03,1538832867.6
13.26,3.92,1538832867.7
13.07,3.80,1538832867.8
12.99,3.80,1538832867.9
12.96,3.83,1538832868.0
13.00,3.87,1538832868.1
13.10,3.92,1538832868.2
13.14,3.96,1538832868.3
13.25,4.08,1538832868.4
13.27,4.11,1538832868.5
13.22,4.09,1538832868.6
13.12,4.01,1538832868.7
13.05,3.97,1538832868.8
13.06,3.92,1538832868.9
13.00,3.74,1538832869.0
12.88,3.52,1538832869.1
12.77,3.33,1538832869.2
12.72,3.23,1538832869.3
12.70,3.13,1538832869.4
12.75,3.13,1538832869.5
12.80,3.15,1538832869.6
12.88,3.19,1538832869.7
13.03,3.25,1538832869.8
13.09,3.29,1538832869.9
13.09,3.36,1538832870.0
13.09,3.36,1538832870.1
13.12,3.36,1538832870.2
13.19,3.33,1538832870.3
13.29,3.27,1538832870.4
13.50,3.19,1538832870.5
13.82,3.08,1538832870.6
14.09,2.92,1538832870.7
14.31,2.74,1538832870.8
14.42,2.59,1538832870.9
14.59,2.56,1538832871.0
14.62,2.48,1538832871.1
14.59,2.44,1538832871.2
14.55,2.44,1538832871.3
14.54,2.48,1538832871.4
14.59,2.57,1538832871.5
14.50,2.56,1538832871.6
14.46,2.63,1538832871.7
14.34,2.70,1538832871.8
14.22,2.74,1538832871.9
14.06,2.74,1538832872.0
13.81,2.68,1538832872.1
13.67,2.69,1538832872.2
13.51,2.65,1538832872.3
13.38,2.61,1538832872.4
13.24,2.63,1538832872.5
13.15,2.66,1538832872.6
13.15,2.76,1538832872.7
13.08,2.81,1538832872.8
13.12,2.85,1538832872.9
13.16,2.86,1538832873.0
13.22,2.84,1538832873.1
13.27,2.85,1538832873.2
13.34,2.86,1538832873.3
13.33,2.78,1538832873.4
13.21,2.70,1538832873.5
13.11,2.68,1538832873.6
13.00,2.73,1538832873.7
12.95,2.75,1538832873.8
12.89,2.69,1538832873.9
12.81,2.74,1538832874.0
12.66,2.81,1538832874.1
12.43,2.94,1538832874.2
12.14,2.92,1538832874.3
11.85,2.87,1538832874.4
11.60,2.99,1538832874.5
11.43,3.19,1538832874.6
11.43,3.48,1538832874.7
11.51,3.68,1538832874.8
11.64,3.97,1538832874.9
11.75,4.27,1538832875.0
11.76,4.42,1538832875.1
11.84,4.49,1538832875.2
11.85,4.47,1538832875.3
11.83,4.40,1538832875.4
11.76,4.29,1538832875.5
11.65,4.15,1538832875.6
11.56,4.05,1538832875.7
11.41,3.95,1538832875.8
11.41,3.96,1538832875.9
11.39,3.96,1538832876.0
11.38,3.94,1538832876.1
11.38,3.96,1538832876.2
11.32,3.92,1538832876.3
11.30,3.91,1538832876.4
11.19,3.82,1538832876.5
11.10,3.77,1538832876.6
11.03,3.80,1538832876.7
10.97,3.87,1538832876.8
10.97,3.97,1538832876.9
10.93,4.01,1538832877.0
10.79,3.96,1538832877.1
10.74,3.90,1538832877.2
10.74,3.86,1538832877.3
10.75,3.82,1538832877.4
10.73,3.76,1538832877.5
10.74,3.73,1538832877.6
10.79,3.73,1538832877.7
10.73,3.71,1538832877.8
10.62,3.66,1538832877.9
10.56,3.60,1538832878.0
10.65,3.57,1538832878.1
10.74,3.56,1538832878.2
10.86,3.57,1538832878.3
10.97,3.53,1538832878.4
11.04,3.42,1538832878.5
11.06,3.32,1538832878.6
11.01,3.21,1538832878.7
10.93,3.08,1538832878.8
10.85,2.96,1538832878.9
10.83,2.90,1538832879.0
10.90,2.93,1538832879.1
11.00,2.96,1538832879.2
11.02,2.98,1538832879.3
11.06,2.97,1538832879.4
11.07,2.98,1538832879.5
11.14,3.03,1538832879.6
11.25,3.05,1538832879.7
11.39,2.99,1538832879.8
11.63,3.00,1538832879.9
11.97,3.09,1538832880.0
12.34,3.14,1538832880.1
12.61,3.13,1538832880.2
12.78,3.13,1538832880.3
12.86,3.16,1538832880.4
12.78,3.14,1538832880.5
12.59,3.04,1538832880.6
12.41,2.96,1538832880.7
12.30,2.91,1538832880.8
12.25,2.90,1538832880.9
12.13,2.91,1538832881.0
11.98,2.90,1538832881.1
11.77,2.86,1538832881.2
11.49,2.87,1538832881.3
11.21,2.91,1538832881.4
10.89,2.93,1538832881.5
10.72,3.03,1538832881.6
10.61,3.14,1538832881.7
10.53,3.27,1538832881.8
10.51,3.32,1538832881.9
10.51,3.30,1538832882.0
10.58,3.29,1538832882.1
10.54,3.16,1538832882.2
10.55,2.97,1538832882.3
10.70,2.90,1538832882.4
10.73,2.75,1538832882.5
10.67,2.66,1538832882.6
10.55,2.58,1538832882.7
10.51,2.54,1538832882.8
10.40,2.53,1538832882.9
10.21,2.41,1538832883.0
10.20,2.46,1538832883.1
10.13,2.44,1538832883.2
10.10,2.35,1538832883.3
10.12,2.30,1538832883.4
10.13,2.29,1538832883.5
10.24,2.32,1538832883.6
10.23,2.27,1538832883.7
10.32,2.31,1538832883.8
10.37,2.41,1538832883.9
10.40,2.46,1538832884.0
10.47,2.53,1538832884.1
10.44,2.56,1538832884.2
10.47,2.60,1538832884.3
10.48,2.57,1538832884.4
10.50,2.55,1538832884.5
10.53,2.55,1538832884.6
10.54,2.53,1538832884.7
10.53,2.50,1538832884.8
10.50,2.45,1538832884.9
10.50,2.47,1538832885.0
10.51,2.49,1538832885.1
10.40,2.42,1538832885.2
10.37,2.43,1538832885.3
10.40,2.50,1538832885.4
10.41,2.59,1538832885.5
10.44,2.69,1538832885.6
10.42,2.69,1538832885.7
10.52,2.71,1538832885.8
10.55,2.68,1538832885.9
10.58,2.63,1538832886.0
10.59,2.62,1538832886.1
10.61,2.53,1538832886.2
10.68,2.53,1538832886.3
10.74,2.56,1538832886.4
10.77,2.60,1538832886.5
10.80,2.58,1538832886.6
10.82,2.59,1538832886.7
10.81,2.62,1538832886.8
10.77,2.64,1538832886.9
10.76,2.67,1538832887.0
10.80,2.70,1538832887.1
10.80,2.74,1538832887.2
10.85,2.72,1538832887.3
10.92,2.71,1538832887.4
10.95,2.65,1538832887.5
10.95,2.58,1538832887.6
10.95,2.53,1538832887.7
10.94,2.50,1538832887.8
10.87,2.46,1538832887.9
10.85,2.47,1538832888.0
10.80,2.44,1538832888.1
10.76,2.48,1538832888.2
10.74,2.52,1538832888.3
10.78,2.59,1538832888.4
10.83,2.59,1538832888.5
10.89,2.55,1538832888.6
11.05,2.60,1538832888.7
11.20,2.56,1538832888.8
11.29,2.51,1538832888.9
11.31,2.43,1538832889.0
11.36,2.45,1538832889.1
11.35,2.49,1538832889.2
11.24,2.42,1538832889.3
11.12,2.38,1538832889.4
10.99,2.37,1538832889.5
10.89,2.35,1538832889.6
10.75,2.27,1538832889.7
10.61,2.32,1538832889.8
10.56,2.61,1538832889.9
10.53,3.02,1538832890.0
10.50,3.41,1538832890.1
10.45,3.78,1538832890.2
10.39,4.06,1538832890.3
10.33,4.17,1538832890.4
10.29,4.15,1538832890.5
10.28,4.03,1538832890.6
10.31,3.91,1538832890.7
10.36,3.83,1538832890.8
10.44,3.87,1538832890.9
10.57,3.96,1538832891.0
10.64,4.03,1538832891.1
10.64,4.03,1538832891.2
10.61,4.01,1538832891.3
10.56,3.95,1538832891.4
10.59,3.91,1538832891.5
10.53,3.84,1538832891.6
10.54,3.80,1538832891.7
10.56,3.77,1538832891.8
10.60,3.75,1538832891.9
10.61,3.73,1538832892.0
10.55,3.69,1538832892.1
10.55,3.67,1538832892.2
10.56,3.69,1538832892.3
10.51,3.64,1538832892.4
10.37,3.51,1538832892.5
10.44,3.51,1538832892.6
10.55,3.58,1538832892.7
10.61,3.61,1538832892.8
10.64,3.61,1538832892.9
10.63,3.64,1538832893.0
10.82,3.87,1538832893.1
10.77,3.88,1538832893.2
10.63,3.77,1538832893.3
10.60,3.77,1538832893.4
10.58,3.76,1538832893.5
10.64,3.78,1538832893.6
10.64,3.73,1538832893.7
10.64,3.74,1538832893.8
10.72,3.80,1538832893.9
10.70,3.79,1538832894.0
10.66,3.76,1538832894.1
10.65,3.72,1538832894.2
10.60,3.65,1538832894.3
10.55,3.64,1538832894.4
10.46,3.63,1538832894.5
10.45,3.58,1538832894.6
10.43,3.53,1538832894.7
10.40,3.48,1538832894.8
10.41,3.48,1538832894.9
10.47,3.48,1538832895.0
10.59,3.46,1538832895.1
10.64,3.46,1538832895.2
10.70,3.45,1538832895.3
10.73,3.49,1538832895.4
10.75,3.49,1538832895.5
10.76,3.48,1538832895.6
10.78,3.46,1538832895.7
10.84,3.45,1538832895.8
10.96,3.40,1538832895.9
11.17,3.32,1538832896.0
11.45,3.21,1538832896.1
11.77,3.07,1538832896.2
12.06,2.93,1538832896.3
12.23,2.81,1538832896.4
12.26,2.72,1538832896.5
12.19,2.67,1538832896.6
12.06,2.65,1538832896.7
11.99,2.70,1538832896.8
11.92,2.75,1538832896.9
11.90,2.81,1538832897.0
11.95,2.87,1538832897.1
11.98,2.90,1538832897.2
11.96,2.91,1538832897.3
11.86,2.85,1538832897.4
11.73,2.79,1538832897.5
11.62,2.73,1538832897.6
11.55,2.73,1538832897.7
11.60,2.75,1538832897.8
11.69,2.76,1538832897.9
11.64,2.72,1538832898.0
11.69,2.72,1538832898.1
11.66,2.70,1538832898.2
11.73,2.70,1538832898.3
11.74,2.74,1538832898.4
11.73,2.82,1538832898.5
11.89,3.01,1538832898.6
11.92,3.08,1538832898.7
12.05,3.17,1538832898.8
12.05,3.19,1538832898.9
11.98,3.15,1538832899.0
11.87,3.07,1538832899.1
11.71,2.92,1538832899.2
11.65,2.91,1538832899.3
11.61,2.93,1538832899.4
11.59,2.92,1538832899.5
11.61,2.94,1538832899.6
11.72,3.00,1538832899.7
11.85,3.07,1538832899.8
11.89,3.04,1538832899.9
11.88,2.99,1538832900.0
11.84,2.95,1538832900.1
11.79,2.92,1538832900.2
11.68,2.86,1538832900.3
11.58,2.83,1538832900.4
11.53,2.80,1538832900.5
11.51,2.53,1538832900.6
11.55,2.38,1538832900.7
11.60,2.35,1538832900.8
11.63,2.32,1538832900.9
11.70,2.28,1538832901.0
11.85,2.38,1538832901.1
12.03,2.78,1538832901.2
12.17,3.06,1538832901.3
12.32,3.21,1538832901.4
12.41,3.33,1538832901.5
12.43,3.43,1538832901.6
12.33,3.38,1538832901.7
12.18,3.30,1538832901.8
12.12,3.25,1538832901.9
12.01,3.15,1538832902.0
11.96,3.06,1538832902.1
11.94,3.01,1538832902.2
11.96,3.02,1538832902.2
