6806,15
8.16,13.99,1538841298.4
8.17,13.93,1538841298.5
8.18,13.81,1538841298.6
8.24,13.71,1538841298.7
8.21,13.68,1538841298.8
8.16,13.68,1538841298.9
8.11,13.74,1538841299.0
8.09,13.79,1538841299.1
8.08,13.89,1538841299.2
8.05,14.03,1538841299.3
8.01,14.19,1538841299.4
7.99,14.30,1538841299.5
7.98,14.36,1538841299.6
7.97,14.44,1538841299.7
7.98,14.46,1538841299.8
7.99,14.43,1538841299.9
8.00,14.38,1538841300.0
8.05,14.34,1538841300.1
8.09,14.30,1538841300.2
8.09,14.26,1538841300.3
8.09,14.23,1538841300.4
8.11,14.23,1538841300.5
8.14,14.23,1538841300.6
8.18,14.25,1538841300.7
8.19,14.28,1538841300.8
8.22,14.29,1538841300.9
8.19,14.29,1538841301.0
8.14,14.28,1538841301.1
8.07,14.29,1538841301.2
8.03,14.36,1538841301.3
8.00,14.46,1538841301.4
8.10,14.54,1538841301.5
8.08,14.72,1538841301.6
8.03,14.83,1538841301.7
8.23,14.95,1538841301.8
8.40,15.05,1538841301.9
8.60,15.13,1538841302.0
8.58,15.23,1538841302.1
8.69,15.25,1538841302.2
8.83,15.34,1538841302.3
8.74,15.46,1538841302.4
8.65,15.63,1538841302.5
8.62,15.81,1538841302.6
8.75,16.02,1538841302.7
8.88,16.31,1538841302.8
9.01,16.67,1538841302.9
9.17,17.04,1538841303.0
9.31,17.44,1538841303.1
9.33,17.91,1538841303.2
9.33,18.41,1538841303.3
9.35,18.88,1538841303.4
9.37,19.32,1538841303.5
9.42,19.68,1538841303.6
9.46,19.95,1538841303.7
9.52,20.13,1538841303.8
9.56,20.28,1538841303.9
9.62,20.34,1538841304.0
9.69,20.32,1538841304.1
9.58,20.41,1538841304.2
9.52,20.42,1538841304.3
9.32,20.56,1538841304.4
9.06,20.74,1538841304.5
8.75,20.98,1538841304.6
8.48,21.19,1538841304.7
8.42,21.23,1538841304.8
8.32,21.33,1538841304.9
8.28,21.32,1538841305.0
8.29,21.26,1538841305.1
8.30,21.23,1538841305.2
8.23,21.28,1538841305.3
8.11,21.39,1538841305.4
8.01,21.54,1538841305.5
8.05,21.62,1538841305.6
8.19,21.70,1538841305.7
8.29,21.78,1538841305.8
8.41,21.83,1538841305.9
8.52,21.91,1538841306.0
8.64,21.99,1538841306.1
8.71,22.08,1538841306.2
8.70,22.13,1538841306.3
8.71,22.13,1538841306.4
8.71,22.11,1538841306.5
8.72,22.08,1538841306.6
8.71,22.04,1538841306.7
8.66,22.00,1538841306.8
8.60,22.02,1538841306.9
8.54,22.06,1538841307.0
8.50,22.10,1538841307.1
8.44,22.11,1538841307.2
8.39,22.13,1538841307.3
8.31,22.16,1538841307.4
8.23,22.14,1538841307.5
8.18,22.12,1538841307.6
8.14,22.10,1538841307.7
8.09,22.08,1538841307.8
8.07,22.05,1538841307.9
8.07,21.96,1538841308.0
8.11,21.82,1538841308.1
8.15,21.70,1538841308.2
8.16,21.56,1538841308.3
8.21,21.38,1538841308.4
8.23,21.20,1538841308.5
8.15,21.13,1538841308.6
8.07,21.17,1538841308.7
8.04,21.15,1538841308.8
8.10,21.06,1538841308.9
8.16,20.99,1538841309.0
8.16,20.92,1538841309.1
8.22,20.77,1538841309.2
8.21,20.62,1538841309.3
8.12,20.53,1538841309.4
7.94,20.54,1538841309.5
7.79,20.52,1538841309.6
7.76,20.54,1538841309.7
7.82,20.57,1538841309.8
7.97,20.57,1538841309.9
8.14,20.58,1538841310.0
8.27,20.62,1538841310.1
8.39,20.73,1538841310.2
8.40,20.82,1538841310.3
8.36,20.89,1538841310.4
8.28,20.94,1538841310.5
8.23,20.96,1538841310.6
8.20,20.95,1538841310.7
8.15,20.89,1538841310.8
8.12,20.83,1538841310.9
8.08,20.78,1538841311.0
8.04,20.80,1538841311.1
8.02,20.89,1538841311.2
8.00,21.05,1538841311.3
8.00,21.30,1538841311.4
8.00,21.62,1538841311.5
7.94,22.06,1538841311.6
7.89,22.48,1538841311.7
7.80,22.85,1538841311.8
7.65,23.20,1538841311.9
7.41,23.47,1538841312.0
7.14,23.70,1538841312.1
6.94,23.84,1538841312.2
6.76,23.95,1538841312.3
6.62,24.04,1538841312.4
6.52,24.07,1538841312.5
6.46,24.08,1538841312.6
6.44,24.12,1538841312.7
6.37,24.24,1538841312.8
6.39,24.28,1538841312.9
6.43,24.26,1538841313.0
6.50,24.22,1538841313.1
6.63,24.15,1538841313.2
6.88,24.00,1538841313.3
7.19,23.74,1538841313.4
7.43,23.50,1538841313.5
7.67,23.26,1538841313.6
7.98,23.00,1538841313.7
8.33,22.81,1538841313.8
8.67,22.71,1538841313.9
9.13,22.66,1538841314.0
9.47,22.68,1538841314.1
9.80,22.79,1538841314.2
10.14,23.01,1538841314.3
10.44,23.20,1538841314.4
10.63,23.33,1538841314.5
10.67,23.42,1538841314.6
10.80,23.45,1538841314.7
10.80,23.46,1538841314.8
10.70,23.37,1538841314.9
10.58,23.26,1538841315.0
10.41,23.13,1538841315.1
10.19,23.03,1538841315.2
9.89,22.96,1538841315.3
9.66,22.89,1538841315.4
9.43,22.93,1538841315.5
9.19,22.99,1538841315.6
9.02,23.11,1538841315.7
8.97,23.22,1538841315.8
9.04,23.38,1538841315.9
9.22,23.59,1538841316.0
9.44,23.74,1538841316.1
9.72,23.92,1538841316.2
10.01,24.14,1538841316.3
10.28,24.41,1538841316.4
10.60,24.68,1538841316.5
10.92,24.98,1538841316.6
11.23,25.30,1538841316.7
11.48,25.50,1538841316.8
11.75,25.64,1538841316.9
11.90,25.67,1538841317.0
11.89,25.66,1538841317.1
11.84,25.58,1538841317.2
11.72,25.51,1538841317.3
11.53,25.43,1538841317.4
11.26,25.27,1538841317.5
11.04,25.13,1538841317.6
10.89,25.01,1538841317.7
10.70,24.84,1538841317.8
10.50,24.66,1538841317.9
10.34,24.56,1538841318.0
10.12,24.53,1538841318.1
9.85,24.52,1538841318.2
9.52,24.47,1538841318.3
9.16,24.43,1538841318.4
8.76,24.40,1538841318.5
8.40,24.28,1538841318.6
8.12,24.08,1538841318.7
7.88,23.86,1538841318.8
7.70,23.69,1538841318.9
7.59,23.44,1538841319.0
7.52,23.15,1538841319.1
7.42,22.82,1538841319.2
7.27,22.44,1538841319.3
7.16,22.09,1538841319.4
7.07,21.66,1538841319.5
6.95,21.29,1538841319.6
6.85,21.03,1538841319.7
6.81,20.92,1538841319.8
6.94,20.88,1538841319.9
7.16,20.85,1538841320.0
7.38,20.82,1538841320.1
7.62,20.81,1538841320.2
7.82,20.76,1538841320.3
7.96,20.70,1538841320.4
7.95,20.72,1538841320.5
7.85,20.75,1538841320.6
7.71,20.77,1538841320.7
7.55,20.77,1538841320.8
7.38,20.73,1538841320.9
7.22,20.63,1538841321.0
7.08,20.47,1538841321.1
6.87,20.29,1538841321.2
6.67,20.14,1538841321.3
6.52,19.98,1538841321.4
6.44,19.82,1538841321.5
6.39,19.70,1538841321.6
6.41,19.61,1538841321.7
6.45,19.55,1538841321.8
6.46,19.46,1538841321.9
6.46,19.41,1538841322.0
6.42,19.40,1538841322.1
6.35,19.42,1538841322.2
6.25,19.44,1538841322.3
6.21,19.47,1538841322.4
6.24,19.50,1538841322.5
6.26,19.51,1538841322.6
6.22,19.52,1538841322.7
6.19,19.44,1538841322.8
6.11,19.35,1538841322.9
6.00,19.23,1538841323.0
5.85,19.13,1538841323.1
5.66,19.03,1538841323.2
5.52,18.86,1538841323.3
5.35,18.62,1538841323.4
5.18,18.35,1538841323.5
5.01,18.08,1538841323.6
4.84,17.80,1538841323.7
4.69,17.57,1538841323.8
4.53,17.43,1538841323.9
4.44,17.44,1538841324.0
4.41,17.53,1538841324.1
4.41,17.67,1538841324.2
4.42,17.87,1538841324.3
4.44,18.08,1538841324.4
4.46,18.30,1538841324.5
4.48,18.49,1538841324.6
4.50,18.61,1538841324.7
4.49,18.68,1538841324.8
4.48,18.68,1538841324.9
4.46,18.66,1538841325.0
4.41,18.55,1538841325.1
4.27,18.42,1538841325.2
4.08,18.21,1538841325.3
3.87,17.94,1538841325.4
3.70,17.63,1538841325.5
3.59,17.21,1538841325.6
3.51,16.76,1538841325.7
3.36,16.34,1538841325.8
3.27,16.00,1538841325.9
3.25,15.73,1538841326.0
3.30,15.51,1538841326.1
3.28,15.34,1538841326.2
3.38,15.25,1538841326.3
3.63,15.13,1538841326.4
3.89,15.01,1538841326.5
4.13,14.87,1538841326.6
4.34,14.69,1538841326.7
4.56,14.53,1538841326.8
4.71,14.34,1538841326.9
4.79,14.13,1538841327.0
4.81,13.90,1538841327.1
4.76,13.79,1538841327.2
4.61,13.72,1538841327.3
4.37,13.64,1538841327.4
4.11,13.60,1538841327.5
3.93,13.63,1538841327.6
3.77,13.71,1538841327.7
3.63,13.76,1538841327.8
3.56,13.87,1538841327.9
3.52,14.05,1538841328.0
3.45,14.31,1538841328.1
3.32,14.63,1538841328.2
3.19,15.05,1538841328.3
3.06,15.48,1538841328.4
2.94,15.89,1538841328.5
2.88,16.20,1538841328.6
2.84,16.43,1538841328.7
2.73,16.58,1538841328.8
2.62,16.61,1538841328.9
2.52,16.55,1538841329.0
2.29,16.46,1538841329.1
2.04,16.39,1538841329.2
1.79,16.33,1538841329.3
1.69,16.23,1538841329.4
1.66,16.17,1538841329.5
1.71,16.18,1538841329.6
1.89,16.15,1538841329.7
2.11,16.11,1538841329.8
2.42,16.07,1538841329.9
2.71,16.05,1538841330.0
2.92,16.00,1538841330.1
3.06,15.92,1538841330.2
3.31,15.89,1538841330.3
3.44,15.92,1538841330.4
3.51,15.97,1538841330.5
3.45,16.08,1538841330.6
3.43,16.21,1538841330.7
3.42,16.35,1538841330.8
3.26,16.50,1538841330.9
3.27,16.49,1538841331.0
3.19,16.45,1538841331.1
3.06,16.31,1538841331.2
2.77,16.13,1538841331.3
2.39,15.92,1538841331.4
2.23,15.74,1538841331.5
1.96,15.69,1538841331.6
1.78,15.75,1538841331.7
1.76,15.88,1538841331.8
1.96,15.98,1538841331.9
2.37,16.03,1538841332.0
2.52,16.12,1538841332.1
2.58,16.24,1538841332.2
2.71,16.39,1538841332.3
2.84,16.45,1538841332.4
2.91,16.54,1538841332.5
2.68,16.63,1538841332.6
2.45,16.68,1538841332.7
2.39,16.69,1538841332.8
2.27,16.60,1538841332.9
2.11,16.52,1538841333.0
1.91,16.44,1538841333.1
1.80,16.41,1538841333.2
1.87,16.44,1538841333.3
1.92,16.54,1538841333.4
2.06,16.74,1538841333.5
2.10,16.88,1538841333.6
2.11,17.01,1538841333.7
2.17,17.07,1538841333.8
2.10,17.08,1538841333.9
1.97,16.93,1538841334.0
1.73,16.70,1538841334.1
1.60,16.57,1538841334.2
1.52,16.45,1538841334.3
1.49,16.52,1538841334.4
1.62,16.54,1538841334.5
1.89,16.64,1538841334.6
2.22,16.76,1538841334.7
2.63,16.92,1538841334.8
3.10,17.17,1538841334.9
3.60,17.39,1538841335.0
4.03,17.69,1538841335.1
4.41,18.01,1538841335.2
4.71,18.37,1538841335.3
4.97,18.77,1538841335.4
5.23,19.16,1538841335.5
5.53,19.47,1538841335.6
5.89,19.68,1538841335.7
6.17,19.91,1538841335.8
6.41,20.10,1538841335.9
6.69,20.20,1538841336.0
6.97,20.21,1538841336.1
7.19,20.17,1538841336.2
7.25,20.19,1538841336.3
7.35,20.15,1538841336.4
7.47,20.11,1538841336.5
7.56,20.12,1538841336.6
7.56,20.11,1538841336.7
7.54,20.13,1538841336.8
7.53,20.19,1538841336.9
7.45,20.25,1538841337.0
7.30,20.38,1538841337.1
7.22,20.37,1538841337.2
7.14,20.44,1538841337.3
7.00,20.54,1538841337.4
6.93,20.62,1538841337.5
6.90,20.72,1538841337.6
6.94,20.72,1538841337.7
6.95,20.78,1538841337.8
7.01,20.80,1538841337.9
7.13,20.78,1538841338.0
7.19,20.66,1538841338.1
7.29,20.51,1538841338.2
7.39,20.35,1538841338.3
7.45,20.20,1538841338.4
7.45,20.09,1538841338.5
7.38,20.02,1538841338.6
7.38,19.98,1538841338.7
7.42,19.95,1538841338.8
7.42,19.97,1538841338.9
7.41,20.03,1538841339.0
7.49,20.03,1538841339.1
7.63,20.05,1538841339.2
7.71,20.07,1538841339.3
7.72,20.12,1538841339.4
7.77,20.14,1538841339.5
7.82,20.11,1538841339.6
7.84,20.10,1538841339.7
7.88,20.08,1538841339.8
7.90,20.09,1538841339.9
7.92,20.07,1538841340.0
7.90,20.03,1538841340.1
7.89,20.07,1538841340.2
7.87,20.10,1538841340.3
7.84,20.11,1538841340.4
7.78,20.11,1538841340.5
7.74,20.10,1538841340.6
7.74,20.11,1538841340.7
7.74,20.06,1538841340.8
7.74,20.03,1538841340.9
7.74,20.02,1538841341.0
7.76,20.03,1538841341.1
7.78,20.06,1538841341.2
7.78,20.10,1538841341.3
7.78,20.14,1538841341.4
7.77,20.18,1538841341.5
7.74,20.22,1538841341.6
7.73,20.24,1538841341.7
7.73,20.25,1538841341.8
7.73,20.24,1538841341.9
7.72,20.22,1538841342.0
7.70,20.21,1538841342.1
7.70,20.20,1538841342.2
7.67,20.23,1538841342.3
7.58,20.27,1538841342.4
7.45,20.34,1538841342.5
7.27,20.45,1538841342.6
7.04,20.60,1538841342.7
6.78,20.80,1538841342.8
6.48,21.02,1538841342.9
6.15,21.28,1538841343.0
5.82,21.56,1538841343.1
5.51,21.84,1538841343.2
5.16,22.15,1538841343.3
4.77,22.43,1538841343.4
4.45,22.73,1538841343.5
4.26,23.01,1538841343.6
4.17,23.26,1538841343.7
4.15,23.46,1538841343.8
4.26,23.61,1538841343.9
4.52,23.67,1538841344.0
4.84,23.67,1538841344.1
5.14,23.75,1538841344.2
5.39,23.91,1538841344.3
5.66,24.12,1538841344.4
5.85,24.38,1538841344.5
5.96,24.71,1538841344.6
5.99,25.04,1538841344.7
5.97,25.31,1538841344.8
5.93,25.55,1538841344.9
5.86,25.75,1538841345.0
5.80,25.83,1538841345.1
5.73,25.85,1538841345.2
5.60,25.87,1538841345.3
5.40,25.85,1538841345.4
5.13,25.77,1538841345.5
4.83,25.69,1538841345.6
4.48,25.62,1538841345.7
4.17,25.54,1538841345.8
3.96,25.35,1538841345.9
3.83,25.10,1538841346.0
3.81,24.78,1538841346.1
3.93,24.39,1538841346.2
4.20,24.00,1538841346.3
4.40,23.61,1538841346.4
4.56,23.24,1538841346.5
4.73,22.85,1538841346.6
4.89,22.49,1538841346.7
4.95,22.16,1538841346.8
4.92,21.86,1538841346.9
4.92,21.57,1538841347.0
4.90,21.37,1538841347.1
4.83,21.25,1538841347.2
4.76,21.19,1538841347.3
4.70,21.16,1538841347.4
4.63,21.11,1538841347.5
4.56,21.02,1538841347.6
4.49,20.89,1538841347.7
4.41,20.70,1538841347.8
4.27,20.46,1538841347.9
4.19,20.28,1538841348.0
4.02,19.95,1538841348.1
3.84,19.66,1538841348.2
3.70,19.35,1538841348.3
3.65,19.07,1538841348.4
3.64,18.78,1538841348.5
3.57,18.45,1538841348.6
3.61,18.35,1538841348.7
3.74,18.25,1538841348.8
3.87,18.18,1538841348.9
3.95,18.21,1538841349.0
3.96,18.31,1538841349.1
3.87,18.42,1538841349.2
3.84,18.47,1538841349.3
3.82,18.50,1538841349.4
3.74,18.53,1538841349.5
3.62,18.51,1538841349.6
3.59,18.42,1538841349.7
3.65,18.30,1538841349.8
3.68,18.22,1538841349.9
3.69,18.16,1538841350.0
3.82,18.12,1538841350.1
4.09,18.09,1538841350.2
4.43,18.09,1538841350.3
4.84,18.11,1538841350.4
5.26,18.12,1538841350.5
5.69,18.10,1538841350.6
6.04,18.03,1538841350.7
6.30,17.87,1538841350.8
6.50,17.66,1538841350.9
6.55,17.44,1538841351.0
6.48,17.20,1538841351.1
6.32,17.00,1538841351.2
6.13,16.84,1538841351.3
5.87,16.75,1538841351.4
5.53,16.70,1538841351.5
5.19,16.69,1538841351.6
4.92,16.69,1538841351.7
4.61,16.72,1538841351.8
4.34,16.82,1538841351.9
4.06,16.96,1538841352.0
3.73,17.12,1538841352.1
3.45,17.23,1538841352.2
3.14,17.33,1538841352.3
2.92,17.34,1538841352.4
2.53,17.22,1538841352.5
2.23,17.03,1538841352.6
1.98,16.89,1538841352.7
1.68,16.75,1538841352.8
1.38,16.67,1538841352.9
1.18,16.69,1538841353.0
1.29,16.76,1538841353.1
1.47,16.85,1538841353.2
1.67,16.88,1538841353.3
1.96,16.83,1538841353.4
2.15,16.59,1538841353.5
2.26,16.26,1538841353.6
2.33,15.96,1538841353.7
2.37,15.68,1538841353.8
2.44,15.47,1538841353.9
2.51,15.40,1538841354.0
2.61,15.55,1538841354.1
2.62,15.79,1538841354.2
2.48,16.07,1538841354.3
2.36,16.39,1538841354.4
2.27,16.66,1538841354.5
2.39,16.92,1538841354.6
2.73,17.21,1538841354.7
3.35,17.48,1538841354.8
4.13,17.72,1538841354.9
4.91,17.95,1538841355.0
5.67,18.18,1538841355.1
6.32,18.40,1538841355.2
6.87,18.52,1538841355.3
7.15,18.67,1538841355.4
7.39,18.80,1538841355.5
7.59,18.94,1538841355.6
7.72,19.11,1538841355.7
7.67,19.29,1538841355.8
7.59,19.49,1538841355.9
7.59,19.65,1538841356.0
7.47,19.77,1538841356.1
7.33,19.87,1538841356.2
7.24,19.97,1538841356.3
7.21,20.08,1538841356.4
7.12,20.24,1538841356.5
7.05,20.39,1538841356.6
7.06,20.51,1538841356.7
7.11,20.64,1538841356.8
7.17,20.76,1538841356.9
7.24,20.90,1538841357.0
7.41,21.05,1538841357.1
7.66,21.07,1538841357.2
7.79,21.16,1538841357.3
7.85,21.26,1538841357.4
7.95,21.38,1538841357.5
7.92,21.40,1538841357.6
8.00,21.27,1538841357.7
7.79,21.31,1538841357.8
7.68,21.27,1538841357.9
7.62,21.11,1538841358.0
7.37,20.95,1538841358.1
7.14,20.83,1538841358.2
6.82,20.64,1538841358.3
6.58,20.29,1538841358.4
6.16,19.91,1538841358.5
5.81,19.68,1538841358.6
5.55,19.36,1538841358.7
5.33,19.02,1538841358.8
5.05,18.79,1538841358.9
4.83,18.60,1538841359.0
4.76,18.46,1538841359.1
4.63,18.18,1538841359.2
4.50,17.91,1538841359.3
4.44,17.67,1538841359.4
4.38,17.46,1538841359.5
4.32,17.31,1538841359.6
4.23,17.22,1538841359.7
4.12,17.17,1538841359.8
4.07,17.15,1538841359.9
4.05,17.15,1538841360.0
4.08,17.16,1538841360.1
4.10,17.18,1538841360.2
4.14,17.21,1538841360.3
4.21,17.25,1538841360.4
4.25,17.26,1538841360.5
4.27,17.25,1538841360.6
4.21,17.22,1538841360.7
4.18,17.20,1538841360.8
4.14,17.18,1538841360.9
4.08,17.18,1538841361.0
4.08,17.19,1538841361.1
4.11,17.23,1538841361.2
4.17,17.24,1538841361.3
4.23,17.23,1538841361.4
4.29,17.21,1538841361.5
4.37,17.18,1538841361.6
4.35,17.15,1538841361.7
4.32,17.09,1538841361.8
4.27,17.05,1538841361.9
4.22,17.03,1538841362.0
4.20,17.04,1538841362.1
4.20,17.05,1538841362.2
4.24,17.04,1538841362.2
