2869,15
1.91,24.41,1538841298.5
1.85,24.39,1538841298.6
1.81,24.33,1538841298.7
1.83,24.24,1538841298.8
1.84,24.20,1538841298.9
1.85,24.18,1538841299.0
1.87,24.17,1538841299.1
1.89,24.16,1538841299.2
1.87,24.19,1538841299.3
1.87,24.22,1538841299.4
1.90,24.23,1538841299.5
1.90,24.22,1538841299.6
1.93,24.21,1538841299.7
1.94,24.21,1538841299.8
1.98,24.20,1538841299.9
2.00,24.19,1538841300.0
2.00,24.20,1538841300.1
2.00,24.23,1538841300.2
1.98,24.26,1538841300.3
1.97,24.30,1538841300.4
2.03,24.34,1538841300.5
2.05,24.37,1538841300.6
2.05,24.37,1538841300.7
2.05,24.35,1538841300.8
2.06,24.33,1538841300.9
2.20,24.38,1538841301.0
2.41,24.49,1538841301.1
2.39,24.47,1538841301.2
2.37,24.46,1538841301.3
2.38,24.46,1538841301.4
2.38,24.45,1538841301.5
2.26,24.37,1538841301.6
2.03,24.21,1538841301.7
2.06,24.18,1538841301.8
2.07,24.18,1538841301.9
2.02,24.16,1538841302.0
2.00,24.16,1538841302.1
1.98,24.17,1538841302.2
1.95,24.20,1538841302.3
1.94,24.24,1538841302.4
1.87,24.24,1538841302.5
1.88,24.24,1538841302.6
1.81,24.22,1538841302.7
1.76,24.20,1538841302.8
1.71,24.19,1538841302.9
1.64,24.19,1538841303.0
1.63,24.20,1538841303.1
1.62,24.20,1538841303.2
1.64,24.22,1538841303.3
1.64,24.22,1538841303.4
1.64,24.20,1538841303.5
1.68,24.22,1538841303.6
1.70,24.21,1538841303.7
1.73,24.23,1538841303.8
1.76,24.24,1538841303.9
1.79,24.21,1538841304.0
1.80,24.19,1538841304.1
1.79,24.16,1538841304.2
1.77,24.17,1538841304.3
1.74,24.16,1538841304.4
1.74,24.13,1538841304.5
1.72,24.20,1538841304.6
1.70,24.26,1538841304.7
1.67,24.30,1538841304.8
1.67,24.32,1538841304.9
1.70,24.37,1538841305.0
1.68,24.40,1538841305.1
1.73,24.40,1538841305.2
1.75,24.37,1538841305.3
1.79,24.34,1538841305.4
1.80,24.31,1538841305.5
1.77,24.27,1538841305.6
1.76,24.22,1538841305.7
1.69,24.16,1538841305.8
1.68,24.12,1538841305.9
1.69,24.07,1538841306.0
1.77,24.03,1538841306.1
1.92,23.96,1538841306.2
2.10,23.90,1538841306.3
2.33,23.89,1538841306.4
2.55,23.92,1538841306.5
2.75,23.95,1538841306.6
2.90,23.99,1538841306.7
3.01,24.03,1538841306.8
3.10,24.08,1538841306.9
3.13,24.12,1538841307.0
3.18,24.15,1538841307.1
3.20,24.17,1538841307.2
3.20,24.18,1538841307.3
3.19,24.20,1538841307.4
3.19,24.24,1538841307.5
3.16,24.27,1538841307.6
3.11,24.29,1538841307.7
3.04,24.31,1538841307.8
3.03,24.35,1538841307.9
3.05,24.34,1538841308.0
3.07,24.36,1538841308.1
3.12,24.38,1538841308.2
3.19,24.40,1538841308.3
3.33,24.43,1538841308.4
3.50,24.46,1538841308.5
3.72,24.53,1538841308.6
4.00,24.59,1538841308.7
4.38,24.65,1538841308.8
4.83,24.75,1538841308.9
5.30,24.87,1538841309.0
5.77,24.92,1538841309.1
6.16,24.93,1538841309.2
6.51,24.94,1538841309.3
6.84,24.95,1538841309.4
7.11,24.92,1538841309.5
7.38,24.90,1538841309.6
7.74,24.96,1538841309.7
8.19,25.10,1538841309.8
8.78,25.17,1538841309.9
9.31,25.12,1538841310.0
9.86,25.05,1538841310.1
10.37,24.93,1538841310.2
10.82,24.75,1538841310.3
11.19,24.51,1538841310.4
11.43,24.25,1538841310.5
11.67,24.07,1538841310.6
11.90,23.90,1538841310.7
12.09,23.77,1538841310.8
12.22,23.67,1538841310.9
12.32,23.58,1538841311.0
12.37,23.51,1538841311.1
12.43,23.45,1538841311.2
12.48,23.34,1538841311.3
12.55,23.18,1538841311.4
12.64,23.03,1538841311.5
12.73,22.86,1538841311.6
12.83,22.65,1538841311.7
12.94,22.44,1538841311.8
13.01,22.20,1538841311.9
13.07,21.97,1538841312.0
13.12,21.75,1538841312.1
13.20,21.55,1538841312.2
13.24,21.39,1538841312.3
13.27,21.26,1538841312.4
13.25,21.18,1538841312.5
13.23,21.16,1538841312.6
13.21,21.19,1538841312.7
13.13,21.23,1538841312.8
13.08,21.33,1538841312.9
13.03,21.47,1538841313.0
13.00,21.69,1538841313.1
12.93,21.91,1538841313.2
12.89,22.12,1538841313.3
12.92,22.36,1538841313.4
12.92,22.59,1538841313.5
12.85,22.82,1538841313.6
12.81,23.06,1538841313.7
12.87,23.29,1538841313.8
12.92,23.43,1538841313.9
12.95,23.51,1538841314.0
13.07,23.56,1538841314.1
13.27,23.53,1538841314.2
13.51,23.41,1538841314.3
13.73,23.27,1538841314.4
13.95,23.20,1538841314.5
14.15,23.14,1538841314.6
14.29,23.08,1538841314.7
14.42,23.06,1538841314.8
14.51,23.06,1538841314.9
14.57,23.06,1538841315.0
14.60,23.06,1538841315.1
14.64,23.06,1538841315.2
14.69,23.06,1538841315.3
14.73,23.07,1538841315.4
14.74,23.11,1538841315.5
14.74,23.14,1538841315.6
14.71,23.16,1538841315.7
14.68,23.16,1538841315.8
14.66,23.18,1538841315.9
14.66,23.20,1538841316.0
14.68,23.17,1538841316.1
14.66,23.14,1538841316.2
14.66,23.09,1538841316.3
14.66,23.05,1538841316.4
14.69,22.98,1538841316.5
14.74,22.94,1538841316.6
14.78,22.92,1538841316.7
14.86,22.93,1538841316.8
14.94,22.93,1538841316.9
15.02,22.97,1538841317.0
15.05,23.00,1538841317.1
15.05,23.03,1538841317.2
15.06,23.03,1538841317.3
15.04,23.03,1538841317.4
15.01,23.02,1538841317.5
14.97,22.99,1538841317.6
14.96,22.98,1538841317.7
14.99,22.97,1538841317.8
15.02,22.96,1538841317.9
15.06,22.95,1538841318.0
15.09,22.99,1538841318.1
15.12,23.02,1538841318.2
15.13,23.03,1538841318.3
15.10,23.04,1538841318.4
15.07,23.05,1538841318.5
15.04,23.07,1538841318.6
15.03,23.07,1538841318.7
15.02,23.08,1538841318.8
15.03,23.10,1538841318.9
15.04,23.12,1538841319.0
15.05,23.14,1538841319.1
15.05,23.13,1538841319.2
15.03,23.10,1538841319.3
15.03,23.05,1538841319.4
15.00,23.01,1538841319.5
14.95,23.01,1538841319.6
14.92,23.01,1538841319.7
14.90,23.01,1538841319.8
14.90,23.03,1538841319.9
14.92,23.08,1538841320.0
14.94,23.11,1538841320.1
14.97,23.10,1538841320.2
14.98,23.07,1538841320.3
15.00,23.07,1538841320.4
15.00,23.10,1538841320.5
14.99,23.10,1538841320.6
14.98,23.11,1538841320.7
14.99,23.10,1538841320.8
15.02,23.09,1538841320.9
15.03,23.07,1538841321.0
15.08,22.99,1538841321.1
15.10,22.94,1538841321.2
15.10,22.89,1538841321.3
15.09,22.85,1538841321.4
15.06,22.84,1538841321.5
15.03,22.84,1538841321.6
15.01,22.87,1538841321.7
15.02,22.88,1538841321.8
15.06,22.87,1538841321.9
15.08,22.88,1538841322.0
15.09,22.90,1538841322.1
15.08,22.93,1538841322.2
15.07,22.92,1538841322.3
15.01,22.89,1538841322.4
14.96,22.90,1538841322.5
14.94,22.91,1538841322.6
14.96,22.89,1538841322.7
14.99,22.84,1538841322.8
15.02,22.83,1538841322.9
15.06,22.88,1538841323.0
15.08,22.91,1538841323.1
15.08,22.95,1538841323.2
15.06,22.96,1538841323.3
15.05,23.00,1538841323.4
15.02,23.02,1538841323.5
14.99,23.04,1538841323.6
14.99,23.05,1538841323.7
15.00,23.03,1538841323.8
14.98,23.05,1538841323.9
14.94,23.07,1538841324.0
14.94,23.09,1538841324.1
14.98,23.09,1538841324.2
14.96,23.09,1538841324.3
14.93,23.10,1538841324.4
14.96,23.06,1538841324.5
15.01,23.03,1538841324.6
15.03,22.96,1538841324.7
15.05,22.90,1538841324.8
15.09,22.87,1538841324.9
15.10,22.84,1538841325.0
15.10,22.86,1538841325.1
15.12,22.84,1538841325.2
15.11,22.85,1538841325.3
15.07,22.86,1538841325.4
15.04,22.85,1538841325.5
15.04,22.84,1538841325.6
15.04,22.83,1538841325.7
15.01,22.84,1538841325.8
15.00,22.87,1538841325.9
15.01,22.89,1538841326.0
15.02,22.91,1538841326.1
15.01,22.90,1538841326.2
15.03,22.91,1538841326.3
15.04,22.93,1538841326.4
15.04,22.93,1538841326.5
15.01,22.94,1538841326.6
14.99,22.96,1538841326.7
15.01,22.99,1538841326.8
15.01,23.01,1538841326.9
15.02,23.03,1538841327.0
15.03,23.04,1538841327.1
15.06,23.05,1538841327.2
15.09,23.05,1538841327.3
15.07,23.05,1538841327.4
15.05,23.02,1538841327.5
15.02,23.01,1538841327.6
15.01,23.00,1538841327.7
15.00,23.02,1538841327.8
15.01,23.04,1538841327.9
15.03,23.06,1538841328.0
15.05,23.11,1538841328.1
15.07,23.14,1538841328.2
15.09,23.17,1538841328.3
15.10,23.17,1538841328.4
15.11,23.15,1538841328.5
15.11,23.13,1538841328.6
15.12,23.09,1538841328.7
15.11,23.08,1538841328.8
15.10,23.06,1538841328.9
15.10,23.05,1538841329.0
15.10,23.04,1538841329.1
15.12,23.05,1538841329.2
15.13,23.06,1538841329.3
15.16,23.04,1538841329.4
15.16,22.99,1538841329.5
15.15,22.95,1538841329.6
15.15,22.94,1538841329.7
15.13,22.94,1538841329.8
15.08,22.94,1538841329.9
15.03,22.94,1538841330.0
15.01,22.97,1538841330.1
15.00,22.99,1538841330.2
15.01,22.98,1538841330.3
15.05,22.95,1538841330.4
15.08,22.90,1538841330.5
15.12,22.87,1538841330.6
15.18,22.85,1538841330.7
15.21,22.84,1538841330.8
15.20,22.86,1538841330.9
15.15,22.91,1538841331.0
15.13,22.95,1538841331.1
15.12,22.98,1538841331.2
15.05,23.02,1538841331.3
15.01,23.02,1538841331.4
14.99,23.02,1538841331.5
14.99,23.01,1538841331.6
15.03,23.01,1538841331.7
15.08,23.00,1538841331.8
15.13,22.98,1538841331.9
15.17,22.98,1538841332.0
15.17,22.99,1538841332.1
15.15,23.00,1538841332.2
15.12,22.99,1538841332.3
15.08,23.01,1538841332.4
15.09,23.03,1538841332.5
15.09,23.03,1538841332.6
15.11,23.01,1538841332.7
15.13,23.00,1538841332.8
15.14,23.02,1538841332.9
15.13,23.03,1538841333.0
15.09,23.03,1538841333.1
15.08,23.05,1538841333.2
15.06,23.06,1538841333.3
15.06,23.05,1538841333.4
15.04,23.03,1538841333.5
15.03,23.02,1538841333.6
15.02,23.00,1538841333.7
14.99,22.98,1538841333.8
14.95,22.94,1538841333.9
14.93,22.91,1538841334.0
14.94,22.89,1538841334.1
14.96,22.86,1538841334.2
14.95,22.84,1538841334.3
14.95,22.83,1538841334.4
14.95,22.85,1538841334.5
14.96,22.89,1538841334.6
14.96,22.91,1538841334.7
14.97,22.93,1538841334.8
15.00,22.95,1538841334.9
15.02,22.96,1538841335.0
15.02,22.96,1538841335.1
15.03,22.95,1538841335.2
15.03,22.94,1538841335.3
15.01,22.95,1538841335.4
14.98,22.92,1538841335.5
15.01,22.89,1538841335.6
15.04,22.87,1538841335.7
15.03,22.83,1538841335.8
15.01,22.82,1538841335.9
14.97,22.79,1538841336.0
14.98,22.81,1538841336.1
14.96,22.83,1538841336.2
14.95,22.86,1538841336.3
14.93,22.88,1538841336.4
14.93,22.88,1538841336.5
14.95,22.90,1538841336.6
14.96,22.91,1538841336.7
14.98,22.91,1538841336.8
14.99,22.89,1538841336.9
15.01,22.85,1538841337.0
14.99,22.83,1538841337.1
14.98,22.82,1538841337.2
14.95,22.80,1538841337.3
14.90,22.78,1538841337.4
14.88,22.78,1538841337.5
14.87,22.83,1538841337.6
14.92,22.85,1538841337.7
14.92,22.88,1538841337.8
14.96,22.90,1538841337.9
14.99,22.91,1538841338.0
15.00,22.92,1538841338.1
15.01,22.89,1538841338.2
15.00,22.87,1538841338.3
15.00,22.86,1538841338.4
14.99,22.85,1538841338.5
14.99,22.85,1538841338.6
14.98,22.86,1538841338.7
14.97,22.88,1538841338.8
14.97,22.88,1538841338.9
14.98,22.90,1538841339.0
15.01,22.90,1538841339.1
15.05,22.87,1538841339.2
15.07,22.84,1538841339.3
15.09,22.81,1538841339.4
15.09,22.80,1538841339.5
15.07,22.81,1538841339.6
15.06,22.79,1538841339.7
15.02,22.83,1538841339.8
15.00,22.87,1538841339.9
14.98,22.91,1538841340.0
15.00,22.93,1538841340.1
15.01,22.93,1538841340.2
15.01,22.95,1538841340.3
15.03,22.93,1538841340.4
15.05,22.98,1538841340.5
15.07,23.02,1538841340.6
15.06,23.04,1538841340.7
15.04,23.04,1538841340.8
15.02,23.05,1538841340.9
15.03,23.01,1538841341.0
15.02,22.93,1538841341.1
15.01,22.85,1538841341.2
15.00,22.79,1538841341.3
14.99,22.74,1538841341.4
14.98,22.71,1538841341.5
14.96,22.74,1538841341.6
14.93,22.76,1538841341.7
14.90,22.79,1538841341.8
14.88,22.86,1538841341.9
14.88,22.92,1538841342.0
14.88,22.97,1538841342.1
14.85,23.00,1538841342.2
14.84,23.03,1538841342.3
14.85,23.06,1538841342.4
14.88,23.06,1538841342.5
14.91,23.06,1538841342.6
14.93,23.05,1538841342.7
14.94,23.06,1538841342.8
14.94,23.08,1538841342.9
14.94,23.11,1538841343.0
14.94,23.11,1538841343.1
14.94,23.10,1538841343.2
14.95,23.09,1538841343.3
14.96,23.08,1538841343.4
14.96,23.05,1538841343.5
14.98,22.99,1538841343.6
14.98,22.98,1538841343.7
14.99,22.98,1538841343.8
15.00,22.99,1538841343.9
15.02,22.96,1538841344.0
15.02,22.94,1538841344.1
15.00,22.93,1538841344.2
15.03,22.90,1538841344.3
15.05,22.86,1538841344.4
15.05,22.83,1538841344.5
15.04,22.82,1538841344.6
15.05,22.81,1538841344.7
15.05,22.84,1538841344.8
15.05,22.89,1538841344.9
15.03,22.92,1538841345.0
15.00,22.93,1538841345.1
14.97,22.95,1538841345.2
14.95,22.97,1538841345.3
14.95,22.98,1538841345.4
14.95,22.96,1538841345.5
14.95,22.95,1538841345.6
14.95,22.95,1538841345.7
14.95,22.96,1538841345.8
14.95,22.97,1538841345.9
14.92,22.96,1538841346.0
14.88,22.95,1538841346.1
14.87,22.96,1538841346.2
14.88,22.99,1538841346.3
14.90,23.01,1538841346.4
14.93,23.03,1538841346.5
14.96,23.04,1538841346.6
14.97,23.05,1538841346.7
14.98,23.06,1538841346.8
15.00,23.05,1538841346.9
15.01,23.03,1538841347.0
15.03,23.00,1538841347.1
15.05,22.98,1538841347.2
15.10,22.97,1538841347.3
15.13,22.94,1538841347.4
15.16,22.91,1538841347.5
15.18,22.89,1538841347.6
15.19,22.88,1538841347.7
15.19,22.89,1538841347.8
15.17,22.92,1538841347.9
15.14,22.95,1538841348.0
15.12,22.95,1538841348.1
15.11,22.98,1538841348.2
15.09,23.00,1538841348.3
15.09,22.99,1538841348.4
15.10,22.97,1538841348.5
15.09,22.96,1538841348.6
15.08,22.97,1538841348.7
15.08,22.97,1538841348.8
15.07,22.97,1538841348.9
15.05,22.96,1538841349.0
15.04,22.96,1538841349.1
15.00,22.94,1538841349.2
14.98,22.90,1538841349.3
14.96,22.92,1538841349.4
14.96,22.93,1538841349.5
14.99,22.94,1538841349.6
15.01,22.93,1538841349.7
15.06,22.93,1538841349.8
15.10,23.00,1538841349.9
15.16,23.01,1538841350.0
15.18,23.01,1538841350.1
15.17,23.01,1538841350.2
15.13,23.01,1538841350.3
15.10,23.01,1538841350.4
15.06,22.92,1538841350.5
15.02,22.84,1538841350.6
14.97,22.83,1538841350.7
14.95,22.83,1538841350.8
14.96,22.80,1538841350.9
14.97,22.78,1538841351.0
14.97,22.81,1538841351.1
14.97,22.88,1538841351.2
15.00,22.88,1538841351.3
15.04,22.89,1538841351.4
15.06,22.91,1538841351.5
15.04,22.95,1538841351.6
15.04,22.93,1538841351.7
15.05,22.90,1538841351.8
15.03,22.90,1538841351.9
15.02,22.87,1538841352.0
15.00,22.84,1538841352.1
15.03,22.81,1538841352.2
15.04,22.83,1538841352.3
15.04,22.87,1538841352.4
15.05,22.86,1538841352.5
15.05,22.89,1538841352.6
15.04,22.93,1538841352.7
15.03,22.99,1538841352.8
15.02,23.02,1538841352.9
15.01,23.03,1538841353.0
15.01,23.03,1538841353.1
15.00,23.02,1538841353.2
15.00,23.03,1538841353.3
15.00,22.98,1538841353.4
15.00,22.95,1538841353.5
14.99,22.93,1538841353.6
14.99,22.92,1538841353.7
15.01,22.89,1538841353.8
15.02,22.87,1538841353.9
15.02,22.89,1538841354.0
15.02,22.92,1538841354.1
15.00,22.92,1538841354.2
15.00,22.90,1538841354.3
14.98,22.91,1538841354.4
14.99,22.88,1538841354.5
15.01,22.86,1538841354.6
15.02,22.81,1538841354.7
15.05,22.79,1538841354.8
15.05,22.79,1538841354.9
15.06,22.82,1538841355.0
15.06,22.85,1538841355.1
15.05,22.87,1538841355.2
15.05,22.88,1538841355.3
15.03,22.87,1538841355.4
15.02,22.89,1538841355.5
15.00,22.88,1538841355.6
14.97,22.88,1538841355.7
14.95,22.89,1538841355.8
14.94,22.91,1538841355.9
14.94,22.94,1538841356.0
14.94,22.95,1538841356.1
14.94,22.96,1538841356.2
14.94,22.96,1538841356.3
14.94,22.95,1538841356.4
14.91,22.94,1538841356.5
14.90,22.93,1538841356.6
14.90,22.91,1538841356.7
14.91,22.88,1538841356.8
14.91,22.88,1538841356.9
14.93,22.88,1538841357.0
14.97,22.88,1538841357.1
14.99,22.90,1538841357.2
14.99,22.93,1538841357.3
14.99,22.96,1538841357.4
14.98,22.96,1538841357.5
14.97,22.95,1538841357.6
14.97,22.93,1538841357.7
14.96,22.91,1538841357.8
14.97,22.90,1538841357.9
14.97,22.94,1538841358.0
15.00,22.96,1538841358.1
14.99,23.00,1538841358.2
14.96,23.01,1538841358.3
14.91,22.99,1538841358.4
14.86,23.00,1538841358.5
14.83,22.99,1538841358.6
14.81,22.98,1538841358.7
14.84,22.93,1538841358.8
14.85,22.93,1538841358.9
14.88,22.95,1538841359.0
14.92,22.94,1538841359.1
14.95,22.89,1538841359.2
14.98,22.86,1538841359.3
14.98,22.87,1538841359.4
15.00,22.88,1538841359.5
15.00,22.90,1538841359.6
14.97,22.91,1538841359.7
14.93,22.91,1538841359.8
14.88,22.93,1538841359.9
14.83,22.95,1538841360.0
14.81,22.97,1538841360.1
14.80,22.97,1538841360.2
14.81,22.99,1538841360.3
14.82,23.02,1538841360.4
14.82,23.04,1538841360.5
14.83,23.04,1538841360.6
14.83,23.04,1538841360.7
14.83,23.02,1538841360.8
14.84,23.02,1538841360.9
14.84,23.02,1538841361.0
14.86,23.03,1538841361.1
14.86,23.01,1538841361.2
14.87,23.01,1538841361.3
14.87,23.03,1538841361.4
14.86,23.03,1538841361.5
14.85,23.00,1538841361.6
14.84,22.99,1538841361.7
14.84,23.03,1538841361.8
14.85,23.02,1538841361.9
14.87,23.01,1538841362.0
14.90,23.01,1538841362.1
14.93,23.01,1538841362.2
14.97,23.04,1538841362.3
14.96,23.04,1538841362.4
