6423,15
35.94,10.90,1538841298.5
35.88,10.86,1538841298.6
35.83,10.79,1538841298.7
35.78,10.74,1538841298.8
35.71,10.67,1538841298.9
35.62,10.58,1538841299.0
35.50,10.45,1538841299.1
35.32,10.28,1538841299.2
35.09,10.10,1538841299.3
34.82,9.89,1538841299.4
34.54,9.69,1538841299.5
34.27,9.41,1538841299.6
34.01,9.13,1538841299.7
33.81,8.87,1538841299.8
33.68,8.61,1538841299.9
33.65,8.35,1538841300.0
33.64,8.13,1538841300.1
33.67,7.99,1538841300.2
33.73,7.91,1538841300.3
33.77,7.86,1538841300.4
33.80,7.86,1538841300.5
33.80,7.90,1538841300.6
33.78,7.94,1538841300.7
33.75,7.96,1538841300.8
33.74,7.97,1538841300.9
33.72,7.95,1538841301.0
33.69,7.93,1538841301.1
33.59,7.91,1538841301.2
33.51,7.93,1538841301.3
33.40,7.89,1538841301.4
33.19,7.81,1538841301.5
32.93,7.71,1538841301.6
32.64,7.59,1538841301.7
32.38,7.44,1538841301.8
32.08,7.25,1538841301.9
31.83,7.16,1538841302.0
31.68,7.09,1538841302.1
31.60,7.07,1538841302.2
31.54,7.07,1538841302.3
31.52,7.08,1538841302.4
31.51,7.09,1538841302.5
31.48,7.07,1538841302.6
31.41,7.09,1538841302.7
31.38,7.10,1538841302.8
31.36,7.09,1538841302.9
31.35,7.09,1538841303.0
31.35,7.12,1538841303.1
31.36,7.13,1538841303.2
31.42,7.08,1538841303.3
31.44,7.05,1538841303.4
31.52,7.02,1538841303.5
31.63,7.03,1538841303.6
31.80,7.04,1538841303.7
32.01,7.09,1538841303.8
32.19,7.19,1538841303.9
32.38,7.31,1538841304.0
32.48,7.43,1538841304.1
32.53,7.53,1538841304.2
32.52,7.58,1538841304.3
32.44,7.58,1538841304.4
32.36,7.52,1538841304.5
32.22,7.49,1538841304.6
32.10,7.37,1538841304.7
31.98,7.26,1538841304.8
31.88,7.14,1538841304.9
31.83,7.05,1538841305.0
31.79,7.06,1538841305.1
31.84,7.07,1538841305.2
31.88,7.11,1538841305.3
31.95,7.13,1538841305.4
32.04,7.23,1538841305.5
32.08,7.35,1538841305.6
32.12,7.38,1538841305.7
32.10,7.37,1538841305.8
32.11,7.39,1538841305.9
32.12,7.42,1538841306.0
32.09,7.40,1538841306.1
32.15,7.31,1538841306.2
32.19,7.23,1538841306.3
32.20,7.21,1538841306.4
32.18,7.19,1538841306.5
32.15,7.15,1538841306.6
32.12,7.11,1538841306.7
32.06,7.08,1538841306.8
31.98,7.06,1538841306.9
31.92,7.05,1538841307.0
31.93,7.00,1538841307.1
31.94,6.96,1538841307.2
31.98,6.94,1538841307.3
31.99,6.93,1538841307.4
32.03,6.95,1538841307.5
32.08,6.93,1538841307.6
32.07,6.99,1538841307.7
32.07,7.04,1538841307.8
32.06,7.06,1538841307.9
32.05,7.05,1538841308.0
32.07,7.03,1538841308.1
32.12,7.04,1538841308.2
32.22,6.97,1538841308.3
32.32,6.91,1538841308.4
32.47,6.94,1538841308.5
32.67,7.01,1538841308.6
32.91,7.09,1538841308.7
33.15,7.15,1538841308.8
33.37,7.24,1538841308.9
33.61,7.35,1538841309.0
33.81,7.41,1538841309.1
33.98,7.47,1538841309.2
34.13,7.51,1538841309.3
34.29,7.54,1538841309.4
34.44,7.56,1538841309.5
34.59,7.54,1538841309.6
34.72,7.55,1538841309.7
34.84,7.56,1538841309.8
34.93,7.58,1538841309.9
35.02,7.61,1538841310.0
35.06,7.63,1538841310.1
35.09,7.66,1538841310.2
35.12,7.73,1538841310.3
35.16,7.79,1538841310.4
35.19,7.84,1538841310.5
35.20,7.91,1538841310.6
35.26,7.98,1538841310.7
35.32,8.07,1538841310.8
35.35,8.07,1538841310.9
35.37,8.08,1538841311.0
35.38,8.10,1538841311.1
35.41,8.13,1538841311.2
35.44,8.19,1538841311.3
35.51,8.25,1538841311.4
35.58,8.31,1538841311.5
35.68,8.43,1538841311.6
35.78,8.58,1538841311.7
35.87,8.73,1538841311.8
35.95,8.89,1538841311.9
35.94,9.10,1538841312.0
35.93,9.35,1538841312.1
35.92,9.59,1538841312.2
35.88,9.78,1538841312.3
35.88,10.01,1538841312.4
35.89,10.23,1538841312.5
35.93,10.44,1538841312.6
35.96,10.70,1538841312.7
36.06,10.97,1538841312.8
36.18,11.26,1538841312.9
36.29,11.56,1538841313.0
36.40,11.83,1538841313.1
36.54,12.16,1538841313.2
36.71,12.43,1538841313.3
36.84,12.67,1538841313.4
36.93,12.94,1538841313.5
37.01,13.12,1538841313.6
37.06,13.32,1538841313.7
37.11,13.47,1538841313.8
37.10,13.63,1538841313.9
37.03,13.74,1538841314.0
36.98,13.81,1538841314.1
36.96,13.90,1538841314.2
36.94,13.97,1538841314.3
36.95,13.98,1538841314.4
36.97,14.00,1538841314.5
37.02,14.04,1538841314.6
37.08,14.07,1538841314.7
37.08,14.13,1538841314.8
37.10,14.15,1538841314.9
37.09,14.19,1538841315.0
37.06,14.21,1538841315.1
37.02,14.27,1538841315.2
36.95,14.38,1538841315.3
36.91,14.52,1538841315.4
36.87,14.77,1538841315.5
36.78,15.02,1538841315.6
36.72,15.38,1538841315.7
36.68,15.72,1538841315.8
36.62,16.03,1538841315.9
36.59,16.38,1538841316.0
36.53,16.72,1538841316.1
36.52,17.10,1538841316.2
36.48,17.45,1538841316.3
36.43,17.81,1538841316.4
36.43,18.22,1538841316.5
36.43,18.60,1538841316.6
36.44,18.97,1538841316.7
36.44,19.30,1538841316.8
36.48,19.58,1538841316.9
36.53,19.82,1538841317.0
36.56,19.99,1538841317.1
36.59,20.11,1538841317.2
36.64,20.18,1538841317.3
36.71,20.23,1538841317.4
36.78,20.27,1538841317.5
36.82,20.32,1538841317.6
36.85,20.35,1538841317.7
36.89,20.39,1538841317.8
36.94,20.44,1538841317.9
36.98,20.47,1538841318.0
36.96,20.50,1538841318.1
36.96,20.52,1538841318.2
36.94,20.57,1538841318.3
36.90,20.60,1538841318.4
36.82,20.60,1538841318.5
36.77,20.63,1538841318.6
36.75,20.69,1538841318.7
36.74,20.74,1538841318.8
36.75,20.78,1538841318.9
36.77,20.83,1538841319.0
36.85,20.93,1538841319.1
36.91,21.06,1538841319.2
36.97,21.15,1538841319.3
37.03,21.23,1538841319.4
37.15,21.41,1538841319.5
37.25,21.57,1538841319.6
37.32,21.70,1538841319.7
37.38,21.77,1538841319.8
37.49,21.83,1538841319.9
37.58,21.91,1538841320.0
37.64,21.88,1538841320.1
37.75,21.88,1538841320.2
37.88,21.86,1538841320.3
38.02,21.89,1538841320.4
38.18,21.97,1538841320.5
38.36,22.04,1538841320.6
38.58,22.14,1538841320.7
38.79,22.28,1538841320.8
39.02,22.44,1538841320.9
39.26,22.58,1538841321.0
39.51,22.67,1538841321.1
39.79,22.74,1538841321.2
40.07,22.81,1538841321.3
40.40,22.81,1538841321.4
40.77,22.79,1538841321.5
41.15,22.80,1538841321.6
41.55,22.83,1538841321.7
41.91,22.87,1538841321.8
42.24,22.88,1538841321.9
42.52,22.86,1538841322.0
42.73,22.87,1538841322.1
42.85,22.83,1538841322.2
42.90,22.71,1538841322.3
42.97,22.58,1538841322.4
43.07,22.50,1538841322.5
43.17,22.41,1538841322.6
43.34,22.28,1538841322.7
43.57,22.12,1538841322.8
43.86,21.92,1538841322.9
44.16,21.67,1538841323.0
44.43,21.38,1538841323.1
44.71,21.05,1538841323.2
44.97,20.69,1538841323.3
45.21,20.33,1538841323.4
45.47,20.02,1538841323.5
45.75,19.71,1538841323.6
46.07,19.38,1538841323.7
46.37,19.08,1538841323.8
46.66,18.80,1538841323.9
46.96,18.55,1538841324.0
47.24,18.30,1538841324.1
47.51,18.06,1538841324.2
47.77,17.82,1538841324.3
48.05,17.51,1538841324.4
48.34,17.14,1538841324.5
48.60,16.84,1538841324.6
48.85,16.58,1538841324.7
49.05,16.35,1538841324.8
49.22,16.13,1538841324.9
49.36,15.97,1538841325.0
49.46,15.86,1538841325.1
49.55,15.68,1538841325.2
49.64,15.45,1538841325.3
49.72,15.22,1538841325.4
49.77,15.01,1538841325.5
49.82,14.84,1538841325.6
49.85,14.69,1538841325.7
49.86,14.55,1538841325.8
49.84,14.41,1538841325.9
49.83,14.30,1538841326.0
49.79,14.24,1538841326.1
49.72,14.21,1538841326.2
49.62,14.19,1538841326.3
49.54,14.18,1538841326.4
49.46,14.21,1538841326.5
49.35,14.23,1538841326.6
49.27,14.24,1538841326.7
49.23,14.27,1538841326.8
49.19,14.29,1538841326.9
49.14,14.37,1538841327.0
49.10,14.46,1538841327.1
49.08,14.56,1538841327.2
49.06,14.75,1538841327.3
49.04,14.92,1538841327.4
48.99,15.14,1538841327.5
48.93,15.35,1538841327.6
48.83,15.59,1538841327.7
48.65,15.92,1538841327.8
48.45,16.17,1538841327.9
48.22,16.40,1538841328.0
48.02,16.67,1538841328.1
47.81,16.95,1538841328.2
47.61,17.25,1538841328.3
47.46,17.49,1538841328.4
47.29,17.77,1538841328.5
47.11,18.08,1538841328.6
46.93,18.40,1538841328.7
46.76,18.73,1538841328.8
46.58,19.09,1538841328.9
46.42,19.51,1538841329.0
46.28,19.90,1538841329.1
46.13,20.31,1538841329.2
45.98,20.71,1538841329.3
45.89,21.11,1538841329.4
45.81,21.46,1538841329.5
45.74,21.73,1538841329.6
45.63,21.94,1538841329.7
45.51,22.11,1538841329.8
45.41,22.22,1538841329.9
45.26,22.24,1538841330.0
45.12,22.24,1538841330.1
44.99,22.22,1538841330.2
44.91,22.19,1538841330.3
44.86,22.18,1538841330.4
44.76,22.26,1538841330.5
44.73,22.23,1538841330.6
44.71,22.21,1538841330.7
44.69,22.23,1538841330.8
44.63,22.24,1538841330.9
44.61,22.16,1538841331.0
44.63,22.05,1538841331.1
44.59,22.08,1538841331.2
44.60,22.08,1538841331.3
44.60,22.06,1538841331.4
44.63,22.05,1538841331.5
44.62,22.10,1538841331.6
44.66,22.08,1538841331.7
44.68,22.05,1538841331.8
44.69,22.03,1538841331.9
44.68,22.00,1538841332.0
44.68,21.99,1538841332.1
44.67,22.03,1538841332.2
44.67,22.10,1538841332.3
44.67,22.16,1538841332.4
44.66,22.20,1538841332.5
44.68,22.22,1538841332.6
44.72,22.19,1538841332.7
44.76,22.10,1538841332.8
44.75,22.02,1538841332.9
44.74,21.94,1538841333.0
44.69,21.86,1538841333.1
44.58,21.78,1538841333.2
44.43,21.70,1538841333.3
44.30,21.64,1538841333.4
44.21,21.56,1538841333.5
44.16,21.47,1538841333.6
44.18,21.42,1538841333.7
44.28,21.38,1538841333.8
44.43,21.40,1538841333.9
44.54,21.45,1538841334.0
44.66,21.54,1538841334.1
44.73,21.66,1538841334.2
44.73,21.76,1538841334.3
44.71,21.88,1538841334.4
44.69,21.96,1538841334.5
44.65,22.03,1538841334.6
44.64,22.08,1538841334.7
44.67,22.10,1538841334.8
44.71,22.18,1538841334.9
44.73,22.29,1538841335.0
44.72,22.44,1538841335.1
44.68,22.58,1538841335.2
44.57,22.75,1538841335.3
44.41,22.91,1538841335.4
44.23,23.02,1538841335.5
44.06,23.12,1538841335.6
43.90,23.16,1538841335.7
43.72,23.21,1538841335.8
43.55,23.23,1538841335.9
43.38,23.29,1538841336.0
43.20,23.35,1538841336.1
42.91,23.42,1538841336.2
42.62,23.50,1538841336.3
42.30,23.59,1538841336.4
42.02,23.72,1538841336.5
41.75,23.88,1538841336.6
41.44,24.04,1538841336.7
41.12,24.13,1538841336.8
40.80,24.26,1538841336.9
40.53,24.33,1538841337.0
40.21,24.36,1538841337.1
39.90,24.32,1538841337.2
39.63,24.24,1538841337.3
39.45,24.18,1538841337.4
39.25,24.09,1538841337.5
39.05,23.97,1538841337.6
38.83,23.83,1538841337.7
38.56,23.67,1538841337.8
38.31,23.51,1538841337.9
38.09,23.34,1538841338.0
37.81,23.16,1538841338.1
37.48,23.00,1538841338.2
37.16,22.87,1538841338.3
36.84,22.76,1538841338.4
36.43,22.62,1538841338.5
35.96,22.48,1538841338.6
35.54,22.34,1538841338.7
35.19,22.19,1538841338.8
34.91,22.03,1538841338.9
34.71,21.86,1538841339.0
34.57,21.71,1538841339.1
34.46,21.55,1538841339.2
34.39,21.38,1538841339.3
34.28,21.20,1538841339.4
34.19,21.00,1538841339.5
34.04,20.78,1538841339.6
33.88,20.54,1538841339.7
33.73,20.28,1538841339.8
33.58,20.02,1538841339.9
33.47,19.76,1538841340.0
33.33,19.52,1538841340.1
33.21,19.26,1538841340.2
33.11,19.00,1538841340.3
33.05,18.76,1538841340.4
32.97,18.54,1538841340.5
32.91,18.36,1538841340.6
32.91,18.25,1538841340.7
32.95,18.16,1538841340.8
32.96,18.12,1538841340.9
32.96,18.12,1538841341.0
32.98,18.11,1538841341.1
33.02,18.11,1538841341.2
32.97,18.05,1538841341.3
32.85,17.98,1538841341.4
32.76,17.92,1538841341.5
32.67,17.84,1538841341.6
32.56,17.82,1538841341.7
32.38,17.76,1538841341.8
32.20,17.76,1538841341.9
32.06,17.77,1538841342.0
31.87,17.74,1538841342.1
31.65,17.69,1538841342.2
31.43,17.58,1538841342.3
31.23,17.48,1538841342.4
31.06,17.35,1538841342.5
30.88,17.24,1538841342.6
30.74,17.15,1538841342.7
30.67,17.15,1538841342.8
30.60,17.16,1538841342.9
30.56,17.22,1538841343.0
30.52,17.24,1538841343.1
30.43,17.25,1538841343.2
30.30,17.27,1538841343.3
30.15,17.24,1538841343.4
30.13,17.25,1538841343.5
30.16,17.22,1538841343.6
30.22,17.22,1538841343.7
30.31,17.27,1538841343.8
30.46,17.30,1538841343.9
30.57,17.30,1538841344.0
30.59,17.26,1538841344.1
30.54,17.22,1538841344.2
30.48,17.20,1538841344.3
30.47,17.18,1538841344.4
30.48,17.19,1538841344.5
30.50,17.21,1538841344.6
30.50,17.21,1538841344.7
30.50,17.20,1538841344.8
30.48,17.20,1538841344.9
30.42,17.16,1538841345.0
30.39,17.10,1538841345.1
30.37,17.08,1538841345.2
30.39,17.11,1538841345.3
30.45,17.14,1538841345.4
30.50,17.19,1538841345.5
30.55,17.24,1538841345.6
30.61,17.29,1538841345.7
30.63,17.34,1538841345.8
30.62,17.39,1538841345.9
30.56,17.43,1538841346.0
30.51,17.46,1538841346.1
30.48,17.44,1538841346.2
30.43,17.42,1538841346.3
30.43,17.38,1538841346.4
30.44,17.34,1538841346.5
30.44,17.32,1538841346.6
30.46,17.33,1538841346.7
30.50,17.39,1538841346.8
30.56,17.45,1538841346.9
30.53,17.44,1538841347.0
30.50,17.46,1538841347.1
30.52,17.49,1538841347.2
30.53,17.47,1538841347.3
30.51,17.43,1538841347.4
30.50,17.41,1538841347.5
30.58,17.46,1538841347.6
30.66,17.49,1538841347.7
30.72,17.46,1538841347.8
30.76,17.45,1538841347.9
30.79,17.49,1538841348.0
30.76,17.55,1538841348.1
30.73,17.57,1538841348.2
30.72,17.58,1538841348.3
30.70,17.63,1538841348.4
30.69,17.64,1538841348.5
30.68,17.68,1538841348.6
30.73,17.68,1538841348.7
30.71,17.63,1538841348.8
30.65,17.59,1538841348.9
30.63,17.59,1538841349.0
30.60,17.60,1538841349.1
30.57,17.55,1538841349.2
30.51,17.50,1538841349.3
30.50,17.51,1538841349.4
30.53,17.52,1538841349.5
30.52,17.45,1538841349.6
30.51,17.42,1538841349.7
30.53,17.41,1538841349.8
30.56,17.40,1538841349.9
30.56,17.38,1538841350.0
30.53,17.37,1538841350.1
30.53,17.38,1538841350.2
30.50,17.36,1538841350.3
30.44,17.34,1538841350.4
30.43,17.30,1538841350.5
30.43,17.28,1538841350.6
30.43,17.26,1538841350.7
30.42,17.26,1538841350.8
30.44,17.28,1538841350.9
30.50,17.34,1538841351.0
30.58,17.43,1538841351.1
30.70,17.55,1538841351.2
30.71,17.56,1538841351.3
30.79,17.58,1538841351.4
30.83,17.52,1538841351.5
30.83,17.44,1538841351.6
30.75,17.32,1538841351.7
30.64,17.24,1538841351.8
30.63,17.26,1538841351.9
30.56,17.27,1538841352.0
30.53,17.32,1538841352.1
30.52,17.33,1538841352.2
30.51,17.36,1538841352.3
30.52,17.34,1538841352.4
30.53,17.30,1538841352.5
30.55,17.26,1538841352.6
30.53,17.28,1538841352.7
30.52,17.29,1538841352.8
30.47,17.37,1538841352.9
30.45,17.43,1538841353.0
30.44,17.48,1538841353.1
30.41,17.53,1538841353.2
30.40,17.49,1538841353.3
30.45,17.49,1538841353.4
30.50,17.44,1538841353.5
30.58,17.40,1538841353.6
30.61,17.39,1538841353.7
30.64,17.38,1538841353.8
30.70,17.44,1538841353.9
30.73,17.48,1538841354.0
30.78,17.51,1538841354.1
30.77,17.54,1538841354.2
30.78,17.54,1538841354.3
30.82,17.57,1538841354.4
30.89,17.61,1538841354.5
30.95,17.65,1538841354.6
30.99,17.64,1538841354.7
31.03,17.61,1538841354.8
31.09,17.68,1538841354.9
31.14,17.70,1538841355.0
31.14,17.67,1538841355.1
31.15,17.59,1538841355.2
31.16,17.59,1538841355.3
31.14,17.60,1538841355.4
31.10,17.55,1538841355.5
31.06,17.56,1538841355.6
31.00,17.54,1538841355.7
30.96,17.55,1538841355.8
30.96,17.56,1538841355.9
30.95,17.58,1538841356.0
30.86,17.52,1538841356.1
30.83,17.48,1538841356.2
30.86,17.53,1538841356.3
30.86,17.58,1538841356.4
30.87,17.61,1538841356.5
30.86,17.62,1538841356.6
30.94,17.72,1538841356.7
30.95,17.72,1538841356.8
30.91,17.67,1538841356.9
30.88,17.61,1538841357.0
30.86,17.59,1538841357.1
30.86,17.56,1538841357.2
30.89,17.53,1538841357.3
30.91,17.51,1538841357.4
30.92,17.52,1538841357.5
30.92,17.53,1538841357.6
30.93,17.54,1538841357.7
30.95,17.58,1538841357.8
30.94,17.57,1538841357.9
30.92,17.58,1538841358.0
30.90,17.54,1538841358.1
30.89,17.50,1538841358.2
30.85,17.45,1538841358.3
30.79,17.42,1538841358.4
30.75,17.41,1538841358.5
30.71,17.38,1538841358.6
30.68,17.36,1538841358.7
30.66,17.32,1538841358.8
30.62,17.28,1538841358.9
30.62,17.23,1538841359.0
30.60,17.22,1538841359.1
30.59,17.23,1538841359.2
30.59,17.26,1538841359.3
30.60,17.34,1538841359.4
30.62,17.38,1538841359.5
30.60,17.39,1538841359.6
30.61,17.42,1538841359.7
30.62,17.44,1538841359.8
30.64,17.44,1538841359.9
30.65,17.41,1538841360.0
30.64,17.42,1538841360.1
30.64,17.44,1538841360.2
30.63,17.43,1538841360.3
30.63,17.42,1538841360.4
30.60,17.42,1538841360.5
30.57,17.45,1538841360.6
30.56,17.47,1538841360.7
30.56,17.45,1538841360.8
30.56,17.48,1538841360.9
30.57,17.46,1538841361.0
30.59,17.46,1538841361.1
30.62,17.43,1538841361.2
30.63,17.40,1538841361.3
30.62,17.37,1538841361.4
30.63,17.32,1538841361.5
30.62,17.30,1538841361.6
30.61,17.23,1538841361.7
30.64,17.21,1538841361.8
30.65,17.25,1538841361.9
30.66,17.28,1538841362.0
30.67,17.34,1538841362.1
30.72,17.40,1538841362.2
30.77,17.46,1538841362.3
30.76,17.45,1538841362.4
