1468,15
47.66,8.87,1538841298.7
47.55,8.62,1538841298.8
47.38,8.48,1538841298.9
47.25,8.46,1538841299.0
47.22,8.54,1538841299.1
47.28,8.67,1538841299.2
47.46,8.83,1538841299.3
47.67,9.08,1538841299.4
47.97,9.36,1538841299.5
48.33,9.63,1538841299.6
48.66,9.85,1538841299.7
48.95,10.02,1538841299.8
49.17,10.16,1538841299.9
49.40,10.21,1538841300.0
49.58,10.19,1538841300.1
49.70,10.17,1538841300.2
49.82,10.14,1538841300.3
49.92,10.12,1538841300.4
49.99,10.11,1538841300.5
50.03,10.16,1538841300.6
50.03,10.15,1538841300.7
50.05,10.17,1538841300.8
50.04,10.18,1538841300.9
50.02,10.23,1538841301.0
50.10,10.24,1538841301.1
50.21,10.18,1538841301.2
50.32,10.17,1538841301.3
50.43,10.14,1538841301.4
50.50,10.13,1538841301.5
50.56,10.09,1538841301.6
50.45,10.06,1538841301.7
50.22,10.00,1538841301.8
49.95,9.94,1538841301.9
49.66,9.87,1538841302.0
49.35,9.78,1538841302.1
49.04,9.71,1538841302.2
48.81,9.68,1538841302.3
48.69,9.71,1538841302.4
48.66,9.76,1538841302.5
48.68,9.81,1538841302.6
48.78,9.85,1538841302.7
48.93,9.91,1538841302.8
49.12,9.96,1538841302.9
49.31,9.99,1538841303.0
49.49,10.00,1538841303.1
49.67,10.03,1538841303.2
49.80,10.08,1538841303.3
49.92,10.11,1538841303.4
50.01,10.14,1538841303.5
50.12,10.18,1538841303.6
50.22,10.23,1538841303.7
50.28,10.26,1538841303.8
50.35,10.29,1538841303.9
50.39,10.29,1538841304.0
50.39,10.27,1538841304.1
50.37,10.21,1538841304.2
50.37,10.08,1538841304.3
50.36,9.97,1538841304.4
50.35,9.86,1538841304.5
50.35,9.75,1538841304.6
50.38,9.67,1538841304.7
50.41,9.58,1538841304.8
50.38,9.55,1538841304.9
50.34,9.54,1538841305.0
50.32,9.56,1538841305.1
50.33,9.60,1538841305.2
50.38,9.64,1538841305.3
50.50,9.70,1538841305.4
50.60,9.81,1538841305.5
50.74,9.88,1538841305.6
50.91,9.96,1538841305.7
51.06,9.97,1538841305.8
51.11,9.98,1538841305.9
51.07,9.99,1538841306.0
51.03,9.93,1538841306.1
50.97,9.83,1538841306.2
50.87,9.68,1538841306.3
50.77,9.59,1538841306.4
50.71,9.52,1538841306.5
50.71,9.46,1538841306.6
50.76,9.46,1538841306.7
50.85,9.54,1538841306.8
50.94,9.67,1538841306.9
51.03,9.82,1538841307.0
51.14,9.97,1538841307.1
51.26,10.10,1538841307.2
51.33,10.21,1538841307.3
51.37,10.26,1538841307.4
51.39,10.26,1538841307.5
51.39,10.21,1538841307.6
51.39,10.15,1538841307.7
51.42,10.11,1538841307.8
51.47,10.02,1538841307.9
51.56,9.88,1538841308.0
51.69,9.68,1538841308.1
51.88,9.47,1538841308.2
52.04,9.21,1538841308.3
52.16,8.93,1538841308.4
52.27,8.66,1538841308.5
52.38,8.51,1538841308.6
52.44,8.52,1538841308.7
52.41,8.67,1538841308.8
52.29,8.96,1538841308.9
52.06,9.38,1538841309.0
51.77,9.91,1538841309.1
51.33,10.50,1538841309.2
50.84,11.12,1538841309.3
50.34,11.79,1538841309.4
49.85,12.47,1538841309.5
49.42,13.03,1538841309.6
49.05,13.55,1538841309.7
48.70,13.99,1538841309.8
48.41,14.36,1538841309.9
48.14,14.60,1538841310.0
47.89,14.72,1538841310.1
47.68,14.87,1538841310.2
47.52,14.96,1538841310.3
47.46,15.00,1538841310.4
47.46,15.03,1538841310.5
47.55,15.02,1538841310.6
47.74,14.91,1538841310.7
47.95,14.74,1538841310.8
48.19,14.51,1538841310.9
48.39,14.23,1538841311.0
48.53,13.87,1538841311.1
48.60,13.47,1538841311.2
48.59,13.09,1538841311.3
48.50,12.71,1538841311.4
48.37,12.29,1538841311.5
48.17,11.84,1538841311.6
47.93,11.38,1538841311.7
47.64,10.96,1538841311.8
47.33,10.56,1538841311.9
47.02,10.30,1538841312.0
46.73,10.14,1538841312.1
46.53,10.09,1538841312.2
46.47,10.13,1538841312.3
46.54,10.18,1538841312.4
46.72,10.22,1538841312.5
47.02,10.20,1538841312.6
47.44,10.11,1538841312.7
47.94,9.96,1538841312.8
48.37,9.77,1538841312.9
48.77,9.60,1538841313.0
49.13,9.46,1538841313.1
49.43,9.36,1538841313.2
49.66,9.28,1538841313.3
49.77,9.29,1538841313.4
49.86,9.35,1538841313.5
50.02,9.42,1538841313.6
50.21,9.45,1538841313.7
50.35,9.48,1538841313.8
50.47,9.49,1538841313.9
50.57,9.50,1538841314.0
50.63,9.45,1538841314.1
50.59,9.35,1538841314.2
50.49,9.26,1538841314.3
50.41,9.16,1538841314.4
50.30,9.06,1538841314.5
50.23,8.94,1538841314.6
50.21,8.87,1538841314.7
50.20,8.81,1538841314.8
50.17,8.85,1538841314.9
50.13,8.88,1538841315.0
50.15,8.95,1538841315.1
50.21,9.02,1538841315.2
50.30,9.15,1538841315.3
50.41,9.31,1538841315.4
50.59,9.43,1538841315.5
50.78,9.54,1538841315.6
50.93,9.63,1538841315.7
51.02,9.70,1538841315.8
51.06,9.73,1538841315.9
51.09,9.72,1538841316.0
51.14,9.70,1538841316.1
51.21,9.70,1538841316.2
51.29,9.65,1538841316.3
51.38,9.66,1538841316.4
51.45,9.70,1538841316.5
51.47,9.76,1538841316.6
51.44,9.80,1538841316.7
51.30,9.79,1538841316.8
51.10,9.81,1538841316.9
50.81,9.77,1538841317.0
50.48,9.66,1538841317.1
50.12,9.46,1538841317.2
49.75,9.22,1538841317.3
49.46,8.95,1538841317.4
49.20,8.64,1538841317.5
49.04,8.27,1538841317.6
48.94,7.88,1538841317.7
48.95,7.53,1538841317.8
49.05,7.21,1538841317.9
49.22,6.92,1538841318.0
49.44,6.68,1538841318.1
49.70,6.50,1538841318.2
49.98,6.38,1538841318.3
50.24,6.27,1538841318.4
50.38,6.21,1538841318.5
50.37,6.24,1538841318.6
50.20,6.29,1538841318.7
49.89,6.37,1538841318.8
49.49,6.51,1538841318.9
48.97,6.68,1538841319.0
48.39,6.86,1538841319.1
47.79,6.96,1538841319.2
47.24,6.95,1538841319.3
46.72,6.82,1538841319.4
46.26,6.56,1538841319.5
45.88,6.18,1538841319.6
45.61,5.70,1538841319.7
45.41,5.20,1538841319.8
45.25,4.72,1538841319.9
45.09,4.26,1538841320.0
44.90,3.80,1538841320.1
44.67,3.40,1538841320.2
44.32,3.04,1538841320.3
43.77,2.78,1538841320.4
43.09,2.62,1538841320.5
42.29,2.55,1538841320.6
41.39,2.56,1538841320.7
40.37,2.62,1538841320.8
39.32,2.71,1538841320.9
38.38,2.79,1538841321.0
37.51,2.86,1538841321.1
36.66,2.94,1538841321.2
35.91,3.09,1538841321.3
35.28,3.29,1538841321.4
34.79,3.55,1538841321.5
34.39,3.81,1538841321.6
34.03,4.11,1538841321.7
33.74,4.43,1538841321.8
33.46,4.66,1538841321.9
33.17,4.80,1538841322.0
32.81,4.89,1538841322.1
32.41,4.95,1538841322.2
32.02,4.94,1538841322.3
31.61,4.86,1538841322.4
31.19,4.72,1538841322.5
30.78,4.59,1538841322.6
30.41,4.38,1538841322.7
30.04,4.09,1538841322.8
29.61,3.80,1538841322.9
29.08,3.57,1538841323.0
28.51,3.39,1538841323.1
27.92,3.22,1538841323.2
27.30,3.09,1538841323.3
26.67,3.02,1538841323.4
26.12,2.95,1538841323.5
25.66,2.86,1538841323.6
25.25,2.80,1538841323.7
24.86,2.77,1538841323.8
24.53,2.79,1538841323.9
24.28,2.86,1538841324.0
24.07,2.94,1538841324.1
23.92,2.98,1538841324.2
23.85,3.03,1538841324.3
23.78,3.07,1538841324.4
23.70,3.10,1538841324.5
23.64,3.11,1538841324.6
23.64,3.11,1538841324.7
23.64,3.14,1538841324.8
23.60,3.15,1538841324.9
23.59,3.13,1538841325.0
23.61,3.09,1538841325.1
23.62,3.09,1538841325.2
23.60,3.10,1538841325.3
23.57,3.07,1538841325.4
23.57,3.04,1538841325.5
23.61,3.03,1538841325.6
23.63,3.04,1538841325.7
23.66,3.02,1538841325.8
23.70,2.98,1538841325.9
23.73,2.96,1538841326.0
23.73,2.93,1538841326.1
23.65,2.90,1538841326.2
23.49,2.88,1538841326.3
23.23,2.85,1538841326.4
22.86,2.82,1538841326.5
22.37,2.81,1538841326.6
21.83,2.85,1538841326.7
21.24,2.92,1538841326.8
20.60,2.98,1538841326.9
19.86,3.05,1538841327.0
19.11,3.13,1538841327.1
18.29,3.22,1538841327.2
17.39,3.31,1538841327.3
16.39,3.39,1538841327.4
15.31,3.44,1538841327.5
14.23,3.50,1538841327.6
13.11,3.55,1538841327.7
12.03,3.59,1538841327.8
10.99,3.66,1538841327.9
10.05,3.74,1538841328.0
9.22,3.95,1538841328.1
8.46,4.23,1538841328.2
7.79,4.65,1538841328.3
7.21,5.22,1538841328.4
6.71,5.87,1538841328.5
6.32,6.64,1538841328.6
6.02,7.42,1538841328.7
5.81,8.23,1538841328.8
5.67,8.99,1538841328.9
5.63,9.67,1538841329.0
5.69,10.27,1538841329.1
5.80,10.76,1538841329.2
5.92,11.24,1538841329.3
6.07,11.61,1538841329.4
6.21,11.90,1538841329.5
6.30,12.12,1538841329.6
6.33,12.23,1538841329.7
6.33,12.26,1538841329.8
6.32,12.15,1538841329.9
6.31,11.99,1538841330.0
6.32,11.79,1538841330.1
6.35,11.60,1538841330.2
6.39,11.45,1538841330.3
6.40,11.29,1538841330.4
6.35,11.19,1538841330.5
6.30,11.10,1538841330.6
6.25,11.00,1538841330.7
6.18,10.88,1538841330.8
6.10,10.77,1538841330.9
6.05,10.68,1538841331.0
6.04,10.59,1538841331.1
6.05,10.54,1538841331.2
6.07,10.49,1538841331.3
6.06,10.49,1538841331.4
6.08,10.46,1538841331.5
6.07,10.46,1538841331.6
6.07,10.46,1538841331.7
6.04,10.45,1538841331.8
6.04,10.44,1538841331.9
6.04,10.42,1538841332.0
6.01,10.44,1538841332.1
6.01,10.47,1538841332.2
6.00,10.50,1538841332.3
6.01,10.49,1538841332.4
5.99,10.47,1538841332.5
6.03,10.35,1538841332.6
6.09,10.09,1538841332.7
6.12,9.78,1538841332.8
6.08,9.39,1538841332.9
6.02,9.02,1538841333.0
5.96,8.72,1538841333.1
5.89,8.56,1538841333.2
5.83,8.57,1538841333.3
5.79,8.71,1538841333.4
5.83,8.93,1538841333.5
5.92,9.17,1538841333.6
6.00,9.37,1538841333.7
6.05,9.55,1538841333.8
6.10,9.70,1538841333.9
6.14,9.85,1538841334.0
6.17,10.07,1538841334.1
6.19,10.37,1538841334.2
6.22,10.70,1538841334.3
6.27,11.06,1538841334.4
6.32,11.45,1538841334.5
6.41,11.83,1538841334.6
6.48,12.17,1538841334.7
6.54,12.48,1538841334.8
6.59,12.83,1538841334.9
6.63,13.19,1538841335.0
6.63,13.54,1538841335.1
6.62,13.86,1538841335.2
6.66,14.21,1538841335.3
6.71,14.57,1538841335.4
6.79,14.93,1538841335.5
6.89,15.26,1538841335.6
6.99,15.59,1538841335.7
7.15,15.90,1538841335.8
7.28,16.19,1538841335.9
7.39,16.46,1538841336.0
7.44,16.71,1538841336.1
7.51,16.93,1538841336.2
7.60,17.09,1538841336.3
7.66,17.23,1538841336.4
7.72,17.34,1538841336.5
7.81,17.42,1538841336.6
7.93,17.49,1538841336.7
8.06,17.55,1538841336.8
8.18,17.63,1538841336.9
8.27,17.72,1538841337.0
8.35,17.80,1538841337.1
8.40,17.86,1538841337.2
8.40,17.86,1538841337.3
8.40,17.86,1538841337.4
8.38,17.88,1538841337.5
8.35,17.87,1538841337.6
8.29,17.89,1538841337.7
8.28,17.90,1538841337.8
8.33,17.91,1538841337.9
8.34,17.92,1538841338.0
8.35,17.94,1538841338.1
8.40,18.02,1538841338.2
8.50,18.07,1538841338.3
8.60,18.16,1538841338.4
8.73,18.28,1538841338.5
8.86,18.41,1538841338.6
8.97,18.53,1538841338.7
9.04,18.57,1538841338.8
9.08,18.56,1538841338.9
9.03,18.42,1538841339.0
8.88,18.18,1538841339.1
8.67,17.87,1538841339.2
8.40,17.48,1538841339.3
8.08,17.07,1538841339.4
7.71,16.68,1538841339.5
7.35,16.35,1538841339.6
7.03,16.11,1538841339.7
6.72,15.97,1538841339.8
6.41,15.91,1538841339.9
6.21,15.94,1538841340.0
6.12,15.97,1538841340.1
6.10,16.02,1538841340.2
6.14,16.03,1538841340.3
6.28,15.97,1538841340.4
6.56,15.84,1538841340.5
6.91,15.67,1538841340.6
7.26,15.51,1538841340.7
7.51,15.39,1538841340.8
7.74,15.30,1538841340.9
7.94,15.27,1538841341.0
8.05,15.28,1538841341.1
8.05,15.29,1538841341.2
8.03,15.33,1538841341.3
8.06,15.35,1538841341.4
8.07,15.36,1538841341.5
8.05,15.36,1538841341.6
8.05,15.35,1538841341.7
8.09,15.40,1538841341.8
8.10,15.45,1538841341.9
8.10,15.47,1538841342.0
8.13,15.49,1538841342.1
8.13,15.50,1538841342.2
8.08,15.50,1538841342.3
7.97,15.43,1538841342.4
7.81,15.34,1538841342.5
7.57,15.24,1538841342.6
7.23,15.13,1538841342.7
6.81,15.02,1538841342.8
6.36,14.87,1538841342.9
5.89,14.72,1538841343.0
5.42,14.53,1538841343.1
4.97,14.32,1538841343.2
4.61,14.09,1538841343.3
4.39,13.84,1538841343.4
4.29,13.71,1538841343.5
4.29,13.67,1538841343.6
4.38,13.67,1538841343.7
4.51,13.69,1538841343.8
4.64,13.73,1538841343.9
4.72,13.73,1538841344.0
4.79,13.56,1538841344.1
4.87,13.29,1538841344.2
4.93,12.94,1538841344.3
5.01,12.49,1538841344.4
5.14,11.87,1538841344.5
5.24,11.20,1538841344.6
5.32,10.48,1538841344.7
5.41,9.70,1538841344.8
5.52,8.91,1538841344.9
5.71,8.09,1538841345.0
5.95,7.31,1538841345.1
6.29,6.51,1538841345.2
6.72,5.72,1538841345.3
7.22,4.96,1538841345.4
7.74,4.19,1538841345.5
8.34,3.49,1538841345.6
9.02,2.92,1538841345.7
9.78,2.46,1538841345.8
10.61,2.07,1538841345.9
11.49,1.77,1538841346.0
12.43,1.52,1538841346.1
13.36,1.31,1538841346.2
14.24,1.18,1538841346.3
15.07,1.12,1538841346.4
15.90,1.13,1538841346.5
16.74,1.18,1538841346.6
17.53,1.37,1538841346.7
18.27,1.63,1538841346.8
19.03,1.90,1538841346.9
19.81,2.17,1538841347.0
20.57,2.45,1538841347.1
21.31,2.77,1538841347.2
22.13,3.01,1538841347.3
23.02,3.22,1538841347.4
23.77,3.34,1538841347.5
24.42,3.49,1538841347.6
24.98,3.67,1538841347.7
25.45,3.89,1538841347.8
25.80,4.20,1538841347.9
26.10,4.58,1538841348.0
26.49,5.07,1538841348.1
26.96,5.54,1538841348.2
27.41,5.97,1538841348.3
27.87,6.34,1538841348.4
28.30,6.59,1538841348.5
28.67,6.78,1538841348.6
28.96,6.90,1538841348.7
29.14,6.99,1538841348.8
29.28,7.07,1538841348.9
29.39,7.17,1538841349.0
29.44,7.26,1538841349.1
29.44,7.32,1538841349.2
29.42,7.39,1538841349.3
29.39,7.47,1538841349.4
29.36,7.50,1538841349.5
29.35,7.52,1538841349.6
29.32,7.55,1538841349.7
29.31,7.56,1538841349.8
29.33,7.54,1538841349.9
29.30,7.47,1538841350.0
29.20,7.38,1538841350.1
29.06,7.27,1538841350.2
28.90,7.06,1538841350.3
28.67,6.79,1538841350.4
28.40,6.46,1538841350.5
28.14,6.05,1538841350.6
27.93,5.62,1538841350.7
27.77,5.13,1538841350.8
27.67,4.71,1538841350.9
27.65,4.34,1538841351.0
27.67,4.06,1538841351.1
27.73,3.87,1538841351.2
27.83,3.76,1538841351.3
27.92,3.77,1538841351.4
28.03,3.83,1538841351.5
28.15,3.86,1538841351.6
28.38,3.96,1538841351.7
28.65,4.08,1538841351.8
28.96,4.20,1538841351.9
29.35,4.32,1538841352.0
29.81,4.47,1538841352.1
30.33,4.68,1538841352.2
30.83,4.95,1538841352.3
31.53,5.30,1538841352.4
32.23,5.75,1538841352.5
32.91,6.27,1538841352.6
33.54,6.84,1538841352.7
34.09,7.52,1538841352.8
34.57,8.21,1538841352.9
34.76,8.98,1538841353.0
34.84,9.78,1538841353.1
34.80,10.55,1538841353.2
34.60,11.24,1538841353.3
34.24,11.82,1538841353.4
33.77,12.30,1538841353.5
33.27,12.65,1538841353.6
32.76,12.85,1538841353.7
32.29,13.01,1538841353.8
31.91,13.12,1538841353.9
31.66,13.14,1538841354.0
31.38,13.06,1538841354.1
31.11,12.95,1538841354.2
30.76,12.78,1538841354.3
30.37,12.57,1538841354.4
29.93,12.33,1538841354.5
29.52,12.11,1538841354.6
29.29,11.93,1538841354.7
29.11,11.77,1538841354.8
29.06,11.68,1538841354.9
29.12,11.63,1538841355.0
29.19,11.62,1538841355.1
29.25,11.60,1538841355.2
29.27,11.58,1538841355.3
29.29,11.53,1538841355.4
29.29,11.46,1538841355.5
29.24,11.38,1538841355.6
29.20,11.35,1538841355.7
29.19,11.36,1538841355.8
29.13,11.44,1538841355.9
29.13,11.45,1538841356.0
29.13,11.43,1538841356.1
29.11,11.42,1538841356.2
29.07,11.42,1538841356.3
29.08,11.34,1538841356.4
29.22,11.15,1538841356.5
29.25,11.14,1538841356.6
29.19,11.18,1538841356.7
29.23,11.18,1538841356.8
29.26,11.15,1538841356.9
29.25,11.15,1538841357.0
29.12,11.24,1538841357.1
29.04,11.25,1538841357.2
29.04,11.24,1538841357.3
29.00,11.26,1538841357.4
29.01,11.29,1538841357.5
29.01,11.34,1538841357.6
29.02,11.38,1538841357.7
29.01,11.39,1538841357.8
28.99,11.41,1538841357.9
29.21,11.30,1538841358.0
29.38,11.19,1538841358.1
29.35,11.17,1538841358.2
29.27,11.20,1538841358.3
29.25,11.22,1538841358.4
29.52,11.03,1538841358.5
29.61,10.94,1538841358.6
29.71,10.89,1538841358.7
29.97,10.76,1538841358.8
30.31,10.59,1538841358.9
30.61,10.43,1538841359.0
30.69,10.45,1538841359.1
30.76,10.45,1538841359.2
30.83,10.40,1538841359.3
30.91,10.29,1538841359.4
30.85,10.30,1538841359.5
30.56,10.46,1538841359.6
30.17,10.65,1538841359.7
29.82,10.83,1538841359.8
29.78,10.82,1538841359.9
29.76,10.83,1538841360.0
29.69,10.85,1538841360.1
29.65,10.86,1538841360.2
29.98,10.64,1538841360.3
29.98,10.61,1538841360.4
29.82,10.71,1538841360.5
29.75,10.76,1538841360.6
29.77,10.72,1538841360.7
29.77,10.72,1538841360.8
29.52,10.92,1538841360.9
29.78,10.73,1538841361.0
29.56,10.90,1538841361.1
29.23,11.17,1538841361.2
28.96,11.36,1538841361.3
28.95,11.40,1538841361.4
29.10,11.30,1538841361.5
29.00,11.39,1538841361.6
29.10,11.30,1538841361.7
29.14,11.27,1538841361.8
29.19,11.28,1538841361.9
29.37,11.16,1538841362.0
29.45,11.09,1538841362.1
29.44,11.09,1538841362.2
29.46,11.10,1538841362.3
29.47,11.12,1538841362.4
