353,11
22.00,1.23,1538839063.1
21.49,1.27,1538839063.2
21.00,1.44,1538839063.3
20.60,1.67,1538839063.4
20.28,1.97,1538839063.5
20.02,2.35,1538839063.6
19.74,2.81,1538839063.7
19.52,3.31,1538839063.8
19.39,3.75,1538839063.9
19.27,4.18,1538839064.0
19.17,4.55,1538839064.1
19.10,4.87,1538839064.2
19.10,5.12,1538839064.3
19.11,5.35,1538839064.4
19.09,5.60,1538839064.5
19.00,5.89,1538839064.6
18.84,6.24,1538839064.7
18.62,6.63,1538839064.8
18.34,7.10,1538839064.9
18.06,7.64,1538839065.0
17.82,8.12,1538839065.1
17.64,8.51,1538839065.2
17.52,8.80,1538839065.3
17.48,9.01,1538839065.4
17.50,9.14,1538839065.5
17.53,9.17,1538839065.6
17.54,9.22,1538839065.7
17.56,9.24,1538839065.8
17.58,9.26,1538839065.9
17.57,9.23,1538839066.0
17.56,9.17,1538839066.1
17.50,9.11,1538839066.2
17.48,9.04,1538839066.3
17.48,9.00,1538839066.4
17.49,8.97,1538839066.5
17.47,8.94,1538839066.6
17.44,8.90,1538839066.7
17.44,8.85,1538839066.8
17.41,8.80,1538839066.9
17.37,8.73,1538839067.0
17.36,8.61,1538839067.1
17.39,8.53,1538839067.2
17.43,8.49,1538839067.3
17.52,8.47,1538839067.4
17.63,8.48,1538839067.5
17.71,8.49,1538839067.6
17.75,8.58,1538839067.7
17.78,8.64,1538839067.8
17.82,8.75,1538839067.9
17.84,8.91,1538839068.0
17.84,9.12,1538839068.1
17.88,9.44,1538839068.2
17.94,9.80,1538839068.3
18.03,10.33,1538839068.4
18.11,10.90,1538839068.5
18.20,11.47,1538839068.6
18.32,12.03,1538839068.7
18.41,12.58,1538839068.8
18.46,13.15,1538839068.9
18.53,13.65,1538839069.0
18.63,14.11,1538839069.1
18.63,14.56,1538839069.2
18.60,14.99,1538839069.3
18.59,15.40,1538839069.4
18.56,15.82,1538839069.5
18.46,16.22,1538839069.6
18.35,16.58,1538839069.7
18.30,16.89,1538839069.8
18.28,17.12,1538839069.9
18.29,17.24,1538839070.0
18.35,17.29,1538839070.1
18.43,17.24,1538839070.2
18.51,17.15,1538839070.3
18.59,17.08,1538839070.4
18.67,17.04,1538839070.5
18.72,17.03,1538839070.6
18.74,16.98,1538839070.7
18.76,16.93,1538839070.8
18.79,16.90,1538839070.9
18.80,16.89,1538839071.0
18.77,16.87,1538839071.1
18.71,16.86,1538839071.2
18.64,16.88,1538839071.3
18.57,16.92,1538839071.4
18.46,16.96,1538839071.5
18.38,16.96,1538839071.6
18.36,16.96,1538839071.7
18.36,16.96,1538839071.8
18.36,16.96,1538839071.9
18.42,16.94,1538839072.0
18.51,16.90,1538839072.1
18.60,16.87,1538839072.2
18.65,16.78,1538839072.3
18.77,16.70,1538839072.4
18.90,16.60,1538839072.5
19.00,16.56,1538839072.6
19.05,16.56,1538839072.7
19.08,16.54,1538839072.8
19.10,16.56,1538839072.9
19.07,16.57,1538839073.0
19.10,16.55,1538839073.1
19.15,16.48,1538839073.2
19.21,16.35,1538839073.3
19.25,16.25,1538839073.4
19.29,16.21,1538839073.5
19.35,16.16,1538839073.6
19.33,16.17,1538839073.7
19.25,16.28,1538839073.8
19.17,16.45,1538839073.9
19.06,16.65,1538839074.0
18.91,16.92,1538839074.1
18.59,17.29,1538839074.2
18.33,17.62,1538839074.3
18.17,17.82,1538839074.4
18.06,17.98,1538839074.5
18.02,18.09,1538839074.6
17.99,18.13,1538839074.7
18.13,18.09,1538839074.8
18.21,18.07,1538839074.9
18.25,18.09,1538839075.0
18.26,18.11,1538839075.1
18.24,18.11,1538839075.2
18.28,18.09,1538839075.3
18.33,18.06,1538839075.4
18.36,17.97,1538839075.5
18.39,17.89,1538839075.6
18.46,17.85,1538839075.7
18.52,17.79,1538839075.8
18.64,17.76,1538839075.9
18.72,17.75,1538839076.0
18.76,17.79,1538839076.1
18.77,17.84,1538839076.2
18.71,17.89,1538839076.3
18.66,17.98,1538839076.4
18.52,18.04,1538839076.5
18.37,18.12,1538839076.6
18.23,18.19,1538839076.7
18.15,18.25,1538839076.8
18.10,18.27,1538839076.9
18.07,18.29,1538839077.0
18.09,18.29,1538839077.1
18.18,18.26,1538839077.2
18.37,18.23,1538839077.3
18.54,18.23,1538839077.4
18.71,18.25,1538839077.5
18.90,18.24,1538839077.6
19.01,18.23,1538839077.7
19.11,18.28,1538839077.8
19.12,18.30,1538839077.9
19.09,18.29,1538839078.0
19.05,18.26,1538839078.1
18.96,18.26,1538839078.2
18.89,18.32,1538839078.3
18.78,18.37,1538839078.4
18.70,18.51,1538839078.5
18.66,18.68,1538839078.6
18.63,18.89,1538839078.7
18.70,19.10,1538839078.8
18.77,19.28,1538839078.9
18.79,19.42,1538839079.0
18.76,19.49,1538839079.1
18.72,19.53,1538839079.2
18.66,19.56,1538839079.3
18.53,19.60,1538839079.4
18.40,19.63,1538839079.5
18.31,19.68,1538839079.6
18.25,19.73,1538839079.7
18.22,19.78,1538839079.8
18.19,19.85,1538839079.9
18.19,19.85,1538839080.0
18.25,19.79,1538839080.1
18.34,19.72,1538839080.2
18.45,19.58,1538839080.3
18.58,19.41,1538839080.4
18.71,19.22,1538839080.5
18.86,19.06,1538839080.6
18.97,18.97,1538839080.7
19.09,18.91,1538839080.8
19.18,18.94,1538839080.9
19.24,19.00,1538839081.0
19.31,19.04,1538839081.1
19.35,19.08,1538839081.2
19.39,19.09,1538839081.3
19.29,19.11,1538839081.4
19.14,19.11,1538839081.5
18.97,19.10,1538839081.6
18.76,19.07,1538839081.7
18.50,19.03,1538839081.8
18.26,18.96,1538839081.9
18.13,18.84,1538839082.0
18.09,18.70,1538839082.1
18.10,18.58,1538839082.2
18.19,18.46,1538839082.3
18.37,18.37,1538839082.4
18.57,18.29,1538839082.5
18.76,18.22,1538839082.6
18.88,18.23,1538839082.7
18.87,18.32,1538839082.8
18.80,18.46,1538839082.9
18.79,18.52,1538839083.0
18.69,18.63,1538839083.1
18.52,18.80,1538839083.2
18.35,18.95,1538839083.3
18.02,19.12,1538839083.4
17.83,19.30,1538839083.5
17.65,19.63,1538839083.6
17.49,20.04,1538839083.7
17.32,20.47,1538839083.8
17.15,20.94,1538839083.9
17.25,21.38,1538839084.0
17.25,21.82,1538839084.1
17.14,22.24,1538839084.2
17.09,22.63,1538839084.3
17.10,22.96,1538839084.4
17.15,23.20,1538839084.5
17.18,23.35,1538839084.6
17.21,23.45,1538839084.7
17.24,23.42,1538839084.8
17.30,23.27,1538839084.9
17.40,23.00,1538839085.0
17.51,22.66,1538839085.1
17.64,22.26,1538839085.2
17.79,21.81,1538839085.3
17.93,21.36,1538839085.4
18.05,20.90,1538839085.5
18.13,20.43,1538839085.6
18.15,19.97,1538839085.7
18.11,19.53,1538839085.8
18.01,19.07,1538839085.9
17.93,18.60,1538839086.0
17.87,18.16,1538839086.1
17.78,17.80,1538839086.2
17.68,17.45,1538839086.3
17.63,17.11,1538839086.4
17.62,16.82,1538839086.5
17.60,16.54,1538839086.6
17.62,16.24,1538839086.7
17.67,15.85,1538839086.8
17.76,15.43,1538839086.9
17.87,14.94,1538839087.0
17.95,14.36,1538839087.1
17.98,13.74,1538839087.2
17.98,13.12,1538839087.3
17.98,12.50,1538839087.4
17.95,11.84,1538839087.5
17.90,11.17,1538839087.6
17.89,10.46,1538839087.7
17.90,9.74,1538839087.8
17.90,8.93,1538839087.9
17.85,8.10,1538839088.0
17.84,7.31,1538839088.1
17.85,6.60,1538839088.2
17.89,5.97,1538839088.3
17.96,5.39,1538839088.4
18.02,4.94,1538839088.5
18.13,4.59,1538839088.6
18.23,4.32,1538839088.7
18.38,4.08,1538839088.8
18.58,3.89,1538839088.9
18.86,3.76,1538839089.0
19.18,3.58,1538839089.1
19.61,3.39,1538839089.2
20.12,3.15,1538839089.3
20.70,2.89,1538839089.4
21.31,2.59,1538839089.5
21.93,2.25,1538839089.6
22.63,1.90,1538839089.7
23.32,1.51,1538839089.8
24.05,1.13,1538839089.9
24.81,0.80,1538839090.0
25.57,0.52,1538839090.1
26.30,0.30,1538839090.2
26.95,0.16,1538839090.3
27.50,0.12,1538839090.4
27.94,0.13,1538839090.5
28.27,0.28,1538839090.6
28.50,0.39,1538839090.7
28.65,0.43,1538839090.8
28.83,0.57,1538839090.9
29.08,0.75,1538839091.0
29.40,0.91,1538839091.1
29.79,0.92,1538839091.2
30.27,1.02,1538839091.3
30.81,1.21,1538839091.4
31.39,1.34,1538839091.5
31.94,1.51,1538839091.6
32.47,1.77,1538839091.7
32.97,2.09,1538839091.8
33.45,2.48,1538839091.9
33.93,2.89,1538839092.0
34.33,3.27,1538839092.1
34.60,3.52,1538839092.2
34.81,3.71,1538839092.3
34.92,3.81,1538839092.4
34.94,3.78,1538839092.5
34.84,3.65,1538839092.6
34.68,3.44,1538839092.7
34.52,3.23,1538839092.8
34.33,2.95,1538839092.9
34.12,2.68,1538839093.0
33.90,2.42,1538839093.1
33.67,2.15,1538839093.2
33.44,1.96,1538839093.3
33.19,1.75,1538839093.4
32.89,1.57,1538839093.5
32.55,1.43,1538839093.6
32.14,1.34,1538839093.7
31.64,1.29,1538839093.8
31.13,1.23,1538839093.9
30.73,1.24,1538839094.0
30.45,1.29,1538839094.1
30.32,1.34,1538839094.2
30.39,1.40,1538839094.3
30.68,1.47,1538839094.4
31.07,1.55,1538839094.5
31.49,1.62,1538839094.6
31.92,1.69,1538839094.7
32.35,1.76,1538839094.8
32.71,1.86,1538839094.9
32.99,2.00,1538839095.0
33.25,2.22,1538839095.1
33.52,2.52,1538839095.2
33.79,2.88,1538839095.3
33.96,3.28,1538839095.4
34.12,3.63,1538839095.5
34.28,3.87,1538839095.6
34.43,4.04,1538839095.7
34.53,4.17,1538839095.8
34.53,4.22,1538839095.9
34.49,4.20,1538839096.0
34.43,4.15,1538839096.1
34.36,4.16,1538839096.2
34.27,4.11,1538839096.3
34.21,4.00,1538839096.4
34.13,3.86,1538839096.5
34.09,3.75,1538839096.6
34.03,3.63,1538839096.7
33.94,3.51,1538839096.8
33.76,3.43,1538839096.9
33.49,3.36,1538839097.0
33.26,3.30,1538839097.1
33.04,3.25,1538839097.2
32.81,3.19,1538839097.3
32.63,3.15,1538839097.4
32.46,3.14,1538839097.5
32.31,3.17,1538839097.6
32.18,3.29,1538839097.7
32.05,3.49,1538839097.8
31.93,3.78,1538839097.9
31.76,4.13,1538839098.0
31.57,4.54,1538839098.1
31.41,4.97,1538839098.2
31.20,5.43,1538839098.3
30.97,5.85,1538839098.4
30.73,6.20,1538839098.5
30.54,6.48,1538839098.6
30.40,6.68,1538839098.7
30.27,6.88,1538839098.8
30.21,6.98,1538839098.9
30.17,7.07,1538839099.0
30.17,7.17,1538839099.1
30.17,7.30,1538839099.2
30.17,7.48,1538839099.3
30.18,7.71,1538839099.4
30.21,7.99,1538839099.5
30.28,8.29,1538839099.6
30.32,8.58,1538839099.7
30.40,8.87,1538839099.8
30.49,9.11,1538839099.9
30.54,9.32,1538839100.0
30.51,9.51,1538839100.1
30.41,9.68,1538839100.2
30.36,9.83,1538839100.3
30.28,9.97,1538839100.4
30.22,10.12,1538839100.5
30.21,10.22,1538839100.6
30.24,10.25,1538839100.7
30.29,10.27,1538839100.8
30.28,10.29,1538839100.9
30.27,10.30,1538839101.0
30.25,10.31,1538839101.1
30.26,10.33,1538839101.2
30.27,10.36,1538839101.3
30.29,10.42,1538839101.4
30.34,10.51,1538839101.5
30.37,10.59,1538839101.6
30.39,10.64,1538839101.7
30.36,10.75,1538839101.8
30.36,10.81,1538839101.9
30.34,10.86,1538839102.0
30.29,10.92,1538839102.1
30.23,11.05,1538839102.2
30.15,11.22,1538839102.3
30.10,11.33,1538839102.4
30.03,11.48,1538839102.5
30.02,11.56,1538839102.6
30.02,11.62,1538839102.7
30.06,11.63,1538839102.8
30.10,11.60,1538839102.9
30.13,11.55,1538839103.0
30.20,11.55,1538839103.1
30.22,11.53,1538839103.2
30.26,11.44,1538839103.3
30.26,11.41,1538839103.4
30.32,11.36,1538839103.5
30.34,11.32,1538839103.6
30.32,11.27,1538839103.7
30.30,11.28,1538839103.8
30.25,11.35,1538839103.9
30.23,11.35,1538839104.0
30.17,11.39,1538839104.1
30.10,11.40,1538839104.2
30.04,11.38,1538839104.3
30.00,11.35,1538839104.4
30.01,11.36,1538839104.5
29.97,11.39,1538839104.6
29.98,11.45,1538839104.7
30.04,11.54,1538839104.8
30.10,11.63,1538839104.9
30.15,11.69,1538839105.0
30.14,11.71,1538839105.1
30.17,11.70,1538839105.2
30.17,11.68,1538839105.3
30.14,11.65,1538839105.4
30.14,11.63,1538839105.5
30.18,11.63,1538839105.6
30.22,11.62,1538839105.7
30.25,11.61,1538839105.8
30.28,11.60,1538839105.9
30.30,11.59,1538839106.0
30.30,11.58,1538839106.1
30.27,11.59,1538839106.2
30.28,11.59,1538839106.3
30.29,11.57,1538839106.4
30.27,11.54,1538839106.5
30.26,11.50,1538839106.6
30.25,11.45,1538839106.7
30.23,11.42,1538839106.8
30.21,11.37,1538839106.9
30.18,11.34,1538839107.0
30.17,11.35,1538839107.1
30.14,11.37,1538839107.2
30.11,11.40,1538839107.3
30.10,11.41,1538839107.4
30.08,11.47,1538839107.5
30.13,11.53,1538839107.6
30.17,11.62,1538839107.7
30.19,11.75,1538839107.8
30.21,11.89,1538839107.9
30.22,12.03,1538839108.0
30.22,12.15,1538839108.1
30.16,12.23,1538839108.2
30.12,12.29,1538839108.3
30.09,12.32,1538839108.4
30.06,12.33,1538839108.5
30.08,12.35,1538839108.6
30.12,12.38,1538839108.7
30.13,12.44,1538839108.8
30.13,12.47,1538839108.9
30.12,12.49,1538839109.0
30.08,12.50,1538839109.1
30.07,12.49,1538839109.2
30.02,12.50,1538839109.3
29.99,12.54,1538839109.4
29.97,12.54,1538839109.5
29.97,12.53,1538839109.6
29.99,12.51,1538839109.7
29.99,12.46,1538839109.8
30.00,12.44,1538839109.9
30.01,12.43,1538839110.0
30.01,12.45,1538839110.1
30.00,12.49,1538839110.2
30.01,12.56,1538839110.3
29.98,12.64,1538839110.4
29.95,12.66,1538839110.5
29.93,12.66,1538839110.6
29.92,12.65,1538839110.7
29.91,12.62,1538839110.8
29.95,12.55,1538839110.9
29.96,12.53,1538839111.0
29.94,12.52,1538839111.1
29.95,12.51,1538839111.2
29.97,12.51,1538839111.3
29.97,12.52,1538839111.4
29.91,12.54,1538839111.5
29.92,12.52,1538839111.6
29.93,12.51,1538839111.7
29.94,12.50,1538839111.8
29.96,12.50,1538839111.9
29.99,12.48,1538839112.0
30.00,12.46,1538839112.1
30.01,12.49,1538839112.2
30.04,12.50,1538839112.3
30.03,12.51,1538839112.4
30.01,12.51,1538839112.5
29.99,12.51,1538839112.6
29.98,12.52,1538839112.7
29.97,12.52,1538839112.8
29.92,12.53,1538839112.9
29.90,12.53,1538839113.0
29.91,12.51,1538839113.1
29.92,12.49,1538839113.2
29.94,12.47,1538839113.3
29.95,12.44,1538839113.4
29.98,12.39,1538839113.5
30.02,12.34,1538839113.6
30.05,12.32,1538839113.7
30.06,12.31,1538839113.8
30.07,12.32,1538839113.9
30.04,12.35,1538839114.0
30.01,12.37,1538839114.1
29.98,12.40,1538839114.2
29.93,12.44,1538839114.3
29.89,12.44,1538839114.4
29.86,12.41,1538839114.5
29.87,12.37,1538839114.6
29.90,12.32,1538839114.7
29.91,12.27,1538839114.8
29.94,12.21,1538839114.9
29.93,12.24,1538839115.0
29.91,12.28,1538839115.1
29.88,12.34,1538839115.2
29.85,12.40,1538839115.3
29.82,12.46,1538839115.4
29.82,12.50,1538839115.5
29.84,12.49,1538839115.6
29.85,12.49,1538839115.7
29.89,12.49,1538839115.8
29.91,12.49,1538839115.9
29.91,12.50,1538839116.0
29.88,12.52,1538839116.1
29.85,12.55,1538839116.2
29.84,12.54,1538839116.3
29.83,12.55,1538839116.4
29.84,12.52,1538839116.5
29.83,12.50,1538839116.6
29.83,12.49,1538839116.7
29.85,12.45,1538839116.8
29.89,12.45,1538839116.9
29.89,12.45,1538839117.0
29.84,12.49,1538839117.1
29.82,12.52,1538839117.2
29.81,12.54,1538839117.3
29.79,12.57,1538839117.4
29.72,12.59,1538839117.5
29.72,12.51,1538839117.6
29.75,12.48,1538839117.7
29.78,12.44,1538839117.8
29.84,12.40,1538839117.9
29.86,12.37,1538839118.0
29.89,12.34,1538839118.1
29.90,12.40,1538839118.2
29.91,12.42,1538839118.3
29.90,12.47,1538839118.4
29.87,12.48,1538839118.5
29.87,12.48,1538839118.6
29.87,12.45,1538839118.7
29.85,12.39,1538839118.8
29.85,12.35,1538839118.9
29.88,12.30,1538839119.0
29.91,12.26,1538839119.1
29.92,12.26,1538839119.2
29.93,12.28,1538839119.3
29.96,12.31,1538839119.4
29.98,12.26,1538839119.5
29.97,12.22,1538839119.6
29.98,12.18,1538839119.7
29.98,12.13,1538839119.8
30.00,12.08,1538839119.9
30.01,12.05,1538839120.0
30.01,12.09,1538839120.1
29.98,12.16,1538839120.2
29.99,12.21,1538839120.3
29.99,12.28,1538839120.4
29.96,12.35,1538839120.5
29.93,12.41,1538839120.6
29.92,12.45,1538839120.7
29.92,12.44,1538839120.8
29.86,12.45,1538839120.9
29.83,12.46,1538839121.0
29.85,12.45,1538839121.1
29.86,12.42,1538839121.2
29.84,12.42,1538839121.3
29.79,12.42,1538839121.4
29.80,12.39,1538839121.5
29.78,12.37,1538839121.6
29.75,12.39,1538839121.7
29.73,12.41,1538839121.8
29.77,12.40,1538839121.9
29.82,12.40,1538839122.0
29.83,12.43,1538839122.1
29.86,12.43,1538839122.2
29.87,12.39,1538839122.3
29.88,12.35,1538839122.4
29.87,12.34,1538839122.5
29.85,12.34,1538839122.6
29.85,12.34,1538839122.7
29.82,12.34,1538839122.8
29.82,12.33,1538839122.9
29.85,12.32,1538839123.0
29.88,12.31,1538839123.1
29.91,12.32,1538839123.2
29.88,12.34,1538839123.3
29.87,12.35,1538839123.4
29.84,12.40,1538839123.5
29.80,12.47,1538839123.6
29.76,12.50,1538839123.7
29.72,12.52,1538839123.8
29.73,12.53,1538839123.9
29.78,12.53,1538839124.0
29.80,12.52,1538839124.1
29.81,12.49,1538839124.2
29.85,12.44,1538839124.3
29.86,12.38,1538839124.4
29.87,12.35,1538839124.5
29.87,12.34,1538839124.6
29.89,12.33,1538839124.7
29.89,12.33,1538839124.8
29.88,12.34,1538839124.9
29.92,12.34,1538839125.0
29.97,12.31,1538839125.1
30.01,12.31,1538839125.2
30.02,12.29,1538839125.3
30.01,12.28,1538839125.4
30.00,12.27,1538839125.5
29.99,12.29,1538839125.6
29.97,12.36,1538839125.7
29.96,12.36,1538839125.8
29.95,12.35,1538839125.9
29.95,12.34,1538839126.0
29.92,12.35,1538839126.1
29.88,12.35,1538839126.2
29.83,12.33,1538839126.3
29.78,12.32,1538839126.4
29.75,12.35,1538839126.5
29.75,12.38,1538839126.6
29.75,12.39,1538839126.7
29.74,12.37,1538839126.8
29.75,12.33,1538839126.9
29.77,12.31,1538839127.0
29.77,12.30,1538839127.1
29.78,12.26,1538839127.2
29.76,12.25,1538839127.3
29.72,12.26,1538839127.4
29.67,12.30,1538839127.5
29.64,12.34,1538839127.6
29.61,12.37,1538839127.7
29.61,12.42,1538839127.8
29.64,12.47,1538839127.9
