1468,11
48.08,12.56,1538839063.1
48.34,13.16,1538839063.2
48.59,13.80,1538839063.3
48.80,14.45,1538839063.4
48.96,15.07,1538839063.5
49.07,15.73,1538839063.6
49.07,16.38,1538839063.7
49.05,16.97,1538839063.8
48.97,17.46,1538839063.9
48.90,17.84,1538839064.0
48.87,18.12,1538839064.1
48.88,18.20,1538839064.2
49.03,18.12,1538839064.3
49.19,17.98,1538839064.4
49.42,17.83,1538839064.5
49.68,17.68,1538839064.6
49.85,17.57,1538839064.7
49.97,17.48,1538839064.8
50.00,17.45,1538839064.9
49.96,17.46,1538839065.0
49.82,17.47,1538839065.1
49.64,17.46,1538839065.2
49.50,17.45,1538839065.3
49.35,17.45,1538839065.4
49.17,17.43,1538839065.5
48.97,17.38,1538839065.6
48.78,17.32,1538839065.7
48.57,17.29,1538839065.8
48.35,17.23,1538839065.9
48.13,17.13,1538839066.0
47.97,17.06,1538839066.1
47.86,17.03,1538839066.2
47.74,17.00,1538839066.3
47.65,16.96,1538839066.4
47.57,16.94,1538839066.5
47.54,16.97,1538839066.6
47.51,16.97,1538839066.7
47.50,16.95,1538839066.8
47.56,16.92,1538839066.9
47.65,16.92,1538839067.0
47.84,16.95,1538839067.1
48.10,16.94,1538839067.2
48.45,16.98,1538839067.3
48.84,17.05,1538839067.4
49.26,17.19,1538839067.5
49.70,17.33,1538839067.6
50.03,17.47,1538839067.7
50.27,17.62,1538839067.8
50.40,17.66,1538839067.9
50.41,17.63,1538839068.0
50.37,17.49,1538839068.1
50.26,17.18,1538839068.2
50.08,16.75,1538839068.3
49.90,16.27,1538839068.4
49.69,15.74,1538839068.5
49.49,15.17,1538839068.6
49.26,14.59,1538839068.7
49.04,14.03,1538839068.8
48.84,13.50,1538839068.9
48.72,13.01,1538839069.0
48.66,12.60,1538839069.1
48.62,12.21,1538839069.2
48.61,11.88,1538839069.3
48.65,11.65,1538839069.4
48.78,11.45,1538839069.5
48.87,11.27,1538839069.6
48.99,11.10,1538839069.7
49.15,10.99,1538839069.8
49.28,10.88,1538839069.9
49.44,10.78,1538839070.0
49.61,10.71,1538839070.1
49.78,10.68,1538839070.2
49.95,10.65,1538839070.3
50.11,10.64,1538839070.4
50.28,10.65,1538839070.5
50.41,10.67,1538839070.6
50.50,10.70,1538839070.7
50.57,10.72,1538839070.8
50.59,10.73,1538839070.9
50.58,10.73,1538839071.0
50.61,10.71,1538839071.1
50.60,10.71,1538839071.2
50.53,10.65,1538839071.3
50.49,10.59,1538839071.4
50.46,10.55,1538839071.5
50.46,10.54,1538839071.6
50.44,10.53,1538839071.7
50.45,10.52,1538839071.8
50.54,10.51,1538839071.9
50.60,10.54,1538839072.0
50.64,10.53,1538839072.1
50.68,10.50,1538839072.2
50.73,10.52,1538839072.3
50.72,10.48,1538839072.4
50.67,10.46,1538839072.5
50.64,10.46,1538839072.6
50.66,10.49,1538839072.7
50.68,10.54,1538839072.8
50.69,10.57,1538839072.9
50.72,10.62,1538839073.0
50.75,10.68,1538839073.1
50.75,10.70,1538839073.2
50.72,10.66,1538839073.3
50.67,10.62,1538839073.4
50.65,10.57,1538839073.5
50.62,10.52,1538839073.6
50.59,10.48,1538839073.7
50.53,10.45,1538839073.8
50.46,10.48,1538839073.9
50.44,10.52,1538839074.0
50.39,10.55,1538839074.1
50.37,10.58,1538839074.2
50.38,10.57,1538839074.3
50.43,10.54,1538839074.4
50.49,10.48,1538839074.5
50.54,10.40,1538839074.6
50.57,10.35,1538839074.7
50.59,10.34,1538839074.8
50.65,10.35,1538839074.9
50.72,10.35,1538839075.0
50.76,10.32,1538839075.1
50.79,10.26,1538839075.2
50.84,10.17,1538839075.3
50.87,10.11,1538839075.4
50.85,10.06,1538839075.5
50.78,10.03,1538839075.6
50.66,10.02,1538839075.7
50.51,10.07,1538839075.8
50.33,10.13,1538839075.9
50.13,10.11,1538839076.0
49.91,10.04,1538839076.1
49.71,9.98,1538839076.2
49.58,9.93,1538839076.3
49.49,9.83,1538839076.4
49.41,9.74,1538839076.5
49.39,9.70,1538839076.6
49.41,9.67,1538839076.7
49.44,9.65,1538839076.8
49.54,9.64,1538839076.9
49.72,9.69,1538839077.0
49.94,9.74,1538839077.1
50.16,9.80,1538839077.2
50.40,9.89,1538839077.3
50.63,10.05,1538839077.4
50.82,10.26,1538839077.5
50.91,10.45,1538839077.6
51.00,10.68,1538839077.7
51.09,10.90,1538839077.8
51.11,11.08,1538839077.9
51.17,11.17,1538839078.0
51.21,11.23,1538839078.1
51.26,11.24,1538839078.2
51.33,11.15,1538839078.3
51.50,11.01,1538839078.4
51.80,10.82,1538839078.5
52.07,10.61,1538839078.6
52.43,10.35,1538839078.7
52.88,10.13,1538839078.8
53.29,10.02,1538839078.9
53.59,9.97,1538839079.0
53.78,9.98,1538839079.1
53.99,10.03,1538839079.2
54.08,10.08,1538839079.3
54.10,10.07,1538839079.4
54.04,9.94,1538839079.5
54.03,9.81,1538839079.6
54.00,9.66,1538839079.7
53.87,9.53,1538839079.8
53.76,9.46,1538839079.9
53.61,9.46,1538839080.0
53.45,9.54,1538839080.1
53.19,9.61,1538839080.2
52.84,9.70,1538839080.3
52.46,9.80,1538839080.4
51.99,9.87,1538839080.5
51.49,9.99,1538839080.6
51.04,10.16,1538839080.7
50.66,10.38,1538839080.8
50.32,10.70,1538839080.9
49.99,11.03,1538839081.0
49.69,11.38,1538839081.1
49.38,11.69,1538839081.2
49.05,11.95,1538839081.3
48.71,12.25,1538839081.4
48.45,12.48,1538839081.5
48.25,12.67,1538839081.6
48.08,12.82,1538839081.7
47.96,12.97,1538839081.8
47.84,13.14,1538839081.9
47.75,13.26,1538839082.0
47.63,13.40,1538839082.1
47.50,13.61,1538839082.2
47.38,13.92,1538839082.3
47.23,14.26,1538839082.4
47.12,14.58,1538839082.5
47.01,14.85,1538839082.6
46.92,15.07,1538839082.7
46.87,15.23,1538839082.8
46.85,15.27,1538839082.9
46.94,15.17,1538839083.0
47.05,14.95,1538839083.1
47.22,14.60,1538839083.2
47.40,14.15,1538839083.3
47.63,13.61,1538839083.4
47.83,12.95,1538839083.5
47.95,12.28,1538839083.6
47.96,11.66,1538839083.7
47.91,11.12,1538839083.8
47.80,10.69,1538839083.9
47.58,10.39,1538839084.0
47.35,10.28,1538839084.1
47.18,10.26,1538839084.2
47.05,10.30,1538839084.3
46.97,10.36,1538839084.4
46.99,10.42,1538839084.5
47.11,10.47,1538839084.6
47.33,10.50,1538839084.7
47.65,10.51,1538839084.8
48.10,10.59,1538839084.9
48.57,10.68,1538839085.0
49.05,10.76,1538839085.1
49.57,10.80,1538839085.2
50.02,10.83,1538839085.3
50.37,10.87,1538839085.4
50.58,10.84,1538839085.5
50.70,10.81,1538839085.6
50.76,10.79,1538839085.7
50.76,10.77,1538839085.8
50.70,10.74,1538839085.9
50.67,10.71,1538839086.0
50.65,10.70,1538839086.1
50.60,10.71,1538839086.2
50.49,10.77,1538839086.3
50.37,10.84,1538839086.4
50.29,10.94,1538839086.5
50.16,11.04,1538839086.6
49.98,11.13,1538839086.7
49.90,11.25,1538839086.8
49.87,11.33,1538839086.9
49.82,11.41,1538839087.0
49.74,11.51,1538839087.1
49.66,11.65,1538839087.2
49.63,11.81,1538839087.3
49.55,11.97,1538839087.4
49.49,12.13,1538839087.5
49.47,12.23,1538839087.6
49.47,12.28,1538839087.7
49.49,12.25,1538839087.8
49.56,12.18,1538839087.9
49.68,12.01,1538839088.0
49.78,11.81,1538839088.1
49.90,11.62,1538839088.2
49.96,11.42,1538839088.3
50.02,11.24,1538839088.4
50.03,11.08,1538839088.5
50.02,10.96,1538839088.6
49.96,10.85,1538839088.7
49.92,10.78,1538839088.8
49.97,10.75,1538839088.9
50.09,10.68,1538839089.0
50.19,10.65,1538839089.1
50.27,10.61,1538839089.2
50.36,10.62,1538839089.3
50.43,10.62,1538839089.4
50.42,10.65,1538839089.5
50.35,10.69,1538839089.6
50.27,10.66,1538839089.7
50.15,10.66,1538839089.8
50.04,10.65,1538839089.9
49.90,10.59,1538839090.0
49.76,10.54,1538839090.1
49.64,10.53,1538839090.2
49.55,10.56,1538839090.3
49.50,10.60,1538839090.4
49.44,10.67,1538839090.5
49.43,10.74,1538839090.6
49.47,10.80,1538839090.7
49.56,10.82,1538839090.8
49.65,10.80,1538839090.9
49.76,10.78,1538839091.0
49.90,10.75,1538839091.1
49.99,10.71,1538839091.2
50.04,10.67,1538839091.3
50.05,10.66,1538839091.4
49.98,10.62,1538839091.5
49.87,10.59,1538839091.6
49.71,10.49,1538839091.7
49.57,10.41,1538839091.8
49.45,10.37,1538839091.9
49.32,10.32,1538839092.0
49.28,10.32,1538839092.1
49.37,10.26,1538839092.2
49.55,10.25,1538839092.3
49.81,10.25,1538839092.4
50.11,10.23,1538839092.5
50.45,10.18,1538839092.6
50.79,10.12,1538839092.7
51.10,10.09,1538839092.8
51.38,10.08,1538839092.9
51.59,10.04,1538839093.0
51.76,10.00,1538839093.1
51.89,9.93,1538839093.2
51.99,9.86,1538839093.3
52.03,9.76,1538839093.4
52.05,9.62,1538839093.5
52.05,9.43,1538839093.6
52.09,9.26,1538839093.7
52.17,9.13,1538839093.8
52.30,9.03,1538839093.9
52.48,8.96,1538839094.0
52.62,8.99,1538839094.1
52.73,9.17,1538839094.2
52.78,9.42,1538839094.3
52.73,9.67,1538839094.4
52.54,9.96,1538839094.5
52.26,10.32,1538839094.6
51.96,10.67,1538839094.7
51.62,10.98,1538839094.8
51.25,11.22,1538839094.9
50.84,11.46,1538839095.0
50.45,11.63,1538839095.1
50.02,11.74,1538839095.2
49.57,11.78,1538839095.3
49.15,11.71,1538839095.4
48.74,11.63,1538839095.5
48.35,11.56,1538839095.6
47.98,11.49,1538839095.7
47.70,11.39,1538839095.8
47.48,11.30,1538839095.9
47.32,11.30,1538839096.0
47.20,11.27,1538839096.1
47.16,11.21,1538839096.2
47.16,11.15,1538839096.3
47.18,11.11,1538839096.4
47.21,11.07,1538839096.5
47.24,10.97,1538839096.6
47.31,10.90,1538839096.7
47.37,10.86,1538839096.8
47.48,10.82,1538839096.9
47.63,10.73,1538839097.0
47.79,10.62,1538839097.1
47.95,10.49,1538839097.2
48.09,10.32,1538839097.3
48.21,10.12,1538839097.4
48.27,9.96,1538839097.5
48.27,9.88,1538839097.6
48.23,9.82,1538839097.7
48.20,9.91,1538839097.8
48.12,10.11,1538839097.9
48.01,10.41,1538839098.0
47.91,10.79,1538839098.1
47.75,11.28,1538839098.2
47.52,11.87,1538839098.3
47.22,12.46,1538839098.4
46.95,13.02,1538839098.5
46.68,13.53,1538839098.6
46.39,14.00,1538839098.7
46.14,14.42,1538839098.8
45.96,14.77,1538839098.9
45.86,15.07,1538839099.0
45.79,15.36,1538839099.1
45.78,15.59,1538839099.2
45.84,15.79,1538839099.3
45.95,15.99,1538839099.4
46.10,16.21,1538839099.5
46.23,16.39,1538839099.6
46.31,16.57,1538839099.7
46.39,16.82,1538839099.8
46.48,17.08,1538839099.9
46.59,17.35,1538839100.0
46.71,17.64,1538839100.1
46.92,18.03,1538839100.2
47.21,18.49,1538839100.3
47.55,19.01,1538839100.4
47.88,19.53,1538839100.5
48.13,20.01,1538839100.6
48.32,20.50,1538839100.7
48.43,21.01,1538839100.8
48.42,21.45,1538839100.9
48.27,21.77,1538839101.0
48.07,21.98,1538839101.1
47.88,22.13,1538839101.2
47.68,22.14,1538839101.3
47.46,21.99,1538839101.4
47.23,21.76,1538839101.5
47.04,21.51,1538839101.6
46.84,21.30,1538839101.7
46.53,21.08,1538839101.8
46.23,20.83,1538839101.9
45.96,20.60,1538839102.0
45.74,20.38,1538839102.1
45.56,20.18,1538839102.2
45.41,19.92,1538839102.3
45.41,19.74,1538839102.4
45.41,19.60,1538839102.5
45.38,19.51,1538839102.6
45.36,19.45,1538839102.7
45.38,19.47,1538839102.8
45.39,19.53,1538839102.9
45.40,19.58,1538839103.0
45.42,19.69,1538839103.1
45.46,19.78,1538839103.2
45.50,19.83,1538839103.3
45.50,19.85,1538839103.4
45.53,19.83,1538839103.5
45.55,19.83,1538839103.6
45.54,19.70,1538839103.7
45.54,19.54,1538839103.8
45.55,19.36,1538839103.9
45.52,19.16,1538839104.0
45.47,18.99,1538839104.1
45.45,18.86,1538839104.2
45.49,18.82,1538839104.3
45.51,18.80,1538839104.4
45.52,18.83,1538839104.5
45.55,18.85,1538839104.6
45.62,18.91,1538839104.7
45.60,18.91,1538839104.8
45.60,18.91,1538839104.9
45.61,18.92,1538839105.0
45.56,18.89,1538839105.1
45.53,18.83,1538839105.2
45.47,18.74,1538839105.3
45.44,18.66,1538839105.4
45.37,18.56,1538839105.5
45.28,18.46,1538839105.6
45.24,18.39,1538839105.7
45.18,18.35,1538839105.8
45.16,18.33,1538839105.9
45.18,18.30,1538839106.0
45.20,18.31,1538839106.1
45.24,18.31,1538839106.2
45.26,18.28,1538839106.3
45.29,18.30,1538839106.4
45.26,18.32,1538839106.5
45.23,18.40,1538839106.6
45.18,18.46,1538839106.7
45.12,18.58,1538839106.8
45.04,18.72,1538839106.9
44.98,18.85,1538839107.0
44.94,18.97,1538839107.1
44.90,19.07,1538839107.2
44.89,19.22,1538839107.3
44.85,19.35,1538839107.4
44.83,19.45,1538839107.5
44.84,19.54,1538839107.6
44.84,19.62,1538839107.7
44.83,19.62,1538839107.8
44.80,19.51,1538839107.9
44.79,19.34,1538839108.0
44.83,19.19,1538839108.1
44.89,19.05,1538839108.2
44.95,18.93,1538839108.3
45.00,18.83,1538839108.4
45.00,18.79,1538839108.5
45.04,18.80,1538839108.6
45.00,18.78,1538839108.7
44.96,18.80,1538839108.8
44.93,18.83,1538839108.9
44.93,18.89,1538839109.0
44.98,18.93,1538839109.1
44.99,18.95,1538839109.2
45.03,18.94,1538839109.3
45.05,18.84,1538839109.4
45.03,18.71,1538839109.5
44.99,18.53,1538839109.6
44.95,18.31,1538839109.7
44.86,18.06,1538839109.8
44.74,17.80,1538839109.9
44.59,17.54,1538839110.0
44.51,17.28,1538839110.1
44.41,17.08,1538839110.2
44.35,16.90,1538839110.3
44.36,16.77,1538839110.4
44.41,16.71,1538839110.5
44.49,16.73,1538839110.6
44.48,16.79,1538839110.7
44.51,16.91,1538839110.8
44.54,17.09,1538839110.9
44.53,17.31,1538839111.0
44.53,17.49,1538839111.1
44.51,17.64,1538839111.2
44.55,17.73,1538839111.3
44.58,17.78,1538839111.4
44.56,17.73,1538839111.5
44.57,17.64,1538839111.6
44.54,17.51,1538839111.7
44.54,17.39,1538839111.8
44.47,17.30,1538839111.9
44.39,17.15,1538839112.0
44.37,17.04,1538839112.1
44.34,16.90,1538839112.2
44.28,16.82,1538839112.3
44.26,16.74,1538839112.4
44.29,16.68,1538839112.5
44.30,16.64,1538839112.6
44.27,16.65,1538839112.7
44.25,16.72,1538839112.8
44.30,16.77,1538839112.9
44.33,16.80,1538839113.0
44.32,16.88,1538839113.1
44.34,16.93,1538839113.2
44.38,16.96,1538839113.3
44.40,16.93,1538839113.4
44.40,16.85,1538839113.5
44.41,16.77,1538839113.6
44.44,16.64,1538839113.7
44.44,16.51,1538839113.8
44.45,16.38,1538839113.9
44.45,16.29,1538839114.0
44.46,16.23,1538839114.1
44.44,16.17,1538839114.2
44.40,16.09,1538839114.3
44.38,15.99,1538839114.4
44.39,15.88,1538839114.5
44.39,15.80,1538839114.6
44.40,15.71,1538839114.7
44.42,15.63,1538839114.8
44.44,15.60,1538839114.9
44.41,15.62,1538839115.0
44.40,15.66,1538839115.1
44.41,15.67,1538839115.2
44.38,15.67,1538839115.3
44.36,15.65,1538839115.4
44.37,15.57,1538839115.5
44.43,15.45,1538839115.6
44.44,15.29,1538839115.7
44.42,15.15,1538839115.8
44.45,15.03,1538839115.9
44.46,14.91,1538839116.0
44.47,14.77,1538839116.1
44.47,14.60,1538839116.2
44.47,14.44,1538839116.3
44.49,14.27,1538839116.4
44.50,14.08,1538839116.5
44.50,13.89,1538839116.6
44.49,13.69,1538839116.7
44.51,13.51,1538839116.8
44.53,13.37,1538839116.9
44.51,13.23,1538839117.0
44.43,13.12,1538839117.1
44.36,13.06,1538839117.2
44.27,13.07,1538839117.3
44.15,13.15,1538839117.4
44.03,13.21,1538839117.5
43.98,13.25,1538839117.6
44.01,13.27,1538839117.7
44.05,13.28,1538839117.8
44.10,13.28,1538839117.9
44.16,13.28,1538839118.0
44.22,13.27,1538839118.1
44.23,13.29,1538839118.2
44.20,13.29,1538839118.3
44.18,13.33,1538839118.4
44.16,13.34,1538839118.5
44.10,13.31,1538839118.6
44.04,13.24,1538839118.7
43.98,13.15,1538839118.8
43.91,13.06,1538839118.9
43.83,12.90,1538839119.0
43.79,12.71,1538839119.1
43.79,12.55,1538839119.2
43.86,12.36,1538839119.3
43.99,12.13,1538839119.4
44.15,11.93,1538839119.5
44.40,11.74,1538839119.6
44.71,11.58,1538839119.7
45.03,11.45,1538839119.8
45.33,11.40,1538839119.9
45.63,11.51,1538839120.0
45.96,11.71,1538839120.1
46.22,12.01,1538839120.2
46.47,12.47,1538839120.3
46.67,13.05,1538839120.4
46.85,13.73,1538839120.5
47.01,14.47,1538839120.6
47.15,15.28,1538839120.7
47.29,16.13,1538839120.8
47.37,16.95,1538839120.9
47.36,17.70,1538839121.0
47.23,18.40,1538839121.1
46.97,19.02,1538839121.2
46.59,19.59,1538839121.3
46.07,20.07,1538839121.4
45.43,20.52,1538839121.5
44.76,20.96,1538839121.6
44.04,21.34,1538839121.7
43.22,21.67,1538839121.8
42.31,21.94,1538839121.9
41.32,22.19,1538839122.0
40.26,22.42,1538839122.1
39.16,22.59,1538839122.2
38.07,22.73,1538839122.3
37.06,22.79,1538839122.4
36.11,22.75,1538839122.5
35.27,22.58,1538839122.6
34.57,22.24,1538839122.7
34.00,21.79,1538839122.8
33.56,21.19,1538839122.9
33.33,20.53,1538839123.0
33.23,19.80,1538839123.1
33.28,19.13,1538839123.2
33.36,18.47,1538839123.3
33.43,17.83,1538839123.4
33.51,17.29,1538839123.5
33.50,16.84,1538839123.6
33.50,16.49,1538839123.7
33.51,16.20,1538839123.8
33.55,15.96,1538839123.9
33.63,15.83,1538839124.0
33.73,15.76,1538839124.1
33.85,15.73,1538839124.2
33.96,15.76,1538839124.3
34.03,15.76,1538839124.4
34.13,15.83,1538839124.5
34.20,15.88,1538839124.6
34.28,15.91,1538839124.7
34.36,15.93,1538839124.8
34.40,15.92,1538839124.9
34.42,15.91,1538839125.0
34.43,15.89,1538839125.1
34.44,15.86,1538839125.2
34.46,15.84,1538839125.3
34.46,15.80,1538839125.4
34.49,15.78,1538839125.5
34.47,15.75,1538839125.6
34.47,15.74,1538839125.7
34.47,15.76,1538839125.8
34.41,15.76,1538839125.9
34.35,15.76,1538839126.0
34.31,15.79,1538839126.1
34.29,15.84,1538839126.2
34.29,15.84,1538839126.3
34.30,15.82,1538839126.4
34.33,15.78,1538839126.5
34.37,15.75,1538839126.6
34.40,15.69,1538839126.7
34.40,15.65,1538839126.8
34.42,15.63,1538839126.9
34.44,15.61,1538839127.0
34.45,15.64,1538839127.1
34.46,15.67,1538839127.2
34.47,15.72,1538839127.3
34.48,15.72,1538839127.4
34.44,15.68,1538839127.5
34.42,15.67,1538839127.6
34.41,15.68,1538839127.7
34.40,15.68,1538839127.8
34.40,15.70,1538839127.9
34.44,15.70,1538839128.0
