263,11
24.23,25.30,1538839062.8
24.19,25.34,1538839062.9
24.14,25.41,1538839063.0
24.02,25.46,1538839063.1
23.95,25.52,1538839063.2
23.91,25.51,1538839063.3
23.82,25.54,1538839063.4
23.79,25.55,1538839063.5
23.79,25.50,1538839063.6
23.76,25.54,1538839063.7
23.68,25.63,1538839063.8
23.52,25.66,1538839063.9
23.31,25.78,1538839064.0
23.04,25.93,1538839064.1
22.67,26.13,1538839064.2
22.23,26.24,1538839064.3
21.85,26.27,1538839064.4
21.54,26.30,1538839064.5
21.30,26.29,1538839064.6
21.12,26.23,1538839064.7
21.04,26.15,1538839064.8
21.01,26.11,1538839064.9
20.87,26.10,1538839065.0
20.63,26.08,1538839065.1
20.30,26.03,1538839065.2
19.83,25.98,1538839065.3
19.23,25.97,1538839065.4
18.51,25.93,1538839065.5
17.78,25.83,1538839065.6
17.01,25.81,1538839065.7
16.19,25.76,1538839065.8
15.35,25.66,1538839065.9
14.52,25.50,1538839066.0
13.78,25.31,1538839066.1
13.04,25.11,1538839066.2
12.33,24.79,1538839066.3
11.67,24.47,1538839066.4
11.01,24.16,1538839066.5
10.35,23.79,1538839066.6
9.78,23.54,1538839066.7
9.17,23.28,1538839066.8
8.70,23.06,1538839066.9
8.38,22.88,1538839067.0
8.23,22.73,1538839067.1
8.18,22.58,1538839067.2
8.14,22.37,1538839067.3
8.22,22.25,1538839067.4
8.25,22.15,1538839067.5
8.19,22.06,1538839067.6
8.10,22.04,1538839067.7
7.97,22.16,1538839067.8
7.94,22.24,1538839067.9
7.96,22.23,1538839068.0
8.04,22.16,1538839068.1
8.21,22.05,1538839068.2
8.42,21.91,1538839068.3
8.68,21.65,1538839068.4
8.87,21.42,1538839068.5
9.01,21.28,1538839068.6
9.16,21.17,1538839068.7
9.24,21.10,1538839068.8
9.25,21.05,1538839068.9
9.26,21.02,1538839069.0
9.22,21.05,1538839069.1
9.23,21.03,1538839069.2
9.19,21.03,1538839069.3
9.19,21.01,1538839069.4
9.22,20.97,1538839069.5
9.22,20.95,1538839069.6
9.27,20.90,1538839069.7
9.34,20.85,1538839069.8
9.37,20.81,1538839069.9
9.41,20.74,1538839070.0
9.45,20.69,1538839070.1
9.50,20.63,1538839070.2
9.52,20.58,1538839070.3
9.51,20.52,1538839070.4
9.52,20.50,1538839070.5
9.50,20.55,1538839070.6
9.46,20.68,1538839070.7
9.34,20.88,1538839070.8
9.20,21.10,1538839070.9
9.04,21.38,1538839071.0
8.84,21.64,1538839071.1
8.65,21.85,1538839071.2
8.49,22.00,1538839071.3
8.42,22.06,1538839071.4
8.36,22.07,1538839071.5
8.30,22.07,1538839071.6
8.29,22.06,1538839071.7
8.34,22.00,1538839071.8
8.43,21.85,1538839071.9
8.53,21.60,1538839072.0
8.67,21.30,1538839072.1
8.72,21.05,1538839072.2
8.87,20.75,1538839072.3
9.02,20.48,1538839072.4
9.13,20.30,1538839072.5
9.19,20.23,1538839072.6
9.23,20.21,1538839072.7
9.42,20.08,1538839072.8
9.57,19.95,1538839072.9
9.63,19.88,1538839073.0
9.69,19.78,1538839073.1
9.76,19.64,1538839073.2
9.81,19.54,1538839073.3
9.82,19.48,1538839073.4
9.79,19.46,1538839073.5
9.78,19.44,1538839073.6
9.77,19.46,1538839073.7
9.76,19.54,1538839073.8
9.74,19.58,1538839073.9
9.72,19.56,1538839074.0
9.73,19.51,1538839074.1
9.73,19.48,1538839074.2
9.63,19.51,1538839074.3
9.49,19.56,1538839074.4
9.20,19.81,1538839074.5
8.94,20.21,1538839074.6
8.54,20.74,1538839074.7
8.09,21.26,1538839074.8
7.71,21.74,1538839074.9
7.39,22.17,1538839075.0
7.20,22.37,1538839075.1
7.02,22.47,1538839075.2
6.93,22.49,1538839075.3
6.88,22.46,1538839075.4
6.79,22.44,1538839075.5
6.74,22.45,1538839075.6
6.71,22.51,1538839075.7
6.65,22.58,1538839075.8
6.61,22.60,1538839075.9
6.64,22.62,1538839076.0
6.70,22.59,1538839076.1
6.79,22.52,1538839076.2
6.89,22.44,1538839076.3
7.01,22.36,1538839076.4
7.09,22.24,1538839076.5
7.14,22.12,1538839076.6
7.27,21.97,1538839076.7
7.36,21.88,1538839076.8
7.45,21.78,1538839076.9
7.56,21.67,1538839077.0
7.72,21.58,1538839077.1
7.83,21.52,1538839077.2
7.84,21.48,1538839077.3
7.53,21.56,1538839077.4
6.88,21.78,1538839077.5
6.32,21.97,1538839077.6
5.84,22.12,1538839077.7
5.52,22.23,1538839077.8
5.37,22.28,1538839077.9
5.65,22.16,1538839078.0
6.27,21.92,1538839078.1
6.78,21.70,1538839078.2
7.19,21.55,1538839078.3
7.48,21.47,1538839078.4
7.69,21.41,1538839078.5
7.76,21.38,1538839078.6
7.80,21.36,1538839078.7
7.84,21.36,1538839078.8
7.84,21.33,1538839078.9
7.85,21.33,1538839079.0
7.81,21.35,1538839079.1
7.81,21.34,1538839079.2
7.90,21.29,1538839079.3
8.02,21.24,1538839079.4
8.13,21.18,1538839079.5
8.23,21.08,1538839079.6
8.36,20.97,1538839079.7
8.47,20.89,1538839079.8
8.54,20.85,1538839079.9
8.56,20.83,1538839080.0
8.56,20.83,1538839080.1
8.56,20.85,1538839080.2
8.52,20.88,1538839080.3
8.47,20.91,1538839080.4
8.42,20.91,1538839080.5
8.37,20.91,1538839080.6
8.33,20.88,1538839080.7
8.30,20.83,1538839080.8
8.27,20.81,1538839080.9
8.21,20.85,1538839081.0
8.16,20.84,1538839081.1
8.15,20.81,1538839081.2
8.20,20.77,1538839081.3
8.24,20.74,1538839081.4
8.29,20.73,1538839081.5
8.41,20.61,1538839081.6
8.47,20.58,1538839081.7
8.52,20.58,1538839081.8
8.53,20.60,1538839081.9
8.58,20.61,1538839082.0
8.67,20.54,1538839082.1
8.66,20.51,1538839082.2
8.67,20.50,1538839082.3
8.68,20.47,1538839082.4
8.64,20.48,1538839082.5
8.63,20.44,1538839082.6
8.59,20.42,1538839082.7
8.60,20.43,1538839082.8
8.65,20.41,1538839082.9
8.70,20.41,1538839083.0
8.81,20.40,1538839083.1
8.85,20.38,1538839083.2
8.88,20.42,1538839083.3
8.90,20.45,1538839083.4
8.92,20.47,1538839083.5
8.93,20.49,1538839083.6
8.93,20.48,1538839083.7
8.93,20.56,1538839083.8
8.93,20.57,1538839083.9
8.96,20.56,1538839084.0
8.99,20.54,1538839084.1
9.00,20.54,1538839084.2
8.99,20.55,1538839084.3
8.98,20.56,1538839084.4
8.95,20.57,1538839084.5
8.86,20.65,1538839084.6
8.74,20.77,1538839084.7
8.58,20.89,1538839084.8
8.44,21.02,1538839084.9
8.28,21.17,1538839085.0
8.10,21.33,1538839085.1
7.96,21.41,1538839085.2
7.88,21.40,1538839085.3
7.87,21.36,1538839085.4
7.89,21.25,1538839085.5
7.99,21.10,1538839085.6
8.13,20.93,1538839085.7
8.26,20.77,1538839085.8
8.39,20.68,1538839085.9
8.50,20.57,1538839086.0
8.61,20.52,1538839086.1
8.66,20.49,1538839086.2
8.62,20.51,1538839086.3
8.57,20.51,1538839086.4
8.51,20.48,1538839086.5
8.43,20.50,1538839086.6
8.32,20.53,1538839086.7
8.24,20.50,1538839086.8
8.23,20.44,1538839086.9
8.25,20.40,1538839087.0
8.28,20.42,1538839087.1
8.33,20.37,1538839087.2
8.43,20.33,1538839087.3
8.54,20.30,1538839087.4
8.62,20.36,1538839087.5
8.68,20.36,1538839087.6
8.72,20.43,1538839087.7
8.74,20.47,1538839087.8
8.72,20.52,1538839087.9
8.71,20.56,1538839088.0
8.78,20.55,1538839088.1
8.84,20.57,1538839088.2
8.89,20.51,1538839088.3
8.95,20.52,1538839088.4
9.03,20.57,1538839088.5
9.15,20.62,1538839088.6
9.12,20.70,1538839088.7
9.07,20.76,1538839088.8
9.03,20.75,1538839088.9
9.02,20.68,1538839089.0
9.03,20.58,1538839089.1
8.96,20.50,1538839089.2
8.94,20.39,1538839089.3
8.97,20.31,1538839089.4
9.01,20.31,1538839089.5
8.98,20.36,1538839089.6
8.90,20.41,1538839089.7
8.83,20.43,1538839089.8
8.82,20.38,1538839089.9
8.83,20.36,1538839090.0
8.87,20.31,1538839090.1
8.90,20.23,1538839090.2
8.96,20.18,1538839090.3
9.04,20.16,1538839090.4
9.08,20.20,1538839090.5
9.14,20.19,1538839090.6
9.18,20.15,1538839090.7
9.22,20.14,1538839090.8
9.26,20.12,1538839090.9
9.28,20.09,1538839091.0
9.25,20.07,1538839091.1
9.12,20.14,1538839091.2
8.79,20.36,1538839091.3
8.47,20.56,1538839091.4
8.12,20.76,1538839091.5
7.77,20.97,1538839091.6
7.47,21.19,1538839091.7
7.26,21.39,1538839091.8
7.14,21.46,1538839091.9
7.11,21.44,1538839092.0
7.04,21.46,1538839092.1
6.95,21.46,1538839092.2
6.96,21.43,1538839092.3
7.02,21.43,1538839092.4
7.20,21.51,1538839092.5
7.29,21.76,1538839092.6
7.67,21.90,1538839092.7
8.14,22.06,1538839092.8
8.60,22.29,1538839092.9
9.04,22.54,1538839093.0
9.58,22.72,1538839093.1
10.27,22.85,1538839093.2
10.85,23.10,1538839093.3
11.56,23.35,1538839093.4
12.41,23.61,1538839093.5
13.32,23.87,1538839093.6
14.21,24.18,1538839093.7
15.08,24.57,1538839093.8
15.77,24.85,1538839093.9
16.34,25.13,1538839094.0
16.78,25.36,1538839094.1
17.18,25.56,1538839094.2
17.45,25.64,1538839094.3
17.64,25.55,1538839094.4
17.84,25.51,1538839094.5
18.04,25.38,1538839094.6
18.29,25.09,1538839094.7
18.48,24.70,1538839094.8
18.73,24.26,1538839094.9
19.06,23.74,1538839095.0
19.49,23.07,1538839095.1
19.88,22.34,1538839095.2
20.36,21.58,1538839095.3
20.84,20.81,1538839095.4
21.28,20.03,1538839095.5
21.59,19.33,1538839095.6
21.88,18.72,1538839095.7
22.18,18.14,1538839095.8
22.27,17.67,1538839095.9
22.29,17.21,1538839096.0
22.28,16.88,1538839096.1
22.29,16.67,1538839096.2
22.25,16.55,1538839096.3
22.20,16.54,1538839096.4
22.17,16.69,1538839096.5
22.12,16.92,1538839096.6
22.05,17.11,1538839096.7
21.93,17.25,1538839096.8
21.78,17.30,1538839096.9
21.59,17.26,1538839097.0
21.37,17.08,1538839097.1
21.24,16.76,1538839097.2
21.24,16.34,1538839097.3
21.30,15.83,1538839097.4
21.36,15.34,1538839097.5
21.45,14.85,1538839097.6
21.59,14.31,1538839097.7
21.69,13.86,1538839097.8
21.73,13.51,1538839097.9
21.73,13.19,1538839098.0
21.75,12.93,1538839098.1
21.74,12.73,1538839098.2
21.73,12.60,1538839098.3
21.70,12.51,1538839098.4
21.64,12.45,1538839098.5
21.64,12.45,1538839098.6
21.68,12.44,1538839098.7
21.78,12.43,1538839098.8
21.88,12.46,1538839098.9
21.99,12.48,1538839099.0
22.13,12.49,1538839099.1
22.25,12.47,1538839099.2
22.35,12.42,1538839099.3
22.42,12.36,1538839099.4
22.49,12.29,1538839099.5
22.52,12.26,1538839099.6
22.56,12.23,1538839099.7
22.61,12.21,1538839099.8
22.63,12.19,1538839099.9
22.60,12.20,1538839100.0
22.51,12.24,1538839100.1
22.43,12.28,1538839100.2
22.36,12.37,1538839100.3
22.26,12.45,1538839100.4
22.16,12.51,1538839100.5
22.10,12.59,1538839100.6
22.02,12.58,1538839100.7
21.95,12.55,1538839100.8
21.82,12.52,1538839100.9
21.65,12.53,1538839101.0
21.45,12.56,1538839101.1
21.15,12.53,1538839101.2
20.87,12.54,1538839101.3
20.58,12.55,1538839101.4
20.31,12.49,1538839101.5
20.05,12.43,1538839101.6
19.86,12.40,1538839101.7
19.75,12.40,1538839101.8
19.62,12.39,1538839101.9
19.50,12.41,1538839102.0
19.45,12.45,1538839102.1
19.45,12.47,1538839102.2
19.46,12.49,1538839102.3
19.53,12.51,1538839102.4
19.65,12.55,1538839102.5
19.79,12.57,1538839102.6
19.90,12.61,1538839102.7
20.04,12.66,1538839102.8
20.22,12.72,1538839102.9
20.42,12.78,1538839103.0
20.65,12.82,1538839103.1
20.92,12.86,1538839103.2
21.19,12.89,1538839103.3
21.46,12.90,1538839103.4
21.72,12.92,1538839103.5
21.97,12.92,1538839103.6
22.19,12.93,1538839103.7
22.36,12.94,1538839103.8
22.49,12.95,1538839103.9
22.57,12.96,1538839104.0
22.55,12.93,1538839104.1
22.47,12.88,1538839104.2
22.36,12.80,1538839104.3
22.29,12.74,1538839104.4
22.24,12.70,1538839104.5
22.24,12.65,1538839104.6
22.36,12.61,1538839104.7
22.59,12.61,1538839104.8
22.89,12.65,1538839104.9
23.19,12.67,1538839105.0
23.48,12.69,1538839105.1
23.85,12.76,1538839105.2
24.27,12.86,1538839105.3
24.49,12.85,1538839105.4
24.70,12.88,1538839105.5
24.80,13.02,1538839105.6
24.88,13.10,1538839105.7
24.78,13.14,1538839105.8
24.48,13.17,1538839105.9
24.30,13.28,1538839106.0
24.17,13.32,1538839106.1
24.15,13.24,1538839106.2
24.13,13.20,1538839106.3
24.18,13.14,1538839106.4
24.27,13.09,1538839106.5
24.35,13.06,1538839106.6
24.37,13.01,1538839106.7
24.37,13.04,1538839106.8
24.38,13.04,1538839106.9
24.43,13.06,1538839107.0
24.52,13.08,1538839107.1
24.62,13.11,1538839107.2
24.67,13.18,1538839107.3
24.74,13.19,1538839107.4
24.76,13.21,1538839107.5
24.76,13.23,1538839107.6
24.74,13.26,1538839107.7
24.71,13.28,1538839107.8
24.70,13.29,1538839107.9
24.65,13.30,1538839108.0
24.62,13.34,1538839108.1
24.61,13.36,1538839108.2
24.59,13.37,1538839108.3
24.57,13.34,1538839108.4
24.54,13.33,1538839108.5
24.52,13.32,1538839108.6
24.50,13.29,1538839108.7
24.50,13.27,1538839108.8
24.49,13.28,1538839108.9
24.52,13.33,1538839109.0
24.59,13.41,1538839109.1
24.65,13.46,1538839109.2
24.67,13.45,1538839109.3
24.64,13.37,1538839109.4
24.60,13.26,1538839109.5
24.46,13.14,1538839109.6
24.29,12.99,1538839109.7
24.13,12.91,1538839109.8
24.11,12.87,1538839109.9
24.13,12.92,1538839110.0
24.15,13.01,1538839110.1
24.24,13.10,1538839110.2
24.38,13.21,1538839110.3
24.53,13.31,1538839110.4
24.57,13.45,1538839110.5
24.63,13.51,1538839110.6
24.70,13.57,1538839110.7
24.75,13.59,1538839110.8
24.77,13.57,1538839110.9
24.78,13.53,1538839111.0
24.78,13.49,1538839111.1
24.76,13.50,1538839111.2
24.78,13.49,1538839111.3
24.79,13.46,1538839111.4
24.78,13.44,1538839111.5
24.73,13.42,1538839111.6
24.68,13.44,1538839111.7
24.66,13.48,1538839111.8
24.69,13.50,1538839111.9
24.69,13.52,1538839112.0
24.71,13.55,1538839112.1
24.72,13.56,1538839112.2
24.76,13.52,1538839112.3
24.77,13.47,1538839112.4
24.71,13.45,1538839112.5
24.70,13.43,1538839112.6
24.67,13.43,1538839112.7
24.64,13.45,1538839112.8
24.59,13.49,1538839112.9
24.58,13.50,1538839113.0
24.56,13.55,1538839113.1
24.47,13.64,1538839113.2
24.43,13.70,1538839113.3
24.42,13.71,1538839113.4
24.46,13.66,1538839113.5
24.49,13.62,1538839113.6
24.52,13.50,1538839113.7
24.58,13.38,1538839113.8
24.61,13.33,1538839113.9
24.65,13.29,1538839114.0
24.65,13.26,1538839114.1
24.63,13.25,1538839114.2
24.61,13.29,1538839114.3
24.61,13.33,1538839114.4
24.63,13.35,1538839114.5
24.64,13.36,1538839114.6
24.63,13.38,1538839114.7
24.64,13.42,1538839114.8
24.65,13.42,1538839114.9
24.63,13.40,1538839115.0
24.59,13.34,1538839115.1
24.56,13.31,1538839115.2
24.54,13.27,1538839115.3
24.56,13.23,1538839115.4
24.59,13.18,1538839115.5
24.63,13.15,1538839115.6
24.67,13.14,1538839115.7
24.70,13.15,1538839115.8
24.69,13.11,1538839115.9
24.64,13.09,1538839116.0
24.61,13.10,1538839116.1
24.63,13.14,1538839116.2
24.61,13.15,1538839116.3
24.59,13.15,1538839116.4
24.59,13.17,1538839116.5
24.59,13.22,1538839116.6
24.56,13.27,1538839116.7
24.50,13.31,1538839116.8
24.48,13.35,1538839116.9
24.49,13.38,1538839117.0
24.50,13.44,1538839117.1
24.54,13.44,1538839117.2
24.60,13.40,1538839117.3
24.64,13.31,1538839117.4
24.67,13.23,1538839117.5
24.70,13.16,1538839117.6
24.73,13.07,1538839117.7
24.73,13.01,1538839117.8
24.73,12.96,1538839117.9
24.75,12.98,1538839118.0
24.76,12.99,1538839118.1
24.78,13.02,1538839118.2
24.79,13.04,1538839118.3
24.80,13.10,1538839118.4
24.80,13.13,1538839118.5
24.72,13.16,1538839118.6
24.63,13.16,1538839118.7
24.55,13.12,1538839118.8
24.45,13.12,1538839118.9
24.38,13.12,1538839119.0
24.32,13.16,1538839119.1
24.32,13.18,1538839119.2
24.30,13.24,1538839119.3
24.32,13.30,1538839119.4
24.35,13.34,1538839119.5
24.35,13.35,1538839119.6
24.36,13.43,1538839119.7
24.36,13.52,1538839119.8
24.39,13.49,1538839119.9
24.38,13.47,1538839120.0
24.37,13.45,1538839120.1
24.36,13.44,1538839120.2
24.31,13.33,1538839120.3
24.29,13.23,1538839120.4
24.26,13.24,1538839120.5
24.25,13.27,1538839120.6
24.22,13.25,1538839120.7
24.22,13.26,1538839120.8
24.24,13.27,1538839120.9
24.28,13.25,1538839121.0
24.28,13.26,1538839121.1
24.28,13.27,1538839121.2
24.30,13.31,1538839121.3
24.32,13.30,1538839121.4
24.31,13.30,1538839121.5
24.28,13.28,1538839121.6
24.28,13.24,1538839121.7
24.26,13.17,1538839121.8
24.23,13.12,1538839121.9
24.22,13.13,1538839122.0
24.23,13.14,1538839122.1
24.23,13.16,1538839122.2
24.23,13.20,1538839122.3
24.28,13.24,1538839122.4
24.33,13.29,1538839122.5
24.34,13.32,1538839122.6
24.31,13.34,1538839122.7
24.29,13.32,1538839122.8
24.28,13.29,1538839122.9
24.25,13.25,1538839123.0
24.22,13.24,1538839123.1
24.22,13.20,1538839123.2
24.24,13.17,1538839123.3
24.27,13.18,1538839123.4
24.26,13.17,1538839123.5
24.25,13.18,1538839123.6
24.25,13.17,1538839123.7
24.24,13.18,1538839123.8
24.24,13.21,1538839123.9
24.25,13.22,1538839124.0
24.29,13.23,1538839124.1
24.32,13.25,1538839124.2
24.34,13.24,1538839124.3
24.36,13.24,1538839124.4
24.35,13.25,1538839124.5
24.34,13.23,1538839124.6
24.32,13.23,1538839124.7
24.28,13.24,1538839124.8
24.28,13.22,1538839124.9
24.26,13.19,1538839125.0
24.29,13.14,1538839125.1
24.30,13.15,1538839125.2
24.31,13.13,1538839125.3
24.31,13.13,1538839125.4
24.32,13.16,1538839125.5
24.31,13.16,1538839125.6
24.26,13.16,1538839125.7
24.25,13.16,1538839125.8
24.24,13.13,1538839125.9
24.26,13.09,1538839126.0
24.27,13.05,1538839126.1
24.27,13.08,1538839126.2
24.30,13.10,1538839126.3
24.30,13.10,1538839126.4
24.31,13.11,1538839126.5
24.30,13.12,1538839126.6
24.29,13.13,1538839126.7
24.25,13.11,1538839126.8
24.22,13.09,1538839126.9
24.20,13.10,1538839127.0
24.21,13.12,1538839127.1
24.23,13.14,1538839127.2
24.23,13.17,1538839127.3
24.27,13.18,1538839127.4
24.28,13.18,1538839127.5
24.26,13.16,1538839127.6
24.23,13.15,1538839127.7
24.23,13.13,1538839127.8
24.22,13.11,1538839127.9
24.21,13.12,1538839128.0
