6746,7
18.08,16.26,1538836495.2
18.05,16.24,1538836495.3
18.03,16.23,1538836495.4
17.98,16.23,1538836495.5
17.98,16.22,1538836495.6
17.99,16.20,1538836495.7
18.01,16.21,1538836495.8
18.00,16.25,1538836495.9
18.02,16.27,1538836496.0
18.08,16.27,1538836496.1
18.11,16.27,1538836496.2
18.16,16.28,1538836496.3
18.21,16.26,1538836496.4
18.27,16.24,1538836496.5
18.31,16.22,1538836496.6
18.33,16.21,1538836496.7
18.33,16.21,1538836496.8
18.27,16.22,1538836496.9
18.22,16.23,1538836497.0
18.19,16.24,1538836497.1
18.14,16.26,1538836497.2
18.16,16.26,1538836497.3
18.19,16.27,1538836497.4
18.22,16.28,1538836497.5
18.23,16.30,1538836497.6
18.26,16.29,1538836497.7
18.32,16.29,1538836497.8
18.28,16.30,1538836497.9
18.24,16.30,1538836498.0
18.20,16.32,1538836498.1
18.16,16.35,1538836498.2
18.09,16.41,1538836498.3
17.99,16.48,1538836498.4
17.91,16.54,1538836498.5
17.84,16.61,1538836498.6
17.79,16.67,1538836498.7
17.73,16.71,1538836498.8
17.65,16.75,1538836498.9
17.63,16.74,1538836499.0
17.69,16.67,1538836499.1
17.68,16.65,1538836499.2
17.63,16.65,1538836499.3
17.66,16.62,1538836499.4
17.74,16.58,1538836499.5
17.79,16.56,1538836499.6
17.79,16.56,1538836499.7
17.88,16.50,1538836499.8
18.02,16.37,1538836499.9
18.07,16.29,1538836500.0
18.09,16.26,1538836500.1
18.13,16.24,1538836500.2
18.15,16.26,1538836500.3
18.16,16.30,1538836500.4
18.17,16.35,1538836500.5
18.23,16.38,1538836500.6
18.30,16.35,1538836500.7
18.33,16.33,1538836500.8
18.35,16.30,1538836500.9
18.34,16.30,1538836501.0
18.33,16.30,1538836501.1
18.31,16.33,1538836501.2
18.26,16.35,1538836501.3
18.22,16.36,1538836501.4
18.20,16.37,1538836501.5
18.20,16.37,1538836501.6
18.18,16.37,1538836501.7
18.17,16.35,1538836501.8
18.17,16.33,1538836501.9
18.18,16.33,1538836502.0
18.17,16.33,1538836502.1
18.14,16.35,1538836502.2
18.10,16.38,1538836502.3
18.04,16.42,1538836502.4
17.99,16.45,1538836502.5
17.96,16.47,1538836502.6
17.96,16.47,1538836502.7
17.97,16.43,1538836502.8
18.01,16.38,1538836502.9
18.00,16.38,1538836503.0
18.03,16.38,1538836503.1
18.02,16.38,1538836503.2
17.98,16.36,1538836503.3
17.95,16.34,1538836503.4
17.92,16.35,1538836503.5
17.95,16.33,1538836503.6
17.92,16.30,1538836503.7
17.93,16.30,1538836503.8
17.97,16.34,1538836503.9
18.02,16.38,1538836504.0
18.09,16.37,1538836504.1
18.11,16.35,1538836504.2
18.13,16.38,1538836504.3
18.16,16.36,1538836504.4
18.16,16.35,1538836504.5
18.15,16.38,1538836504.6
18.09,16.44,1538836504.7
18.03,16.49,1538836504.8
17.95,16.53,1538836504.9
17.84,16.56,1538836505.0
17.76,16.59,1538836505.1
17.73,16.57,1538836505.2
17.73,16.55,1538836505.3
17.65,16.60,1538836505.4
17.65,16.60,1538836505.5
17.69,16.57,1538836505.6
17.71,16.57,1538836505.7
17.71,16.59,1538836505.8
17.73,16.57,1538836505.9
17.85,16.48,1538836506.0
17.93,16.42,1538836506.1
17.96,16.42,1538836506.2
17.98,16.38,1538836506.3
17.99,16.35,1538836506.4
17.98,16.36,1538836506.5
17.97,16.36,1538836506.6
17.95,16.36,1538836506.7
17.91,16.33,1538836506.8
17.90,16.33,1538836506.9
17.90,16.34,1538836507.0
17.91,16.35,1538836507.1
17.89,16.37,1538836507.2
17.92,16.36,1538836507.3
17.93,16.35,1538836507.4
17.92,16.36,1538836507.5
17.92,16.36,1538836507.6
17.93,16.33,1538836507.7
17.94,16.29,1538836507.8
17.95,16.30,1538836507.9
17.99,16.33,1538836508.0
18.03,16.33,1538836508.1
18.01,16.33,1538836508.2
17.98,16.36,1538836508.3
17.98,16.38,1538836508.4
17.98,16.37,1538836508.5
17.97,16.36,1538836508.6
17.96,16.32,1538836508.7
17.93,16.30,1538836508.8
17.93,16.28,1538836508.9
17.92,16.26,1538836509.0
17.91,16.28,1538836509.1
17.90,16.30,1538836509.2
17.92,16.31,1538836509.3
17.98,16.30,1538836509.4
18.03,16.29,1538836509.5
18.08,16.29,1538836509.6
18.12,16.25,1538836509.7
18.16,16.22,1538836509.8
18.13,16.24,1538836509.9
18.12,16.28,1538836510.0
18.11,16.33,1538836510.1
18.09,16.36,1538836510.2
18.06,16.39,1538836510.3
18.06,16.41,1538836510.4
18.07,16.38,1538836510.5
18.06,16.37,1538836510.6
18.05,16.33,1538836510.7
18.04,16.28,1538836510.8
18.06,16.28,1538836510.9
18.04,16.29,1538836511.0
18.09,16.33,1538836511.1
18.07,16.39,1538836511.2
18.07,16.44,1538836511.3
18.08,16.50,1538836511.4
18.06,16.54,1538836511.5
18.07,16.55,1538836511.6
18.05,16.54,1538836511.7
18.06,16.48,1538836511.8
18.08,16.45,1538836511.9
18.10,16.41,1538836512.0
18.11,16.37,1538836512.1
18.13,16.46,1538836512.2
18.15,16.48,1538836512.3
18.16,16.51,1538836512.4
18.11,16.55,1538836512.5
18.07,16.60,1538836512.6
18.04,16.63,1538836512.7
18.02,16.53,1538836512.8
18.01,16.51,1538836512.9
18.03,16.48,1538836513.0
18.07,16.43,1538836513.1
18.11,16.39,1538836513.2
18.15,16.37,1538836513.3
18.13,16.36,1538836513.4
18.13,16.37,1538836513.5
18.13,16.39,1538836513.6
18.13,16.39,1538836513.7
18.14,16.40,1538836513.8
18.14,16.40,1538836513.9
18.14,16.42,1538836514.0
18.13,16.42,1538836514.1
18.11,16.42,1538836514.2
18.09,16.43,1538836514.3
18.10,16.42,1538836514.4
18.12,16.40,1538836514.5
18.16,16.37,1538836514.6
18.20,16.33,1538836514.7
18.24,16.30,1538836514.8
18.26,16.27,1538836514.9
18.26,16.26,1538836515.0
18.24,16.24,1538836515.1
18.19,16.27,1538836515.2
18.14,16.32,1538836515.3
18.11,16.37,1538836515.4
18.08,16.41,1538836515.5
18.02,16.46,1538836515.6
18.02,16.50,1538836515.7
18.04,16.47,1538836515.8
18.05,16.40,1538836515.9
18.06,16.34,1538836516.0
18.09,16.30,1538836516.1
18.15,16.25,1538836516.2
18.18,16.23,1538836516.3
18.18,16.24,1538836516.4
18.18,16.30,1538836516.5
18.17,16.37,1538836516.6
18.14,16.40,1538836516.7
18.13,16.42,1538836516.8
18.12,16.43,1538836516.9
18.11,16.44,1538836517.0
18.13,16.42,1538836517.1
18.14,16.38,1538836517.2
18.11,16.38,1538836517.3
18.10,16.40,1538836517.4
18.09,16.41,1538836517.5
18.06,16.41,1538836517.6
18.01,16.41,1538836517.7
17.96,16.42,1538836517.8
17.97,16.39,1538836517.9
17.96,16.36,1538836518.0
17.92,16.35,1538836518.1
17.92,16.38,1538836518.2
17.96,16.38,1538836518.3
17.98,16.40,1538836518.4
17.98,16.44,1538836518.5
17.97,16.46,1538836518.6
17.99,16.48,1538836518.7
18.01,16.46,1538836518.8
18.02,16.44,1538836518.9
17.98,16.40,1538836519.0
17.95,16.38,1538836519.1
17.96,16.38,1538836519.2
17.98,16.38,1538836519.3
17.99,16.39,1538836519.4
17.96,16.41,1538836519.5
17.99,16.46,1538836519.6
18.07,16.43,1538836519.7
18.13,16.36,1538836519.8
18.17,16.29,1538836519.9
18.18,16.21,1538836520.0
18.22,16.18,1538836520.1
18.23,16.17,1538836520.2
18.16,16.22,1538836520.3
18.11,16.28,1538836520.4
18.05,16.36,1538836520.5
18.00,16.43,1538836520.6
17.97,16.43,1538836520.7
17.95,16.41,1538836520.8
17.98,16.37,1538836520.9
17.99,16.35,1538836521.0
18.01,16.35,1538836521.1
18.04,16.35,1538836521.2
18.09,16.35,1538836521.3
18.17,16.35,1538836521.4
18.19,16.38,1538836521.5
18.21,16.38,1538836521.6
18.24,16.36,1538836521.7
18.28,16.33,1538836521.8
18.30,16.32,1538836521.9
18.29,16.30,1538836522.0
18.32,16.27,1538836522.1
18.33,16.26,1538836522.2
18.29,16.28,1538836522.3
18.24,16.31,1538836522.4
18.14,16.36,1538836522.5
18.11,16.40,1538836522.6
18.09,16.44,1538836522.7
18.07,16.47,1538836522.8
18.06,16.44,1538836522.9
18.04,16.42,1538836523.0
18.11,16.39,1538836523.1
18.11,16.38,1538836523.2
18.08,16.36,1538836523.3
18.08,16.37,1538836523.4
18.10,16.35,1538836523.5
18.13,16.39,1538836523.6
18.13,16.40,1538836523.7
18.14,16.41,1538836523.8
18.15,16.41,1538836523.9
18.11,16.44,1538836524.0
18.11,16.49,1538836524.1
18.08,16.48,1538836524.2
18.05,16.45,1538836524.3
18.02,16.41,1538836524.4
18.02,16.40,1538836524.5
18.07,16.37,1538836524.6
18.10,16.34,1538836524.7
18.12,16.33,1538836524.8
18.13,16.34,1538836524.9
18.14,16.33,1538836525.0
18.12,16.32,1538836525.1
18.11,16.31,1538836525.2
18.08,16.30,1538836525.3
18.06,16.28,1538836525.4
18.06,16.27,1538836525.5
18.08,16.31,1538836525.6
18.10,16.34,1538836525.7
18.08,16.35,1538836525.8
18.10,16.34,1538836525.9
18.10,16.32,1538836526.0
18.09,16.36,1538836526.1
18.09,16.35,1538836526.2
18.08,16.36,1538836526.3
18.12,16.36,1538836526.4
18.16,16.40,1538836526.5
18.21,16.46,1538836526.6
18.23,16.45,1538836526.7
18.24,16.41,1538836526.8
18.26,16.41,1538836526.9
18.23,16.43,1538836527.0
18.18,16.44,1538836527.1
18.15,16.44,1538836527.2
18.16,16.44,1538836527.3
18.15,16.44,1538836527.4
18.12,16.40,1538836527.5
18.11,16.38,1538836527.6
18.13,16.37,1538836527.7
18.14,16.35,1538836527.8
18.07,16.38,1538836527.9
18.01,16.41,1538836528.0
17.99,16.41,1538836528.1
17.95,16.39,1538836528.2
17.90,16.35,1538836528.3
17.89,16.36,1538836528.4
17.93,16.33,1538836528.5
17.94,16.31,1538836528.6
17.95,16.33,1538836528.7
17.97,16.34,1538836528.8
17.98,16.37,1538836528.9
17.99,16.41,1538836529.0
17.96,16.40,1538836529.1
17.96,16.42,1538836529.2
17.96,16.44,1538836529.3
17.95,16.48,1538836529.4
17.93,16.52,1538836529.5
17.91,16.51,1538836529.6
17.92,16.54,1538836529.7
17.92,16.55,1538836529.8
17.90,16.56,1538836529.9
17.92,16.54,1538836530.0
17.97,16.49,1538836530.1
17.98,16.45,1538836530.2
17.99,16.43,1538836530.3
18.04,16.42,1538836530.4
18.14,16.36,1538836530.5
18.21,16.31,1538836530.6
18.22,16.30,1538836530.7
18.22,16.31,1538836530.8
18.18,16.32,1538836530.9
18.10,16.33,1538836531.0
18.08,16.34,1538836531.1
18.07,16.36,1538836531.2
18.07,16.35,1538836531.3
18.11,16.36,1538836531.4
18.18,16.36,1538836531.5
18.28,16.35,1538836531.6
18.30,16.36,1538836531.7
18.21,16.44,1538836531.8
18.15,16.50,1538836531.9
18.10,16.53,1538836532.0
18.07,16.53,1538836532.1
18.01,16.54,1538836532.2
17.94,16.55,1538836532.3
17.95,16.50,1538836532.4
17.91,16.51,1538836532.5
17.87,16.52,1538836532.6
17.84,16.55,1538836532.7
17.89,16.48,1538836532.8
17.94,16.45,1538836532.9
18.01,16.41,1538836533.0
18.11,16.32,1538836533.1
18.19,16.26,1538836533.2
18.22,16.23,1538836533.3
18.15,16.31,1538836533.4
17.99,16.41,1538836533.5
17.77,16.58,1538836533.6
17.62,16.71,1538836533.7
17.56,16.78,1538836533.8
17.62,16.75,1538836533.9
17.71,16.72,1538836534.0
17.89,16.63,1538836534.1
18.08,16.51,1538836534.2
18.14,16.46,1538836534.3
18.15,16.45,1538836534.4
18.10,16.51,1538836534.5
18.04,16.58,1538836534.6
17.97,16.66,1538836534.7
17.95,16.70,1538836534.8
17.98,16.70,1538836534.9
17.97,16.72,1538836535.0
17.93,16.73,1538836535.1
17.90,16.73,1538836535.2
17.91,16.69,1538836535.3
17.94,16.65,1538836535.4
17.94,16.66,1538836535.5
17.95,16.64,1538836535.6
17.97,16.62,1538836535.7
17.98,16.60,1538836535.8
17.98,16.60,1538836535.9
17.96,16.60,1538836536.0
18.01,16.55,1538836536.1
18.06,16.50,1538836536.2
18.04,16.53,1538836536.3
18.01,16.52,1538836536.4
17.98,16.53,1538836536.5
17.96,16.55,1538836536.6
17.91,16.53,1538836536.7
17.85,16.57,1538836536.8
17.91,16.52,1538836536.9
17.97,16.48,1538836537.0
17.98,16.48,1538836537.1
18.00,16.47,1538836537.2
18.02,16.51,1538836537.3
18.00,16.53,1538836537.4
17.95,16.58,1538836537.5
17.89,16.63,1538836537.6
17.88,16.65,1538836537.7
17.84,16.66,1538836537.8
17.80,16.63,1538836537.9
17.78,16.63,1538836538.0
17.78,16.60,1538836538.1
17.77,16.60,1538836538.2
17.78,16.59,1538836538.3
17.80,16.59,1538836538.4
17.83,16.58,1538836538.5
17.85,16.58,1538836538.6
17.88,16.55,1538836538.7
17.91,16.50,1538836538.8
17.90,16.48,1538836538.9
17.86,16.50,1538836539.0
17.86,16.48,1538836539.1
17.85,16.50,1538836539.2
17.84,16.55,1538836539.3
17.87,16.61,1538836539.4
17.89,16.64,1538836539.5
17.94,16.61,1538836539.6
17.92,16.57,1538836539.7
17.92,16.51,1538836539.8
17.93,16.44,1538836539.9
17.90,16.42,1538836540.0
17.90,16.38,1538836540.1
17.90,16.37,1538836540.2
17.92,16.36,1538836540.3
17.96,16.37,1538836540.4
17.96,16.39,1538836540.5
17.97,16.40,1538836540.6
17.95,16.38,1538836540.7
17.97,16.37,1538836540.8
17.97,16.43,1538836540.9
17.94,16.49,1538836541.0
17.94,16.52,1538836541.1
17.96,16.53,1538836541.2
17.99,16.58,1538836541.3
17.99,16.63,1538836541.4
17.99,16.65,1538836541.5
17.99,16.66,1538836541.6
18.01,16.68,1538836541.7
18.01,16.68,1538836541.8
18.01,16.66,1538836541.9
18.00,16.63,1538836542.0
18.00,16.57,1538836542.1
18.03,16.53,1538836542.2
18.02,16.47,1538836542.3
18.00,16.41,1538836542.4
17.99,16.37,1538836542.5
17.98,16.35,1538836542.6
17.98,16.35,1538836542.7
17.98,16.34,1538836542.8
18.00,16.35,1538836542.9
18.02,16.36,1538836543.0
18.03,16.38,1538836543.1
18.02,16.40,1538836543.2
18.02,16.45,1538836543.3
18.01,16.49,1538836543.4
17.99,16.53,1538836543.5
17.98,16.57,1538836543.6
17.97,16.60,1538836543.7
17.98,16.60,1538836543.8
17.99,16.57,1538836543.9
18.00,16.54,1538836544.0
18.01,16.48,1538836544.1
18.02,16.45,1538836544.2
18.01,16.38,1538836544.3
18.01,16.36,1538836544.4
18.02,16.33,1538836544.5
18.04,16.33,1538836544.6
18.07,16.34,1538836544.7
18.10,16.34,1538836544.8
18.13,16.36,1538836544.9
18.17,16.35,1538836545.0
18.19,16.35,1538836545.1
18.18,16.33,1538836545.2
18.17,16.31,1538836545.3
18.12,16.32,1538836545.4
18.06,16.34,1538836545.5
18.02,16.35,1538836545.6
17.98,16.35,1538836545.7
17.96,16.39,1538836545.8
17.93,16.43,1538836545.9
17.93,16.45,1538836546.0
17.93,16.42,1538836546.1
17.90,16.42,1538836546.2
17.92,16.44,1538836546.3
17.93,16.46,1538836546.4
17.94,16.46,1538836546.5
17.97,16.45,1538836546.6
18.00,16.47,1538836546.7
18.05,16.45,1538836546.8
18.05,16.43,1538836546.9
18.05,16.41,1538836547.0
18.06,16.41,1538836547.1
18.04,16.41,1538836547.2
18.01,16.40,1538836547.3
17.96,16.43,1538836547.4
17.93,16.46,1538836547.5
17.89,16.45,1538836547.6
17.86,16.42,1538836547.7
17.83,16.39,1538836547.8
17.83,16.40,1538836547.9
17.83,16.37,1538836548.0
17.85,16.32,1538836548.1
17.88,16.28,1538836548.2
17.91,16.28,1538836548.3
17.94,16.29,1538836548.4
17.97,16.29,1538836548.5
17.99,16.27,1538836548.6
17.97,16.24,1538836548.7
17.94,16.25,1538836548.8
17.90,16.27,1538836548.9
17.89,16.27,1538836549.0
17.91,16.29,1538836549.1
17.94,16.29,1538836549.2
17.95,16.36,1538836549.3
17.95,16.40,1538836549.4
17.98,16.43,1538836549.5
17.95,16.47,1538836549.6
17.89,16.47,1538836549.7
17.85,16.51,1538836549.8
17.87,16.50,1538836549.9
17.88,16.47,1538836550.0
17.89,16.43,1538836550.1
17.93,16.39,1538836550.2
17.94,16.36,1538836550.3
17.93,16.34,1538836550.4
17.82,16.41,1538836550.5
17.63,16.56,1538836550.6
17.59,16.60,1538836550.7
17.66,16.58,1538836550.8
17.76,16.54,1538836550.9
17.84,16.49,1538836551.0
17.98,16.36,1538836551.1
18.24,16.20,1538836551.2
18.34,16.14,1538836551.3
18.29,16.17,1538836551.4
18.24,16.23,1538836551.5
18.23,16.30,1538836551.6
18.28,16.33,1538836551.7
18.28,16.35,1538836551.8
18.20,16.36,1538836551.9
18.19,16.34,1538836552.0
18.19,16.30,1538836552.1
18.17,16.27,1538836552.2
18.12,16.29,1538836552.3
18.06,16.31,1538836552.4
18.13,16.31,1538836552.5
18.16,16.30,1538836552.6
18.17,16.33,1538836552.7
18.15,16.38,1538836552.8
18.11,16.42,1538836552.9
18.08,16.44,1538836553.0
17.98,16.47,1538836553.1
17.92,16.47,1538836553.2
17.88,16.44,1538836553.3
17.84,16.42,1538836553.4
17.84,16.41,1538836553.5
17.86,16.38,1538836553.6
17.90,16.39,1538836553.7
17.92,16.40,1538836553.8
17.95,16.41,1538836553.9
17.97,16.38,1538836554.0
17.96,16.37,1538836554.1
17.97,16.35,1538836554.2
17.95,16.35,1538836554.3
17.93,16.37,1538836554.4
17.93,16.40,1538836554.5
17.95,16.42,1538836554.6
17.97,16.43,1538836554.7
17.98,16.46,1538836554.8
18.00,16.47,1538836554.9
18.00,16.45,1538836555.0
18.00,16.42,1538836555.1
18.00,16.37,1538836555.2
17.98,16.37,1538836555.3
17.98,16.36,1538836555.4
17.98,16.38,1538836555.5
17.97,16.38,1538836555.6
17.94,16.38,1538836555.7
17.90,16.39,1538836555.8
17.86,16.36,1538836555.9
17.85,16.33,1538836556.0
17.85,16.29,1538836556.1
17.85,16.30,1538836556.2
17.87,16.32,1538836556.3
17.90,16.36,1538836556.4
17.91,16.40,1538836556.5
17.91,16.45,1538836556.6
17.90,16.49,1538836556.7
17.89,16.50,1538836556.8
17.89,16.51,1538836556.9
17.88,16.53,1538836557.0
17.89,16.53,1538836557.1
17.90,16.53,1538836557.2
17.90,16.52,1538836557.3
17.92,16.53,1538836557.4
17.96,16.53,1538836557.5
17.99,16.55,1538836557.6
17.99,16.57,1538836557.7
18.00,16.57,1538836557.8
18.04,16.59,1538836557.9
18.06,16.61,1538836558.0
18.04,16.62,1538836558.1
18.01,16.61,1538836558.2
18.00,16.55,1538836558.3
17.99,16.54,1538836558.4
17.96,16.53,1538836558.5
17.93,16.52,1538836558.6
17.94,16.49,1538836558.7
17.96,16.46,1538836558.8
17.97,16.51,1538836558.9
18.00,16.53,1538836559.0
18.02,16.54,1538836559.1
18.06,16.54,1538836559.2
18.08,16.53,1538836559.3
18.09,16.52,1538836559.4
18.13,16.49,1538836559.5
18.11,16.48,1538836559.6
18.10,16.45,1538836559.7
18.09,16.43,1538836559.8
18.08,16.42,1538836559.9
18.07,16.42,1538836560.0
18.07,16.42,1538836560.1
18.09,16.41,1538836560.2
18.11,16.41,1538836560.3
18.11,16.42,1538836560.4
18.10,16.44,1538836560.5
18.08,16.45,1538836560.6
18.06,16.46,1538836560.7
