2869,7
34.04,8.42,1538836495.0
33.93,8.32,1538836495.1
33.76,8.24,1538836495.2
33.67,8.27,1538836495.3
33.60,8.37,1538836495.4
33.57,8.53,1538836495.5
33.60,8.71,1538836495.6
33.69,8.89,1538836495.7
33.88,9.13,1538836495.8
34.00,9.44,1538836495.9
34.12,9.73,1538836496.0
34.25,9.98,1538836496.1
34.34,10.22,1538836496.2
34.49,10.45,1538836496.3
34.64,10.63,1538836496.4
34.84,10.75,1538836496.5
35.07,10.87,1538836496.6
35.31,11.03,1538836496.7
35.56,11.17,1538836496.8
35.73,11.33,1538836496.9
35.89,11.50,1538836497.0
36.08,11.66,1538836497.1
36.22,11.82,1538836497.2
36.36,11.93,1538836497.3
36.48,12.03,1538836497.4
36.61,12.10,1538836497.5
36.76,12.16,1538836497.6
36.84,12.22,1538836497.7
36.86,12.19,1538836497.8
36.76,12.07,1538836497.9
36.55,11.87,1538836498.0
36.26,11.64,1538836498.1
35.83,11.31,1538836498.2
35.33,10.89,1538836498.3
34.80,10.44,1538836498.4
34.39,10.03,1538836498.5
33.99,9.71,1538836498.6
33.62,9.34,1538836498.7
33.38,9.04,1538836498.8
33.30,8.79,1538836498.9
33.31,8.57,1538836499.0
33.31,8.39,1538836499.1
33.47,8.18,1538836499.2
33.78,8.06,1538836499.3
34.06,8.02,1538836499.4
34.35,7.98,1538836499.5
34.70,7.99,1538836499.6
35.07,8.02,1538836499.7
35.42,8.10,1538836499.8
35.73,8.18,1538836499.9
36.06,8.21,1538836500.0
36.34,8.28,1538836500.1
36.61,8.35,1538836500.2
36.90,8.39,1538836500.3
37.17,8.41,1538836500.4
37.41,8.43,1538836500.5
37.61,8.43,1538836500.6
37.76,8.42,1538836500.7
37.85,8.41,1538836500.8
37.91,8.45,1538836500.9
37.92,8.40,1538836501.0
37.89,8.36,1538836501.1
37.88,8.35,1538836501.2
37.87,8.36,1538836501.3
37.87,8.35,1538836501.4
37.79,8.28,1538836501.5
37.68,8.28,1538836501.6
37.49,8.25,1538836501.7
37.21,8.17,1538836501.8
36.85,8.04,1538836501.9
36.48,7.91,1538836502.0
36.08,7.82,1538836502.1
35.69,7.74,1538836502.2
35.36,7.67,1538836502.3
35.10,7.57,1538836502.4
34.90,7.48,1538836502.5
34.70,7.28,1538836502.6
34.64,6.96,1538836502.7
34.56,6.61,1538836502.8
34.50,6.18,1538836502.9
34.42,5.74,1538836503.0
34.32,5.30,1538836503.1
34.17,4.97,1538836503.2
33.93,4.70,1538836503.3
33.66,4.39,1538836503.4
33.31,4.13,1538836503.5
32.91,3.91,1538836503.6
32.48,3.69,1538836503.7
32.06,3.48,1538836503.8
31.71,3.36,1538836503.9
31.47,3.33,1538836504.0
31.40,3.33,1538836504.1
31.48,3.37,1538836504.2
31.72,3.46,1538836504.3
32.09,3.59,1538836504.4
32.44,3.65,1538836504.5
32.77,3.71,1538836504.6
33.05,3.76,1538836504.7
33.32,3.80,1538836504.8
33.55,3.78,1538836504.9
33.77,3.73,1538836505.0
34.05,3.71,1538836505.1
34.36,3.69,1538836505.2
34.67,3.73,1538836505.3
34.99,3.79,1538836505.4
35.33,3.89,1538836505.5
35.70,3.97,1538836505.6
36.11,4.07,1538836505.7
36.60,4.11,1538836505.8
37.26,4.04,1538836505.9
37.98,3.91,1538836506.0
38.73,3.76,1538836506.1
39.49,3.59,1538836506.2
40.26,3.38,1538836506.3
41.02,3.16,1538836506.4
41.69,2.99,1538836506.5
42.35,2.82,1538836506.6
43.01,2.64,1538836506.7
43.65,2.46,1538836506.8
44.22,2.34,1538836506.9
44.71,2.23,1538836507.0
45.21,2.14,1538836507.1
45.69,2.07,1538836507.2
46.16,2.01,1538836507.3
46.59,1.97,1538836507.4
46.95,1.89,1538836507.5
47.29,1.85,1538836507.6
47.54,1.83,1538836507.7
47.70,1.77,1538836507.8
47.83,1.70,1538836507.9
47.95,1.67,1538836508.0
48.14,1.70,1538836508.1
48.39,1.74,1538836508.2
48.69,1.81,1538836508.3
49.06,1.91,1538836508.4
49.51,2.01,1538836508.5
49.98,2.06,1538836508.6
50.39,2.07,1538836508.7
50.77,2.04,1538836508.8
51.08,2.00,1538836508.9
51.35,1.98,1538836509.0
51.54,2.02,1538836509.1
51.72,2.10,1538836509.2
51.86,2.17,1538836509.3
51.99,2.22,1538836509.4
52.11,2.30,1538836509.5
52.27,2.37,1538836509.6
52.34,2.42,1538836509.7
52.39,2.49,1538836509.8
52.47,2.60,1538836509.9
52.53,2.72,1538836510.0
52.61,2.82,1538836510.1
52.49,2.81,1538836510.2
52.39,2.78,1538836510.3
52.29,2.73,1538836510.4
52.12,2.63,1538836510.5
51.90,2.53,1538836510.6
51.63,2.43,1538836510.7
51.36,2.46,1538836510.8
51.06,2.37,1538836510.9
50.68,2.17,1538836511.0
50.29,1.93,1538836511.1
49.90,1.66,1538836511.2
49.51,1.37,1538836511.3
49.22,1.03,1538836511.4
49.00,0.80,1538836511.5
48.85,0.65,1538836511.6
48.75,0.51,1538836511.7
48.70,0.45,1538836511.8
48.68,0.39,1538836511.9
48.64,0.35,1538836512.0
48.55,0.35,1538836512.1
48.48,0.34,1538836512.2
48.45,0.37,1538836512.3
48.39,0.38,1538836512.4
48.34,0.39,1538836512.5
48.32,0.38,1538836512.6
48.31,0.41,1538836512.7
48.30,0.41,1538836512.8
48.31,0.42,1538836512.9
48.46,0.41,1538836513.0
48.74,0.34,1538836513.1
48.94,0.33,1538836513.2
49.10,0.26,1538836513.3
49.20,0.22,1538836513.4
49.15,0.18,1538836513.5
48.90,0.22,1538836513.6
48.52,0.32,1538836513.7
48.24,0.37,1538836513.8
48.00,0.45,1538836513.9
47.81,0.52,1538836514.0
47.68,0.59,1538836514.1
47.60,0.52,1538836514.2
47.56,0.48,1538836514.3
47.49,0.50,1538836514.4
47.39,0.51,1538836514.5
47.31,0.48,1538836514.6
47.27,0.52,1538836514.7
47.27,0.59,1538836514.8
47.24,0.63,1538836514.9
47.23,0.61,1538836515.0
47.27,0.63,1538836515.1
47.32,0.68,1538836515.2
47.40,0.67,1538836515.3
47.57,0.69,1538836515.4
47.81,0.72,1538836515.5
48.10,0.75,1538836515.6
48.43,0.79,1538836515.7
48.74,0.90,1538836515.8
49.07,1.03,1538836515.9
49.41,1.23,1538836516.0
49.69,1.44,1538836516.1
49.90,1.72,1538836516.2
50.20,2.01,1538836516.3
50.56,2.24,1538836516.4
50.86,2.49,1538836516.5
51.04,2.71,1538836516.6
51.19,2.95,1538836516.7
51.31,3.14,1538836516.8
51.21,3.28,1538836516.9
50.98,3.43,1538836517.0
50.66,3.59,1538836517.1
50.30,3.77,1538836517.2
49.87,3.94,1538836517.3
49.45,4.14,1538836517.4
48.95,4.38,1538836517.5
48.44,4.64,1538836517.6
48.09,4.85,1538836517.7
47.90,4.99,1538836517.8
47.80,5.09,1538836517.9
47.81,5.11,1538836518.0
48.07,5.13,1538836518.1
48.47,5.12,1538836518.2
48.79,5.10,1538836518.3
49.05,5.09,1538836518.4
49.33,5.10,1538836518.5
49.53,5.12,1538836518.6
49.64,5.10,1538836518.7
49.66,4.98,1538836518.8
49.63,4.86,1538836518.9
49.58,4.72,1538836519.0
49.48,4.55,1538836519.1
49.32,4.31,1538836519.2
49.15,4.07,1538836519.3
49.00,3.86,1538836519.4
48.86,3.65,1538836519.5
48.71,3.44,1538836519.6
48.55,3.24,1538836519.7
48.41,3.11,1538836519.8
48.29,3.01,1538836519.9
48.17,2.95,1538836520.0
48.05,2.88,1538836520.1
47.92,2.78,1538836520.2
47.75,2.67,1538836520.3
47.58,2.48,1538836520.4
47.37,2.25,1538836520.5
47.13,2.02,1538836520.6
46.88,1.80,1538836520.7
46.73,1.64,1538836520.8
46.68,1.52,1538836520.9
46.67,1.54,1538836521.0
46.69,1.59,1538836521.1
46.85,1.69,1538836521.2
47.09,1.81,1538836521.3
47.38,1.91,1538836521.4
47.67,1.99,1538836521.5
47.95,2.04,1538836521.6
48.28,2.11,1538836521.7
48.57,2.20,1538836521.8
48.88,2.32,1538836521.9
49.15,2.47,1538836522.0
49.44,2.68,1538836522.1
49.76,2.96,1538836522.2
50.09,3.19,1538836522.3
50.36,3.38,1538836522.4
50.55,3.55,1538836522.5
50.65,3.71,1538836522.6
50.64,3.78,1538836522.7
50.56,3.73,1538836522.8
50.39,3.66,1538836522.9
50.19,3.53,1538836523.0
49.98,3.39,1538836523.1
49.77,3.26,1538836523.2
49.58,3.27,1538836523.3
49.47,3.32,1538836523.4
49.40,3.43,1538836523.5
49.33,3.61,1538836523.6
49.24,3.82,1538836523.7
49.15,4.06,1538836523.8
49.01,4.20,1538836523.9
48.82,4.37,1538836524.0
48.57,4.61,1538836524.1
48.28,4.86,1538836524.2
47.89,5.20,1538836524.3
47.47,5.56,1538836524.4
47.06,5.99,1538836524.5
46.59,6.36,1538836524.6
46.10,6.72,1538836524.7
45.69,7.07,1538836524.8
45.30,7.28,1538836524.9
44.96,7.44,1538836525.0
44.58,7.51,1538836525.1
44.27,7.59,1538836525.2
44.04,7.61,1538836525.3
43.82,7.62,1538836525.4
43.73,7.64,1538836525.5
43.65,7.67,1538836525.6
43.66,7.74,1538836525.7
43.69,7.82,1538836525.8
43.73,7.89,1538836525.9
43.74,7.94,1538836526.0
43.77,7.97,1538836526.1
43.86,7.96,1538836526.2
44.05,7.90,1538836526.3
44.35,7.79,1538836526.4
44.75,7.64,1538836526.5
45.28,7.47,1538836526.6
45.89,7.30,1538836526.7
46.47,7.16,1538836526.8
46.96,7.09,1538836526.9
47.36,7.06,1538836527.0
47.69,7.09,1538836527.1
47.90,7.15,1538836527.2
48.01,7.23,1538836527.3
48.10,7.31,1538836527.4
48.22,7.33,1538836527.5
48.31,7.31,1538836527.6
48.38,7.25,1538836527.7
48.44,7.11,1538836527.8
48.50,6.87,1538836527.9
48.59,6.58,1538836528.0
48.70,6.29,1538836528.1
48.87,6.00,1538836528.2
49.11,5.72,1538836528.3
49.36,5.52,1538836528.4
49.68,5.39,1538836528.5
50.00,5.30,1538836528.6
50.33,5.23,1538836528.7
50.66,5.16,1538836528.8
50.99,5.14,1538836528.9
51.31,5.12,1538836529.0
51.61,5.14,1538836529.1
51.87,5.14,1538836529.2
52.10,5.14,1538836529.3
52.31,5.12,1538836529.4
52.49,5.09,1538836529.5
52.63,5.04,1538836529.6
52.75,4.96,1538836529.7
52.86,4.87,1538836529.8
52.91,4.77,1538836529.9
52.88,4.67,1538836530.0
52.84,4.57,1538836530.1
52.78,4.48,1538836530.2
52.72,4.44,1538836530.3
52.64,4.43,1538836530.4
52.59,4.47,1538836530.5
52.58,4.48,1538836530.6
52.59,4.47,1538836530.7
52.62,4.41,1538836530.8
52.64,4.26,1538836530.9
52.68,4.04,1538836531.0
52.72,3.77,1538836531.1
52.73,3.46,1538836531.2
52.69,3.26,1538836531.3
52.52,2.94,1538836531.4
52.18,2.56,1538836531.5
51.87,2.42,1538836531.6
51.62,2.53,1538836531.7
51.35,2.96,1538836531.8
51.02,3.44,1538836531.9
50.74,4.19,1538836532.0
50.57,5.12,1538836532.1
50.34,5.95,1538836532.2
50.02,6.64,1538836532.3
49.69,7.18,1538836532.4
49.50,7.61,1538836532.5
49.42,7.97,1538836532.6
49.43,8.26,1538836532.7
49.38,8.50,1538836532.8
49.28,8.69,1538836532.9
49.14,8.80,1538836533.0
48.90,8.89,1538836533.1
48.59,8.99,1538836533.2
48.16,9.10,1538836533.3
47.71,9.21,1538836533.4
47.28,9.33,1538836533.5
46.93,9.42,1538836533.6
46.59,9.51,1538836533.7
46.25,9.57,1538836533.8
45.96,9.57,1538836533.9
45.73,9.55,1538836534.0
45.52,9.51,1538836534.1
45.28,9.46,1538836534.2
45.04,9.41,1538836534.3
44.87,9.38,1538836534.4
44.71,9.38,1538836534.5
44.63,9.41,1538836534.6
44.60,9.41,1538836534.7
44.64,9.42,1538836534.8
44.74,9.40,1538836534.9
44.89,9.36,1538836535.0
45.17,9.38,1538836535.1
45.47,9.38,1538836535.2
45.80,9.30,1538836535.3
46.19,9.24,1538836535.4
46.55,9.28,1538836535.5
46.88,9.29,1538836535.6
47.20,9.24,1538836535.7
47.49,9.15,1538836535.8
47.68,9.09,1538836535.9
47.80,8.96,1538836536.0
47.92,8.70,1538836536.1
48.00,8.44,1538836536.2
48.00,8.22,1538836536.3
47.98,8.02,1538836536.4
47.98,7.91,1538836536.5
47.94,7.86,1538836536.6
47.87,7.85,1538836536.7
47.81,7.88,1538836536.8
47.71,7.84,1538836536.9
47.61,7.81,1538836537.0
47.53,7.74,1538836537.1
47.47,7.69,1538836537.2
47.42,7.65,1538836537.3
47.34,7.64,1538836537.4
47.31,7.71,1538836537.5
47.34,7.77,1538836537.6
47.43,7.88,1538836537.7
47.58,8.05,1538836537.8
47.82,8.23,1538836537.9
48.19,8.43,1538836538.0
48.60,8.61,1538836538.1
48.99,8.81,1538836538.2
49.32,8.98,1538836538.3
49.65,9.08,1538836538.4
49.99,9.17,1538836538.5
50.18,9.15,1538836538.6
50.25,9.04,1538836538.7
50.25,8.81,1538836538.8
50.25,8.48,1538836538.9
50.15,8.05,1538836539.0
49.98,7.49,1538836539.1
49.86,6.84,1538836539.2
49.73,6.24,1538836539.3
49.58,5.68,1538836539.4
49.37,5.19,1538836539.5
49.10,4.76,1538836539.6
48.69,4.39,1538836539.7
48.12,4.09,1538836539.8
47.50,3.80,1538836539.9
46.81,3.51,1538836540.0
46.07,3.23,1538836540.1
45.33,2.98,1538836540.2
44.63,2.79,1538836540.3
43.99,2.67,1538836540.4
43.49,2.63,1538836540.5
43.12,2.61,1538836540.6
42.91,2.64,1538836540.7
42.83,2.67,1538836540.8
42.90,2.70,1538836540.9
43.03,2.75,1538836541.0
43.15,2.75,1538836541.1
43.27,2.72,1538836541.2
43.38,2.67,1538836541.3
43.50,2.61,1538836541.4
43.60,2.58,1538836541.5
43.78,2.52,1538836541.6
44.05,2.52,1538836541.7
44.38,2.54,1538836541.8
44.77,2.55,1538836541.9
45.21,2.50,1538836542.0
45.72,2.43,1538836542.1
46.25,2.31,1538836542.2
46.72,2.18,1538836542.3
47.16,2.03,1538836542.4
47.52,1.97,1538836542.5
47.84,1.92,1538836542.6
48.15,1.86,1538836542.7
48.40,1.86,1538836542.8
48.70,1.85,1538836542.9
49.01,1.84,1538836543.0
49.37,1.78,1538836543.1
49.67,1.74,1538836543.2
49.91,1.72,1538836543.3
50.07,1.69,1538836543.4
50.06,1.68,1538836543.5
49.87,1.70,1538836543.6
49.50,1.73,1538836543.7
49.05,1.79,1538836543.8
48.47,1.89,1538836543.9
47.79,2.00,1538836544.0
47.03,2.07,1538836544.1
46.21,2.17,1538836544.2
45.30,2.31,1538836544.3
44.25,2.54,1538836544.4
43.20,2.76,1538836544.5
42.19,2.92,1538836544.6
41.24,3.09,1538836544.7
40.42,3.21,1538836544.8
39.73,3.36,1538836544.9
39.22,3.46,1538836545.0
38.85,3.63,1538836545.1
38.59,3.91,1538836545.2
38.43,4.24,1538836545.3
38.33,4.62,1538836545.4
38.29,4.96,1538836545.5
38.27,5.25,1538836545.6
38.24,5.49,1538836545.7
38.24,5.67,1538836545.8
38.27,5.80,1538836545.9
38.30,5.87,1538836546.0
38.31,5.92,1538836546.1
38.31,5.97,1538836546.2
38.31,5.99,1538836546.3
38.30,5.99,1538836546.4
38.29,5.99,1538836546.5
38.30,6.00,1538836546.6
38.31,6.01,1538836546.7
38.34,6.01,1538836546.8
38.37,6.01,1538836546.9
38.36,6.02,1538836547.0
38.33,6.06,1538836547.1
38.28,6.06,1538836547.2
38.26,6.03,1538836547.3
38.24,5.96,1538836547.4
38.22,5.84,1538836547.5
38.22,5.66,1538836547.6
38.24,5.45,1538836547.7
38.26,5.28,1538836547.8
38.23,5.09,1538836547.9
38.21,4.93,1538836548.0
38.21,4.80,1538836548.1
38.24,4.74,1538836548.2
38.22,4.73,1538836548.3
38.21,4.73,1538836548.4
38.25,4.78,1538836548.5
38.25,4.76,1538836548.6
38.21,4.71,1538836548.7
38.14,4.54,1538836548.8
38.07,4.31,1538836548.9
37.96,3.98,1538836549.0
37.82,3.60,1538836549.1
37.68,3.28,1538836549.2
37.50,3.00,1538836549.3
37.38,2.83,1538836549.4
37.28,2.70,1538836549.5
37.20,2.62,1538836549.6
37.13,2.61,1538836549.7
37.07,2.57,1538836549.8
37.08,2.54,1538836549.9
37.04,2.52,1538836550.0
37.02,2.49,1538836550.1
36.98,2.45,1538836550.2
36.96,2.41,1538836550.3
36.97,2.42,1538836550.4
37.01,2.46,1538836550.5
37.05,2.43,1538836550.6
37.02,2.42,1538836550.7
36.95,2.43,1538836550.8
36.81,2.42,1538836550.9
36.58,2.40,1538836551.0
36.27,2.38,1538836551.1
35.90,2.37,1538836551.2
35.49,2.35,1538836551.3
35.05,2.33,1538836551.4
34.57,2.33,1538836551.5
34.03,2.33,1538836551.6
33.42,2.34,1538836551.7
32.72,2.32,1538836551.8
31.93,2.29,1538836551.9
31.07,2.26,1538836552.0
30.15,2.20,1538836552.1
29.18,2.11,1538836552.2
28.11,2.05,1538836552.3
27.02,2.06,1538836552.4
25.94,2.14,1538836552.5
24.88,2.26,1538836552.6
23.89,2.44,1538836552.7
23.01,2.70,1538836552.8
22.35,2.92,1538836552.9
21.90,3.12,1538836553.0
21.66,3.28,1538836553.1
21.50,3.42,1538836553.2
21.45,3.55,1538836553.3
21.47,3.65,1538836553.4
21.50,3.74,1538836553.5
21.52,3.80,1538836553.6
21.52,3.82,1538836553.7
21.56,3.83,1538836553.8
21.58,3.79,1538836553.9
21.60,3.73,1538836554.0
21.60,3.70,1538836554.1
21.59,3.71,1538836554.2
21.57,3.74,1538836554.3
21.53,3.78,1538836554.4
21.50,3.87,1538836554.5
21.49,3.92,1538836554.6
21.49,3.93,1538836554.7
21.49,3.91,1538836554.8
21.48,3.91,1538836554.9
21.50,3.88,1538836555.0
21.52,3.84,1538836555.1
21.53,3.86,1538836555.2
21.51,3.89,1538836555.3
21.46,3.88,1538836555.4
21.46,3.88,1538836555.5
21.43,3.92,1538836555.6
21.39,3.90,1538836555.7
21.37,3.87,1538836555.8
21.35,3.86,1538836555.9
21.33,3.85,1538836556.0
21.30,3.81,1538836556.1
21.29,3.77,1538836556.2
21.29,3.77,1538836556.3
21.31,3.78,1538836556.4
21.31,3.76,1538836556.5
21.34,3.76,1538836556.6
21.39,3.82,1538836556.7
21.37,3.81,1538836556.8
21.39,3.81,1538836556.9
21.36,3.82,1538836557.0
21.35,3.83,1538836557.1
21.33,3.82,1538836557.2
21.32,3.78,1538836557.3
21.32,3.77,1538836557.4
21.28,3.77,1538836557.5
21.28,3.74,1538836557.6
21.29,3.73,1538836557.7
21.34,3.73,1538836557.8
21.36,3.74,1538836557.9
21.42,3.77,1538836558.0
21.45,3.77,1538836558.1
21.47,3.74,1538836558.2
21.46,3.73,1538836558.3
21.41,3.74,1538836558.4
21.40,3.77,1538836558.5
21.40,3.80,1538836558.6
21.42,3.85,1538836558.7
21.43,3.88,1538836558.8
21.50,3.90,1538836558.9
21.56,3.90,1538836559.0
21.60,3.89,1538836559.1
21.62,3.89,1538836559.2
21.65,3.90,1538836559.3
21.67,3.92,1538836559.4
21.67,3.94,1538836559.5
21.66,3.96,1538836559.6
21.65,3.96,1538836559.7
21.64,3.95,1538836559.8
21.62,3.94,1538836559.9
21.61,3.95,1538836560.0
21.55,3.95,1538836560.1
21.50,3.92,1538836560.2
21.44,3.88,1538836560.3
21.43,3.84,1538836560.4
21.41,3.82,1538836560.5
21.40,3.81,1538836560.6
21.40,3.78,1538836560.7
