6423,7
21.22,7.23,1538836495.1
21.14,7.25,1538836495.2
21.14,7.30,1538836495.3
21.18,7.31,1538836495.4
21.23,7.24,1538836495.5
21.25,7.21,1538836495.6
21.19,7.20,1538836495.7
21.12,7.21,1538836495.8
20.98,7.21,1538836495.9
20.80,7.18,1538836496.0
20.62,7.27,1538836496.1
20.45,7.30,1538836496.2
20.38,7.31,1538836496.3
20.37,7.28,1538836496.4
20.36,7.19,1538836496.5
20.31,7.15,1538836496.6
20.25,7.09,1538836496.7
20.21,7.04,1538836496.8
20.18,6.98,1538836496.9
20.09,6.94,1538836497.0
20.03,6.96,1538836497.1
20.00,6.98,1538836497.2
20.01,6.96,1538836497.3
20.00,6.92,1538836497.4
19.95,6.87,1538836497.5
19.91,6.83,1538836497.6
19.82,6.77,1538836497.7
19.70,6.68,1538836497.8
19.56,6.60,1538836497.9
19.40,6.51,1538836498.0
19.21,6.41,1538836498.1
18.99,6.31,1538836498.2
18.78,6.23,1538836498.3
18.54,6.15,1538836498.4
18.32,6.07,1538836498.5
18.14,5.99,1538836498.6
17.98,5.91,1538836498.7
17.82,5.81,1538836498.8
17.74,5.70,1538836498.9
17.72,5.61,1538836499.0
17.68,5.48,1538836499.1
17.67,5.34,1538836499.2
17.69,5.19,1538836499.3
17.72,5.03,1538836499.4
17.74,4.89,1538836499.5
17.79,4.74,1538836499.6
17.84,4.65,1538836499.7
17.89,4.56,1538836499.8
17.94,4.47,1538836499.9
18.01,4.38,1538836500.0
18.08,4.28,1538836500.1
18.17,4.14,1538836500.2
18.29,4.02,1538836500.3
18.40,3.91,1538836500.4
18.51,3.76,1538836500.5
18.63,3.63,1538836500.6
18.76,3.51,1538836500.7
18.89,3.44,1538836500.8
19.00,3.36,1538836500.9
19.11,3.27,1538836501.0
19.23,3.27,1538836501.1
19.33,3.28,1538836501.2
19.40,3.30,1538836501.3
19.47,3.30,1538836501.4
19.54,3.35,1538836501.5
19.60,3.39,1538836501.6
19.64,3.43,1538836501.7
19.66,3.47,1538836501.8
19.69,3.51,1538836501.9
19.67,3.55,1538836502.0
19.64,3.58,1538836502.1
19.64,3.59,1538836502.2
19.65,3.60,1538836502.3
19.70,3.59,1538836502.4
19.72,3.56,1538836502.5
19.74,3.56,1538836502.6
19.76,3.56,1538836502.7
19.76,3.55,1538836502.8
19.74,3.57,1538836502.9
19.71,3.59,1538836503.0
19.68,3.63,1538836503.1
19.65,3.62,1538836503.2
19.65,3.60,1538836503.3
19.65,3.60,1538836503.4
19.65,3.59,1538836503.5
19.63,3.60,1538836503.6
19.64,3.60,1538836503.7
19.64,3.61,1538836503.8
19.60,3.63,1538836503.9
19.59,3.63,1538836504.0
19.64,3.62,1538836504.1
19.67,3.64,1538836504.2
19.69,3.69,1538836504.3
19.75,3.73,1538836504.4
19.82,3.76,1538836504.5
19.85,3.79,1538836504.6
19.87,3.82,1538836504.7
19.93,3.85,1538836504.8
20.02,3.88,1538836504.9
20.13,3.89,1538836505.0
20.27,3.81,1538836505.1
20.43,3.79,1538836505.2
20.52,3.79,1538836505.3
20.62,3.75,1538836505.4
20.71,3.72,1538836505.5
20.74,3.77,1538836505.6
20.74,3.93,1538836505.7
20.77,3.98,1538836505.8
20.81,4.02,1538836505.9
20.81,4.01,1538836506.0
20.83,4.04,1538836506.1
20.92,4.03,1538836506.2
20.97,4.05,1538836506.3
21.04,4.12,1538836506.4
21.15,4.13,1538836506.5
21.33,4.19,1538836506.6
21.50,4.24,1538836506.7
21.63,4.28,1538836506.8
21.81,4.32,1538836506.9
21.96,4.32,1538836507.0
22.08,4.35,1538836507.1
22.20,4.40,1538836507.2
22.35,4.42,1538836507.3
22.49,4.41,1538836507.4
22.65,4.39,1538836507.5
22.83,4.41,1538836507.6
22.99,4.47,1538836507.7
23.12,4.51,1538836507.8
23.21,4.52,1538836507.9
23.29,4.54,1538836508.0
23.34,4.57,1538836508.1
23.38,4.57,1538836508.2
23.40,4.57,1538836508.3
23.43,4.56,1538836508.4
23.44,4.55,1538836508.5
23.46,4.55,1538836508.6
23.45,4.57,1538836508.7
23.42,4.59,1538836508.8
23.40,4.60,1538836508.9
23.35,4.61,1538836509.0
23.30,4.64,1538836509.1
23.28,4.66,1538836509.2
23.29,4.64,1538836509.3
23.29,4.62,1538836509.4
23.31,4.59,1538836509.5
23.33,4.58,1538836509.6
23.33,4.57,1538836509.7
23.29,4.57,1538836509.8
23.28,4.61,1538836509.9
23.23,4.61,1538836510.0
23.17,4.62,1538836510.1
23.10,4.63,1538836510.2
23.02,4.62,1538836510.3
22.95,4.61,1538836510.4
22.88,4.58,1538836510.5
22.85,4.56,1538836510.6
22.84,4.58,1538836510.7
22.81,4.59,1538836510.8
22.81,4.56,1538836510.9
22.82,4.49,1538836511.0
22.79,4.43,1538836511.1
22.73,4.34,1538836511.2
22.63,4.22,1538836511.3
22.53,4.11,1538836511.4
22.51,3.99,1538836511.5
22.43,3.93,1538836511.6
22.37,3.87,1538836511.7
22.28,3.86,1538836511.8
22.22,3.87,1538836511.9
22.21,3.88,1538836512.0
22.12,4.00,1538836512.1
22.07,4.08,1538836512.2
22.05,4.14,1538836512.3
22.08,4.19,1538836512.4
22.07,4.26,1538836512.5
22.05,4.31,1538836512.6
22.03,4.30,1538836512.7
22.03,4.27,1538836512.8
22.03,4.25,1538836512.9
22.00,4.26,1538836513.0
21.97,4.25,1538836513.1
21.97,4.23,1538836513.2
21.97,4.24,1538836513.3
21.95,4.28,1538836513.4
21.92,4.31,1538836513.5
21.92,4.29,1538836513.6
21.96,4.31,1538836513.7
22.00,4.32,1538836513.8
22.03,4.34,1538836513.9
22.06,4.33,1538836514.0
22.07,4.29,1538836514.1
22.08,4.25,1538836514.2
22.07,4.21,1538836514.3
22.02,4.18,1538836514.4
21.95,4.12,1538836514.5
21.85,4.09,1538836514.6
21.75,4.07,1538836514.7
21.63,4.09,1538836514.8
21.54,4.12,1538836514.9
21.43,4.17,1538836515.0
21.27,4.29,1538836515.1
21.06,4.46,1538836515.2
20.82,4.70,1538836515.3
20.57,4.98,1538836515.4
20.28,5.27,1538836515.5
20.05,5.55,1538836515.6
19.88,5.81,1538836515.7
19.76,6.07,1538836515.8
19.70,6.31,1538836515.9
19.64,6.52,1538836516.0
19.59,6.72,1538836516.1
19.49,6.93,1538836516.2
19.37,7.17,1538836516.3
19.25,7.43,1538836516.4
19.12,7.72,1538836516.5
19.02,8.02,1538836516.6
18.94,8.34,1538836516.7
18.88,8.64,1538836516.8
18.84,8.91,1538836516.9
18.78,9.16,1538836517.0
18.73,9.41,1538836517.1
18.63,9.67,1538836517.2
18.51,9.89,1538836517.3
18.38,10.08,1538836517.4
18.24,10.26,1538836517.5
18.17,10.42,1538836517.6
18.10,10.52,1538836517.7
18.05,10.56,1538836517.8
18.05,10.57,1538836517.9
18.06,10.60,1538836518.0
18.08,10.67,1538836518.1
18.06,10.72,1538836518.2
18.08,10.77,1538836518.3
18.10,10.83,1538836518.4
18.06,10.91,1538836518.5
18.01,10.96,1538836518.6
17.96,10.96,1538836518.7
17.92,10.99,1538836518.8
17.88,10.99,1538836518.9
17.86,10.99,1538836519.0
17.87,11.02,1538836519.1
17.90,11.11,1538836519.2
17.92,11.20,1538836519.3
17.92,11.28,1538836519.4
17.90,11.41,1538836519.5
17.89,11.56,1538836519.6
17.88,11.69,1538836519.7
17.90,11.77,1538836519.8
17.93,11.84,1538836519.9
17.94,11.89,1538836520.0
17.98,11.89,1538836520.1
17.99,11.90,1538836520.2
17.98,11.91,1538836520.3
17.99,11.90,1538836520.4
18.03,11.86,1538836520.5
18.06,11.84,1538836520.6
18.07,11.84,1538836520.7
18.12,11.83,1538836520.8
18.14,11.79,1538836520.9
18.13,11.74,1538836521.0
18.13,11.73,1538836521.1
18.11,11.72,1538836521.2
18.12,11.71,1538836521.3
18.17,11.68,1538836521.4
18.20,11.66,1538836521.5
18.21,11.64,1538836521.6
18.18,11.57,1538836521.7
18.18,11.44,1538836521.8
18.15,11.26,1538836521.9
18.10,11.05,1538836522.0
18.07,10.82,1538836522.1
18.05,10.53,1538836522.2
18.06,10.19,1538836522.3
18.05,9.82,1538836522.4
18.05,9.42,1538836522.5
18.03,9.00,1538836522.6
18.02,8.54,1538836522.7
18.04,8.08,1538836522.8
18.06,7.65,1538836522.9
18.10,7.22,1538836523.0
18.12,6.81,1538836523.1
18.19,6.43,1538836523.2
18.27,6.13,1538836523.3
18.35,5.89,1538836523.4
18.41,5.71,1538836523.5
18.46,5.62,1538836523.6
18.48,5.58,1538836523.7
18.46,5.56,1538836523.8
18.41,5.56,1538836523.9
18.37,5.56,1538836524.0
18.34,5.58,1538836524.1
18.34,5.57,1538836524.2
18.34,5.56,1538836524.3
18.37,5.53,1538836524.4
18.42,5.49,1538836524.5
18.48,5.46,1538836524.6
18.51,5.38,1538836524.7
18.55,5.32,1538836524.8
18.64,5.25,1538836524.9
18.74,5.19,1538836525.0
18.81,5.13,1538836525.1
18.89,5.06,1538836525.2
19.00,4.99,1538836525.3
19.07,4.94,1538836525.4
19.09,4.93,1538836525.5
19.09,4.95,1538836525.6
19.04,4.97,1538836525.7
18.97,5.01,1538836525.8
18.81,5.11,1538836525.9
18.70,5.17,1538836526.0
18.61,5.18,1538836526.1
18.56,5.20,1538836526.2
18.55,5.23,1538836526.3
18.54,5.26,1538836526.4
18.61,5.26,1538836526.5
18.65,5.26,1538836526.6
18.70,5.30,1538836526.7
18.71,5.34,1538836526.8
18.70,5.38,1538836526.9
18.77,5.48,1538836527.0
18.86,5.63,1538836527.1
18.97,5.82,1538836527.2
19.09,6.02,1538836527.3
19.25,6.26,1538836527.4
19.42,6.51,1538836527.5
19.50,6.69,1538836527.6
19.52,6.79,1538836527.7
19.52,6.84,1538836527.8
19.50,6.79,1538836527.9
19.43,6.64,1538836528.0
19.32,6.41,1538836528.1
19.24,6.16,1538836528.2
19.21,5.91,1538836528.3
19.22,5.68,1538836528.4
19.22,5.49,1538836528.5
19.21,5.37,1538836528.6
19.22,5.29,1538836528.7
19.23,5.28,1538836528.8
19.21,5.29,1538836528.9
19.14,5.31,1538836529.0
19.07,5.34,1538836529.1
19.02,5.34,1538836529.2
18.98,5.35,1538836529.3
18.94,5.31,1538836529.4
18.93,5.27,1538836529.5
18.95,5.23,1538836529.6
18.96,5.19,1538836529.7
18.97,5.17,1538836529.8
18.98,5.16,1538836529.9
18.97,5.16,1538836530.0
18.95,5.16,1538836530.1
18.91,5.19,1538836530.2
18.87,5.21,1538836530.3
18.86,5.22,1538836530.4
18.85,5.25,1538836530.5
18.84,5.27,1538836530.6
18.83,5.30,1538836530.7
18.83,5.30,1538836530.8
18.83,5.30,1538836530.9
18.83,5.29,1538836531.0
18.84,5.26,1538836531.1
18.84,5.22,1538836531.2
18.83,5.21,1538836531.3
18.84,5.20,1538836531.4
18.88,5.21,1538836531.5
18.94,5.23,1538836531.6
19.00,5.26,1538836531.7
19.05,5.27,1538836531.8
19.11,5.27,1538836531.9
19.15,5.28,1538836532.0
19.17,5.26,1538836532.1
19.17,5.24,1538836532.2
19.18,5.24,1538836532.3
19.22,5.26,1538836532.4
19.31,5.24,1538836532.5
19.46,5.24,1538836532.6
19.63,5.24,1538836532.7
19.81,5.20,1538836532.8
20.02,5.20,1538836532.9
20.22,5.16,1538836533.0
20.42,5.13,1538836533.1
20.58,5.08,1538836533.2
20.71,4.99,1538836533.3
20.79,4.93,1538836533.4
20.86,4.81,1538836533.5
21.02,4.82,1538836533.6
21.21,4.89,1538836533.7
21.38,4.94,1538836533.8
21.63,5.06,1538836533.9
21.91,5.13,1538836534.0
22.19,5.24,1538836534.1
22.36,5.25,1538836534.2
22.48,5.21,1538836534.3
22.61,5.21,1538836534.4
22.66,5.20,1538836534.5
22.69,5.23,1538836534.6
22.70,5.26,1538836534.7
22.72,5.32,1538836534.8
22.75,5.39,1538836534.9
22.78,5.40,1538836535.0
22.85,5.42,1538836535.1
22.90,5.45,1538836535.2
22.96,5.45,1538836535.3
23.01,5.40,1538836535.4
23.03,5.36,1538836535.5
23.03,5.38,1538836535.6
23.06,5.38,1538836535.7
23.05,5.38,1538836535.8
23.06,5.38,1538836535.9
23.07,5.41,1538836536.0
23.10,5.44,1538836536.1
23.14,5.42,1538836536.2
23.13,5.40,1538836536.3
23.14,5.37,1538836536.4
23.13,5.37,1538836536.5
23.12,5.39,1538836536.6
23.12,5.41,1538836536.7
23.11,5.44,1538836536.8
23.10,5.48,1538836536.9
23.12,5.54,1538836537.0
23.13,5.57,1538836537.1
23.10,5.57,1538836537.2
23.07,5.57,1538836537.3
23.05,5.56,1538836537.4
23.05,5.54,1538836537.5
23.02,5.53,1538836537.6
23.00,5.57,1538836537.7
23.01,5.59,1538836537.8
23.00,5.58,1538836537.9
23.00,5.58,1538836538.0
23.01,5.62,1538836538.1
23.01,5.62,1538836538.2
23.00,5.56,1538836538.3
23.00,5.55,1538836538.4
23.03,5.54,1538836538.5
23.03,5.52,1538836538.6
23.01,5.49,1538836538.7
22.97,5.46,1538836538.8
22.95,5.43,1538836538.9
22.87,5.38,1538836539.0
22.72,5.39,1538836539.1
22.57,5.33,1538836539.2
22.45,5.28,1538836539.3
22.39,5.27,1538836539.4
22.33,5.23,1538836539.5
22.33,5.19,1538836539.6
22.41,5.11,1538836539.7
22.48,5.12,1538836539.8
22.51,5.11,1538836539.9
22.49,5.07,1538836540.0
22.47,5.08,1538836540.1
22.42,5.11,1538836540.2
22.38,5.13,1538836540.3
22.36,5.10,1538836540.4
22.33,5.10,1538836540.5
22.31,5.09,1538836540.6
22.33,5.10,1538836540.7
22.36,5.09,1538836540.8
22.39,5.14,1538836540.9
22.44,5.25,1538836541.0
22.54,5.41,1538836541.1
22.69,5.60,1538836541.2
22.84,5.76,1538836541.3
22.97,5.91,1538836541.4
23.11,6.05,1538836541.5
23.25,6.17,1538836541.6
23.37,6.24,1538836541.7
23.47,6.30,1538836541.8
23.55,6.36,1538836541.9
23.67,6.45,1538836542.0
23.76,6.51,1538836542.1
23.81,6.55,1538836542.2
23.92,6.61,1538836542.3
24.04,6.63,1538836542.4
24.09,6.67,1538836542.5
24.16,6.68,1538836542.6
24.17,6.70,1538836542.7
24.18,6.72,1538836542.8
24.13,6.71,1538836542.9
24.08,6.70,1538836543.0
24.07,6.72,1538836543.1
24.04,6.75,1538836543.2
24.05,6.78,1538836543.3
24.06,6.80,1538836543.4
24.07,6.83,1538836543.5
24.05,6.89,1538836543.6
24.02,6.92,1538836543.7
23.98,6.95,1538836543.8
23.94,7.00,1538836543.9
23.91,7.03,1538836544.0
23.89,7.07,1538836544.1
23.90,7.09,1538836544.2
23.92,7.10,1538836544.3
23.95,7.14,1538836544.4
24.00,7.15,1538836544.5
24.03,7.16,1538836544.6
24.05,7.18,1538836544.7
24.07,7.23,1538836544.8
24.08,7.27,1538836544.9
24.11,7.27,1538836545.0
24.12,7.26,1538836545.1
24.13,7.25,1538836545.2
24.14,7.24,1538836545.3
24.12,7.20,1538836545.4
24.10,7.20,1538836545.5
24.05,7.22,1538836545.6
24.00,7.22,1538836545.7
23.91,7.23,1538836545.8
23.83,7.20,1538836545.9
23.78,7.20,1538836546.0
23.74,7.19,1538836546.1
23.73,7.18,1538836546.2
23.73,7.21,1538836546.3
23.75,7.29,1538836546.4
23.82,7.38,1538836546.5
23.88,7.44,1538836546.6
23.92,7.50,1538836546.7
23.96,7.56,1538836546.8
24.01,7.58,1538836546.9
24.10,7.57,1538836547.0
24.15,7.56,1538836547.1
24.16,7.54,1538836547.2
24.19,7.51,1538836547.3
24.19,7.52,1538836547.4
24.15,7.52,1538836547.5
24.09,7.54,1538836547.6
24.04,7.56,1538836547.7
24.03,7.61,1538836547.8
24.02,7.67,1538836547.9
24.01,7.72,1538836548.0
23.99,7.72,1538836548.1
23.98,7.71,1538836548.2
23.98,7.71,1538836548.3
23.95,7.71,1538836548.4
23.92,7.77,1538836548.5
23.91,7.77,1538836548.6
23.95,7.83,1538836548.7
23.99,7.90,1538836548.8
24.00,8.18,1538836548.9
24.02,8.31,1538836549.0
23.98,8.29,1538836549.1
23.93,8.33,1538836549.2
23.85,8.40,1538836549.3
23.76,8.56,1538836549.4
23.67,8.55,1538836549.5
23.58,8.77,1538836549.6
23.56,9.14,1538836549.7
23.54,9.54,1538836549.8
23.48,9.93,1538836549.9
23.47,10.32,1538836550.0
23.47,10.66,1538836550.1
23.46,10.95,1538836550.2
23.39,11.23,1538836550.3
23.29,11.54,1538836550.4
23.21,11.81,1538836550.5
23.10,12.06,1538836550.6
23.01,12.32,1538836550.7
22.90,12.58,1538836550.8
22.86,12.74,1538836550.9
22.89,12.85,1538836551.0
22.93,12.98,1538836551.1
22.94,13.07,1538836551.2
22.93,13.10,1538836551.3
22.95,13.09,1538836551.4
22.95,13.11,1538836551.5
22.94,13.12,1538836551.6
22.96,13.10,1538836551.7
22.98,13.07,1538836551.8
23.00,13.06,1538836551.9
23.02,13.04,1538836552.0
23.02,12.98,1538836552.1
23.01,12.93,1538836552.2
22.98,12.92,1538836552.3
22.97,12.92,1538836552.4
22.95,12.96,1538836552.5
22.96,12.97,1538836552.6
22.95,13.01,1538836552.7
22.96,13.02,1538836552.8
22.97,13.04,1538836552.9
22.98,13.04,1538836553.0
22.99,12.99,1538836553.1
22.98,13.00,1538836553.2
22.98,13.01,1538836553.3
23.01,13.02,1538836553.4
23.11,13.01,1538836553.5
23.08,13.02,1538836553.6
23.05,13.03,1538836553.7
23.02,13.06,1538836553.8
22.99,13.07,1538836553.9
22.93,13.08,1538836554.0
22.80,13.07,1538836554.1
22.83,13.04,1538836554.2
22.86,13.03,1538836554.3
22.90,12.96,1538836554.4
22.91,12.87,1538836554.5
22.91,12.78,1538836554.6
22.93,12.71,1538836554.7
22.92,12.64,1538836554.8
22.87,12.52,1538836554.9
22.80,12.40,1538836555.0
22.77,12.28,1538836555.1
22.75,12.20,1538836555.2
22.71,12.10,1538836555.3
22.66,11.99,1538836555.4
22.61,11.92,1538836555.5
22.64,11.89,1538836555.6
22.65,11.88,1538836555.7
22.64,11.84,1538836555.8
22.65,11.83,1538836555.9
22.66,11.86,1538836556.0
22.69,11.90,1538836556.1
22.68,11.95,1538836556.2
22.67,11.99,1538836556.3
22.67,12.01,1538836556.4
22.67,12.03,1538836556.5
22.67,12.04,1538836556.6
22.68,12.05,1538836556.7
22.70,12.05,1538836556.8
22.70,12.04,1538836556.9
22.73,12.02,1538836557.0
22.75,12.00,1538836557.1
22.75,11.98,1538836557.2
22.75,11.95,1538836557.3
22.70,11.89,1538836557.4
22.69,11.88,1538836557.5
22.65,11.90,1538836557.6
22.63,11.91,1538836557.7
22.64,11.94,1538836557.8
22.62,11.97,1538836557.9
22.64,12.01,1538836558.0
22.63,12.00,1538836558.1
22.63,11.98,1538836558.2
22.63,11.94,1538836558.3
22.63,11.87,1538836558.4
22.67,11.83,1538836558.5
22.68,11.80,1538836558.6
22.71,11.79,1538836558.7
22.72,11.83,1538836558.8
22.74,11.87,1538836558.9
22.76,11.93,1538836559.0
22.81,11.96,1538836559.1
22.85,12.01,1538836559.2
22.87,12.00,1538836559.3
22.85,12.01,1538836559.4
22.82,12.00,1538836559.5
22.76,12.01,1538836559.6
22.69,12.01,1538836559.7
22.63,11.97,1538836559.8
22.60,11.99,1538836559.9
22.62,11.99,1538836560.0
22.65,11.98,1538836560.1
22.67,11.96,1538836560.2
22.67,11.96,1538836560.3
22.73,11.97,1538836560.4
22.77,11.98,1538836560.5
22.80,11.98,1538836560.6
22.80,12.00,1538836560.7
