3624,7
45.21,7.11,1538836495.1
45.23,7.14,1538836495.2
45.25,7.19,1538836495.3
45.24,7.25,1538836495.4
45.21,7.39,1538836495.5
45.21,7.63,1538836495.6
45.22,7.87,1538836495.7
45.21,8.10,1538836495.8
45.21,8.32,1538836495.9
45.22,8.54,1538836496.0
45.23,8.68,1538836496.1
45.25,8.69,1538836496.2
45.27,8.69,1538836496.3
45.32,8.68,1538836496.4
45.38,8.64,1538836496.5
45.41,8.56,1538836496.6
45.42,8.50,1538836496.7
45.47,8.43,1538836496.8
45.51,8.34,1538836496.9
45.48,8.30,1538836497.0
45.39,8.29,1538836497.1
45.29,8.30,1538836497.2
45.16,8.28,1538836497.3
44.99,8.28,1538836497.4
44.86,8.34,1538836497.5
44.74,8.34,1538836497.6
44.65,8.33,1538836497.7
44.61,8.30,1538836497.8
44.62,8.27,1538836497.9
44.63,8.26,1538836498.0
44.61,8.26,1538836498.1
44.57,8.29,1538836498.2
44.58,8.30,1538836498.3
44.62,8.31,1538836498.4
44.61,8.31,1538836498.5
44.61,8.28,1538836498.6
44.61,8.24,1538836498.7
44.64,8.23,1538836498.8
44.63,8.24,1538836498.9
44.59,8.23,1538836499.0
44.52,8.25,1538836499.1
44.48,8.21,1538836499.2
44.49,8.13,1538836499.3
44.51,7.98,1538836499.4
44.53,7.84,1538836499.5
44.55,7.71,1538836499.6
44.65,7.59,1538836499.7
44.79,7.56,1538836499.8
44.92,7.56,1538836499.9
45.07,7.57,1538836500.0
45.28,7.58,1538836500.1
45.47,7.59,1538836500.2
45.60,7.54,1538836500.3
45.65,7.44,1538836500.4
45.66,7.45,1538836500.5
45.65,7.38,1538836500.6
45.59,7.35,1538836500.7
45.54,7.30,1538836500.8
45.52,7.31,1538836500.9
45.50,7.36,1538836501.0
45.48,7.36,1538836501.1
45.43,7.46,1538836501.2
45.37,7.54,1538836501.3
45.28,7.64,1538836501.4
45.19,7.70,1538836501.5
45.11,7.76,1538836501.6
45.06,7.82,1538836501.7
45.05,7.82,1538836501.8
45.10,7.84,1538836501.9
45.15,7.89,1538836502.0
45.20,7.97,1538836502.1
45.21,8.06,1538836502.2
45.16,8.16,1538836502.3
45.10,8.29,1538836502.4
44.97,8.42,1538836502.5
44.87,8.54,1538836502.6
44.80,8.63,1538836502.7
44.75,8.71,1538836502.8
44.73,8.77,1538836502.9
44.73,8.79,1538836503.0
44.75,8.81,1538836503.1
44.75,8.79,1538836503.2
44.77,8.78,1538836503.3
44.81,8.74,1538836503.4
44.82,8.71,1538836503.5
44.85,8.71,1538836503.6
44.88,8.70,1538836503.7
44.91,8.75,1538836503.8
44.92,8.82,1538836503.9
44.89,8.92,1538836504.0
44.88,9.00,1538836504.1
44.84,9.07,1538836504.2
44.80,9.12,1538836504.3
44.77,9.12,1538836504.4
44.80,9.08,1538836504.5
44.79,9.02,1538836504.6
44.78,8.96,1538836504.7
44.79,8.90,1538836504.8
44.79,8.87,1538836504.9
44.82,8.88,1538836505.0
44.82,8.89,1538836505.1
44.90,8.90,1538836505.2
44.99,8.87,1538836505.3
45.06,8.78,1538836505.4
45.14,8.64,1538836505.5
45.21,8.42,1538836505.6
45.26,8.19,1538836505.7
45.30,7.95,1538836505.8
45.31,7.76,1538836505.9
45.32,7.65,1538836506.0
45.34,7.59,1538836506.1
45.37,7.60,1538836506.2
45.36,7.60,1538836506.3
45.35,7.53,1538836506.4
45.36,7.43,1538836506.5
45.36,7.24,1538836506.6
45.36,7.02,1538836506.7
45.37,6.79,1538836506.8
45.39,6.64,1538836506.9
45.36,6.59,1538836507.0
45.34,6.55,1538836507.1
45.37,6.60,1538836507.2
45.40,6.61,1538836507.3
45.45,6.63,1538836507.4
45.51,6.63,1538836507.5
45.59,6.57,1538836507.6
45.66,6.55,1538836507.7
45.72,6.51,1538836507.8
45.74,6.50,1538836507.9
45.71,6.49,1538836508.0
45.75,6.42,1538836508.1
45.78,6.36,1538836508.2
45.79,6.25,1538836508.3
45.80,6.10,1538836508.4
45.80,5.95,1538836508.5
45.73,5.83,1538836508.6
45.54,5.73,1538836508.7
45.34,5.61,1538836508.8
45.16,5.51,1538836508.9
44.97,5.40,1538836509.0
44.81,5.30,1538836509.1
44.79,5.14,1538836509.2
44.88,4.99,1538836509.3
45.02,4.90,1538836509.4
45.23,4.76,1538836509.5
45.43,4.56,1538836509.6
45.56,4.30,1538836509.7
45.68,3.98,1538836509.8
45.78,3.68,1538836509.9
45.85,3.37,1538836510.0
45.83,3.18,1538836510.1
45.78,3.11,1538836510.2
45.74,3.11,1538836510.3
45.66,3.19,1538836510.4
45.56,3.21,1538836510.5
45.43,3.26,1538836510.6
45.34,3.26,1538836510.7
45.32,3.17,1538836510.8
45.32,2.97,1538836510.9
45.27,2.75,1538836511.0
45.17,2.56,1538836511.1
45.03,2.31,1538836511.2
44.87,2.07,1538836511.3
44.64,1.87,1538836511.4
44.46,1.76,1538836511.5
44.35,1.65,1538836511.6
44.29,1.57,1538836511.7
44.23,1.46,1538836511.8
44.12,1.34,1538836511.9
44.13,1.25,1538836512.0
44.09,1.20,1538836512.1
44.01,1.18,1538836512.2
43.87,1.24,1538836512.3
43.75,1.40,1538836512.4
43.71,1.58,1538836512.5
43.64,1.75,1538836512.6
43.58,1.90,1538836512.7
43.49,2.00,1538836512.8
43.45,2.00,1538836512.9
43.44,1.93,1538836513.0
43.42,1.86,1538836513.1
43.40,1.81,1538836513.2
43.37,1.77,1538836513.3
43.38,1.75,1538836513.4
43.43,1.74,1538836513.5
43.45,1.72,1538836513.6
43.45,1.71,1538836513.7
43.44,1.70,1538836513.8
43.42,1.68,1538836513.9
43.38,1.65,1538836514.0
43.27,1.69,1538836514.1
43.24,1.76,1538836514.2
43.23,1.81,1538836514.3
43.23,1.83,1538836514.4
43.25,1.82,1538836514.5
43.27,1.78,1538836514.6
43.32,1.70,1538836514.7
43.34,1.58,1538836514.8
43.34,1.45,1538836514.9
43.32,1.30,1538836515.0
43.30,1.15,1538836515.1
43.27,1.00,1538836515.2
43.22,0.91,1538836515.3
43.15,0.86,1538836515.4
43.12,0.80,1538836515.5
43.07,0.78,1538836515.6
43.03,0.82,1538836515.7
42.98,0.88,1538836515.8
42.98,0.93,1538836515.9
42.99,0.96,1538836516.0
42.95,1.04,1538836516.1
42.91,1.14,1538836516.2
42.84,1.23,1538836516.3
42.77,1.28,1538836516.4
42.69,1.32,1538836516.5
42.61,1.36,1538836516.6
42.55,1.41,1538836516.7
42.50,1.42,1538836516.8
42.50,1.43,1538836516.9
42.54,1.47,1538836517.0
42.62,1.52,1538836517.1
42.67,1.56,1538836517.2
42.73,1.60,1538836517.3
42.77,1.64,1538836517.4
42.77,1.68,1538836517.5
42.79,1.72,1538836517.6
42.73,1.67,1538836517.7
42.74,1.73,1538836517.8
42.81,1.77,1538836517.9
42.92,1.81,1538836518.0
43.06,1.83,1538836518.1
43.18,1.85,1538836518.2
43.35,1.95,1538836518.3
43.51,1.98,1538836518.4
43.61,1.97,1538836518.5
43.68,1.97,1538836518.6
43.75,1.95,1538836518.7
43.77,1.92,1538836518.8
43.79,1.95,1538836518.9
43.72,1.94,1538836519.0
43.68,1.96,1538836519.1
43.62,1.99,1538836519.2
43.69,2.04,1538836519.3
43.95,2.04,1538836519.4
43.84,2.07,1538836519.5
43.71,2.08,1538836519.6
43.53,2.11,1538836519.7
43.41,2.13,1538836519.8
43.24,2.12,1538836519.9
43.00,2.08,1538836520.0
43.19,1.93,1538836520.1
43.44,1.79,1538836520.2
43.70,1.69,1538836520.3
43.89,1.63,1538836520.4
43.92,1.61,1538836520.5
43.83,1.71,1538836520.6
43.67,1.86,1538836520.7
43.46,1.99,1538836520.8
43.24,2.06,1538836520.9
43.04,2.10,1538836521.0
42.81,2.07,1538836521.1
42.56,2.03,1538836521.2
42.30,1.99,1538836521.3
42.12,1.94,1538836521.4
42.05,1.87,1538836521.5
42.06,1.81,1538836521.6
42.18,1.81,1538836521.7
42.35,1.77,1538836521.8
42.54,1.71,1538836521.9
42.66,1.65,1538836522.0
42.70,1.60,1538836522.1
42.66,1.59,1538836522.2
42.58,1.57,1538836522.3
42.54,1.58,1538836522.4
42.50,1.63,1538836522.5
42.47,1.71,1538836522.6
42.44,1.78,1538836522.7
42.43,1.82,1538836522.8
42.43,1.87,1538836522.9
42.35,1.90,1538836523.0
42.23,1.91,1538836523.1
42.08,1.89,1538836523.2
41.88,1.89,1538836523.3
41.64,1.93,1538836523.4
41.41,1.96,1538836523.5
41.22,1.97,1538836523.6
41.10,1.99,1538836523.7
41.00,2.01,1538836523.8
40.97,2.05,1538836523.9
41.00,2.10,1538836524.0
41.05,2.11,1538836524.1
41.08,2.14,1538836524.2
41.08,2.17,1538836524.3
41.10,2.19,1538836524.4
41.13,2.15,1538836524.5
41.17,2.07,1538836524.6
41.12,2.01,1538836524.7
41.03,1.94,1538836524.8
40.87,1.86,1538836524.9
40.66,1.81,1538836525.0
40.44,1.76,1538836525.1
40.29,1.73,1538836525.2
40.19,1.75,1538836525.3
40.16,1.76,1538836525.4
40.19,1.78,1538836525.5
40.28,1.79,1538836525.6
40.36,1.81,1538836525.7
40.48,1.83,1538836525.8
40.63,1.81,1538836525.9
40.80,1.77,1538836526.0
40.99,1.76,1538836526.1
41.17,1.76,1538836526.2
41.35,1.81,1538836526.3
41.47,1.86,1538836526.4
41.55,1.89,1538836526.5
41.67,1.90,1538836526.6
41.85,1.91,1538836526.7
42.04,1.90,1538836526.8
42.20,1.87,1538836526.9
42.28,1.82,1538836527.0
42.29,1.78,1538836527.1
42.19,1.80,1538836527.2
41.97,1.85,1538836527.3
41.70,1.90,1538836527.4
41.44,1.97,1538836527.5
41.20,2.06,1538836527.6
40.97,2.17,1538836527.7
40.72,2.32,1538836527.8
40.47,2.47,1538836527.9
40.17,2.68,1538836528.0
39.84,2.95,1538836528.1
39.49,3.26,1538836528.2
39.18,3.58,1538836528.3
38.90,3.94,1538836528.4
38.66,4.28,1538836528.5
38.50,4.54,1538836528.6
38.39,4.77,1538836528.7
38.30,4.90,1538836528.8
38.23,4.99,1538836528.9
38.15,5.01,1538836529.0
38.07,5.03,1538836529.1
37.99,5.03,1538836529.2
37.94,5.00,1538836529.3
37.91,5.00,1538836529.4
37.91,4.98,1538836529.5
37.95,4.91,1538836529.6
38.03,4.77,1538836529.7
38.13,4.55,1538836529.8
38.27,4.29,1538836529.9
38.42,3.99,1538836530.0
38.50,3.80,1538836530.1
38.53,3.70,1538836530.2
38.51,3.69,1538836530.3
38.41,3.82,1538836530.4
38.14,4.04,1538836530.5
37.79,4.32,1538836530.6
37.42,4.56,1538836530.7
37.11,4.73,1538836530.8
36.86,4.86,1538836530.9
36.70,4.90,1538836531.0
36.65,4.94,1538836531.1
36.64,4.97,1538836531.2
36.64,5.00,1538836531.3
36.58,5.04,1538836531.4
36.49,5.09,1538836531.5
36.35,5.17,1538836531.6
36.11,5.24,1538836531.7
35.88,5.31,1538836531.8
35.69,5.39,1538836531.9
35.55,5.49,1538836532.0
35.50,5.57,1538836532.1
35.49,5.70,1538836532.2
35.56,5.78,1538836532.3
35.75,5.84,1538836532.4
35.99,5.92,1538836532.5
36.21,6.06,1538836532.6
36.38,6.30,1538836532.7
36.54,6.60,1538836532.8
36.68,7.04,1538836532.9
36.75,7.59,1538836533.0
36.79,8.20,1538836533.1
36.84,8.78,1538836533.2
36.90,9.36,1538836533.3
36.92,9.94,1538836533.4
36.98,10.48,1538836533.5
37.04,10.99,1538836533.6
37.10,11.48,1538836533.7
37.15,12.01,1538836533.8
37.21,12.51,1538836533.9
37.29,12.93,1538836534.0
37.30,13.24,1538836534.1
37.28,13.47,1538836534.2
37.24,13.59,1538836534.3
37.16,13.59,1538836534.4
37.01,13.55,1538836534.5
36.91,13.50,1538836534.6
36.82,13.50,1538836534.7
36.75,13.61,1538836534.8
36.67,13.78,1538836534.9
36.57,13.97,1538836535.0
36.50,14.10,1538836535.1
36.43,14.24,1538836535.2
36.34,14.36,1538836535.3
36.24,14.43,1538836535.4
36.15,14.51,1538836535.5
36.10,14.58,1538836535.6
36.02,14.69,1538836535.7
35.89,14.80,1538836535.8
35.77,14.92,1538836535.9
35.63,14.98,1538836536.0
35.50,14.99,1538836536.1
35.35,14.99,1538836536.2
35.21,14.97,1538836536.3
35.09,14.96,1538836536.4
34.97,14.93,1538836536.5
34.83,14.89,1538836536.6
34.75,14.85,1538836536.7
34.62,14.80,1538836536.8
34.46,14.76,1538836536.9
34.24,14.72,1538836537.0
33.95,14.66,1538836537.1
33.65,14.60,1538836537.2
33.28,14.55,1538836537.3
32.98,14.54,1538836537.4
32.76,14.49,1538836537.5
32.62,14.37,1538836537.6
32.58,14.21,1538836537.7
32.60,14.05,1538836537.8
32.67,13.89,1538836537.9
32.75,13.69,1538836538.0
32.88,13.47,1538836538.1
33.03,13.32,1538836538.2
33.22,13.24,1538836538.3
33.41,13.23,1538836538.4
33.61,13.24,1538836538.5
33.81,13.32,1538836538.6
34.00,13.48,1538836538.7
34.18,13.65,1538836538.8
34.37,13.79,1538836538.9
34.54,13.89,1538836539.0
34.71,13.96,1538836539.1
34.87,14.00,1538836539.2
35.02,14.01,1538836539.3
35.18,14.00,1538836539.4
35.36,14.01,1538836539.5
35.60,14.02,1538836539.6
35.84,14.05,1538836539.7
36.06,14.09,1538836539.8
36.25,14.10,1538836539.9
36.37,14.11,1538836540.0
36.40,14.11,1538836540.1
36.30,14.10,1538836540.2
36.11,14.04,1538836540.3
35.88,14.00,1538836540.4
35.63,13.96,1538836540.5
35.36,13.92,1538836540.6
35.10,13.87,1538836540.7
34.83,13.80,1538836540.8
34.58,13.77,1538836540.9
34.35,13.74,1538836541.0
34.13,13.69,1538836541.1
33.93,13.65,1538836541.2
33.77,13.62,1538836541.3
33.68,13.62,1538836541.4
33.66,13.57,1538836541.5
33.69,13.51,1538836541.6
33.73,13.43,1538836541.7
33.75,13.36,1538836541.8
33.74,13.34,1538836541.9
33.71,13.31,1538836542.0
33.60,13.32,1538836542.1
33.35,13.32,1538836542.2
33.06,13.36,1538836542.3
32.75,13.42,1538836542.4
32.51,13.45,1538836542.5
32.32,13.45,1538836542.6
32.16,13.48,1538836542.7
32.02,13.50,1538836542.8
31.83,13.46,1538836542.9
31.68,13.41,1538836543.0
31.52,13.36,1538836543.1
31.31,13.38,1538836543.2
31.14,13.38,1538836543.3
31.04,13.40,1538836543.4
31.05,13.48,1538836543.5
31.01,13.57,1538836543.6
30.96,13.61,1538836543.7
30.97,13.59,1538836543.8
30.98,13.60,1538836543.9
30.97,13.58,1538836544.0
30.95,13.54,1538836544.1
30.96,13.47,1538836544.2
30.98,13.42,1538836544.3
31.01,13.40,1538836544.4
31.03,13.38,1538836544.5
31.08,13.36,1538836544.6
31.14,13.35,1538836544.7
31.21,13.38,1538836544.8
31.24,13.39,1538836544.9
31.24,13.36,1538836545.0
31.25,13.31,1538836545.1
31.25,13.26,1538836545.2
31.25,13.23,1538836545.3
31.25,13.18,1538836545.4
31.28,13.14,1538836545.5
31.33,13.15,1538836545.6
31.32,13.21,1538836545.7
31.30,13.21,1538836545.8
31.28,13.23,1538836545.9
31.25,13.27,1538836546.0
31.21,13.32,1538836546.1
31.17,13.32,1538836546.2
31.17,13.28,1538836546.3
31.20,13.31,1538836546.4
31.24,13.31,1538836546.5
31.29,13.28,1538836546.6
31.32,13.23,1538836546.7
31.35,13.24,1538836546.8
31.34,13.21,1538836546.9
31.30,13.18,1538836547.0
31.25,13.16,1538836547.1
31.18,13.16,1538836547.2
31.16,13.15,1538836547.3
31.14,13.12,1538836547.4
31.14,13.12,1538836547.5
31.17,13.13,1538836547.6
31.21,13.12,1538836547.7
31.25,13.10,1538836547.8
31.28,13.08,1538836547.9
31.31,13.05,1538836548.0
31.29,13.05,1538836548.1
31.24,13.06,1538836548.2
31.21,13.02,1538836548.3
31.19,13.00,1538836548.4
31.15,12.99,1538836548.5
31.13,13.00,1538836548.6
31.18,12.97,1538836548.7
31.23,12.94,1538836548.8
31.26,12.95,1538836548.9
31.29,12.97,1538836549.0
31.29,13.02,1538836549.1
31.28,13.03,1538836549.2
31.27,13.04,1538836549.3
31.24,13.10,1538836549.4
31.24,13.11,1538836549.5
31.21,13.15,1538836549.6
31.19,13.12,1538836549.7
31.20,13.14,1538836549.8
31.20,13.15,1538836549.9
31.22,13.10,1538836550.0
31.20,13.11,1538836550.1
31.17,13.09,1538836550.2
31.16,13.09,1538836550.3
31.12,13.09,1538836550.4
31.10,13.11,1538836550.5
31.08,13.13,1538836550.6
31.06,13.16,1538836550.7
31.09,13.16,1538836550.8
31.14,13.19,1538836550.9
31.18,13.18,1538836551.0
31.18,13.18,1538836551.1
31.16,13.19,1538836551.2
31.15,13.19,1538836551.3
31.09,13.22,1538836551.4
30.96,13.26,1538836551.5
30.76,13.31,1538836551.6
30.53,13.34,1538836551.7
30.27,13.38,1538836551.8
30.01,13.41,1538836551.9
29.76,13.45,1538836552.0
29.55,13.47,1538836552.1
29.43,13.44,1538836552.2
29.41,13.38,1538836552.3
29.36,13.35,1538836552.4
29.29,13.31,1538836552.5
29.20,13.29,1538836552.6
29.16,13.27,1538836552.7
29.11,13.28,1538836552.8
28.99,13.34,1538836552.9
28.94,13.36,1538836553.0
28.94,13.34,1538836553.1
28.94,13.33,1538836553.2
28.91,13.30,1538836553.3
28.88,13.27,1538836553.4
28.85,13.24,1538836553.5
28.83,13.23,1538836553.6
28.82,13.21,1538836553.7
28.87,13.21,1538836553.8
28.92,13.20,1538836553.9
28.96,13.21,1538836554.0
28.99,13.20,1538836554.1
29.03,13.18,1538836554.2
29.04,13.16,1538836554.3
29.05,13.15,1538836554.4
29.01,13.15,1538836554.5
28.96,13.16,1538836554.6
28.96,13.17,1538836554.7
28.97,13.22,1538836554.8
28.99,13.30,1538836554.9
28.98,13.35,1538836555.0
29.01,13.36,1538836555.1
29.04,13.36,1538836555.2
29.04,13.35,1538836555.3
29.00,13.31,1538836555.4
28.98,13.28,1538836555.5
28.95,13.28,1538836555.6
28.94,13.30,1538836555.7
28.93,13.28,1538836555.8
28.91,13.30,1538836555.9
28.89,13.33,1538836556.0
28.88,13.31,1538836556.1
28.86,13.30,1538836556.2
28.84,13.29,1538836556.3
28.87,13.33,1538836556.4
28.91,13.37,1538836556.5
28.96,13.40,1538836556.6
28.98,13.45,1538836556.7
29.02,13.44,1538836556.8
29.06,13.45,1538836556.9
29.07,13.43,1538836557.0
29.09,13.39,1538836557.1
29.08,13.37,1538836557.2
29.09,13.37,1538836557.3
29.11,13.39,1538836557.4
29.13,13.41,1538836557.5
29.12,13.44,1538836557.6
29.10,13.44,1538836557.7
29.09,13.40,1538836557.8
29.07,13.36,1538836557.9
29.07,13.32,1538836558.0
29.01,13.30,1538836558.1
28.96,13.29,1538836558.2
28.92,13.32,1538836558.3
28.91,13.38,1538836558.4
28.90,13.40,1538836558.5
28.88,13.44,1538836558.6
28.92,13.42,1538836558.7
28.99,13.45,1538836558.8
29.04,13.48,1538836558.9
29.06,13.49,1538836559.0
29.09,13.49,1538836559.1
29.10,13.47,1538836559.2
29.11,13.46,1538836559.3
29.07,13.38,1538836559.4
29.04,13.33,1538836559.5
29.05,13.30,1538836559.6
29.06,13.29,1538836559.7
29.07,13.34,1538836559.8
29.06,13.39,1538836559.9
29.05,13.44,1538836560.0
29.05,13.48,1538836560.1
29.06,13.49,1538836560.2
29.05,13.51,1538836560.3
29.03,13.50,1538836560.4
29.04,13.50,1538836560.5
29.03,13.55,1538836560.6
