358,8
18.67,4.61,1538837142.0
18.62,4.45,1538837142.1
18.63,4.38,1538837142.2
18.58,4.45,1538837142.3
18.52,4.47,1538837142.4
18.43,4.59,1538837142.5
18.29,4.71,1538837142.6
18.12,4.83,1538837142.7
17.94,4.95,1538837142.8
17.80,5.00,1538837142.9
17.68,5.05,1538837143.0
17.63,5.09,1538837143.1
17.62,5.10,1538837143.2
17.68,5.08,1538837143.3
17.71,5.05,1538837143.4
17.66,4.98,1538837143.5
17.52,4.87,1538837143.6
17.29,4.72,1538837143.7
16.99,4.54,1538837143.8
16.55,4.33,1538837143.9
16.01,4.15,1538837144.0
15.47,3.96,1538837144.1
15.02,3.74,1538837144.2
14.64,3.52,1538837144.3
14.32,3.30,1538837144.4
14.17,3.12,1538837144.5
14.14,2.93,1538837144.6
14.12,2.72,1538837144.7
14.12,2.53,1538837144.8
14.09,2.37,1538837144.9
13.99,2.29,1538837145.0
13.75,2.30,1538837145.1
13.37,2.39,1538837145.2
13.09,2.44,1538837145.3
12.88,2.43,1538837145.4
12.76,2.40,1538837145.5
12.77,2.29,1538837145.6
12.90,2.18,1538837145.7
13.15,2.00,1538837145.8
13.33,1.92,1538837145.9
13.39,1.98,1538837146.0
13.37,2.19,1538837146.1
13.32,2.39,1538837146.2
13.29,2.52,1538837146.3
13.28,2.63,1538837146.4
13.25,2.73,1538837146.5
13.21,2.80,1538837146.6
13.12,2.81,1538837146.7
12.94,2.85,1538837146.8
12.66,2.94,1538837146.9
12.29,3.08,1538837147.0
11.93,3.18,1538837147.1
11.58,3.24,1538837147.2
11.24,3.29,1538837147.3
10.90,3.32,1538837147.4
10.62,3.37,1538837147.5
10.46,3.50,1538837147.6
10.42,3.77,1538837147.7
10.39,4.07,1538837147.8
10.42,4.34,1538837147.9
10.53,4.62,1538837148.0
10.66,4.87,1538837148.1
10.75,5.03,1538837148.2
10.73,5.07,1538837148.3
10.71,5.11,1538837148.4
10.72,5.12,1538837148.5
10.72,5.08,1538837148.6
10.71,5.06,1538837148.7
10.69,5.05,1538837148.8
10.65,4.98,1538837148.9
10.61,4.85,1538837149.0
10.47,4.70,1538837149.1
10.36,4.59,1538837149.2
10.26,4.42,1538837149.3
10.14,4.26,1538837149.4
10.04,4.08,1538837149.5
9.98,3.99,1538837149.6
9.99,3.98,1538837149.7
9.97,3.97,1538837149.8
9.97,3.99,1538837149.9
10.01,3.99,1538837150.0
10.04,4.04,1538837150.1
10.08,4.05,1538837150.2
10.11,4.00,1538837150.3
10.15,3.97,1538837150.4
10.19,3.94,1538837150.5
10.21,3.89,1538837150.6
10.22,3.83,1538837150.7
10.24,3.85,1538837150.8
10.24,3.81,1538837150.9
10.26,3.79,1538837151.0
10.23,3.82,1538837151.1
10.19,3.87,1538837151.2
10.18,3.88,1538837151.3
10.17,3.83,1538837151.4
10.17,3.87,1538837151.5
10.13,3.83,1538837151.6
10.14,3.77,1538837151.7
10.16,3.72,1538837151.8
10.14,3.73,1538837151.9
10.09,3.72,1538837152.0
10.03,3.71,1538837152.1
10.01,3.73,1538837152.2
9.98,3.67,1538837152.3
10.02,3.52,1538837152.4
10.21,3.39,1538837152.5
10.43,3.26,1538837152.6
10.67,3.11,1538837152.7
10.88,2.94,1538837152.8
11.07,2.77,1538837152.9
11.21,2.68,1538837153.0
11.33,2.59,1538837153.1
11.40,2.58,1538837153.2
11.51,2.56,1538837153.3
11.60,2.62,1538837153.4
11.68,2.77,1538837153.5
11.70,2.77,1538837153.6
11.66,2.79,1538837153.7
11.66,2.73,1538837153.8
11.59,2.66,1538837153.9
11.51,2.63,1538837154.0
11.47,2.53,1538837154.1
11.52,2.52,1538837154.2
11.51,2.50,1538837154.3
11.49,2.49,1538837154.4
11.45,2.48,1538837154.5
11.45,2.44,1538837154.6
11.45,2.39,1538837154.7
11.41,2.36,1538837154.8
11.38,2.35,1538837154.9
11.37,2.31,1538837155.0
11.42,2.30,1538837155.1
11.47,2.34,1538837155.2
11.50,2.40,1538837155.3
11.51,2.50,1538837155.4
11.46,2.63,1538837155.5
11.39,2.76,1538837155.6
11.31,2.91,1538837155.7
11.22,2.98,1538837155.8
11.13,3.01,1538837155.9
11.07,2.98,1538837156.0
11.07,2.95,1538837156.1
11.10,2.91,1538837156.2
11.11,2.87,1538837156.3
11.13,2.83,1538837156.4
11.15,2.82,1538837156.5
11.17,2.87,1538837156.6
11.28,2.88,1538837156.7
11.37,2.89,1538837156.8
11.52,2.79,1538837156.9
11.67,2.65,1538837157.0
11.79,2.61,1538837157.1
11.89,2.52,1538837157.2
11.88,2.45,1538837157.3
11.86,2.37,1538837157.4
11.78,2.34,1538837157.5
11.72,2.37,1538837157.6
11.70,2.30,1538837157.7
11.68,2.23,1538837157.8
11.68,2.17,1538837157.9
11.72,2.16,1538837158.0
11.77,2.16,1538837158.1
11.79,2.17,1538837158.2
11.74,2.18,1538837158.3
11.67,2.21,1538837158.4
11.60,2.23,1538837158.5
11.51,2.27,1538837158.6
11.42,2.36,1538837158.7
11.35,2.46,1538837158.8
11.33,2.53,1538837158.9
11.32,2.62,1538837159.0
11.39,2.73,1538837159.1
11.46,2.82,1538837159.2
11.57,2.80,1538837159.3
11.67,2.73,1538837159.4
11.74,2.67,1538837159.5
11.77,2.65,1538837159.6
11.74,2.58,1538837159.7
11.75,2.47,1538837159.8
11.66,2.40,1538837159.9
11.62,2.34,1538837160.0
11.59,2.40,1538837160.1
11.61,2.31,1538837160.2
11.60,2.27,1538837160.3
11.54,2.32,1538837160.4
11.51,2.41,1538837160.5
11.48,2.53,1538837160.6
11.45,2.60,1538837160.7
11.33,2.74,1538837160.8
11.19,2.81,1538837160.9
10.99,2.83,1538837161.0
10.82,2.85,1538837161.1
10.66,2.91,1538837161.2
10.57,2.91,1538837161.3
10.54,2.91,1538837161.4
10.55,2.91,1538837161.5
10.65,2.92,1538837161.6
10.75,2.87,1538837161.7
10.75,2.78,1538837161.8
10.75,2.72,1538837161.9
10.76,2.67,1538837162.0
10.75,2.67,1538837162.1
10.74,2.65,1538837162.2
10.75,2.60,1538837162.3
10.79,2.58,1538837162.4
10.80,2.56,1538837162.5
10.81,2.54,1538837162.6
10.88,2.46,1538837162.7
10.89,2.49,1538837162.8
10.85,2.53,1538837162.9
10.82,2.53,1538837163.0
10.86,2.52,1538837163.1
10.87,2.52,1538837163.2
10.86,2.56,1538837163.3
10.92,2.60,1538837163.4
11.00,2.61,1538837163.5
11.04,2.62,1538837163.6
11.03,2.63,1538837163.7
11.03,2.68,1538837163.8
11.05,2.74,1538837163.9
11.02,2.73,1538837164.0
10.94,2.75,1538837164.1
10.90,2.80,1538837164.2
10.86,2.86,1538837164.3
10.80,2.87,1538837164.4
10.72,2.82,1538837164.5
10.68,2.83,1538837164.6
10.70,2.86,1538837164.7
10.71,2.91,1538837164.8
10.65,3.00,1538837164.9
10.63,3.09,1538837165.0
10.64,3.20,1538837165.1
10.63,3.29,1538837165.2
10.59,3.33,1538837165.3
10.54,3.31,1538837165.4
10.58,3.25,1538837165.5
10.62,3.21,1538837165.6
10.68,3.19,1538837165.7
10.71,3.18,1538837165.8
10.76,3.21,1538837165.9
10.79,3.25,1538837166.0
10.79,3.32,1538837166.1
10.82,3.28,1538837166.2
10.87,3.21,1538837166.3
10.95,3.10,1538837166.4
11.08,2.95,1538837166.5
11.12,2.88,1538837166.6
11.08,2.86,1538837166.7
11.02,2.89,1538837166.8
10.98,2.90,1538837166.9
10.94,2.91,1538837167.0
10.91,2.91,1538837167.1
10.99,2.87,1538837167.2
11.17,2.75,1538837167.3
11.26,2.64,1538837167.4
11.31,2.57,1538837167.5
11.32,2.56,1538837167.6
11.27,2.62,1538837167.7
11.26,2.55,1538837167.8
11.22,2.53,1538837167.9
11.23,2.52,1538837168.0
11.24,2.49,1538837168.1
11.26,2.48,1538837168.2
11.26,2.49,1538837168.3
11.18,2.61,1538837168.4
11.13,2.76,1538837168.5
11.10,2.90,1538837168.6
11.12,3.02,1538837168.7
11.19,3.06,1538837168.8
11.25,3.01,1538837168.9
11.30,2.88,1538837169.0
11.23,2.87,1538837169.1
11.12,2.86,1538837169.2
10.97,2.90,1538837169.3
10.72,2.97,1538837169.4
10.51,3.04,1538837169.5
10.37,3.10,1538837169.6
10.37,2.93,1538837169.7
10.44,2.79,1538837169.8
10.39,2.87,1538837169.9
10.50,2.76,1538837170.0
10.59,2.65,1538837170.1
10.61,2.70,1538837170.2
10.56,2.86,1538837170.3
10.54,2.99,1538837170.4
10.71,2.80,1538837170.5
10.81,2.78,1538837170.6
10.81,2.95,1538837170.7
10.80,3.10,1538837170.8
10.82,3.19,1538837170.9
10.74,3.32,1538837171.0
10.60,3.55,1538837171.1
10.44,3.81,1538837171.2
10.41,3.92,1538837171.3
10.39,3.88,1538837171.4
10.39,3.84,1538837171.5
10.38,3.78,1538837171.6
10.36,3.70,1538837171.7
10.33,3.71,1538837171.8
10.31,3.70,1538837171.9
10.40,3.71,1538837172.0
10.56,3.67,1538837172.1
10.79,3.65,1538837172.2
11.07,3.52,1538837172.3
11.43,3.28,1538837172.4
11.77,3.04,1538837172.5
12.02,2.82,1538837172.6
12.20,2.64,1538837172.7
12.38,2.50,1538837172.8
12.53,2.43,1538837172.9
12.64,2.37,1538837173.0
12.71,2.35,1538837173.1
12.75,2.43,1538837173.2
12.71,2.58,1538837173.3
12.60,2.70,1538837173.4
12.47,2.84,1538837173.5
12.28,2.99,1538837173.6
12.15,3.19,1538837173.7
12.19,3.35,1538837173.8
12.32,3.50,1538837173.9
12.49,3.70,1538837174.0
12.66,3.93,1538837174.1
12.87,4.16,1538837174.2
13.00,4.31,1538837174.3
13.02,4.35,1538837174.4
13.02,4.33,1538837174.5
12.99,4.20,1538837174.6
13.04,4.01,1538837174.7
13.15,3.86,1538837174.8
13.37,3.67,1538837174.9
13.56,3.51,1538837175.0
13.69,3.38,1538837175.1
13.81,3.34,1538837175.2
13.87,3.32,1538837175.3
13.90,3.26,1538837175.4
13.90,3.24,1538837175.5
14.01,3.25,1538837175.6
14.21,3.30,1538837175.7
14.55,3.43,1538837175.8
14.97,3.59,1538837175.9
15.55,3.77,1538837176.0
16.16,4.00,1538837176.1
16.68,4.30,1538837176.2
17.20,4.55,1538837176.3
17.62,4.67,1538837176.4
17.87,4.77,1538837176.5
17.99,4.88,1538837176.6
18.03,4.91,1538837176.7
18.06,4.95,1538837176.8
18.00,4.96,1538837176.9
17.82,4.91,1538837177.0
17.59,4.76,1538837177.1
17.28,4.58,1538837177.2
16.99,4.47,1538837177.3
16.80,4.33,1538837177.4
16.67,4.29,1538837177.5
16.65,4.33,1538837177.6
16.71,4.41,1538837177.7
16.84,4.48,1538837177.8
16.96,4.53,1538837177.9
17.05,4.59,1538837178.0
17.18,4.60,1538837178.1
17.28,4.56,1538837178.2
17.38,4.57,1538837178.3
17.42,4.66,1538837178.4
17.40,4.79,1538837178.5
17.31,4.80,1538837178.6
17.21,4.70,1538837178.7
17.20,4.53,1538837178.8
17.20,4.36,1538837178.9
17.20,4.16,1538837179.0
17.24,3.95,1538837179.1
17.39,3.79,1538837179.2
17.54,3.75,1538837179.3
17.72,3.96,1538837179.4
18.01,4.16,1538837179.5
18.40,4.31,1538837179.6
18.99,4.44,1538837179.7
19.67,4.57,1538837179.8
20.38,4.69,1538837179.9
21.07,4.75,1538837180.0
21.71,4.87,1538837180.1
22.29,5.03,1538837180.2
22.66,5.22,1538837180.3
22.91,5.38,1538837180.4
23.04,5.55,1538837180.5
23.11,5.66,1538837180.6
23.18,5.71,1538837180.7
23.26,5.71,1538837180.8
23.36,5.69,1538837180.9
23.46,5.70,1538837181.0
23.70,5.67,1538837181.1
23.96,5.54,1538837181.2
24.21,5.40,1538837181.3
24.43,5.28,1538837181.4
24.63,5.18,1538837181.5
24.80,5.05,1538837181.6
24.88,4.97,1538837181.7
24.95,4.93,1538837181.8
25.06,4.92,1538837181.9
25.24,4.92,1538837182.0
25.46,4.93,1538837182.1
25.76,4.98,1538837182.2
26.07,5.06,1538837182.3
26.36,5.12,1538837182.4
26.58,5.15,1538837182.5
26.72,5.17,1538837182.6
26.81,5.18,1538837182.7
26.83,5.15,1538837182.8
26.83,5.10,1538837182.9
26.82,5.10,1538837183.0
26.82,5.14,1538837183.1
26.81,5.19,1538837183.2
26.82,5.23,1538837183.3
26.82,5.30,1538837183.4
26.79,5.37,1538837183.5
26.74,5.44,1538837183.6
26.68,5.48,1538837183.7
26.60,5.50,1538837183.8
26.49,5.48,1538837183.9
26.36,5.38,1538837184.0
26.16,5.28,1538837184.1
25.88,5.18,1538837184.2
25.56,5.07,1538837184.3
25.33,5.05,1538837184.4
25.14,5.13,1538837184.5
25.01,5.22,1538837184.6
24.97,5.29,1538837184.7
25.05,5.30,1538837184.8
25.21,5.37,1538837184.9
25.31,5.41,1538837185.0
25.38,5.29,1538837185.1
25.42,5.09,1538837185.2
25.46,4.94,1538837185.3
25.50,4.89,1538837185.4
25.52,4.82,1538837185.5
25.54,4.72,1538837185.6
25.56,4.76,1538837185.7
25.56,4.94,1538837185.8
25.49,5.12,1538837185.9
25.35,5.26,1538837186.0
25.14,5.36,1538837186.1
24.86,5.41,1538837186.2
24.55,5.40,1538837186.3
24.27,5.35,1538837186.4
23.98,5.28,1538837186.5
23.65,5.21,1538837186.6
23.30,5.15,1538837186.7
23.03,5.06,1538837186.8
22.82,5.04,1538837186.9
22.63,5.06,1538837187.0
22.56,5.09,1538837187.1
22.60,5.15,1538837187.2
22.79,5.24,1538837187.3
23.04,5.39,1538837187.4
23.19,5.58,1538837187.5
23.27,5.69,1538837187.6
23.37,5.72,1538837187.7
23.45,5.76,1538837187.8
23.42,5.74,1538837187.9
23.30,5.65,1538837188.0
23.25,5.46,1538837188.1
23.28,5.30,1538837188.2
23.22,5.22,1538837188.3
23.20,5.09,1538837188.4
23.15,5.01,1538837188.5
23.13,5.00,1538837188.6
23.09,5.05,1538837188.7
23.02,5.12,1538837188.8
23.02,5.21,1538837188.9
22.98,5.31,1538837189.0
22.95,5.40,1538837189.1
22.92,5.45,1538837189.2
22.86,5.52,1538837189.3
22.66,5.62,1538837189.4
22.36,5.69,1538837189.5
21.99,5.69,1538837189.6
21.62,5.69,1538837189.7
21.17,5.56,1538837189.8
20.66,5.26,1538837189.9
20.12,4.79,1538837190.0
19.92,4.66,1538837190.1
19.75,4.61,1538837190.2
19.59,4.58,1538837190.3
19.49,4.68,1538837190.4
19.52,4.92,1538837190.5
19.50,5.16,1538837190.6
19.42,5.28,1538837190.7
19.41,5.48,1538837190.8
19.40,5.70,1538837190.9
19.40,5.91,1538837191.0
19.46,6.09,1538837191.1
19.70,6.41,1538837191.2
19.75,6.54,1538837191.3
19.81,6.58,1538837191.4
19.91,6.65,1538837191.5
20.01,6.72,1538837191.6
20.08,6.83,1538837191.7
20.20,6.95,1538837191.8
20.36,7.04,1538837191.9
20.52,7.11,1538837192.0
20.64,7.21,1538837192.1
20.86,7.36,1538837192.2
21.18,7.51,1538837192.3
21.51,7.73,1538837192.4
21.85,7.97,1538837192.5
22.16,8.26,1538837192.6
22.53,8.50,1538837192.7
22.80,8.68,1538837192.8
22.95,8.83,1538837192.9
23.05,8.85,1538837193.0
23.12,8.85,1538837193.1
23.22,8.86,1538837193.2
23.35,8.92,1538837193.3
23.50,8.97,1538837193.4
23.65,9.05,1538837193.5
23.79,9.18,1538837193.6
23.91,9.33,1538837193.7
24.02,9.46,1538837193.8
23.98,9.45,1538837193.9
23.96,9.50,1538837194.0
23.96,9.56,1538837194.1
23.97,9.65,1538837194.2
23.94,9.68,1538837194.3
23.82,9.64,1538837194.4
23.83,9.66,1538837194.5
23.84,9.66,1538837194.6
23.83,9.64,1538837194.7
23.81,9.64,1538837194.8
23.83,9.63,1538837194.9
23.85,9.73,1538837195.0
23.82,9.84,1538837195.1
23.77,9.91,1538837195.2
23.76,9.93,1538837195.3
23.78,9.88,1538837195.4
23.83,9.88,1538837195.5
23.97,9.81,1538837195.6
24.11,9.76,1538837195.7
24.21,9.75,1538837195.8
24.27,9.79,1538837195.9
24.31,9.83,1538837196.0
24.29,9.84,1538837196.1
24.24,9.86,1538837196.2
24.19,9.85,1538837196.3
24.14,9.81,1538837196.4
24.11,9.77,1538837196.5
24.14,9.72,1538837196.6
24.21,9.68,1538837196.7
24.32,9.63,1538837196.8
24.42,9.62,1538837196.9
24.49,9.69,1538837197.0
24.54,9.77,1538837197.1
24.50,9.83,1538837197.2
24.39,9.88,1538837197.3
24.19,9.93,1538837197.4
24.02,9.87,1538837197.5
23.80,9.69,1538837197.6
23.50,9.47,1538837197.7
23.31,9.22,1538837197.8
23.06,8.88,1538837197.9
22.89,8.56,1538837198.0
22.74,8.31,1538837198.1
22.65,8.15,1538837198.2
22.66,8.04,1538837198.3
22.63,7.97,1538837198.4
22.68,8.02,1538837198.5
22.70,8.08,1538837198.6
22.73,8.14,1538837198.7
22.81,8.17,1538837198.8
22.96,8.21,1538837198.9
23.14,8.27,1538837199.0
23.47,8.34,1538837199.1
23.90,8.39,1538837199.2
24.37,8.46,1538837199.3
24.79,8.59,1538837199.4
25.12,8.75,1538837199.5
25.37,8.88,1538837199.6
25.48,9.04,1538837199.7
25.52,9.13,1538837199.8
25.41,9.24,1538837199.9
25.28,9.26,1538837200.0
25.14,9.27,1538837200.1
25.05,9.25,1538837200.2
25.01,9.14,1538837200.3
24.96,9.07,1538837200.4
24.95,8.92,1538837200.5
25.00,8.77,1538837200.6
25.13,8.63,1538837200.7
25.33,8.53,1538837200.8
25.48,8.52,1538837200.9
25.52,8.60,1538837201.0
25.52,8.70,1538837201.1
25.54,8.80,1538837201.2
25.49,8.90,1538837201.3
25.34,9.01,1538837201.4
25.17,9.08,1538837201.5
25.18,9.08,1538837201.6
25.26,9.08,1538837201.7
25.32,9.11,1538837201.8
25.37,9.15,1538837201.9
25.41,9.18,1538837202.0
25.51,9.21,1538837202.1
25.56,9.24,1538837202.2
25.55,9.26,1538837202.3
25.51,9.27,1538837202.4
25.46,9.23,1538837202.5
25.43,9.17,1538837202.6
25.39,9.14,1538837202.7
25.36,9.11,1538837202.8
25.34,9.08,1538837202.9
25.35,9.07,1538837203.0
25.38,9.07,1538837203.1
25.42,9.08,1538837203.2
25.43,9.09,1538837203.3
25.41,9.09,1538837203.4
25.39,9.08,1538837203.5
25.37,9.08,1538837203.6
25.36,9.11,1538837203.7
25.34,9.09,1538837203.8
25.33,9.09,1538837203.9
25.35,9.10,1538837204.0
25.37,9.12,1538837204.1
25.38,9.13,1538837204.2
25.39,9.14,1538837204.3
25.41,9.18,1538837204.4
25.41,9.23,1538837204.5
25.38,9.22,1538837204.6
25.38,9.23,1538837204.7
25.38,9.23,1538837204.7
