263,8
53.03,11.79,1538837141.9
53.04,11.78,1538837142.0
53.07,11.80,1538837142.1
53.08,11.85,1538837142.2
53.08,11.89,1538837142.3
53.00,11.95,1538837142.4
52.81,12.04,1538837142.5
52.60,12.10,1538837142.6
52.41,12.09,1538837142.7
52.23,12.07,1538837142.8
52.08,12.03,1538837142.9
52.07,11.97,1538837143.0
52.23,11.88,1538837143.1
52.45,11.80,1538837143.2
52.62,11.76,1538837143.3
52.81,11.72,1538837143.4
52.98,11.71,1538837143.5
53.03,11.70,1538837143.6
52.91,11.70,1538837143.7
52.70,11.78,1538837143.8
52.55,11.83,1538837143.9
52.43,11.82,1538837144.0
52.36,11.78,1538837144.1
52.36,11.75,1538837144.2
52.46,11.69,1538837144.3
52.61,11.64,1538837144.4
52.72,11.60,1538837144.5
52.79,11.58,1538837144.6
52.81,11.56,1538837144.7
52.81,11.52,1538837144.8
52.81,11.53,1538837144.9
52.78,11.54,1538837145.0
52.73,11.57,1538837145.1
52.64,11.52,1538837145.2
52.63,11.52,1538837145.3
52.60,11.53,1538837145.4
52.56,11.53,1538837145.5
52.52,11.51,1538837145.6
52.47,11.47,1538837145.7
52.45,11.54,1538837145.8
52.36,11.60,1538837145.9
52.27,11.68,1538837146.0
52.17,11.71,1538837146.1
52.09,11.74,1538837146.2
52.01,11.80,1538837146.3
51.94,11.84,1538837146.4
51.87,11.86,1538837146.5
51.83,11.84,1538837146.6
51.83,11.85,1538837146.7
51.84,11.87,1538837146.8
51.88,11.82,1538837146.9
51.92,11.78,1538837147.0
51.97,11.73,1538837147.1
52.03,11.67,1538837147.2
52.16,11.54,1538837147.3
52.36,11.35,1538837147.4
52.58,11.13,1538837147.5
52.89,10.89,1538837147.6
53.15,10.66,1538837147.7
53.40,10.41,1538837147.8
53.58,10.23,1538837147.9
53.72,10.11,1538837148.0
53.81,10.07,1538837148.1
53.83,10.03,1538837148.2
53.89,9.96,1538837148.3
53.88,10.01,1538837148.4
53.82,10.15,1538837148.5
53.63,10.29,1538837148.6
53.37,10.45,1538837148.7
53.03,10.63,1538837148.8
52.58,10.95,1538837148.9
52.21,11.22,1538837149.0
51.79,11.43,1538837149.1
51.46,11.62,1538837149.2
51.16,11.80,1538837149.3
50.94,12.01,1538837149.4
50.79,12.12,1538837149.5
50.56,12.21,1538837149.6
50.38,12.22,1538837149.7
50.14,12.20,1538837149.8
49.92,12.13,1538837149.9
49.71,12.01,1538837150.0
49.57,11.91,1538837150.1
49.52,11.84,1538837150.2
49.54,11.71,1538837150.3
49.61,11.71,1538837150.4
49.69,11.75,1538837150.5
49.76,11.83,1538837150.6
49.74,11.89,1538837150.7
49.73,11.87,1538837150.8
49.74,11.91,1538837150.9
49.76,11.85,1538837151.0
49.78,11.81,1538837151.1
49.82,11.77,1538837151.2
49.91,11.71,1538837151.3
49.93,11.69,1538837151.4
49.89,11.71,1538837151.5
49.74,11.70,1538837151.6
49.54,11.63,1538837151.7
49.29,11.54,1538837151.8
48.96,11.53,1538837151.9
48.70,11.57,1538837152.0
48.45,11.65,1538837152.1
48.30,11.75,1538837152.2
48.19,11.89,1538837152.3
48.14,12.02,1538837152.4
48.12,12.06,1538837152.5
48.05,12.04,1538837152.6
47.99,12.00,1538837152.7
47.98,11.99,1538837152.8
47.97,11.98,1538837152.9
48.05,11.95,1538837153.0
48.13,11.95,1538837153.1
48.18,11.96,1538837153.2
48.24,11.98,1538837153.3
48.24,11.95,1538837153.4
48.21,11.95,1538837153.5
48.09,12.00,1538837153.6
47.98,12.07,1538837153.7
47.88,12.14,1538837153.8
47.79,12.15,1538837153.9
47.77,12.19,1538837154.0
47.83,12.21,1538837154.1
47.93,12.19,1538837154.2
48.10,12.09,1538837154.3
48.25,12.03,1538837154.4
48.34,12.04,1538837154.5
48.37,12.15,1538837154.6
48.32,12.26,1538837154.7
48.22,12.46,1538837154.8
48.03,12.73,1538837154.9
47.77,13.07,1538837155.0
47.43,13.49,1538837155.1
47.10,13.86,1538837155.2
46.75,14.25,1538837155.3
46.42,14.55,1538837155.4
46.11,14.77,1538837155.5
45.89,14.83,1538837155.6
45.70,14.76,1538837155.7
45.58,14.82,1538837155.8
45.48,14.91,1538837155.9
45.38,15.06,1538837156.0
45.27,15.32,1538837156.1
45.20,15.71,1538837156.2
45.23,16.17,1538837156.3
45.24,16.47,1538837156.4
45.23,16.78,1538837156.5
45.20,17.07,1538837156.6
45.21,17.31,1538837156.7
45.20,17.50,1538837156.8
45.22,17.63,1538837156.9
45.22,17.73,1538837157.0
45.22,17.77,1538837157.1
45.24,17.79,1538837157.2
45.28,17.78,1538837157.3
45.30,17.75,1538837157.4
45.32,17.73,1538837157.5
45.31,17.68,1538837157.6
45.28,17.67,1538837157.7
45.22,17.75,1538837157.8
45.19,17.89,1538837157.9
45.19,18.13,1538837158.0
45.20,18.47,1538837158.1
45.19,18.91,1538837158.2
45.21,19.35,1538837158.3
45.25,19.72,1538837158.4
45.22,20.07,1538837158.5
45.19,20.31,1538837158.6
45.12,20.43,1538837158.7
45.06,20.40,1538837158.8
45.00,20.31,1538837158.9
44.91,20.19,1538837159.0
44.81,20.05,1538837159.1
44.68,19.95,1538837159.2
44.53,19.90,1538837159.3
44.40,19.87,1538837159.4
44.36,19.86,1538837159.5
44.40,19.79,1538837159.6
44.53,19.70,1538837159.7
44.69,19.62,1538837159.8
44.89,19.57,1538837159.9
45.06,19.52,1538837160.0
45.20,19.54,1538837160.1
45.27,19.61,1538837160.2
45.27,19.66,1538837160.3
45.22,19.67,1538837160.4
45.11,19.61,1538837160.5
45.01,19.55,1538837160.6
44.92,19.46,1538837160.7
44.85,19.38,1538837160.8
44.74,19.30,1538837160.9
44.67,19.23,1538837161.0
44.64,19.18,1538837161.1
44.61,19.14,1538837161.2
44.58,19.11,1538837161.3
44.68,19.16,1538837161.4
44.76,19.24,1538837161.5
44.89,19.34,1538837161.6
45.08,19.48,1538837161.7
45.27,19.62,1538837161.8
45.44,19.74,1538837161.9
45.44,19.76,1538837162.0
45.50,19.77,1538837162.1
45.49,19.71,1538837162.2
45.46,19.66,1538837162.3
45.42,19.53,1538837162.4
45.39,19.43,1538837162.5
45.33,19.39,1538837162.6
45.26,19.34,1538837162.7
45.23,19.33,1538837162.8
45.17,19.31,1538837162.9
45.13,19.38,1538837163.0
45.09,19.43,1538837163.1
45.10,19.42,1538837163.2
45.10,19.44,1538837163.3
45.09,19.49,1538837163.4
45.08,19.55,1538837163.5
45.08,19.62,1538837163.6
45.05,19.71,1538837163.7
45.09,19.81,1538837163.8
45.12,19.95,1538837163.9
45.18,20.02,1538837164.0
45.22,20.05,1538837164.1
45.23,20.01,1538837164.2
45.26,19.95,1538837164.3
45.23,19.88,1538837164.4
45.23,19.77,1538837164.5
45.19,19.67,1538837164.6
45.16,19.56,1538837164.7
45.17,19.53,1538837164.8
45.13,19.56,1538837164.9
45.09,19.64,1538837165.0
45.03,19.72,1538837165.1
45.01,19.82,1538837165.2
44.97,19.95,1538837165.3
44.96,20.07,1538837165.4
44.98,20.13,1538837165.5
45.00,20.16,1538837165.6
45.03,20.16,1538837165.7
45.05,20.16,1538837165.8
45.09,20.13,1538837165.9
45.09,20.14,1538837166.0
45.10,20.13,1538837166.1
45.14,20.12,1538837166.2
45.17,20.08,1538837166.3
45.18,20.08,1538837166.4
45.15,20.10,1538837166.5
45.13,20.12,1538837166.6
45.11,20.16,1538837166.7
45.09,20.21,1538837166.8
45.04,20.36,1538837166.9
44.99,20.59,1538837167.0
44.94,20.84,1538837167.1
44.88,21.08,1538837167.2
44.79,21.37,1538837167.3
44.68,21.66,1538837167.4
44.57,21.92,1538837167.5
44.51,22.12,1538837167.6
44.43,22.26,1538837167.7
44.38,22.36,1538837167.8
44.36,22.42,1538837167.9
44.37,22.46,1538837168.0
44.36,22.42,1538837168.1
44.31,22.40,1538837168.2
44.27,22.41,1538837168.3
44.21,22.48,1538837168.4
44.10,22.56,1538837168.5
43.97,22.69,1538837168.6
43.83,22.91,1538837168.7
43.68,23.13,1538837168.8
43.47,23.38,1538837168.9
43.33,23.59,1538837169.0
43.14,23.76,1538837169.1
42.99,23.85,1538837169.2
42.82,23.89,1538837169.3
42.69,23.98,1538837169.4
42.58,23.94,1538837169.5
42.43,23.89,1538837169.6
42.36,23.82,1538837169.7
42.31,23.76,1538837169.8
42.30,23.69,1538837169.9
42.33,23.52,1538837170.0
42.40,23.40,1538837170.1
42.42,23.29,1538837170.2
42.39,23.23,1538837170.3
42.35,23.19,1538837170.4
42.31,23.23,1538837170.5
42.27,23.31,1538837170.6
42.25,23.42,1538837170.7
42.28,23.57,1538837170.8
42.30,23.74,1538837170.9
42.31,23.92,1538837171.0
42.34,24.01,1538837171.1
42.36,23.99,1538837171.2
42.39,23.87,1538837171.3
42.42,23.74,1538837171.4
42.56,23.52,1538837171.5
42.75,23.27,1538837171.6
42.90,23.00,1538837171.7
43.04,22.80,1538837171.8
43.17,22.59,1538837171.9
43.31,22.36,1538837172.0
43.35,22.15,1538837172.1
43.37,21.95,1538837172.2
43.40,21.73,1538837172.3
43.43,21.49,1538837172.4
43.45,21.30,1538837172.5
43.44,21.12,1538837172.6
43.47,21.03,1538837172.7
43.48,20.95,1538837172.8
43.43,20.90,1538837172.9
43.34,20.93,1538837173.0
43.28,21.03,1538837173.1
43.28,21.15,1538837173.2
43.27,21.30,1538837173.3
43.26,21.48,1538837173.4
43.32,21.72,1538837173.5
43.49,21.99,1538837173.6
43.66,22.26,1538837173.7
43.79,22.52,1538837173.8
43.90,22.73,1538837173.9
44.03,22.91,1538837174.0
44.13,23.06,1538837174.1
44.14,23.12,1538837174.2
44.16,23.16,1538837174.3
44.19,23.22,1538837174.4
44.23,23.31,1538837174.5
44.28,23.43,1538837174.6
44.32,23.57,1538837174.7
44.45,23.68,1538837174.8
44.51,23.69,1538837174.9
44.59,23.59,1538837175.0
44.74,23.37,1538837175.1
44.93,23.00,1538837175.2
45.17,22.49,1538837175.3
45.37,21.90,1538837175.4
45.63,21.32,1538837175.5
45.87,20.72,1538837175.6
45.98,20.10,1538837175.7
46.01,19.48,1538837175.8
45.98,18.90,1538837175.9
46.11,18.51,1538837176.0
46.16,18.20,1538837176.1
46.21,17.94,1538837176.2
46.27,17.80,1538837176.3
46.37,17.76,1538837176.4
46.50,17.84,1538837176.5
46.49,17.86,1538837176.6
46.49,17.95,1538837176.7
46.51,18.09,1538837176.8
46.56,18.27,1538837176.9
46.61,18.47,1538837177.0
46.72,18.66,1538837177.1
46.81,18.84,1538837177.2
46.90,18.98,1538837177.3
47.00,19.07,1538837177.4
47.10,19.10,1538837177.5
47.12,18.98,1538837177.6
47.03,18.72,1538837177.7
46.93,18.48,1538837177.8
46.83,18.21,1538837177.9
46.70,17.97,1538837178.0
46.61,17.75,1538837178.1
46.63,17.65,1538837178.2
46.67,17.65,1538837178.3
46.65,17.55,1538837178.4
46.59,17.42,1538837178.5
46.50,17.26,1538837178.6
46.41,17.14,1538837178.7
46.26,17.04,1538837178.8
46.19,17.04,1538837178.9
46.30,17.15,1538837179.0
46.41,17.31,1538837179.1
46.47,17.43,1538837179.2
46.46,17.48,1538837179.3
46.44,17.46,1538837179.4
46.34,17.38,1538837179.5
46.13,17.22,1538837179.6
45.91,17.04,1538837179.7
45.71,16.89,1538837179.8
45.50,16.74,1538837179.9
45.31,16.58,1538837180.0
45.21,16.44,1538837180.1
45.21,16.37,1538837180.2
45.30,16.34,1538837180.3
45.43,16.36,1538837180.4
45.60,16.41,1538837180.5
45.79,16.52,1538837180.6
45.90,16.61,1538837180.7
45.94,16.66,1538837180.8
45.98,16.69,1538837180.9
45.99,16.70,1538837181.0
45.98,16.73,1538837181.1
45.97,16.75,1538837181.2
45.98,16.76,1538837181.3
45.99,16.78,1538837181.4
45.97,16.79,1538837181.5
45.98,16.79,1538837181.6
46.02,16.77,1538837181.7
46.04,16.71,1538837181.8
45.99,16.61,1538837181.9
45.96,16.53,1538837182.0
45.96,16.51,1538837182.1
45.93,16.54,1538837182.2
45.95,16.61,1538837182.3
45.98,16.72,1538837182.4
46.03,16.88,1538837182.5
46.06,17.04,1538837182.6
46.08,17.22,1538837182.7
46.17,17.43,1538837182.8
46.27,17.65,1538837182.9
46.43,17.85,1538837183.0
46.69,18.05,1538837183.1
46.96,18.19,1538837183.2
47.24,18.27,1538837183.3
47.55,18.30,1538837183.4
47.89,18.30,1538837183.5
48.22,18.28,1538837183.6
48.55,18.21,1538837183.7
48.90,18.10,1538837183.8
49.28,17.98,1538837183.9
49.62,17.85,1538837184.0
49.83,17.67,1538837184.1
49.99,17.46,1538837184.2
50.08,17.18,1538837184.3
50.17,16.88,1538837184.4
50.24,16.53,1538837184.5
50.34,16.07,1538837184.6
50.53,15.56,1538837184.7
50.68,15.05,1538837184.8
50.84,14.60,1538837184.9
51.01,14.15,1538837185.0
51.19,13.71,1538837185.1
51.34,13.35,1538837185.2
51.48,13.06,1538837185.3
51.66,12.84,1538837185.4
51.85,12.68,1538837185.5
52.03,12.55,1538837185.6
52.19,12.46,1538837185.7
52.41,12.34,1538837185.8
52.68,12.17,1538837185.9
53.01,11.98,1538837186.0
53.31,11.80,1538837186.1
53.59,11.60,1538837186.2
53.82,11.46,1538837186.3
53.94,11.39,1538837186.4
53.95,11.40,1538837186.5
53.90,11.41,1538837186.6
53.85,11.38,1538837186.7
53.82,11.37,1538837186.8
53.80,11.33,1538837186.9
53.82,11.26,1538837187.0
53.86,11.19,1538837187.1
53.87,11.14,1538837187.2
53.87,11.13,1538837187.3
53.88,11.15,1538837187.4
53.91,11.17,1538837187.5
53.90,11.18,1538837187.6
53.89,11.20,1538837187.7
53.87,11.22,1538837187.8
53.86,11.25,1538837187.9
53.82,11.28,1538837188.0
53.74,11.29,1538837188.1
53.68,11.33,1538837188.2
53.64,11.38,1538837188.3
53.66,11.41,1538837188.4
53.71,11.39,1538837188.5
53.75,11.37,1538837188.6
53.77,11.34,1538837188.7
53.81,11.31,1538837188.8
53.93,11.26,1538837188.9
54.02,11.22,1538837189.0
54.03,11.20,1538837189.1
54.04,11.18,1538837189.2
54.06,11.16,1538837189.3
54.09,11.17,1538837189.4
54.02,11.18,1538837189.5
53.92,11.18,1538837189.6
53.88,11.16,1538837189.7
53.84,11.14,1538837189.8
53.85,11.15,1538837189.9
53.87,11.15,1538837190.0
53.90,11.12,1538837190.1
53.97,11.08,1538837190.2
54.02,11.10,1538837190.3
54.04,11.12,1538837190.4
54.00,11.12,1538837190.5
53.95,11.13,1538837190.6
53.92,11.16,1538837190.7
53.85,11.21,1538837190.8
53.85,11.19,1538837190.9
53.91,11.13,1538837191.0
53.97,11.09,1538837191.1
54.02,11.07,1538837191.2
54.05,11.06,1538837191.3
54.08,11.05,1538837191.4
54.11,11.09,1538837191.5
54.07,11.17,1538837191.6
54.00,11.20,1538837191.7
54.00,11.16,1538837191.8
54.04,11.11,1538837191.9
54.08,11.09,1538837192.0
54.09,11.04,1538837192.1
54.11,10.97,1538837192.2
54.16,10.94,1538837192.3
54.17,10.98,1538837192.4
54.17,11.01,1538837192.5
54.17,11.02,1538837192.6
54.17,11.05,1538837192.7
54.20,11.08,1538837192.8
54.27,11.11,1538837192.9
54.36,11.12,1538837193.0
54.36,11.13,1538837193.1
54.32,11.12,1538837193.2
54.30,11.10,1538837193.3
54.30,11.09,1538837193.4
54.28,11.08,1538837193.5
54.21,11.07,1538837193.6
54.21,11.06,1538837193.7
54.24,11.00,1538837193.8
54.22,10.94,1538837193.9
54.17,10.93,1538837194.0
54.17,10.91,1538837194.1
54.17,10.88,1538837194.2
54.13,10.89,1538837194.3
54.08,10.91,1538837194.4
54.07,10.93,1538837194.5
53.99,10.92,1538837194.6
53.74,10.93,1538837194.7
53.53,10.93,1538837194.8
53.30,10.96,1538837194.9
53.05,11.06,1538837195.0
52.79,11.22,1538837195.1
52.65,11.44,1538837195.2
52.67,11.66,1538837195.3
52.73,11.92,1538837195.4
52.84,12.16,1538837195.5
52.97,12.35,1538837195.6
53.07,12.47,1538837195.7
53.06,12.47,1538837195.8
52.98,12.40,1538837195.9
52.77,12.26,1538837196.0
52.51,12.12,1538837196.1
52.26,11.98,1538837196.2
52.14,11.80,1538837196.3
52.05,11.69,1538837196.4
51.87,11.65,1538837196.5
51.75,11.65,1538837196.6
51.61,11.67,1538837196.7
51.45,11.71,1538837196.8
51.11,11.81,1538837196.9
50.75,11.95,1538837197.0
50.42,12.08,1538837197.1
50.05,12.23,1538837197.2
49.75,12.37,1538837197.3
49.50,12.47,1538837197.4
49.36,12.57,1538837197.5
49.36,12.69,1538837197.6
49.34,12.80,1538837197.7
49.42,12.80,1538837197.8
49.39,12.83,1538837197.9
49.34,12.88,1538837198.0
49.24,12.88,1538837198.1
49.07,12.78,1538837198.2
48.97,12.66,1538837198.3
48.89,12.62,1538837198.4
48.88,12.58,1538837198.5
48.86,12.59,1538837198.6
48.81,12.63,1538837198.7
48.74,12.76,1538837198.8
48.67,12.91,1538837198.9
48.55,13.07,1538837199.0
48.41,13.19,1538837199.1
48.28,13.33,1538837199.2
48.11,13.43,1538837199.3
47.94,13.55,1538837199.4
47.74,13.68,1538837199.5
47.49,13.86,1538837199.6
47.24,14.08,1538837199.7
46.93,14.35,1538837199.8
46.60,14.71,1538837199.9
46.26,15.11,1538837200.0
45.94,15.49,1538837200.1
45.63,15.84,1538837200.2
45.35,16.13,1538837200.3
45.21,16.36,1538837200.4
45.13,16.51,1538837200.5
45.05,16.53,1538837200.6
45.00,16.56,1538837200.7
44.92,16.61,1538837200.8
44.84,16.66,1538837200.9
44.73,16.66,1538837201.0
44.66,16.71,1538837201.1
44.67,16.77,1538837201.2
44.66,16.77,1538837201.3
44.73,16.71,1538837201.4
44.83,16.66,1538837201.5
44.87,16.62,1538837201.6
44.91,16.53,1538837201.7
44.85,16.47,1538837201.8
44.78,16.47,1538837201.9
44.65,16.50,1538837202.0
44.55,16.54,1538837202.1
44.52,16.57,1538837202.2
44.50,16.60,1538837202.3
44.50,16.63,1538837202.4
44.55,16.66,1538837202.5
44.65,16.69,1538837202.6
44.74,16.71,1538837202.7
44.78,16.73,1538837202.8
44.82,16.73,1538837202.9
44.93,16.66,1538837203.0
45.06,16.58,1538837203.1
45.16,16.48,1538837203.2
45.21,16.38,1538837203.3
45.26,16.28,1538837203.4
45.33,16.21,1538837203.5
45.32,16.22,1538837203.6
45.31,16.22,1538837203.7
45.28,16.21,1538837203.8
45.22,16.26,1538837203.9
45.21,16.30,1538837204.0
45.20,16.32,1538837204.1
45.19,16.31,1538837204.2
45.18,16.30,1538837204.3
45.17,16.28,1538837204.4
45.18,16.20,1538837204.5
45.15,16.15,1538837204.6
45.10,16.12,1538837204.7
45.06,16.13,1538837204.8
45.05,16.15,1538837204.9
45.06,16.19,1538837205.0
