871,8
35.16,14.90,1538837141.9
35.17,15.11,1538837142.0
35.19,15.29,1538837142.1
35.21,15.43,1538837142.2
35.25,15.56,1538837142.3
35.22,15.74,1538837142.4
35.20,15.87,1538837142.5
35.16,15.95,1538837142.6
35.11,16.04,1538837142.7
35.07,16.13,1538837142.8
35.02,16.24,1538837142.9
35.00,16.30,1538837143.0
34.94,16.40,1538837143.1
34.87,16.52,1538837143.2
34.80,16.69,1538837143.3
34.72,16.88,1538837143.4
34.63,17.08,1538837143.5
34.54,17.27,1538837143.6
34.53,17.41,1538837143.7
34.54,17.50,1538837143.8
34.62,17.48,1538837143.9
34.64,17.51,1538837144.0
34.66,17.55,1538837144.1
34.76,17.57,1538837144.2
34.84,17.62,1538837144.3
34.77,17.73,1538837144.4
34.60,17.90,1538837144.5
34.51,17.97,1538837144.6
34.43,18.02,1538837144.7
34.26,18.08,1538837144.8
34.03,18.20,1538837144.9
33.95,18.29,1538837145.0
33.90,18.37,1538837145.1
33.81,18.42,1538837145.2
33.70,18.43,1538837145.3
33.60,18.47,1538837145.4
33.55,18.47,1538837145.5
33.41,18.47,1538837145.6
33.27,18.48,1538837145.7
33.11,18.56,1538837145.8
32.95,18.68,1538837145.9
32.78,18.76,1538837146.0
32.58,18.81,1538837146.1
32.44,18.91,1538837146.2
32.29,18.99,1538837146.3
32.17,19.03,1538837146.4
32.05,19.05,1538837146.5
31.91,19.04,1538837146.6
31.79,19.06,1538837146.7
31.68,19.04,1538837146.8
31.55,19.04,1538837146.9
31.46,19.01,1538837147.0
31.36,19.00,1538837147.1
31.30,18.99,1538837147.2
31.27,18.95,1538837147.3
31.23,18.97,1538837147.4
31.17,18.99,1538837147.5
31.07,18.99,1538837147.6
31.02,19.01,1538837147.7
30.90,19.04,1538837147.8
30.75,19.08,1538837147.9
30.63,19.10,1538837148.0
30.56,19.09,1538837148.1
30.52,19.12,1538837148.2
30.45,19.12,1538837148.3
30.46,19.12,1538837148.4
30.50,19.12,1538837148.5
30.60,19.13,1538837148.6
30.73,19.13,1538837148.7
30.92,19.16,1538837148.8
31.17,19.18,1538837148.9
31.48,19.18,1538837149.0
31.85,19.15,1538837149.1
32.25,19.11,1538837149.2
32.67,19.05,1538837149.3
33.11,18.92,1538837149.4
33.52,18.82,1538837149.5
33.95,18.73,1538837149.6
34.33,18.62,1538837149.7
34.74,18.55,1538837149.8
35.14,18.52,1538837149.9
35.46,18.49,1538837150.0
35.74,18.42,1538837150.1
35.89,18.38,1538837150.2
35.98,18.43,1538837150.3
35.94,18.42,1538837150.4
35.84,18.37,1538837150.5
35.70,18.27,1538837150.6
35.55,18.19,1538837150.7
35.44,18.11,1538837150.8
35.38,17.96,1538837150.9
35.31,17.82,1538837151.0
35.24,17.68,1538837151.1
35.16,17.62,1538837151.2
35.05,17.56,1538837151.3
34.91,17.43,1538837151.4
34.70,17.26,1538837151.5
34.49,17.08,1538837151.6
34.28,16.91,1538837151.7
34.12,16.72,1538837151.8
34.01,16.50,1538837151.9
33.89,16.28,1538837152.0
33.88,16.10,1538837152.1
33.90,16.00,1538837152.2
33.96,15.98,1538837152.3
34.03,16.06,1538837152.4
34.05,16.22,1538837152.5
34.06,16.49,1538837152.6
33.97,16.86,1538837152.7
33.81,17.27,1538837152.8
33.55,17.72,1538837152.9
33.23,18.19,1538837153.0
32.97,18.68,1538837153.1
32.76,19.19,1538837153.2
32.61,19.67,1538837153.3
32.50,20.10,1538837153.4
32.50,20.46,1538837153.5
32.59,20.73,1538837153.6
32.69,20.94,1538837153.7
32.84,21.08,1538837153.8
33.05,21.20,1538837153.9
33.30,21.24,1538837154.0
33.51,21.24,1538837154.1
33.68,21.23,1538837154.2
33.85,21.20,1538837154.3
33.97,21.10,1538837154.4
34.04,20.93,1538837154.5
34.09,20.77,1538837154.6
34.16,20.61,1538837154.7
34.20,20.44,1538837154.8
34.26,20.25,1538837154.9
34.33,20.08,1538837155.0
34.43,19.92,1538837155.1
34.57,19.76,1538837155.2
34.73,19.61,1538837155.3
34.93,19.48,1538837155.4
35.14,19.36,1538837155.5
35.33,19.26,1538837155.6
35.53,19.17,1538837155.7
35.72,19.07,1538837155.8
35.89,19.00,1538837155.9
36.05,18.98,1538837156.0
36.18,18.99,1538837156.1
36.31,19.00,1538837156.2
36.44,19.02,1538837156.3
36.56,19.02,1538837156.4
36.66,19.00,1538837156.5
36.77,18.99,1538837156.6
36.87,18.96,1538837156.7
36.92,18.91,1538837156.8
36.94,18.88,1538837156.9
36.93,18.92,1538837157.0
36.90,18.97,1538837157.1
36.89,18.97,1538837157.2
36.88,18.98,1538837157.3
36.87,19.03,1538837157.4
36.85,19.04,1538837157.5
36.80,19.01,1538837157.6
36.72,18.98,1538837157.7
36.59,18.96,1538837157.8
36.40,18.97,1538837157.9
36.23,18.93,1538837158.0
36.05,18.89,1538837158.1
35.92,18.83,1538837158.2
35.82,18.80,1538837158.3
35.76,18.77,1538837158.4
35.79,18.75,1538837158.5
35.83,18.77,1538837158.6
35.89,18.86,1538837158.7
35.93,18.96,1538837158.8
35.93,19.04,1538837158.9
35.88,19.14,1538837159.0
35.80,19.20,1538837159.1
35.67,19.27,1538837159.2
35.51,19.35,1538837159.3
35.31,19.44,1538837159.4
35.09,19.56,1538837159.5
34.83,19.66,1538837159.6
34.55,19.79,1538837159.7
34.30,19.94,1538837159.8
34.10,20.09,1538837159.9
33.92,20.25,1538837160.0
33.82,20.45,1538837160.1
33.78,20.66,1538837160.2
33.73,20.92,1538837160.3
33.70,21.22,1538837160.4
33.69,21.54,1538837160.5
33.68,21.86,1538837160.6
33.65,22.18,1538837160.7
33.67,22.49,1538837160.8
33.73,22.73,1538837160.9
33.83,22.86,1538837161.0
33.99,22.97,1538837161.1
34.19,22.97,1538837161.2
34.43,22.91,1538837161.3
34.66,22.81,1538837161.4
34.88,22.67,1538837161.5
35.09,22.53,1538837161.6
35.26,22.33,1538837161.7
35.38,22.19,1538837161.8
35.47,22.05,1538837161.9
35.57,21.88,1538837162.0
35.69,21.74,1538837162.1
35.74,21.64,1538837162.2
35.78,21.57,1538837162.3
35.83,21.50,1538837162.4
35.89,21.43,1538837162.5
35.95,21.37,1538837162.6
35.99,21.31,1538837162.7
36.07,21.25,1538837162.8
36.16,21.20,1538837162.9
36.22,21.13,1538837163.0
36.28,21.06,1538837163.1
36.36,20.99,1538837163.2
36.41,20.92,1538837163.3
36.44,20.85,1538837163.4
36.45,20.71,1538837163.5
36.49,20.59,1538837163.6
36.45,20.50,1538837163.7
36.40,20.42,1538837163.8
36.35,20.34,1538837163.9
36.32,20.25,1538837164.0
36.26,20.24,1538837164.1
36.22,20.26,1538837164.2
36.23,20.24,1538837164.3
36.23,20.25,1538837164.4
36.20,20.25,1538837164.5
36.19,20.28,1538837164.6
36.21,20.31,1538837164.7
36.21,20.33,1538837164.8
36.22,20.34,1538837164.9
36.22,20.34,1538837165.0
36.26,20.34,1538837165.1
36.30,20.31,1538837165.2
36.31,20.26,1538837165.3
36.29,20.17,1538837165.4
36.28,20.12,1538837165.5
36.28,20.08,1538837165.6
36.27,20.03,1538837165.7
36.26,19.97,1538837165.8
36.27,19.90,1538837165.9
36.33,19.86,1538837166.0
36.39,19.73,1538837166.1
36.45,19.60,1538837166.2
36.49,19.46,1538837166.3
36.54,19.34,1538837166.4
36.55,19.22,1538837166.5
36.55,19.08,1538837166.6
36.52,18.99,1538837166.7
36.50,18.90,1538837166.8
36.49,18.87,1538837166.9
36.48,18.82,1538837167.0
36.43,18.78,1538837167.1
36.36,18.77,1538837167.2
36.29,18.76,1538837167.3
36.21,18.75,1538837167.4
36.12,18.72,1538837167.5
36.07,18.72,1538837167.6
36.08,18.74,1538837167.7
36.13,18.73,1538837167.8
36.16,18.73,1538837167.9
36.21,18.73,1538837168.0
36.27,18.70,1538837168.1
36.26,18.67,1538837168.2
36.22,18.66,1538837168.3
36.19,18.66,1538837168.4
36.15,18.66,1538837168.5
36.13,18.66,1538837168.6
36.09,18.65,1538837168.7
36.04,18.62,1538837168.8
36.01,18.57,1538837168.9
35.99,18.54,1538837169.0
36.04,18.52,1538837169.1
36.08,18.46,1538837169.2
36.16,18.40,1538837169.3
36.28,18.38,1538837169.4
36.40,18.36,1538837169.5
36.53,18.32,1538837169.6
36.62,18.30,1538837169.7
36.70,18.27,1538837169.8
36.76,18.27,1538837169.9
36.82,18.26,1538837170.0
36.87,18.25,1538837170.1
36.89,18.22,1538837170.2
36.89,18.23,1538837170.3
36.88,18.24,1538837170.4
36.85,18.25,1538837170.5
36.81,18.29,1538837170.6
36.73,18.34,1538837170.7
36.64,18.41,1538837170.8
36.58,18.49,1538837170.9
36.50,18.60,1538837171.0
36.40,18.66,1538837171.1
36.30,18.72,1538837171.2
36.20,18.79,1538837171.3
36.08,18.86,1538837171.4
35.96,18.93,1538837171.5
35.87,19.05,1538837171.6
35.81,19.24,1538837171.7
35.74,19.34,1538837171.8
35.68,19.43,1538837171.9
35.65,19.48,1538837172.0
35.62,19.50,1538837172.1
35.59,19.46,1538837172.2
35.56,19.39,1538837172.3
35.56,19.41,1538837172.4
35.56,19.44,1538837172.5
35.50,19.54,1538837172.6
35.43,19.67,1538837172.7
35.35,19.83,1538837172.8
35.25,20.00,1538837172.9
35.16,20.15,1538837173.0
35.09,20.25,1538837173.1
35.12,20.26,1538837173.2
35.15,20.18,1538837173.3
35.20,20.04,1538837173.4
35.29,19.81,1538837173.5
35.42,19.51,1538837173.6
35.54,19.11,1538837173.7
35.66,18.70,1538837173.8
35.80,18.25,1538837173.9
35.93,17.74,1538837174.0
36.07,17.18,1538837174.1
36.18,16.59,1538837174.2
36.28,16.01,1538837174.3
36.37,15.41,1538837174.4
36.48,14.80,1538837174.5
36.64,14.24,1538837174.6
36.76,13.68,1538837174.7
36.80,13.11,1538837174.8
36.83,12.49,1538837174.9
36.85,11.84,1538837175.0
36.80,11.21,1538837175.1
36.63,10.60,1538837175.2
36.45,10.03,1538837175.3
36.32,9.61,1538837175.4
36.15,9.31,1538837175.5
35.94,9.15,1538837175.6
35.69,9.00,1538837175.7
35.52,8.90,1538837175.8
35.41,8.78,1538837175.9
35.36,8.57,1538837176.0
35.36,8.30,1538837176.1
35.36,7.93,1538837176.2
35.47,7.57,1538837176.3
35.70,7.00,1538837176.4
35.81,6.52,1538837176.5
35.89,6.02,1538837176.6
35.94,5.46,1538837176.7
36.02,4.93,1538837176.8
36.09,4.43,1538837176.9
36.10,4.13,1538837177.0
36.24,3.83,1538837177.1
36.40,3.61,1538837177.2
36.57,3.57,1538837177.3
36.78,3.58,1538837177.4
37.00,3.63,1538837177.5
37.21,3.66,1538837177.6
37.41,3.69,1538837177.7
37.65,3.73,1538837177.8
37.91,3.73,1538837177.9
38.22,3.70,1538837178.0
38.60,3.70,1538837178.1
39.01,3.73,1538837178.2
39.46,3.78,1538837178.3
40.00,3.82,1538837178.4
40.60,3.93,1538837178.5
41.19,4.08,1538837178.6
41.75,4.23,1538837178.7
42.35,4.40,1538837178.8
43.00,4.62,1538837178.9
43.64,4.87,1538837179.0
44.26,5.06,1538837179.1
44.87,5.28,1538837179.2
45.52,5.49,1538837179.3
46.14,5.70,1538837179.4
46.67,5.88,1538837179.5
47.19,6.04,1538837179.6
47.71,6.19,1538837179.7
48.18,6.36,1538837179.8
48.66,6.50,1538837179.9
49.11,6.65,1538837180.0
49.54,6.78,1538837180.1
49.91,6.92,1538837180.2
50.20,7.11,1538837180.3
50.47,7.26,1538837180.4
50.69,7.41,1538837180.5
50.86,7.58,1538837180.6
51.00,7.79,1538837180.7
51.11,8.03,1538837180.8
51.24,8.28,1538837180.9
51.36,8.54,1538837181.0
51.51,8.83,1538837181.1
51.70,9.04,1538837181.2
51.92,9.20,1538837181.3
52.12,9.32,1538837181.4
52.31,9.42,1538837181.5
52.50,9.50,1538837181.6
52.63,9.56,1538837181.7
52.72,9.64,1538837181.8
52.74,9.79,1538837181.9
52.80,9.90,1538837182.0
52.90,10.00,1538837182.1
52.94,10.11,1538837182.2
53.02,10.21,1538837182.3
53.09,10.32,1538837182.4
53.29,10.35,1538837182.5
53.45,10.39,1538837182.6
53.56,10.40,1538837182.7
53.71,10.40,1538837182.8
53.80,10.41,1538837182.9
53.87,10.42,1538837183.0
53.88,10.45,1538837183.1
53.88,10.50,1538837183.2
53.87,10.61,1538837183.3
53.85,10.70,1538837183.4
53.86,10.75,1538837183.5
53.84,10.77,1538837183.6
53.80,10.78,1538837183.7
53.72,10.77,1538837183.8
53.66,10.68,1538837183.9
53.60,10.59,1538837184.0
53.51,10.49,1538837184.1
53.40,10.41,1538837184.2
53.31,10.31,1538837184.3
53.24,10.19,1538837184.4
53.13,10.05,1538837184.5
53.00,9.88,1538837184.6
52.80,9.64,1538837184.7
52.57,9.36,1538837184.8
52.29,9.04,1538837184.9
51.94,8.69,1538837185.0
51.54,8.31,1538837185.1
51.09,7.92,1538837185.2
50.67,7.56,1538837185.3
50.25,7.21,1538837185.4
49.76,6.85,1538837185.5
49.23,6.50,1538837185.6
48.70,6.16,1538837185.7
48.15,5.81,1538837185.8
47.57,5.43,1538837185.9
46.99,5.04,1538837186.0
46.47,4.69,1538837186.1
45.98,4.35,1538837186.2
45.51,4.06,1538837186.3
45.07,3.82,1538837186.4
44.63,3.62,1538837186.5
44.17,3.44,1538837186.6
43.69,3.25,1538837186.7
43.22,3.05,1538837186.8
42.78,2.86,1538837186.9
42.35,2.65,1538837187.0
41.93,2.46,1538837187.1
41.56,2.32,1538837187.2
41.21,2.23,1538837187.3
40.86,2.24,1538837187.4
40.50,2.29,1538837187.5
40.13,2.44,1538837187.6
39.77,2.62,1538837187.7
39.45,2.85,1538837187.8
39.09,3.11,1538837187.9
38.71,3.36,1538837188.0
38.30,3.61,1538837188.1
37.88,3.85,1538837188.2
37.46,4.09,1538837188.3
36.98,4.30,1538837188.4
36.51,4.48,1538837188.5
36.06,4.69,1538837188.6
35.68,4.87,1538837188.7
35.40,5.03,1538837188.8
35.18,5.17,1538837188.9
34.99,5.34,1538837189.0
34.84,5.50,1538837189.1
34.74,5.60,1538837189.2
34.69,5.71,1538837189.3
34.65,5.85,1538837189.4
34.62,6.02,1538837189.5
34.59,6.20,1538837189.6
34.60,6.38,1538837189.7
34.64,6.60,1538837189.8
34.71,6.82,1538837189.9
34.79,7.06,1538837190.0
34.84,7.28,1538837190.1
34.95,7.44,1538837190.2
35.05,7.66,1538837190.3
35.11,7.87,1538837190.4
35.11,8.07,1538837190.5
35.12,8.28,1538837190.6
35.15,8.50,1538837190.7
35.08,8.71,1538837190.8
35.05,8.88,1538837190.9
35.10,9.02,1538837191.0
35.19,9.12,1538837191.1
35.29,9.19,1538837191.2
35.38,9.26,1538837191.3
35.57,9.30,1538837191.4
35.82,9.32,1538837191.5
36.09,9.32,1538837191.6
36.33,9.33,1538837191.7
36.56,9.30,1538837191.8
36.76,9.26,1538837191.9
36.88,9.22,1538837192.0
36.87,9.21,1538837192.1
36.73,9.19,1538837192.2
36.50,9.16,1538837192.3
36.20,9.17,1538837192.4
35.81,9.12,1538837192.5
35.42,9.10,1538837192.6
35.01,9.05,1538837192.7
34.52,9.03,1538837192.8
33.97,9.02,1538837192.9
33.40,9.01,1538837193.0
32.82,9.04,1538837193.1
32.26,9.03,1538837193.2
31.73,9.09,1538837193.3
31.33,9.14,1538837193.4
31.06,9.20,1538837193.5
30.92,9.23,1538837193.6
30.87,9.24,1538837193.7
30.87,9.26,1538837193.8
30.94,9.26,1538837193.9
31.02,9.26,1538837194.0
31.06,9.25,1538837194.1
31.11,9.25,1538837194.2
31.19,9.26,1538837194.3
31.25,9.27,1538837194.4
31.28,9.28,1538837194.5
31.27,9.32,1538837194.6
31.29,9.35,1538837194.7
31.27,9.38,1538837194.8
31.20,9.44,1538837194.9
31.14,9.51,1538837195.0
31.09,9.57,1538837195.1
31.05,9.59,1538837195.2
30.97,9.61,1538837195.3
30.88,9.64,1538837195.4
30.84,9.63,1538837195.5
30.82,9.60,1538837195.6
30.83,9.58,1538837195.7
30.82,9.56,1538837195.8
30.84,9.55,1538837195.9
30.89,9.54,1538837196.0
30.91,9.52,1538837196.1
30.91,9.53,1538837196.2
30.88,9.54,1538837196.3
30.88,9.58,1538837196.4
30.86,9.62,1538837196.5
30.88,9.64,1538837196.6
30.89,9.65,1538837196.7
30.91,9.66,1538837196.8
30.93,9.65,1538837196.9
30.95,9.63,1538837197.0
30.95,9.58,1538837197.1
30.95,9.53,1538837197.2
30.94,9.50,1538837197.3
30.91,9.48,1538837197.4
30.86,9.48,1538837197.5
30.83,9.48,1538837197.6
30.83,9.50,1538837197.7
30.82,9.53,1538837197.8
30.81,9.56,1538837197.9
30.82,9.57,1538837198.0
30.83,9.56,1538837198.1
30.81,9.55,1538837198.2
30.78,9.54,1538837198.3
30.76,9.56,1538837198.4
30.75,9.57,1538837198.5
30.73,9.57,1538837198.6
30.74,9.60,1538837198.7
30.77,9.60,1538837198.8
30.79,9.65,1538837198.9
30.83,9.66,1538837199.0
30.82,9.67,1538837199.1
30.82,9.68,1538837199.2
30.80,9.68,1538837199.3
30.79,9.72,1538837199.4
30.76,9.70,1538837199.5
30.72,9.68,1538837199.6
30.69,9.66,1538837199.7
30.66,9.64,1538837199.8
30.66,9.65,1538837199.9
30.67,9.66,1538837200.0
30.69,9.68,1538837200.1
30.73,9.70,1538837200.2
30.73,9.74,1538837200.3
30.74,9.76,1538837200.4
30.76,9.75,1538837200.5
30.76,9.72,1538837200.6
30.75,9.72,1538837200.7
30.73,9.70,1538837200.8
30.72,9.70,1538837200.9
30.77,9.73,1538837201.0
30.78,9.77,1538837201.1
30.77,9.79,1538837201.2
30.79,9.80,1538837201.3
30.82,9.82,1538837201.4
30.85,9.81,1538837201.5
30.80,9.78,1538837201.6
30.79,9.77,1538837201.7
30.81,9.78,1538837201.8
30.82,9.77,1538837201.9
30.85,9.76,1538837202.0
30.90,9.73,1538837202.1
30.96,9.73,1538837202.2
31.00,9.73,1538837202.3
31.04,9.72,1538837202.4
31.05,9.71,1538837202.5
31.04,9.69,1538837202.6
31.04,9.64,1538837202.7
31.03,9.60,1538837202.8
31.02,9.58,1538837202.9
31.01,9.58,1538837203.0
30.99,9.59,1538837203.1
30.99,9.61,1538837203.2
30.97,9.68,1538837203.3
30.98,9.73,1538837203.4
30.95,9.76,1538837203.5
30.94,9.75,1538837203.6
30.93,9.73,1538837203.7
30.90,9.71,1538837203.8
30.85,9.70,1538837203.9
30.78,9.68,1538837204.0
30.76,9.66,1538837204.1
30.76,9.67,1538837204.2
30.76,9.69,1538837204.3
30.77,9.71,1538837204.4
30.81,9.70,1538837204.5
30.85,9.72,1538837204.6
30.88,9.74,1538837204.7
30.90,9.74,1538837204.8
30.91,9.73,1538837204.9
30.90,9.71,1538837205.0
