810,12
8.28,10.73,1538839610.9
8.34,10.90,1538839611.0
8.40,11.12,1538839611.1
8.47,11.36,1538839611.2
8.51,11.58,1538839611.3
8.64,11.75,1538839611.4
8.86,11.98,1538839611.5
9.00,12.23,1538839611.6
9.05,12.45,1538839611.7
9.07,12.63,1538839611.8
9.16,12.70,1538839611.9
9.21,12.78,1538839612.0
9.23,12.86,1538839612.1
9.30,12.90,1538839612.2
9.38,12.91,1538839612.3
9.47,12.98,1538839612.4
9.50,13.04,1538839612.5
9.47,13.13,1538839612.6
9.41,13.19,1538839612.7
9.32,13.29,1538839612.8
9.26,13.38,1538839612.9
9.28,13.54,1538839613.0
9.30,13.77,1538839613.1
9.32,14.04,1538839613.2
9.33,14.35,1538839613.3
9.41,14.72,1538839613.4
9.51,15.14,1538839613.5
9.53,15.52,1538839613.6
9.57,15.85,1538839613.7
9.60,16.16,1538839613.8
9.67,16.46,1538839613.9
9.65,16.66,1538839614.0
9.67,16.79,1538839614.1
9.69,16.82,1538839614.2
9.69,16.86,1538839614.3
9.67,16.91,1538839614.4
9.63,16.95,1538839614.5
9.64,16.98,1538839614.6
9.64,17.04,1538839614.7
9.66,17.13,1538839614.8
9.70,17.24,1538839614.9
9.75,17.35,1538839615.0
9.78,17.47,1538839615.1
9.77,17.60,1538839615.2
9.69,17.68,1538839615.3
9.55,17.76,1538839615.4
9.41,17.78,1538839615.5
9.26,17.77,1538839615.6
9.10,17.71,1538839615.7
8.94,17.66,1538839615.8
8.82,17.66,1538839615.9
8.76,17.69,1538839616.0
8.73,17.80,1538839616.1
8.72,17.91,1538839616.2
8.72,18.06,1538839616.3
8.70,18.21,1538839616.4
8.68,18.30,1538839616.5
8.62,18.36,1538839616.6
8.49,18.39,1538839616.7
8.30,18.43,1538839616.8
8.07,18.46,1538839616.9
7.79,18.57,1538839617.0
7.47,18.72,1538839617.1
7.10,18.90,1538839617.2
6.75,19.06,1538839617.3
6.44,19.20,1538839617.4
6.16,19.28,1538839617.5
5.91,19.22,1538839617.6
5.68,19.12,1538839617.7
5.48,18.99,1538839617.8
5.25,18.83,1538839617.9
5.00,18.66,1538839618.0
4.76,18.53,1538839618.1
4.53,18.48,1538839618.2
4.27,18.47,1538839618.3
3.95,18.48,1538839618.4
3.65,18.52,1538839618.5
3.41,18.57,1538839618.6
3.21,18.58,1538839618.7
3.08,18.54,1538839618.8
2.98,18.44,1538839618.9
2.93,18.31,1538839619.0
2.93,18.22,1538839619.1
2.94,18.16,1538839619.2
2.94,18.14,1538839619.3
2.95,18.14,1538839619.4
2.99,18.19,1538839619.5
3.06,18.25,1538839619.6
3.11,18.28,1538839619.7
3.18,18.32,1538839619.8
3.22,18.33,1538839619.9
3.18,18.34,1538839620.0
3.09,18.31,1538839620.1
3.07,18.26,1538839620.2
3.05,18.18,1538839620.3
3.03,17.98,1538839620.4
2.99,17.80,1538839620.5
3.07,17.63,1538839620.6
3.20,17.49,1538839620.7
3.27,17.33,1538839620.8
3.37,17.17,1538839620.9
3.43,17.08,1538839621.0
3.55,16.98,1538839621.1
3.67,16.94,1538839621.2
3.74,16.90,1538839621.3
3.80,16.90,1538839621.4
3.83,16.92,1538839621.5
3.86,16.92,1538839621.6
3.88,16.96,1538839621.7
3.93,16.92,1538839621.8
4.02,16.89,1538839621.9
4.14,16.88,1538839622.0
4.31,16.87,1538839622.1
4.56,16.88,1538839622.2
4.91,16.87,1538839622.3
5.21,16.93,1538839622.4
5.51,17.05,1538839622.5
5.87,17.17,1538839622.6
6.25,17.31,1538839622.7
6.57,17.46,1538839622.8
6.80,17.64,1538839622.9
7.00,17.77,1538839623.0
7.19,17.88,1538839623.1
7.31,17.92,1538839623.2
7.33,17.90,1538839623.3
7.29,17.87,1538839623.4
7.21,17.80,1538839623.5
7.12,17.65,1538839623.6
6.95,17.47,1538839623.7
6.77,17.35,1538839623.8
6.62,17.36,1538839623.9
6.57,17.39,1538839624.0
6.54,17.41,1538839624.1
6.52,17.42,1538839624.2
6.53,17.45,1538839624.3
6.49,17.44,1538839624.4
6.48,17.31,1538839624.5
6.40,17.14,1538839624.6
6.29,17.01,1538839624.7
6.19,16.91,1538839624.8
6.13,16.84,1538839624.9
6.17,16.74,1538839625.0
6.21,16.69,1538839625.1
6.22,16.68,1538839625.2
6.24,16.72,1538839625.3
6.30,16.80,1538839625.4
6.35,16.91,1538839625.5
6.43,17.08,1538839625.6
6.57,17.23,1538839625.7
6.72,17.34,1538839625.8
6.94,17.40,1538839625.9
7.17,17.41,1538839626.0
7.53,17.38,1538839626.1
7.84,17.26,1538839626.2
8.13,17.12,1538839626.3
8.31,16.90,1538839626.4
8.38,16.66,1538839626.5
8.50,16.26,1538839626.6
8.48,15.82,1538839626.7
8.42,15.42,1538839626.8
8.30,14.97,1538839626.9
8.24,14.55,1538839627.0
8.19,14.14,1538839627.1
8.00,13.88,1538839627.2
7.72,13.67,1538839627.3
7.47,13.41,1538839627.4
7.18,13.12,1538839627.5
6.89,12.86,1538839627.6
6.67,12.61,1538839627.7
6.52,12.34,1538839627.8
6.49,12.03,1538839627.9
6.49,11.79,1538839628.0
6.56,11.67,1538839628.1
6.75,11.56,1538839628.2
6.94,11.49,1538839628.3
7.12,11.45,1538839628.4
7.28,11.44,1538839628.5
7.41,11.44,1538839628.6
7.48,11.43,1538839628.7
7.48,11.44,1538839628.8
7.48,11.42,1538839628.9
7.48,11.44,1538839629.0
7.50,11.46,1538839629.1
7.48,11.42,1538839629.2
7.51,11.34,1538839629.3
7.62,11.24,1538839629.4
7.77,11.12,1538839629.5
7.97,10.95,1538839629.6
8.20,10.75,1538839629.7
8.47,10.57,1538839629.8
8.72,10.43,1538839629.9
8.84,10.34,1538839630.0
8.92,10.25,1538839630.1
8.98,10.18,1538839630.2
8.95,10.13,1538839630.3
8.86,10.08,1538839630.4
8.75,10.02,1538839630.5
8.65,10.00,1538839630.6
8.55,10.01,1538839630.7
8.48,10.00,1538839630.8
8.45,9.97,1538839630.9
8.50,10.02,1538839631.0
8.59,10.05,1538839631.1
8.69,10.02,1538839631.2
8.76,9.99,1538839631.3
8.79,9.96,1538839631.4
8.79,9.98,1538839631.5
8.76,10.00,1538839631.6
8.70,10.02,1538839631.7
8.63,10.10,1538839631.8
8.55,10.23,1538839631.9
8.44,10.45,1538839632.0
8.31,10.72,1538839632.1
8.13,11.00,1538839632.2
8.06,11.34,1538839632.3
8.05,11.64,1538839632.4
8.02,11.87,1538839632.5
8.04,12.00,1538839632.6
8.08,11.99,1538839632.7
8.11,11.89,1538839632.8
8.03,11.67,1538839632.9
7.85,11.37,1538839633.0
7.68,11.00,1538839633.1
7.44,10.57,1538839633.2
7.16,10.12,1538839633.3
6.87,9.61,1538839633.4
6.60,9.07,1538839633.5
6.43,8.50,1538839633.6
6.33,7.93,1538839633.7
6.32,7.40,1538839633.8
6.47,6.98,1538839633.9
6.71,6.65,1538839634.0
7.07,6.41,1538839634.1
7.47,6.19,1538839634.2
7.93,6.06,1538839634.3
8.36,5.92,1538839634.4
8.71,5.72,1538839634.5
9.06,5.56,1538839634.6
9.38,5.44,1538839634.7
9.67,5.39,1538839634.8
9.87,5.31,1538839634.9
10.04,5.29,1538839635.0
10.18,5.34,1538839635.1
10.38,5.28,1538839635.2
10.56,5.19,1538839635.3
10.72,5.08,1538839635.4
10.95,5.00,1538839635.5
11.17,4.88,1538839635.6
11.39,4.73,1538839635.7
11.51,4.60,1538839635.8
11.57,4.47,1538839635.9
11.59,4.36,1538839636.0
11.57,4.25,1538839636.1
11.56,4.16,1538839636.2
11.58,4.08,1538839636.3
11.61,4.06,1538839636.4
11.69,4.02,1538839636.5
11.75,3.95,1538839636.6
11.79,3.93,1538839636.7
11.86,3.85,1538839636.8
11.93,3.79,1538839636.9
12.00,3.79,1538839637.0
12.06,3.83,1538839637.1
12.11,3.85,1538839637.2
12.18,3.86,1538839637.3
12.19,3.94,1538839637.4
12.20,4.04,1538839637.5
12.24,4.08,1538839637.6
12.33,4.08,1538839637.7
12.49,4.05,1538839637.8
12.69,4.07,1538839637.9
12.91,4.03,1538839638.0
13.24,4.03,1538839638.1
13.63,4.08,1538839638.2
13.97,4.16,1538839638.3
14.30,4.21,1538839638.4
14.59,4.25,1538839638.5
14.80,4.27,1538839638.6
14.95,4.31,1538839638.7
15.04,4.28,1538839638.8
15.09,4.26,1538839638.9
15.10,4.30,1538839639.0
15.08,4.34,1538839639.1
15.16,4.44,1538839639.2
15.21,4.46,1538839639.3
15.28,4.54,1538839639.4
15.43,4.64,1538839639.5
15.67,4.70,1538839639.6
15.98,4.74,1538839639.7
16.31,4.78,1538839639.8
16.75,4.89,1538839639.9
17.30,5.02,1538839640.0
17.88,5.20,1538839640.1
18.49,5.46,1538839640.2
19.11,5.81,1538839640.3
19.79,6.15,1538839640.4
20.36,6.49,1538839640.5
20.80,6.84,1538839640.6
21.13,7.19,1538839640.7
21.35,7.53,1538839640.8
21.52,7.84,1538839640.9
21.60,8.11,1538839641.0
21.64,8.33,1538839641.1
21.67,8.47,1538839641.2
21.74,8.52,1538839641.3
21.81,8.51,1538839641.4
21.83,8.45,1538839641.5
21.75,8.35,1538839641.6
21.78,8.33,1538839641.7
21.74,8.35,1538839641.8
21.68,8.44,1538839641.9
21.66,8.55,1538839642.0
21.64,8.69,1538839642.1
21.72,8.95,1538839642.2
21.67,9.10,1538839642.3
21.63,9.27,1538839642.4
21.52,9.43,1538839642.5
21.30,9.57,1538839642.6
21.01,9.70,1538839642.7
20.66,9.81,1538839642.8
20.25,9.92,1538839642.9
19.84,10.02,1538839643.0
19.47,10.13,1538839643.1
19.20,10.22,1538839643.2
19.03,10.28,1538839643.3
18.90,10.35,1538839643.4
18.85,10.42,1538839643.5
18.85,10.45,1538839643.6
18.90,10.44,1538839643.7
18.97,10.47,1538839643.8
19.07,10.54,1538839643.9
19.25,10.63,1538839644.0
19.45,10.74,1538839644.1
19.70,10.86,1538839644.2
20.03,10.94,1538839644.3
20.38,10.96,1538839644.4
20.72,10.98,1538839644.5
21.05,11.00,1538839644.6
21.36,10.99,1538839644.7
21.66,10.99,1538839644.8
21.91,11.05,1538839644.9
22.16,11.11,1538839645.0
22.42,11.14,1538839645.1
22.69,11.16,1538839645.2
22.97,11.16,1538839645.3
23.24,11.13,1538839645.4
23.46,11.07,1538839645.5
23.61,11.02,1538839645.6
23.72,10.95,1538839645.7
23.81,10.89,1538839645.8
23.83,10.80,1538839645.9
23.84,10.75,1538839646.0
23.77,10.73,1538839646.1
23.68,10.70,1538839646.2
23.62,10.68,1538839646.3
23.53,10.69,1538839646.4
23.49,10.77,1538839646.5
23.45,10.87,1538839646.6
23.42,10.97,1538839646.7
23.52,11.13,1538839646.8
23.52,11.33,1538839646.9
23.51,11.61,1538839647.0
23.48,11.85,1538839647.1
23.48,12.10,1538839647.2
23.56,12.36,1538839647.3
23.52,12.65,1538839647.4
23.56,12.87,1538839647.5
23.61,12.98,1538839647.6
23.68,13.11,1538839647.7
23.70,13.18,1538839647.8
23.68,13.21,1538839647.9
23.68,13.16,1538839648.0
23.74,13.17,1538839648.1
23.81,13.17,1538839648.2
23.79,13.23,1538839648.3
23.80,13.36,1538839648.4
23.86,13.55,1538839648.5
23.92,13.77,1538839648.6
23.93,14.03,1538839648.7
23.92,14.38,1538839648.8
24.01,14.60,1538839648.9
24.08,14.79,1538839649.0
24.09,14.91,1538839649.1
24.06,15.00,1538839649.2
24.03,14.98,1538839649.3
23.99,14.83,1538839649.4
23.89,14.74,1538839649.5
23.79,14.61,1538839649.6
23.71,14.48,1538839649.7
23.68,14.35,1538839649.8
23.68,14.24,1538839649.9
23.68,14.18,1538839650.0
23.71,14.13,1538839650.1
23.73,14.13,1538839650.2
23.78,14.18,1538839650.3
23.89,14.18,1538839650.4
23.99,14.20,1538839650.5
24.03,14.21,1538839650.6
24.04,14.25,1538839650.7
24.05,14.31,1538839650.8
24.01,14.34,1538839650.9
23.87,14.46,1538839651.0
23.70,14.61,1538839651.1
23.58,14.75,1538839651.2
23.51,14.84,1538839651.3
23.45,14.87,1538839651.4
23.43,14.90,1538839651.5
23.43,14.87,1538839651.6
23.49,14.77,1538839651.7
23.62,14.70,1538839651.8
23.81,14.61,1538839651.9
24.05,14.50,1538839652.0
24.30,14.37,1538839652.1
24.56,14.21,1538839652.2
24.78,14.08,1538839652.3
24.91,13.92,1538839652.4
24.93,13.78,1538839652.5
24.93,13.68,1538839652.6
24.93,13.60,1538839652.7
24.91,13.54,1538839652.8
24.89,13.49,1538839652.9
24.88,13.53,1538839653.0
24.90,13.55,1538839653.1
24.90,13.55,1538839653.2
24.85,13.62,1538839653.3
24.84,13.70,1538839653.4
24.80,13.76,1538839653.5
24.76,13.73,1538839653.6
24.74,13.71,1538839653.7
24.69,13.71,1538839653.8
24.67,13.69,1538839653.9
24.67,13.70,1538839654.0
24.63,13.72,1538839654.1
24.58,13.84,1538839654.2
24.52,13.97,1538839654.3
24.49,14.13,1538839654.4
24.45,14.29,1538839654.5
24.17,14.48,1538839654.6
24.01,14.69,1538839654.7
23.91,14.88,1538839654.8
23.80,15.05,1538839654.9
23.72,15.17,1538839655.0
23.67,15.26,1538839655.1
23.81,15.33,1538839655.2
23.89,15.43,1538839655.3
23.93,15.54,1538839655.4
23.94,15.69,1538839655.5
23.92,15.88,1538839655.6
23.82,16.08,1538839655.7
23.71,16.25,1538839655.8
23.58,16.38,1538839655.9
23.41,16.48,1538839656.0
23.22,16.52,1538839656.1
23.04,16.52,1538839656.2
22.96,16.47,1538839656.3
22.93,16.41,1538839656.4
22.96,16.30,1538839656.5
23.04,16.13,1538839656.6
23.20,15.91,1538839656.7
23.42,15.67,1538839656.8
23.60,15.44,1538839656.9
23.75,15.21,1538839657.0
23.89,15.01,1538839657.1
24.00,14.83,1538839657.2
24.10,14.72,1538839657.3
24.13,14.65,1538839657.4
24.14,14.60,1538839657.5
24.13,14.56,1538839657.6
24.10,14.52,1538839657.7
24.07,14.53,1538839657.8
24.02,14.49,1538839657.9
23.94,14.46,1538839658.0
23.84,14.45,1538839658.1
23.77,14.45,1538839658.2
23.61,14.47,1538839658.3
23.47,14.49,1538839658.4
23.34,14.54,1538839658.5
23.25,14.57,1538839658.6
23.18,14.61,1538839658.7
23.09,14.65,1538839658.8
23.12,14.72,1538839658.9
23.19,14.79,1538839659.0
23.23,14.84,1538839659.1
23.27,14.89,1538839659.2
23.32,14.91,1538839659.3
23.36,14.92,1538839659.4
23.37,14.93,1538839659.5
23.33,14.95,1538839659.6
23.32,14.96,1538839659.7
23.29,14.98,1538839659.8
23.27,15.00,1538839659.9
23.26,15.02,1538839660.0
23.27,15.02,1538839660.1
23.30,14.97,1538839660.2
23.32,14.93,1538839660.3
23.30,14.91,1538839660.4
23.30,14.87,1538839660.5
23.34,14.76,1538839660.6
23.37,14.65,1538839660.7
23.40,14.55,1538839660.8
23.47,14.45,1538839660.9
23.59,14.36,1538839661.0
23.70,14.31,1538839661.1
23.82,14.30,1538839661.2
23.91,14.31,1538839661.3
23.95,14.24,1538839661.4
23.98,14.20,1538839661.5
24.02,14.15,1538839661.6
24.04,14.07,1538839661.7
24.02,14.02,1538839661.8
24.00,13.92,1538839661.9
24.02,13.93,1538839662.0
24.04,13.93,1538839662.1
24.05,13.95,1538839662.2
24.09,13.99,1538839662.3
24.13,14.02,1538839662.4
24.16,14.07,1538839662.5
24.20,14.07,1538839662.6
24.20,14.04,1538839662.7
24.16,13.99,1538839662.8
24.07,13.95,1538839662.9
24.07,13.92,1538839663.0
24.09,13.90,1538839663.1
24.10,13.93,1538839663.2
24.15,13.98,1538839663.3
24.20,13.99,1538839663.4
24.23,14.00,1538839663.5
24.17,13.97,1538839663.6
24.13,13.91,1538839663.7
24.15,13.84,1538839663.8
24.09,13.72,1538839663.9
24.05,13.63,1538839664.0
24.06,13.51,1538839664.1
24.07,13.39,1538839664.2
24.06,13.29,1538839664.3
24.03,13.23,1538839664.4
24.02,13.19,1538839664.5
24.03,13.16,1538839664.6
24.04,13.21,1538839664.7
24.05,13.30,1538839664.8
24.05,13.47,1538839664.9
24.02,13.68,1538839665.0
23.95,13.92,1538839665.1
23.87,14.21,1538839665.2
23.84,14.45,1538839665.3
23.76,14.69,1538839665.4
23.68,14.87,1538839665.5
23.60,15.00,1538839665.6
23.54,15.11,1538839665.7
23.47,15.23,1538839665.8
23.31,15.35,1538839665.9
23.20,15.45,1538839666.0
23.08,15.56,1538839666.1
22.95,15.71,1538839666.2
22.85,15.84,1538839666.3
22.75,15.92,1538839666.4
22.71,15.97,1538839666.5
22.67,16.00,1538839666.6
22.64,15.98,1538839666.7
22.66,15.92,1538839666.8
22.70,15.88,1538839666.9
22.73,15.85,1538839667.0
22.73,15.85,1538839667.1
22.71,15.86,1538839667.2
22.70,15.86,1538839667.3
22.72,15.87,1538839667.4
22.75,15.83,1538839667.5
22.78,15.76,1538839667.6
22.85,15.67,1538839667.7
22.95,15.59,1538839667.8
23.05,15.50,1538839667.9
23.06,15.43,1538839668.0
23.05,15.37,1538839668.1
23.09,15.33,1538839668.2
23.07,15.29,1538839668.3
23.02,15.24,1538839668.4
22.91,15.23,1538839668.5
22.83,15.29,1538839668.6
22.71,15.36,1538839668.7
22.51,15.51,1538839668.8
22.31,15.67,1538839668.9
22.12,15.87,1538839669.0
21.94,16.06,1538839669.1
21.78,16.18,1538839669.2
21.68,16.25,1538839669.3
21.66,16.29,1538839669.4
21.69,16.27,1538839669.5
21.79,16.20,1538839669.6
21.97,16.11,1538839669.7
22.21,16.01,1538839669.8
22.47,15.96,1538839669.9
22.72,15.87,1538839670.0
22.97,15.81,1538839670.1
23.26,15.73,1538839670.2
23.58,15.63,1538839670.3
23.88,15.53,1538839670.4
24.21,15.44,1538839670.5
24.53,15.36,1538839670.6
24.84,15.32,1538839670.7
25.06,15.32,1538839670.8
25.23,15.33,1538839670.9
25.36,15.33,1538839671.0
25.40,15.33,1538839671.1
25.37,15.33,1538839671.2
25.29,15.33,1538839671.3
25.26,15.33,1538839671.4
25.19,15.35,1538839671.5
25.15,15.33,1538839671.6
25.12,15.33,1538839671.7
25.11,15.32,1538839671.8
25.16,15.31,1538839671.9
25.15,15.28,1538839672.0
25.13,15.24,1538839672.1
25.11,15.22,1538839672.2
25.11,15.20,1538839672.3
25.14,15.19,1538839672.4
25.16,15.18,1538839672.5
25.20,15.21,1538839672.6
25.25,15.26,1538839672.7
25.28,15.31,1538839672.8
25.29,15.33,1538839672.9
25.29,15.33,1538839673.0
25.29,15.31,1538839673.1
25.27,15.27,1538839673.2
25.26,15.24,1538839673.3
25.24,15.22,1538839673.4
25.23,15.22,1538839673.5
25.24,15.23,1538839673.6
25.23,15.26,1538839673.7
25.24,15.31,1538839673.8
25.25,15.33,1538839673.9
25.28,15.33,1538839674.0
25.30,15.33,1538839674.1
25.30,15.33,1538839674.2
25.31,15.35,1538839674.3
25.27,15.33,1538839674.4
25.24,15.33,1538839674.5
25.24,15.37,1538839674.6
25.24,15.40,1538839674.7
25.25,15.44,1538839674.8
25.27,15.45,1538839674.9
25.32,15.48,1538839675.0
25.35,15.50,1538839675.1
25.35,15.51,1538839675.2
