2872,12
6.10,14.64,1538839611.0
6.02,14.68,1538839611.1
5.85,14.73,1538839611.2
5.72,14.77,1538839611.3
5.64,14.79,1538839611.4
5.59,14.79,1538839611.5
5.56,14.78,1538839611.6
5.58,14.77,1538839611.7
5.67,14.75,1538839611.8
5.76,14.72,1538839611.9
5.81,14.69,1538839612.0
5.82,14.68,1538839612.1
5.77,14.65,1538839612.2
5.80,14.66,1538839612.3
5.81,14.66,1538839612.4
5.77,14.66,1538839612.5
5.75,14.70,1538839612.6
5.76,14.75,1538839612.7
5.77,14.79,1538839612.8
5.74,14.76,1538839612.9
5.76,14.76,1538839613.0
5.81,14.75,1538839613.1
5.86,14.73,1538839613.2
5.88,14.70,1538839613.3
5.91,14.69,1538839613.4
5.94,14.69,1538839613.5
5.97,14.69,1538839613.6
5.97,14.67,1538839613.7
5.95,14.62,1538839613.8
5.93,14.59,1538839613.9
5.89,14.56,1538839614.0
5.83,14.51,1538839614.1
5.73,14.45,1538839614.2
5.64,14.39,1538839614.3
5.59,14.37,1538839614.4
5.58,14.38,1538839614.5
5.60,14.38,1538839614.6
5.65,14.41,1538839614.7
5.72,14.43,1538839614.8
5.80,14.46,1538839614.9
5.87,14.45,1538839615.0
5.90,14.39,1538839615.1
5.89,14.32,1538839615.2
5.88,14.24,1538839615.3
5.86,14.17,1538839615.4
5.82,14.12,1538839615.5
5.79,14.07,1538839615.6
5.76,14.03,1538839615.7
5.76,14.00,1538839615.8
5.78,13.92,1538839615.9
5.84,13.82,1538839616.0
5.89,13.78,1538839616.1
5.90,13.80,1538839616.2
5.90,13.82,1538839616.3
5.91,13.87,1538839616.4
5.88,13.99,1538839616.5
5.84,14.11,1538839616.6
5.80,14.16,1538839616.7
5.80,14.17,1538839616.8
5.79,14.16,1538839616.9
5.77,14.12,1538839617.0
5.76,14.10,1538839617.1
5.76,14.06,1538839617.2
5.71,14.03,1538839617.3
5.64,14.00,1538839617.4
5.56,13.95,1538839617.5
5.46,13.89,1538839617.6
5.37,13.78,1538839617.7
5.30,13.70,1538839617.8
5.28,13.62,1538839617.9
5.31,13.51,1538839618.0
5.37,13.44,1538839618.1
5.47,13.39,1538839618.2
5.54,13.38,1538839618.3
5.60,13.40,1538839618.4
5.64,13.44,1538839618.5
5.63,13.48,1538839618.6
5.62,13.53,1538839618.7
5.60,13.60,1538839618.8
5.56,13.64,1538839618.9
5.51,13.66,1538839619.0
5.46,13.66,1538839619.1
5.45,13.68,1538839619.2
5.44,13.67,1538839619.3
5.46,13.61,1538839619.4
5.50,13.53,1538839619.5
5.57,13.48,1538839619.6
5.66,13.44,1538839619.7
5.75,13.40,1538839619.8
5.83,13.36,1538839619.9
5.91,13.34,1538839620.0
5.94,13.34,1538839620.1
5.92,13.31,1538839620.2
5.86,13.38,1538839620.3
5.78,13.49,1538839620.4
5.69,13.61,1538839620.5
5.59,13.72,1538839620.6
5.55,13.80,1538839620.7
5.54,13.85,1538839620.8
5.63,13.82,1538839620.9
5.82,13.68,1538839621.0
5.94,13.54,1538839621.1
6.07,13.43,1538839621.2
6.19,13.36,1538839621.3
6.31,13.33,1538839621.4
6.38,13.27,1538839621.5
6.36,13.27,1538839621.6
6.41,13.26,1538839621.7
6.44,13.28,1538839621.8
6.44,13.32,1538839621.9
6.41,13.36,1538839622.0
6.40,13.43,1538839622.1
6.38,13.52,1538839622.2
6.35,13.59,1538839622.3
6.35,13.65,1538839622.4
6.30,13.65,1538839622.5
6.28,13.66,1538839622.6
6.23,13.66,1538839622.7
6.19,13.66,1538839622.8
6.16,13.68,1538839622.9
6.14,13.70,1538839623.0
6.17,13.76,1538839623.1
6.21,13.80,1538839623.2
6.26,13.83,1538839623.3
6.30,13.84,1538839623.4
6.32,13.84,1538839623.5
6.31,13.83,1538839623.6
6.28,13.82,1538839623.7
6.21,13.75,1538839623.8
6.15,13.68,1538839623.9
6.13,13.63,1538839624.0
6.13,13.60,1538839624.1
6.13,13.54,1538839624.2
6.16,13.51,1538839624.3
6.22,13.54,1538839624.4
6.24,13.58,1538839624.5
6.19,13.61,1538839624.6
6.13,13.60,1538839624.7
6.11,13.61,1538839624.8
6.06,13.61,1538839624.9
5.97,13.59,1538839625.0
5.89,13.56,1538839625.1
5.83,13.50,1538839625.2
5.75,13.44,1538839625.3
5.64,13.37,1538839625.4
5.51,13.26,1538839625.5
5.46,13.19,1538839625.6
5.41,13.13,1538839625.7
5.37,13.08,1538839625.8
5.34,13.05,1538839625.9
5.32,13.03,1538839626.0
5.32,13.02,1538839626.1
5.30,13.00,1538839626.2
5.28,12.96,1538839626.3
5.23,12.90,1538839626.4
5.14,12.83,1538839626.5
4.94,12.71,1538839626.6
4.77,12.59,1538839626.7
4.60,12.46,1538839626.8
4.41,12.34,1538839626.9
4.26,12.21,1538839627.0
4.06,12.09,1538839627.1
3.96,12.00,1538839627.2
3.77,11.94,1538839627.3
3.52,11.88,1538839627.4
3.22,11.85,1538839627.5
2.88,11.85,1538839627.6
2.63,11.87,1538839627.7
2.42,11.89,1538839627.8
2.29,11.87,1538839627.9
2.25,11.85,1538839628.0
2.30,11.81,1538839628.1
2.39,11.75,1538839628.2
2.45,11.68,1538839628.3
2.49,11.64,1538839628.4
2.51,11.63,1538839628.5
2.50,11.63,1538839628.6
2.47,11.66,1538839628.7
2.42,11.70,1538839628.8
2.38,11.70,1538839628.9
2.35,11.69,1538839629.0
2.30,11.69,1538839629.1
2.27,11.71,1538839629.2
2.24,11.72,1538839629.3
2.21,11.69,1538839629.4
2.18,11.68,1538839629.5
2.16,11.66,1538839629.6
2.13,11.63,1538839629.7
2.08,11.61,1538839629.8
2.06,11.59,1538839629.9
2.05,11.59,1538839630.0
2.04,11.60,1538839630.1
2.05,11.63,1538839630.2
2.08,11.65,1538839630.3
2.12,11.63,1538839630.4
2.11,11.58,1538839630.5
2.15,11.54,1538839630.6
2.20,11.52,1538839630.7
2.25,11.51,1538839630.8
2.24,11.51,1538839630.9
2.23,11.55,1538839631.0
2.24,11.60,1538839631.1
2.23,11.63,1538839631.2
2.22,11.65,1538839631.3
2.16,11.64,1538839631.4
2.13,11.64,1538839631.5
2.13,11.62,1538839631.6
2.17,11.57,1538839631.7
2.22,11.59,1538839631.8
2.20,11.62,1538839631.9
2.22,11.63,1538839632.0
2.24,11.63,1538839632.1
2.23,11.59,1538839632.2
2.19,11.56,1538839632.3
2.15,11.49,1538839632.4
2.13,11.42,1538839632.5
2.12,11.37,1538839632.6
2.13,11.34,1538839632.7
2.15,11.35,1538839632.8
2.18,11.41,1538839632.9
2.18,11.47,1538839633.0
2.15,11.53,1538839633.1
2.16,11.60,1538839633.2
2.14,11.64,1538839633.3
2.14,11.64,1538839633.4
2.05,11.62,1538839633.5
2.06,11.58,1538839633.6
2.12,11.51,1538839633.7
2.11,11.44,1538839633.8
2.12,11.40,1538839633.9
2.12,11.37,1538839634.0
2.20,11.34,1538839634.1
2.17,11.37,1538839634.2
2.11,11.41,1538839634.3
2.11,11.43,1538839634.4
2.11,11.43,1538839634.5
2.09,11.45,1538839634.6
2.04,11.47,1538839634.7
2.02,11.46,1538839634.8
2.04,11.42,1538839634.9
2.03,11.41,1538839635.0
2.02,11.45,1538839635.1
2.04,11.48,1538839635.2
2.08,11.50,1538839635.3
2.16,11.50,1538839635.4
2.17,11.54,1538839635.5
2.20,11.56,1538839635.6
2.29,11.55,1538839635.7
2.30,11.55,1538839635.8
2.27,11.57,1538839635.9
2.23,11.61,1538839636.0
2.24,11.60,1538839636.1
2.21,11.60,1538839636.2
2.10,11.59,1538839636.3
2.06,11.57,1538839636.4
2.04,11.54,1538839636.5
2.00,11.49,1538839636.6
1.95,11.44,1538839636.7
1.92,11.40,1538839636.8
1.90,11.38,1538839636.9
1.89,11.37,1538839637.0
1.89,11.38,1538839637.1
1.90,11.40,1538839637.2
1.94,11.45,1538839637.3
1.98,11.49,1538839637.4
2.02,11.52,1538839637.5
2.05,11.53,1538839637.6
2.05,11.54,1538839637.7
2.05,11.55,1538839637.8
2.04,11.55,1538839637.9
2.02,11.53,1538839638.0
1.99,11.50,1538839638.1
1.97,11.44,1538839638.2
1.97,11.37,1538839638.3
1.99,11.35,1538839638.4
1.98,11.32,1538839638.5
1.96,11.30,1538839638.6
1.95,11.29,1538839638.7
1.94,11.30,1538839638.8
1.89,11.33,1538839638.9
1.85,11.30,1538839639.0
1.87,11.29,1538839639.1
1.89,11.30,1538839639.2
1.91,11.32,1538839639.3
1.89,11.36,1538839639.4
1.93,11.39,1538839639.5
1.92,11.43,1538839639.6
1.90,11.49,1538839639.7
1.93,11.53,1538839639.8
1.95,11.54,1538839639.9
2.00,11.57,1538839640.0
2.00,11.54,1538839640.1
2.02,11.52,1538839640.2
2.04,11.49,1538839640.3
2.04,11.51,1538839640.4
2.03,11.55,1538839640.5
2.04,11.57,1538839640.6
2.03,11.57,1538839640.7
2.02,11.56,1538839640.8
2.04,11.57,1538839640.9
2.04,11.56,1538839641.0
2.07,11.55,1538839641.1
2.08,11.54,1538839641.2
2.06,11.56,1538839641.3
2.06,11.56,1538839641.4
2.04,11.54,1538839641.5
2.00,11.53,1538839641.6
1.97,11.51,1538839641.7
1.94,11.50,1538839641.8
1.95,11.49,1538839641.9
1.94,11.50,1538839642.0
1.94,11.52,1538839642.1
1.91,11.52,1538839642.2
1.86,11.50,1538839642.3
1.82,11.48,1538839642.4
1.81,11.49,1538839642.5
1.80,11.50,1538839642.6
1.77,11.48,1538839642.7
1.79,11.45,1538839642.8
1.84,11.43,1538839642.9
1.88,11.39,1538839643.0
1.90,11.37,1538839643.1
1.93,11.39,1538839643.2
1.99,11.42,1538839643.3
2.06,11.47,1538839643.4
2.08,11.55,1538839643.5
2.11,11.62,1538839643.6
2.18,11.67,1538839643.7
2.21,11.67,1538839643.8
2.17,11.63,1538839643.9
2.10,11.57,1538839644.0
2.10,11.49,1538839644.1
2.06,11.48,1538839644.2
2.01,11.45,1538839644.3
1.99,11.46,1538839644.4
2.01,11.52,1538839644.5
2.05,11.56,1538839644.6
2.03,11.60,1538839644.7
2.04,11.59,1538839644.8
2.04,11.60,1538839644.9
1.97,11.58,1538839645.0
1.90,11.53,1538839645.1
1.85,11.50,1538839645.2
1.81,11.46,1538839645.3
1.81,11.44,1538839645.4
1.85,11.43,1538839645.5
1.90,11.38,1538839645.6
1.91,11.39,1538839645.7
1.97,11.39,1538839645.8
2.02,11.41,1538839645.9
2.04,11.42,1538839646.0
2.01,11.41,1538839646.1
2.00,11.44,1538839646.2
2.03,11.46,1538839646.3
2.01,11.47,1538839646.4
2.00,11.48,1538839646.5
2.01,11.50,1538839646.6
2.03,11.51,1538839646.7
2.04,11.51,1538839646.8
2.04,11.50,1538839646.9
2.01,11.47,1538839647.0
1.98,11.45,1538839647.1
1.93,11.43,1538839647.2
1.89,11.44,1538839647.3
1.88,11.45,1538839647.4
1.91,11.47,1538839647.5
1.96,11.50,1538839647.6
1.99,11.50,1538839647.7
1.98,11.48,1538839647.8
2.01,11.46,1538839647.9
2.05,11.45,1538839648.0
2.07,11.44,1538839648.1
2.07,11.42,1538839648.2
2.09,11.38,1538839648.3
2.14,11.37,1538839648.4
2.16,11.36,1538839648.5
2.15,11.35,1538839648.6
2.17,11.34,1538839648.7
2.19,11.36,1538839648.8
2.18,11.41,1538839648.9
2.16,11.48,1538839649.0
2.15,11.51,1538839649.1
2.12,11.51,1538839649.2
2.06,11.48,1538839649.3
2.02,11.45,1538839649.4
1.99,11.44,1538839649.5
2.00,11.40,1538839649.6
2.01,11.37,1538839649.7
2.03,11.36,1538839649.8
2.02,11.37,1538839649.9
2.04,11.39,1538839650.0
2.08,11.40,1538839650.1
2.13,11.37,1538839650.2
2.12,11.34,1538839650.3
2.10,11.35,1538839650.4
2.12,11.33,1538839650.5
2.14,11.31,1538839650.6
2.13,11.30,1538839650.7
2.08,11.32,1538839650.8
2.07,11.33,1538839650.9
2.05,11.30,1538839651.0
2.05,11.31,1538839651.1
2.04,11.32,1538839651.2
2.02,11.33,1538839651.3
2.05,11.33,1538839651.4
2.09,11.36,1538839651.5
2.14,11.36,1538839651.6
2.19,11.39,1538839651.7
2.21,11.41,1538839651.8
2.25,11.40,1538839651.9
2.27,11.38,1538839652.0
2.29,11.35,1538839652.1
2.29,11.37,1538839652.2
2.29,11.34,1538839652.3
2.28,11.32,1538839652.4
2.23,11.32,1538839652.5
2.16,11.32,1538839652.6
2.11,11.29,1538839652.7
2.09,11.28,1538839652.8
2.10,11.29,1538839652.9
2.10,11.32,1538839653.0
2.11,11.35,1538839653.1
2.14,11.41,1538839653.2
2.19,11.42,1538839653.3
2.19,11.42,1538839653.4
2.15,11.42,1538839653.5
2.16,11.40,1538839653.6
2.20,11.41,1538839653.7
2.23,11.40,1538839653.8
2.21,11.42,1538839653.9
2.23,11.43,1538839654.0
2.25,11.44,1538839654.1
2.25,11.40,1538839654.2
2.22,11.37,1538839654.3
2.20,11.36,1538839654.4
2.17,11.37,1538839654.5
2.13,11.40,1538839654.6
2.10,11.43,1538839654.7
2.08,11.47,1538839654.8
2.08,11.51,1538839654.9
2.09,11.53,1538839655.0
2.14,11.53,1538839655.1
2.20,11.52,1538839655.2
2.25,11.48,1538839655.3
2.25,11.46,1538839655.4
2.25,11.42,1538839655.5
2.24,11.42,1538839655.6
2.21,11.43,1538839655.7
2.17,11.43,1538839655.8
2.14,11.44,1538839655.9
2.16,11.45,1538839656.0
2.19,11.45,1538839656.1
2.20,11.45,1538839656.2
2.21,11.43,1538839656.3
2.25,11.43,1538839656.4
2.31,11.44,1538839656.5
2.34,11.45,1538839656.6
2.31,11.47,1538839656.7
2.32,11.49,1538839656.8
2.31,11.51,1538839656.9
2.24,11.53,1538839657.0
2.17,11.54,1538839657.1
2.14,11.54,1538839657.2
2.18,11.55,1538839657.3
2.15,11.57,1538839657.4
2.15,11.58,1538839657.5
2.14,11.59,1538839657.6
2.12,11.59,1538839657.7
2.12,11.60,1538839657.8
2.11,11.61,1538839657.9
2.11,11.62,1538839658.0
2.12,11.64,1538839658.1
2.17,11.62,1538839658.2
2.20,11.63,1538839658.3
2.19,11.66,1538839658.4
2.13,11.62,1538839658.5
2.15,11.60,1538839658.6
2.15,11.57,1538839658.7
2.18,11.59,1538839658.8
2.21,11.60,1538839658.9
2.25,11.58,1538839659.0
2.32,11.60,1538839659.1
2.37,11.58,1538839659.2
2.42,11.56,1538839659.3
2.39,11.53,1538839659.4
2.38,11.48,1538839659.5
2.39,11.43,1538839659.6
2.38,11.43,1538839659.7
2.36,11.45,1538839659.8
2.29,11.41,1538839659.9
2.26,11.40,1538839660.0
2.23,11.38,1538839660.1
2.20,11.39,1538839660.2
2.16,11.39,1538839660.3
2.12,11.40,1538839660.4
2.09,11.50,1538839660.5
2.09,11.55,1538839660.6
2.08,11.63,1538839660.7
2.08,11.71,1538839660.8
2.07,11.78,1538839660.9
2.07,11.82,1538839661.0
2.10,11.86,1538839661.1
2.11,11.91,1538839661.2
2.12,11.97,1538839661.3
2.15,11.98,1538839661.4
2.18,12.01,1538839661.5
2.20,12.01,1538839661.6
2.23,11.98,1538839661.7
2.24,11.92,1538839661.8
2.23,11.86,1538839661.9
2.22,11.81,1538839662.0
2.26,11.74,1538839662.1
2.29,11.72,1538839662.2
2.33,11.72,1538839662.3
2.38,11.72,1538839662.4
2.43,11.74,1538839662.5
2.43,11.75,1538839662.6
2.37,11.79,1538839662.7
2.34,11.84,1538839662.8
2.32,11.86,1538839662.9
2.31,11.88,1538839663.0
2.30,11.93,1538839663.1
2.32,11.97,1538839663.2
2.37,12.01,1538839663.3
2.38,11.96,1538839663.4
2.35,11.96,1538839663.5
2.33,11.95,1538839663.6
2.29,11.92,1538839663.7
2.27,11.87,1538839663.8
2.28,11.82,1538839663.9
2.30,11.86,1538839664.0
2.33,11.88,1538839664.1
2.33,11.89,1538839664.2
2.37,11.89,1538839664.3
2.37,11.88,1538839664.4
2.37,11.90,1538839664.5
2.34,11.86,1538839664.6
2.30,11.81,1538839664.7
2.27,11.80,1538839664.8
2.24,11.80,1538839664.9
2.22,11.77,1538839665.0
2.25,11.78,1538839665.1
2.28,11.83,1538839665.2
2.33,11.87,1538839665.3
2.36,11.90,1538839665.4
2.38,11.95,1538839665.5
2.37,12.01,1538839665.6
2.32,12.03,1538839665.7
2.30,12.00,1538839665.8
2.32,11.96,1538839665.9
2.36,11.89,1538839666.0
2.37,11.84,1538839666.1
2.37,11.81,1538839666.2
2.40,11.77,1538839666.3
2.39,11.75,1538839666.4
2.38,11.75,1538839666.5
2.37,11.79,1538839666.6
2.40,11.76,1538839666.7
2.45,11.75,1538839666.8
2.49,11.74,1538839666.9
2.55,11.77,1538839667.0
2.51,11.78,1538839667.1
2.45,11.78,1538839667.2
2.37,11.78,1538839667.3
2.33,11.78,1538839667.4
2.27,11.77,1538839667.5
2.17,11.74,1538839667.6
2.15,11.71,1538839667.7
2.17,11.66,1538839667.8
2.19,11.64,1538839667.9
2.15,11.63,1538839668.0
2.10,11.64,1538839668.1
2.08,11.63,1538839668.2
2.07,11.64,1538839668.3
2.07,11.67,1538839668.4
2.09,11.67,1538839668.5
2.11,11.66,1538839668.6
2.17,11.64,1538839668.7
2.23,11.64,1538839668.8
2.27,11.66,1538839668.9
2.28,11.67,1538839669.0
2.28,11.69,1538839669.1
2.28,11.72,1538839669.2
2.31,11.72,1538839669.3
2.29,11.69,1538839669.4
2.29,11.65,1538839669.5
2.29,11.60,1538839669.6
2.32,11.56,1538839669.7
2.33,11.53,1538839669.8
2.28,11.51,1538839669.9
2.25,11.49,1538839670.0
2.19,11.46,1538839670.1
2.17,11.45,1538839670.2
2.15,11.46,1538839670.3
2.14,11.47,1538839670.4
2.15,11.47,1538839670.5
2.21,11.48,1538839670.6
2.26,11.52,1538839670.7
2.24,11.55,1538839670.8
2.19,11.56,1538839670.9
2.20,11.52,1538839671.0
2.20,11.54,1538839671.1
2.17,11.60,1538839671.2
2.16,11.66,1538839671.3
2.18,11.73,1538839671.4
2.21,11.79,1538839671.5
2.19,11.86,1538839671.6
2.17,11.86,1538839671.7
2.17,11.85,1538839671.8
2.14,11.76,1538839671.9
2.13,11.68,1538839672.0
2.10,11.63,1538839672.1
2.14,11.61,1538839672.2
2.15,11.60,1538839672.3
2.14,11.60,1538839672.4
2.15,11.62,1538839672.5
2.18,11.65,1538839672.6
2.22,11.62,1538839672.7
2.19,11.59,1538839672.8
2.23,11.54,1538839672.9
2.25,11.51,1538839673.0
2.27,11.54,1538839673.1
2.26,11.54,1538839673.2
2.29,11.59,1538839673.3
2.27,11.64,1538839673.4
2.22,11.68,1538839673.5
2.17,11.69,1538839673.6
2.15,11.69,1538839673.7
2.11,11.70,1538839673.8
2.06,11.70,1538839673.9
2.06,11.71,1538839674.0
2.07,11.74,1538839674.1
2.08,11.76,1538839674.2
2.10,11.76,1538839674.3
2.13,11.74,1538839674.4
2.13,11.71,1538839674.5
2.12,11.68,1538839674.6
2.09,11.66,1538839674.7
2.09,11.63,1538839674.8
2.07,11.64,1538839674.9
2.09,11.65,1538839675.0
2.11,11.66,1538839675.1
2.12,11.70,1538839675.2
2.18,11.72,1538839675.3
