2875,13
27.25,1.32,1538840242.7
27.19,1.30,1538840242.8
27.10,1.36,1538840242.9
27.00,1.47,1538840243.0
26.90,1.64,1538840243.1
26.80,1.88,1538840243.2
26.69,2.18,1538840243.3
26.50,2.57,1538840243.4
26.26,2.94,1538840243.5
25.96,3.40,1538840243.6
25.61,3.87,1538840243.7
25.22,4.37,1538840243.8
24.81,4.89,1538840243.9
24.37,5.32,1538840244.0
23.92,5.70,1538840244.1
23.47,6.00,1538840244.2
23.05,6.27,1538840244.3
22.62,6.51,1538840244.4
22.18,6.75,1538840244.5
21.72,6.99,1538840244.6
21.21,7.29,1538840244.7
20.73,7.61,1538840244.8
20.25,7.93,1538840244.9
19.79,8.22,1538840245.0
19.42,8.52,1538840245.1
19.10,8.75,1538840245.2
18.93,8.88,1538840245.3
18.85,8.94,1538840245.4
18.80,8.98,1538840245.5
18.80,8.99,1538840245.6
18.83,8.94,1538840245.7
18.89,8.95,1538840245.8
18.93,8.96,1538840245.9
18.95,8.95,1538840246.0
19.00,8.89,1538840246.1
19.07,8.82,1538840246.2
19.13,8.78,1538840246.3
19.19,8.70,1538840246.4
19.25,8.66,1538840246.5
19.33,8.66,1538840246.6
19.38,8.70,1538840246.7
19.42,8.76,1538840246.8
19.39,8.78,1538840246.9
19.34,8.75,1538840247.0
19.28,8.68,1538840247.1
19.22,8.59,1538840247.2
19.16,8.51,1538840247.3
19.08,8.40,1538840247.4
19.03,8.32,1538840247.5
18.94,8.29,1538840247.6
18.76,8.35,1538840247.7
18.58,8.40,1538840247.8
18.37,8.43,1538840247.9
18.14,8.52,1538840248.0
17.95,8.61,1538840248.1
17.87,8.69,1538840248.2
17.91,8.69,1538840248.3
17.92,8.70,1538840248.4
17.95,8.68,1538840248.5
18.02,8.61,1538840248.6
18.04,8.57,1538840248.7
18.02,8.55,1538840248.8
17.98,8.51,1538840248.9
17.96,8.47,1538840249.0
17.98,8.45,1538840249.1
18.05,8.44,1538840249.2
18.14,8.36,1538840249.3
18.27,8.23,1538840249.4
18.50,8.14,1538840249.5
18.77,8.05,1538840249.6
19.08,7.95,1538840249.7
19.41,7.84,1538840249.8
19.80,7.73,1538840249.9
20.26,7.65,1538840250.0
20.72,7.52,1538840250.1
21.18,7.36,1538840250.2
21.62,7.19,1538840250.3
22.10,6.97,1538840250.4
22.57,6.72,1538840250.5
23.02,6.41,1538840250.6
23.48,6.03,1538840250.7
23.95,5.52,1538840250.8
24.49,4.90,1538840250.9
25.02,4.26,1538840251.0
25.61,3.61,1538840251.1
26.22,3.00,1538840251.2
26.82,2.48,1538840251.3
27.39,2.15,1538840251.4
27.93,1.93,1538840251.5
28.39,1.81,1538840251.6
28.72,1.76,1538840251.7
28.97,1.77,1538840251.8
29.15,1.77,1538840251.9
29.26,1.75,1538840252.0
29.32,1.75,1538840252.1
29.40,1.77,1538840252.2
29.43,1.78,1538840252.3
29.47,1.77,1538840252.4
29.53,1.80,1538840252.5
29.61,1.87,1538840252.6
29.69,1.97,1538840252.7
29.77,2.08,1538840252.8
29.87,2.24,1538840252.9
29.93,2.44,1538840253.0
29.98,2.65,1538840253.1
29.99,2.87,1538840253.2
30.01,3.07,1538840253.3
30.04,3.24,1538840253.4
30.08,3.39,1538840253.5
30.14,3.51,1538840253.6
30.18,3.65,1538840253.7
30.19,3.76,1538840253.8
30.18,3.86,1538840253.9
30.12,3.96,1538840254.0
30.05,4.04,1538840254.1
29.95,4.14,1538840254.2
29.87,4.23,1538840254.3
29.90,4.35,1538840254.4
29.96,4.50,1538840254.5
30.03,4.69,1538840254.6
30.08,4.91,1538840254.7
30.15,5.12,1538840254.8
30.21,5.31,1538840254.9
30.21,5.44,1538840255.0
30.20,5.47,1538840255.1
30.20,5.40,1538840255.2
30.18,5.23,1538840255.3
30.13,4.94,1538840255.4
30.07,4.58,1538840255.5
30.03,4.09,1538840255.6
30.02,3.49,1538840255.7
29.90,2.91,1538840255.8
29.71,2.37,1538840255.9
29.54,1.99,1538840256.0
29.33,1.67,1538840256.1
29.06,1.53,1538840256.2
28.79,1.60,1538840256.3
28.64,1.70,1538840256.4
28.63,1.84,1538840256.5
28.60,1.90,1538840256.6
28.62,2.00,1538840256.7
28.66,2.03,1538840256.8
28.69,1.95,1538840256.9
28.69,1.90,1538840257.0
28.64,1.92,1538840257.1
28.62,1.95,1538840257.2
28.62,1.88,1538840257.3
28.64,1.84,1538840257.4
28.64,1.82,1538840257.5
28.66,1.77,1538840257.6
28.70,1.65,1538840257.7
28.72,1.56,1538840257.8
28.74,1.55,1538840257.9
28.74,1.56,1538840258.0
28.73,1.61,1538840258.1
28.74,1.69,1538840258.2
28.76,1.78,1538840258.3
28.78,1.85,1538840258.4
28.76,1.93,1538840258.5
28.75,2.01,1538840258.6
28.75,2.06,1538840258.7
28.70,2.08,1538840258.8
28.64,2.11,1538840258.9
28.61,2.16,1538840259.0
28.61,2.15,1538840259.1
28.62,2.17,1538840259.2
28.65,2.21,1538840259.3
28.66,2.21,1538840259.4
28.67,2.17,1538840259.5
28.67,2.11,1538840259.6
28.68,2.01,1538840259.7
28.73,1.84,1538840259.8
28.77,1.67,1538840259.9
28.83,1.55,1538840260.0
28.89,1.49,1538840260.1
28.96,1.47,1538840260.2
29.00,1.44,1538840260.3
28.96,1.45,1538840260.4
28.95,1.50,1538840260.5
28.95,1.52,1538840260.6
28.97,1.50,1538840260.7
28.93,1.45,1538840260.8
28.89,1.42,1538840260.9
28.88,1.41,1538840261.0
28.82,1.38,1538840261.1
28.79,1.36,1538840261.2
28.75,1.38,1538840261.3
28.75,1.40,1538840261.4
28.72,1.46,1538840261.5
28.78,1.48,1538840261.6
28.79,1.48,1538840261.7
28.83,1.48,1538840261.8
28.90,1.45,1538840261.9
28.95,1.42,1538840262.0
28.98,1.41,1538840262.1
28.98,1.40,1538840262.2
29.00,1.41,1538840262.3
28.99,1.40,1538840262.4
28.94,1.45,1538840262.5
28.90,1.49,1538840262.6
28.90,1.53,1538840262.7
28.87,1.57,1538840262.8
28.82,1.61,1538840262.9
28.76,1.67,1538840263.0
28.68,1.66,1538840263.1
28.59,1.65,1538840263.2
28.51,1.61,1538840263.3
28.44,1.58,1538840263.4
28.43,1.56,1538840263.5
28.41,1.51,1538840263.6
28.39,1.47,1538840263.7
28.39,1.44,1538840263.8
28.42,1.45,1538840263.9
28.45,1.49,1538840264.0
28.47,1.49,1538840264.1
28.50,1.50,1538840264.2
28.55,1.51,1538840264.3
28.63,1.50,1538840264.4
28.64,1.48,1538840264.5
28.62,1.45,1538840264.6
28.57,1.46,1538840264.7
28.52,1.48,1538840264.8
28.49,1.51,1538840264.9
28.45,1.53,1538840265.0
28.47,1.54,1538840265.1
28.53,1.50,1538840265.2
28.59,1.51,1538840265.3
28.64,1.48,1538840265.4
28.67,1.47,1538840265.5
28.63,1.58,1538840265.6
28.54,1.73,1538840265.7
28.47,1.89,1538840265.8
28.37,2.03,1538840265.9
28.33,2.16,1538840266.0
28.29,2.26,1538840266.1
28.26,2.24,1538840266.2
28.27,2.21,1538840266.3
28.25,2.21,1538840266.4
28.28,2.20,1538840266.5
28.26,2.24,1538840266.6
28.25,2.26,1538840266.7
28.29,2.27,1538840266.8
28.32,2.29,1538840266.9
28.35,2.29,1538840267.0
28.38,2.33,1538840267.1
28.39,2.39,1538840267.2
28.39,2.50,1538840267.3
28.35,2.65,1538840267.4
28.30,2.79,1538840267.5
28.26,2.89,1538840267.6
28.22,2.99,1538840267.7
28.19,3.04,1538840267.8
28.18,3.05,1538840267.9
28.20,3.01,1538840268.0
28.21,2.98,1538840268.1
28.20,2.96,1538840268.2
28.19,2.93,1538840268.3
28.18,2.96,1538840268.4
28.15,2.98,1538840268.5
28.14,3.04,1538840268.6
28.16,3.05,1538840268.7
28.17,3.10,1538840268.8
28.16,3.13,1538840268.9
28.16,3.16,1538840269.0
28.16,3.18,1538840269.1
28.17,3.17,1538840269.2
28.16,3.16,1538840269.3
28.17,3.15,1538840269.4
28.18,3.13,1538840269.5
28.15,3.15,1538840269.6
28.13,3.18,1538840269.7
28.06,3.28,1538840269.8
27.99,3.44,1538840269.9
27.90,3.62,1538840270.0
27.79,3.84,1538840270.1
27.70,4.07,1538840270.2
27.51,4.36,1538840270.3
27.27,4.68,1538840270.4
26.96,5.03,1538840270.5
26.62,5.36,1538840270.6
26.30,5.64,1538840270.7
25.93,5.91,1538840270.8
25.60,6.15,1538840270.9
25.26,6.37,1538840271.0
24.93,6.52,1538840271.1
24.54,6.68,1538840271.2
24.02,6.89,1538840271.3
23.36,7.13,1538840271.4
22.58,7.42,1538840271.5
21.78,7.74,1538840271.6
20.94,8.13,1538840271.7
20.14,8.63,1538840271.8
19.44,9.14,1538840271.9
18.87,9.64,1538840272.0
18.39,10.20,1538840272.1
18.01,10.78,1538840272.2
17.72,11.31,1538840272.3
17.53,11.72,1538840272.4
17.43,12.10,1538840272.5
17.39,12.44,1538840272.6
17.46,12.67,1538840272.7
17.52,12.84,1538840272.8
17.60,13.07,1538840272.9
17.67,13.39,1538840273.0
17.70,13.72,1538840273.1
17.76,14.15,1538840273.2
17.79,14.62,1538840273.3
17.86,15.18,1538840273.4
17.88,15.77,1538840273.5
17.87,16.42,1538840273.6
17.84,17.19,1538840273.7
17.77,18.02,1538840273.8
17.74,18.91,1538840273.9
17.70,19.77,1538840274.0
17.68,20.58,1538840274.1
17.69,21.27,1538840274.2
17.71,21.79,1538840274.3
17.75,22.12,1538840274.4
17.75,22.32,1538840274.5
17.74,22.38,1538840274.6
17.73,22.29,1538840274.7
17.73,22.08,1538840274.8
17.74,21.81,1538840274.9
17.75,21.47,1538840275.0
17.79,21.09,1538840275.1
17.83,20.71,1538840275.2
17.86,20.35,1538840275.3
17.92,20.05,1538840275.4
17.97,19.84,1538840275.5
18.02,19.66,1538840275.6
18.05,19.51,1538840275.7
18.07,19.42,1538840275.8
18.08,19.41,1538840275.9
18.03,19.43,1538840276.0
17.96,19.50,1538840276.1
17.85,19.64,1538840276.2
17.75,19.86,1538840276.3
17.66,20.13,1538840276.4
17.58,20.47,1538840276.5
17.52,20.78,1538840276.6
17.43,21.05,1538840276.7
17.39,21.31,1538840276.8
17.34,21.50,1538840276.9
17.32,21.56,1538840277.0
17.32,21.54,1538840277.1
17.32,21.38,1538840277.2
17.42,21.16,1538840277.3
17.50,20.80,1538840277.4
17.58,20.43,1538840277.5
17.63,20.05,1538840277.6
17.65,19.65,1538840277.7
17.68,19.34,1538840277.8
17.70,19.05,1538840277.9
17.74,18.85,1538840278.0
17.85,18.60,1538840278.1
17.99,18.37,1538840278.2
18.21,18.16,1538840278.3
18.42,18.01,1538840278.4
18.62,17.89,1538840278.5
18.78,17.83,1538840278.6
18.88,17.87,1538840278.7
18.92,18.00,1538840278.8
18.91,18.19,1538840278.9
18.88,18.41,1538840279.0
18.81,18.57,1538840279.1
18.78,18.63,1538840279.2
18.78,18.66,1538840279.3
18.82,18.62,1538840279.4
18.86,18.51,1538840279.5
18.92,18.32,1538840279.6
19.02,18.15,1538840279.7
19.09,18.02,1538840279.8
19.19,17.84,1538840279.9
19.29,17.67,1538840280.0
19.39,17.53,1538840280.1
19.46,17.39,1538840280.2
19.46,17.25,1538840280.3
19.44,17.12,1538840280.4
19.37,17.03,1538840280.5
19.31,17.00,1538840280.6
19.18,17.04,1538840280.7
19.00,17.20,1538840280.8
18.78,17.49,1538840280.9
18.52,17.84,1538840281.0
18.29,18.19,1538840281.1
18.05,18.50,1538840281.2
17.86,18.75,1538840281.3
17.74,18.91,1538840281.4
17.69,18.97,1538840281.5
17.69,18.99,1538840281.6
17.75,19.02,1538840281.7
17.78,19.03,1538840281.8
17.82,19.05,1538840281.9
17.86,19.07,1538840282.0
17.93,19.08,1538840282.1
18.00,19.08,1538840282.2
18.01,19.07,1538840282.3
18.02,19.08,1538840282.4
18.00,19.07,1538840282.5
17.99,19.04,1538840282.6
17.98,19.04,1538840282.7
17.98,19.04,1538840282.8
17.94,19.04,1538840282.9
17.91,19.04,1538840283.0
17.89,19.08,1538840283.1
17.86,19.13,1538840283.2
17.84,19.20,1538840283.3
17.78,19.26,1538840283.4
17.82,19.29,1538840283.5
17.83,19.28,1538840283.6
17.89,19.19,1538840283.7
17.97,19.05,1538840283.8
18.06,18.86,1538840283.9
18.20,18.62,1538840284.0
18.37,18.35,1538840284.1
18.53,18.05,1538840284.2
18.68,17.73,1538840284.3
18.82,17.43,1538840284.4
18.97,17.10,1538840284.5
19.12,16.78,1538840284.6
19.22,16.54,1538840284.7
19.36,16.32,1538840284.8
19.53,16.21,1538840284.9
19.66,16.15,1538840285.0
19.75,16.15,1538840285.1
19.78,16.21,1538840285.2
19.78,16.25,1538840285.3
19.73,16.31,1538840285.4
19.64,16.35,1538840285.5
19.55,16.36,1538840285.6
19.47,16.36,1538840285.7
19.41,16.35,1538840285.8
19.39,16.34,1538840285.9
19.37,16.35,1538840286.0
19.34,16.36,1538840286.1
19.31,16.39,1538840286.2
19.26,16.43,1538840286.3
19.21,16.47,1538840286.4
19.11,16.51,1538840286.5
18.95,16.58,1538840286.6
18.79,16.65,1538840286.7
18.59,16.74,1538840286.8
18.35,16.85,1538840286.9
18.07,16.98,1538840287.0
17.82,17.09,1538840287.1
17.77,17.15,1538840287.2
17.73,17.19,1538840287.3
17.72,17.21,1538840287.4
17.82,17.19,1538840287.5
18.00,17.12,1538840287.6
18.21,17.07,1538840287.7
18.37,17.00,1538840287.8
18.64,16.88,1538840287.9
18.94,16.74,1538840288.0
19.09,16.65,1538840288.1
19.28,16.54,1538840288.2
19.45,16.43,1538840288.3
19.51,16.34,1538840288.4
19.51,16.33,1538840288.5
19.48,16.35,1538840288.6
19.57,16.29,1538840288.7
19.49,16.26,1538840288.8
19.35,16.28,1538840288.9
19.17,16.38,1538840289.0
18.92,16.47,1538840289.1
18.68,16.58,1538840289.2
18.45,16.66,1538840289.3
18.32,16.72,1538840289.4
18.23,16.76,1538840289.5
18.23,16.72,1538840289.6
18.30,16.66,1538840289.7
18.36,16.59,1538840289.8
18.40,16.58,1538840289.9
18.44,16.60,1538840290.0
18.49,16.62,1538840290.1
18.54,16.63,1538840290.2
18.57,16.63,1538840290.3
18.62,16.62,1538840290.4
18.66,16.58,1538840290.5
18.69,16.54,1538840290.6
18.69,16.50,1538840290.7
18.69,16.44,1538840290.8
18.71,16.36,1538840290.9
18.75,16.30,1538840291.0
18.85,16.26,1538840291.1
19.02,16.16,1538840291.2
19.25,16.06,1538840291.3
19.46,16.01,1538840291.4
19.65,15.99,1538840291.5
19.81,15.94,1538840291.6
19.90,15.93,1538840291.7
19.91,15.97,1538840291.8
19.80,16.07,1538840291.9
19.67,16.15,1538840292.0
19.46,16.23,1538840292.1
19.17,16.37,1538840292.2
18.82,16.52,1538840292.3
18.43,16.66,1538840292.4
18.05,16.78,1538840292.5
17.63,16.89,1538840292.6
17.29,16.99,1538840292.7
17.07,17.08,1538840292.8
17.07,17.15,1538840292.9
17.09,17.22,1538840293.0
17.19,17.28,1538840293.1
17.35,17.36,1538840293.2
17.53,17.41,1538840293.3
17.60,17.45,1538840293.4
17.51,17.42,1538840293.5
17.44,17.40,1538840293.6
17.38,17.40,1538840293.7
17.35,17.42,1538840293.8
17.35,17.45,1538840293.9
17.47,17.47,1538840294.0
17.70,17.62,1538840294.1
18.05,17.79,1538840294.2
18.43,17.96,1538840294.3
18.83,18.11,1538840294.4
19.24,18.25,1538840294.5
19.60,18.43,1538840294.6
19.99,18.54,1538840294.7
20.35,18.67,1538840294.8
20.73,18.82,1538840294.9
21.13,18.96,1538840295.0
21.53,19.13,1538840295.1
21.90,19.31,1538840295.2
22.27,19.46,1538840295.3
22.56,19.56,1538840295.4
22.78,19.66,1538840295.5
22.94,19.82,1538840295.6
23.11,19.95,1538840295.7
23.21,20.13,1538840295.8
23.31,20.34,1538840295.9
23.45,20.57,1538840296.0
23.57,20.81,1538840296.1
23.74,20.99,1538840296.2
23.84,21.16,1538840296.3
23.98,21.26,1538840296.4
24.06,21.32,1538840296.5
24.10,21.36,1538840296.6
24.14,21.40,1538840296.7
24.12,21.46,1538840296.8
24.14,21.55,1538840296.9
24.17,21.67,1538840297.0
24.20,21.84,1538840297.1
24.24,22.05,1538840297.2
24.29,22.30,1538840297.3
24.37,22.60,1538840297.4
24.44,22.88,1538840297.5
24.52,23.14,1538840297.6
24.59,23.38,1538840297.7
24.65,23.54,1538840297.8
24.68,23.68,1538840297.9
24.68,23.71,1538840298.0
24.66,23.66,1538840298.1
24.63,23.50,1538840298.2
24.58,23.27,1538840298.3
24.48,22.99,1538840298.4
24.36,22.57,1538840298.5
24.22,22.11,1538840298.6
24.05,21.68,1538840298.7
23.84,21.31,1538840298.8
23.59,20.98,1538840298.9
23.43,20.65,1538840299.0
23.35,20.41,1538840299.1
23.30,20.23,1538840299.2
23.28,20.09,1538840299.3
23.32,19.94,1538840299.4
23.42,19.83,1538840299.5
23.47,19.79,1538840299.6
23.45,19.76,1538840299.7
23.41,19.76,1538840299.8
23.28,19.79,1538840299.9
23.07,19.87,1538840300.0
22.76,19.92,1538840300.1
22.34,19.95,1538840300.2
21.87,19.97,1538840300.3
21.34,19.96,1538840300.4
20.80,19.90,1538840300.5
20.23,19.82,1538840300.6
19.68,19.79,1538840300.7
19.16,19.74,1538840300.8
18.66,19.67,1538840300.9
18.24,19.61,1538840301.0
17.89,19.58,1538840301.1
17.62,19.56,1538840301.2
17.44,19.53,1538840301.3
17.36,19.50,1538840301.4
17.32,19.50,1538840301.5
17.27,19.51,1538840301.6
17.24,19.52,1538840301.7
17.24,19.53,1538840301.8
17.27,19.51,1538840301.9
17.24,19.52,1538840302.0
17.22,19.54,1538840302.1
17.22,19.52,1538840302.2
17.18,19.53,1538840302.3
17.08,19.59,1538840302.4
17.01,19.63,1538840302.5
17.01,19.65,1538840302.6
16.99,19.62,1538840302.7
16.99,19.68,1538840302.8
17.08,19.63,1538840302.9
17.19,19.54,1538840303.0
17.24,19.46,1538840303.1
17.24,19.44,1538840303.2
17.26,19.45,1538840303.3
17.29,19.38,1538840303.4
17.28,19.39,1538840303.5
17.26,19.39,1538840303.6
17.26,19.40,1538840303.7
17.29,19.39,1538840303.8
17.30,19.37,1538840303.9
17.27,19.36,1538840304.0
17.27,19.35,1538840304.1
17.26,19.36,1538840304.2
17.24,19.39,1538840304.3
17.23,19.39,1538840304.4
17.22,19.34,1538840304.5
17.24,19.34,1538840304.6
17.25,19.36,1538840304.7
17.26,19.40,1538840304.8
17.28,19.38,1538840304.9
17.30,19.36,1538840305.0
17.32,19.39,1538840305.1
17.34,19.37,1538840305.2
17.33,19.35,1538840305.3
17.33,19.29,1538840305.4
17.32,19.28,1538840305.5
17.31,19.30,1538840305.6
17.32,19.31,1538840305.7
17.29,19.34,1538840305.8
17.27,19.37,1538840305.9
17.23,19.39,1538840306.0
17.22,19.39,1538840306.1
17.22,19.38,1538840306.2
17.21,19.37,1538840306.3
17.23,19.34,1538840306.4
17.26,19.31,1538840306.5
17.28,19.28,1538840306.6
17.28,19.25,1538840306.7
17.31,19.26,1538840306.8
17.31,19.26,1538840306.9
17.29,19.25,1538840307.0
17.29,19.26,1538840307.1
17.28,19.29,1538840307.2
17.27,19.30,1538840307.3
17.24,19.27,1538840307.4
17.23,19.27,1538840307.5
17.23,19.31,1538840307.6
17.23,19.33,1538840307.7
17.24,19.35,1538840307.8
17.24,19.40,1538840307.9
17.23,19.46,1538840308.0
17.24,19.47,1538840308.1
17.24,19.49,1538840308.1
