263,13
44.25,5.35,1538840242.9
44.42,5.52,1538840243.0
44.54,5.64,1538840243.1
44.61,5.72,1538840243.2
44.55,5.68,1538840243.3
44.46,5.58,1538840243.4
44.27,5.41,1538840243.5
43.99,5.19,1538840243.6
43.66,4.94,1538840243.7
43.25,4.62,1538840243.8
42.87,4.29,1538840243.9
42.45,3.96,1538840244.0
42.01,3.60,1538840244.1
41.62,3.26,1538840244.2
41.23,2.97,1538840244.3
40.92,2.76,1538840244.4
40.67,2.63,1538840244.5
40.44,2.62,1538840244.6
40.27,2.64,1538840244.7
40.17,2.67,1538840244.8
40.13,2.71,1538840244.9
40.09,2.73,1538840245.0
40.02,2.74,1538840245.1
39.99,2.68,1538840245.2
39.87,2.70,1538840245.3
39.71,2.76,1538840245.4
39.54,2.80,1538840245.5
39.36,2.80,1538840245.6
39.18,2.78,1538840245.7
39.04,2.75,1538840245.8
38.95,2.66,1538840245.9
38.87,2.57,1538840246.0
38.74,2.48,1538840246.1
38.59,2.38,1538840246.2
38.41,2.28,1538840246.3
38.21,2.15,1538840246.4
37.95,1.99,1538840246.5
37.61,1.82,1538840246.6
37.25,1.65,1538840246.7
36.88,1.51,1538840246.8
36.50,1.44,1538840246.9
36.07,1.41,1538840247.0
35.77,1.40,1538840247.1
35.55,1.42,1538840247.2
35.36,1.47,1538840247.3
35.17,1.53,1538840247.4
34.97,1.55,1538840247.5
34.80,1.55,1538840247.6
34.50,1.54,1538840247.7
34.16,1.48,1538840247.8
33.83,1.44,1538840247.9
33.49,1.44,1538840248.0
33.15,1.49,1538840248.1
32.74,1.57,1538840248.2
32.33,1.71,1538840248.3
31.86,1.87,1538840248.4
31.31,2.03,1538840248.5
30.72,2.16,1538840248.6
30.12,2.25,1538840248.7
29.55,2.36,1538840248.8
28.96,2.44,1538840248.9
28.42,2.53,1538840249.0
27.83,2.55,1538840249.1
27.18,2.54,1538840249.2
26.51,2.47,1538840249.3
25.80,2.44,1538840249.4
25.10,2.35,1538840249.5
24.27,2.19,1538840249.6
23.43,2.12,1538840249.7
22.59,2.08,1538840249.8
21.63,2.06,1538840249.9
20.71,2.00,1538840250.0
19.79,1.97,1538840250.1
18.97,2.06,1538840250.2
18.26,2.16,1538840250.3
17.62,2.19,1538840250.4
17.13,2.31,1538840250.5
16.65,2.45,1538840250.6
16.24,2.70,1538840250.7
15.88,2.91,1538840250.8
15.60,3.11,1538840250.9
15.42,3.35,1538840251.0
15.31,3.57,1538840251.1
15.27,3.79,1538840251.2
15.25,3.96,1538840251.3
15.26,4.09,1538840251.4
15.29,4.20,1538840251.5
15.22,4.30,1538840251.6
15.18,4.37,1538840251.7
15.15,4.45,1538840251.8
15.08,4.44,1538840251.9
14.91,4.34,1538840252.0
14.70,4.16,1538840252.1
14.69,4.09,1538840252.2
14.74,4.08,1538840252.3
14.79,4.05,1538840252.4
14.92,4.05,1538840252.5
15.10,4.15,1538840252.6
15.27,4.31,1538840252.7
15.24,4.41,1538840252.8
15.13,4.50,1538840252.9
15.03,4.55,1538840253.0
14.95,4.58,1538840253.1
14.88,4.62,1538840253.2
14.85,4.65,1538840253.3
14.85,4.65,1538840253.4
14.81,4.58,1538840253.5
14.62,4.52,1538840253.6
14.30,4.46,1538840253.7
13.81,4.36,1538840253.8
13.17,4.25,1538840253.9
12.41,4.09,1538840254.0
11.57,3.95,1538840254.1
10.72,3.77,1538840254.2
9.90,3.59,1538840254.3
9.14,3.47,1538840254.4
8.48,3.37,1538840254.5
7.82,3.31,1538840254.6
7.29,3.29,1538840254.7
6.86,3.37,1538840254.8
6.54,3.47,1538840254.9
6.31,3.47,1538840255.0
6.15,3.47,1538840255.1
6.12,3.41,1538840255.2
6.12,3.34,1538840255.3
6.18,3.15,1538840255.4
6.29,2.97,1538840255.5
6.38,2.84,1538840255.6
6.45,2.78,1538840255.7
6.51,2.79,1538840255.8
6.54,2.76,1538840255.9
6.53,2.77,1538840256.0
6.48,2.84,1538840256.1
6.42,2.93,1538840256.2
6.36,3.03,1538840256.3
6.29,3.18,1538840256.4
6.24,3.43,1538840256.5
6.14,3.84,1538840256.6
5.97,4.35,1538840256.7
5.77,4.99,1538840256.8
5.60,5.65,1538840256.9
5.46,6.26,1538840257.0
5.34,6.79,1538840257.1
5.27,7.23,1538840257.2
5.32,7.53,1538840257.3
5.44,7.63,1538840257.4
5.54,7.71,1538840257.5
5.59,7.77,1538840257.6
5.62,7.82,1538840257.7
5.67,7.90,1538840257.8
5.68,8.02,1538840257.9
5.69,8.19,1538840258.0
5.75,8.35,1538840258.1
5.88,8.56,1538840258.2
6.05,8.78,1538840258.3
6.20,8.96,1538840258.4
6.29,9.10,1538840258.5
6.41,9.24,1538840258.6
6.55,9.34,1538840258.7
6.72,9.44,1538840258.8
6.95,9.52,1538840258.9
7.25,9.56,1538840259.0
7.65,9.64,1538840259.1
8.06,9.75,1538840259.2
8.47,9.92,1538840259.3
8.81,10.03,1538840259.4
9.07,10.14,1538840259.5
9.28,10.27,1538840259.6
9.42,10.40,1538840259.7
9.50,10.52,1538840259.8
9.51,10.57,1538840259.9
9.49,10.61,1538840260.0
9.49,10.65,1538840260.1
9.48,10.70,1538840260.2
9.44,10.66,1538840260.3
9.34,10.52,1538840260.4
9.19,10.31,1538840260.5
8.97,10.06,1538840260.6
8.69,9.72,1538840260.7
8.46,9.31,1538840260.8
8.20,8.85,1538840260.9
7.97,8.37,1538840261.0
7.77,7.83,1538840261.1
7.66,7.26,1538840261.2
7.47,6.64,1538840261.3
7.21,6.09,1538840261.4
6.94,5.62,1538840261.5
6.67,5.21,1538840261.6
6.46,4.89,1538840261.7
6.29,4.68,1538840261.8
6.26,4.60,1538840261.9
6.29,4.48,1538840262.0
6.41,4.40,1538840262.1
6.61,4.39,1538840262.2
6.80,4.38,1538840262.3
6.90,4.35,1538840262.4
6.94,4.30,1538840262.5
6.95,4.20,1538840262.6
7.01,4.12,1538840262.7
7.18,4.04,1538840262.8
7.45,4.02,1538840262.9
7.85,4.02,1538840263.0
8.34,4.02,1538840263.1
8.94,4.14,1538840263.2
9.46,4.28,1538840263.3
9.79,4.44,1538840263.4
10.08,4.50,1538840263.5
10.33,4.56,1538840263.6
10.53,4.63,1538840263.7
10.51,4.71,1538840263.8
10.51,4.73,1538840263.9
10.63,4.72,1538840264.0
10.66,4.71,1538840264.1
10.71,4.76,1538840264.2
10.78,4.85,1538840264.3
10.97,4.89,1538840264.4
11.15,4.94,1538840264.5
11.23,4.99,1538840264.6
11.32,5.11,1538840264.7
11.38,5.17,1538840264.8
11.41,5.22,1538840264.9
11.45,5.24,1538840265.0
11.43,5.29,1538840265.1
11.43,5.34,1538840265.2
11.46,5.36,1538840265.3
11.45,5.38,1538840265.4
11.39,5.29,1538840265.5
11.31,5.22,1538840265.6
11.28,5.13,1538840265.7
11.29,5.01,1538840265.8
11.28,4.93,1538840265.9
11.27,4.88,1538840266.0
11.31,4.87,1538840266.1
11.34,4.84,1538840266.2
11.33,4.77,1538840266.3
11.26,4.64,1538840266.4
11.20,4.52,1538840266.5
11.11,4.38,1538840266.6
10.96,4.26,1538840266.7
10.85,4.18,1538840266.8
10.79,4.13,1538840266.9
10.74,4.09,1538840267.0
10.74,4.04,1538840267.1
10.84,3.98,1538840267.2
11.04,3.88,1538840267.3
11.23,3.71,1538840267.4
11.40,3.54,1538840267.5
11.55,3.37,1538840267.6
11.67,3.17,1538840267.7
11.75,2.97,1538840267.8
11.73,2.80,1538840267.9
11.66,2.68,1538840268.0
11.54,2.57,1538840268.1
11.41,2.50,1538840268.2
11.24,2.46,1538840268.3
10.92,2.42,1538840268.4
10.58,2.39,1538840268.5
10.15,2.33,1538840268.6
9.56,2.20,1538840268.7
8.80,2.01,1538840268.8
7.94,1.82,1538840268.9
7.05,1.62,1538840269.0
6.63,1.45,1538840269.1
6.30,1.33,1538840269.2
6.14,1.24,1538840269.3
6.17,1.18,1538840269.4
6.30,1.18,1538840269.5
6.56,1.19,1538840269.6
6.36,1.18,1538840269.7
6.17,1.21,1538840269.8
6.01,1.30,1538840269.9
5.77,1.41,1538840270.0
5.54,1.45,1538840270.1
5.31,1.56,1538840270.2
5.11,1.63,1538840270.3
4.85,1.66,1538840270.4
4.45,1.68,1538840270.5
4.09,1.72,1538840270.6
3.73,1.75,1538840270.7
3.25,1.83,1538840270.8
2.66,1.98,1538840270.9
2.16,2.13,1538840271.0
1.80,2.27,1538840271.1
1.50,2.37,1538840271.2
1.28,2.49,1538840271.3
1.22,2.51,1538840271.4
1.26,2.47,1538840271.5
1.33,2.42,1538840271.6
1.39,2.36,1538840271.7
1.44,2.31,1538840271.8
1.49,2.24,1538840271.9
1.59,2.23,1538840272.0
1.80,2.28,1538840272.1
2.04,2.34,1538840272.2
2.28,2.38,1538840272.3
2.60,2.41,1538840272.4
3.03,2.55,1538840272.5
3.56,2.68,1538840272.6
4.08,2.80,1538840272.7
4.62,2.94,1538840272.8
5.14,3.07,1538840272.9
5.63,3.13,1538840273.0
6.06,3.11,1538840273.1
6.23,3.14,1538840273.2
6.34,3.06,1538840273.3
6.43,2.93,1538840273.4
6.57,2.79,1538840273.5
6.67,2.68,1538840273.6
6.74,2.66,1538840273.7
6.86,2.60,1538840273.8
6.97,2.60,1538840273.9
6.98,2.56,1538840274.0
6.90,2.57,1538840274.1
6.78,2.58,1538840274.2
6.72,2.62,1538840274.3
6.83,2.66,1538840274.4
7.06,2.74,1538840274.5
7.37,2.88,1538840274.6
7.78,3.02,1538840274.7
8.36,3.30,1538840274.8
8.94,3.52,1538840274.9
9.46,3.70,1538840275.0
9.93,3.86,1538840275.1
10.42,4.00,1538840275.2
10.96,4.16,1538840275.3
11.59,4.30,1538840275.4
12.10,4.37,1538840275.5
12.52,4.37,1538840275.6
12.99,4.52,1538840275.7
13.39,4.76,1538840275.8
13.60,4.88,1538840275.9
13.59,4.90,1538840276.0
13.55,5.00,1538840276.1
13.50,5.09,1538840276.2
13.34,5.00,1538840276.3
13.25,4.85,1538840276.4
13.21,4.77,1538840276.5
13.15,4.68,1538840276.6
13.13,4.56,1538840276.7
13.13,4.45,1538840276.8
13.15,4.43,1538840276.9
13.23,4.47,1538840277.0
13.33,4.59,1538840277.1
13.39,4.65,1538840277.2
13.34,4.62,1538840277.3
13.39,4.60,1538840277.4
13.29,4.51,1538840277.5
13.04,4.32,1538840277.6
12.76,4.05,1538840277.7
12.59,3.88,1538840277.8
12.68,3.84,1538840277.9
12.57,3.72,1538840278.0
12.58,3.58,1538840278.1
12.63,3.45,1538840278.2
12.63,3.32,1538840278.3
12.52,3.14,1538840278.4
12.41,2.99,1538840278.5
12.33,2.91,1538840278.6
12.39,2.88,1538840278.7
12.64,2.78,1538840278.8
13.03,2.72,1538840278.9
13.49,2.76,1538840279.0
13.87,2.71,1538840279.1
14.42,2.62,1538840279.2
14.87,2.46,1538840279.3
15.04,2.44,1538840279.4
15.26,2.35,1538840279.5
15.57,2.27,1538840279.6
15.87,2.17,1538840279.7
16.13,2.06,1538840279.8
16.50,2.09,1538840279.9
17.16,2.18,1538840280.0
17.80,2.37,1538840280.1
18.52,2.58,1538840280.2
19.35,2.85,1538840280.3
20.31,3.23,1538840280.4
21.27,3.56,1538840280.5
22.15,3.82,1538840280.6
22.99,4.01,1538840280.7
23.89,4.09,1538840280.8
24.75,4.09,1538840280.9
25.52,4.03,1538840281.0
26.28,3.87,1538840281.1
27.07,3.67,1538840281.2
27.83,3.46,1538840281.3
28.40,3.33,1538840281.4
28.84,3.26,1538840281.5
29.25,3.21,1538840281.6
29.54,3.24,1538840281.7
29.71,3.31,1538840281.8
29.83,3.43,1538840281.9
29.99,3.51,1538840282.0
30.15,3.63,1538840282.1
30.31,3.82,1538840282.2
30.49,4.06,1538840282.3
30.70,4.40,1538840282.4
30.99,4.76,1538840282.5
31.32,5.18,1538840282.6
31.69,5.61,1538840282.7
32.07,6.10,1538840282.8
32.50,6.60,1538840282.9
33.01,7.11,1538840283.0
33.52,7.66,1538840283.1
34.05,8.23,1538840283.2
34.49,8.77,1538840283.3
34.88,9.22,1538840283.4
35.19,9.65,1538840283.5
35.39,10.03,1538840283.6
35.56,10.40,1538840283.7
35.76,10.77,1538840283.8
36.06,11.15,1538840283.9
36.35,11.55,1538840284.0
36.61,11.93,1538840284.1
36.82,12.22,1538840284.2
36.97,12.42,1538840284.3
37.02,12.50,1538840284.4
36.94,12.49,1538840284.5
36.84,12.45,1538840284.6
36.76,12.38,1538840284.7
36.75,12.35,1538840284.8
36.78,12.37,1538840284.9
36.82,12.41,1538840285.0
36.85,12.48,1538840285.1
36.85,12.50,1538840285.2
36.85,12.50,1538840285.3
36.83,12.49,1538840285.4
36.79,12.46,1538840285.5
36.75,12.44,1538840285.6
36.68,12.41,1538840285.7
36.62,12.40,1538840285.8
36.53,12.37,1538840285.9
36.35,12.26,1538840286.0
36.06,12.07,1538840286.1
35.67,11.81,1538840286.2
35.35,11.56,1538840286.3
35.09,11.25,1538840286.4
34.84,10.96,1538840286.5
34.64,10.71,1538840286.6
34.50,10.51,1538840286.7
34.46,10.41,1538840286.8
34.43,10.30,1538840286.9
34.39,10.27,1538840287.0
34.37,10.25,1538840287.1
34.41,10.26,1538840287.2
34.47,10.28,1538840287.3
34.48,10.28,1538840287.4
34.51,10.25,1538840287.5
34.50,10.25,1538840287.6
34.51,10.20,1538840287.7
34.55,10.16,1538840287.8
34.65,10.10,1538840287.9
34.80,10.03,1538840288.0
34.99,9.95,1538840288.1
35.24,9.78,1538840288.2
35.48,9.59,1538840288.3
35.58,9.46,1538840288.4
35.62,9.40,1538840288.5
35.58,9.44,1538840288.6
35.45,9.60,1538840288.7
35.26,9.89,1538840288.8
35.00,10.29,1538840288.9
34.80,10.69,1538840289.0
34.60,11.08,1538840289.1
34.38,11.44,1538840289.2
34.20,11.78,1538840289.3
34.03,12.09,1538840289.4
33.88,12.37,1538840289.5
33.76,12.65,1538840289.6
33.65,12.87,1538840289.7
33.60,13.07,1538840289.8
33.54,13.21,1538840289.9
33.51,13.33,1538840290.0
33.53,13.36,1538840290.1
33.61,13.29,1538840290.2
33.61,13.26,1538840290.3
33.58,13.23,1538840290.4
33.56,13.18,1538840290.5
33.54,13.14,1538840290.6
33.49,13.12,1538840290.7
33.42,13.17,1538840290.8
33.43,13.18,1538840290.9
33.40,13.19,1538840291.0
33.37,13.23,1538840291.1
33.31,13.28,1538840291.2
33.25,13.37,1538840291.3
33.14,13.45,1538840291.4
32.95,13.53,1538840291.5
32.75,13.64,1538840291.6
32.52,13.76,1538840291.7
32.29,13.88,1538840291.8
32.05,13.98,1538840291.9
31.77,14.03,1538840292.0
31.61,14.05,1538840292.1
31.58,13.99,1538840292.2
31.66,13.89,1538840292.3
31.81,13.72,1538840292.4
32.01,13.51,1538840292.5
32.34,13.31,1538840292.6
32.65,13.13,1538840292.7
32.87,13.01,1538840292.8
32.98,12.91,1538840292.9
33.09,12.88,1538840293.0
33.16,12.90,1538840293.1
33.16,12.96,1538840293.2
33.18,13.07,1538840293.3
33.24,13.15,1538840293.4
33.30,13.21,1538840293.5
33.32,13.21,1538840293.6
33.30,13.20,1538840293.7
33.30,13.21,1538840293.8
33.28,13.16,1538840293.9
33.20,13.14,1538840294.0
33.14,13.13,1538840294.1
33.12,13.16,1538840294.2
33.08,13.17,1538840294.3
32.98,13.17,1538840294.4
32.74,13.18,1538840294.5
32.46,13.17,1538840294.6
32.09,13.12,1538840294.7
31.68,13.02,1538840294.8
31.18,12.94,1538840294.9
30.75,12.87,1538840295.0
30.48,12.78,1538840295.1
30.31,12.70,1538840295.2
30.30,12.63,1538840295.3
30.37,12.55,1538840295.4
30.59,12.47,1538840295.5
30.75,12.41,1538840295.6
30.84,12.36,1538840295.7
30.89,12.28,1538840295.8
30.89,12.22,1538840295.9
30.83,12.27,1538840296.0
30.76,12.30,1538840296.1
30.76,12.32,1538840296.2
30.80,12.34,1538840296.3
30.84,12.38,1538840296.4
30.92,12.43,1538840296.5
31.06,12.46,1538840296.6
31.22,12.49,1538840296.7
31.38,12.53,1538840296.8
31.60,12.55,1538840296.9
31.93,12.63,1538840297.0
32.24,12.71,1538840297.1
32.50,12.76,1538840297.2
32.75,12.78,1538840297.3
33.01,12.80,1538840297.4
33.24,12.90,1538840297.5
33.43,13.01,1538840297.6
33.65,13.11,1538840297.7
33.86,13.24,1538840297.8
34.05,13.41,1538840297.9
34.26,13.49,1538840298.0
34.47,13.52,1538840298.1
34.67,13.50,1538840298.2
34.90,13.45,1538840298.3
35.03,13.41,1538840298.4
35.12,13.38,1538840298.5
35.06,13.41,1538840298.6
34.92,13.45,1538840298.7
34.70,13.46,1538840298.8
34.38,13.49,1538840298.9
34.09,13.53,1538840299.0
33.83,13.54,1538840299.1
33.65,13.52,1538840299.2
33.47,13.49,1538840299.3
33.31,13.50,1538840299.4
33.15,13.51,1538840299.5
33.03,13.52,1538840299.6
32.87,13.53,1538840299.7
32.58,13.52,1538840299.8
32.19,13.49,1538840299.9
31.77,13.49,1538840300.0
31.37,13.47,1538840300.1
30.95,13.44,1538840300.2
30.59,13.44,1538840300.3
30.39,13.49,1538840300.4
30.35,13.55,1538840300.5
30.37,13.61,1538840300.6
30.46,13.65,1538840300.7
30.61,13.71,1538840300.8
30.82,13.73,1538840300.9
31.09,13.73,1538840301.0
31.37,13.76,1538840301.1
31.68,13.79,1538840301.2
32.01,13.81,1538840301.3
32.33,13.81,1538840301.4
32.58,13.85,1538840301.5
32.79,13.88,1538840301.6
32.93,13.89,1538840301.7
32.97,13.90,1538840301.8
32.91,13.90,1538840301.9
32.81,13.91,1538840302.0
32.69,13.90,1538840302.1
32.49,13.85,1538840302.2
32.26,13.78,1538840302.3
31.99,13.69,1538840302.4
31.69,13.64,1538840302.5
31.38,13.60,1538840302.6
31.17,13.53,1538840302.7
30.99,13.55,1538840302.8
30.87,13.55,1538840302.9
30.83,13.54,1538840303.0
30.85,13.54,1538840303.1
30.86,13.49,1538840303.2
30.83,13.47,1538840303.3
30.82,13.43,1538840303.4
30.81,13.43,1538840303.5
30.78,13.47,1538840303.6
30.76,13.50,1538840303.7
30.76,13.55,1538840303.8
30.75,13.59,1538840303.9
30.75,13.59,1538840304.0
30.76,13.62,1538840304.1
30.76,13.63,1538840304.2
30.78,13.63,1538840304.3
30.79,13.63,1538840304.4
30.77,13.64,1538840304.5
30.75,13.66,1538840304.6
30.73,13.66,1538840304.7
30.74,13.65,1538840304.8
30.73,13.63,1538840304.9
30.73,13.62,1538840305.0
30.74,13.61,1538840305.1
30.75,13.59,1538840305.2
30.74,13.58,1538840305.3
30.76,13.56,1538840305.4
30.77,13.56,1538840305.5
30.76,13.55,1538840305.6
30.75,13.54,1538840305.7
30.75,13.52,1538840305.8
30.78,13.50,1538840305.9
30.79,13.46,1538840306.0
30.80,13.43,1538840306.1
30.81,13.43,1538840306.2
30.82,13.43,1538840306.3
30.83,13.45,1538840306.4
30.83,13.44,1538840306.5
30.84,13.43,1538840306.6
30.83,13.42,1538840306.7
30.84,13.44,1538840306.8
30.85,13.44,1538840306.9
30.85,13.42,1538840307.0
30.85,13.43,1538840307.1
30.84,13.46,1538840307.2
30.85,13.46,1538840307.3
30.85,13.44,1538840307.4
30.85,13.43,1538840307.5
30.84,13.42,1538840307.6
30.83,13.42,1538840307.7
30.84,13.45,1538840307.8
30.83,13.47,1538840307.9
30.83,13.48,1538840308.0
30.82,13.50,1538840308.1
30.84,13.52,1538840308.2
