Team,Type,Event1,Event2,Event3,Event4,Event5
frc6307,0,
frc6312,0,
frc6313,0,
frc6469,0,
frc6486,0,
frc2591,0,
frc4368,0,
frc5694,0,
frc5784,0,
frc6244,0,
frc6539,0,
frc6549,0,
frc6551,0,
frc6572,0,
frc6587,0,
frc6596,0,
frc6629,0,
frc6745,0,
frc2360,0,
frc4846,0,
frc3763,0,
frc6241,0,
frc6248,0,
frc6726,0,
frc3718,0,
frc3541,0,
frc4716,0,
frc4923,0,
frc5094,0,
frc6427,0,
frc6661,0,
frc748,0,
frc6756,0,
frc6757,0,
frc2660,0,
frc3221,0,
frc3576,0,
frc5956,0,
frc6242,0,
frc6452,0,
frc6454,0,
frc6466,0,
frc3329,2,35.8935655093665,75.1606939957093,83.34181194555245,
frc3581,2,39.00110171262232,101.79991656196945,35.163218694320456,
frc3815,2,87.1124585113252,70.19359270908156,49.18364648598737,
frc3998,2,48.190705449966174,50.089973892825576,105.66865329464738,
frc4026,2,39.917940949965995,79.17870439814712,93.46581126377595,
frc4235,2,24.300961284993722,23.35580146829925,34.13618263600601,
frc4459,2,29.911615114074923,65.31533810004501,86.53832428929445,
frc4730,2,11.463311689621655,31.37448074377659,55.22408970685315,
frc5132,2,48.02136454669168,62.7843560139868,85.36552313389163,
frc5332,2,43.69856188377311,87.33323369879795,85.91486101847777,
frc5582,2,25.0822304874579,76.23206222811606,59.95053439288657,
frc5608,2,93.12026107030641,70.92835776673337,76.91426707461704,
frc5632,2,41.03679067019834,85.15578340194162,98.70002469345765,
frc5734,2,27.93469944039666,49.00755883732607,43.70846762379354,
frc5828,2,23.35678103223038,38.70183103629198,55.39381039245862,
frc5900,2,30.144638742267638,53.45017680200641,47.770353659473976,
frc6177,2,37.83537611640409,53.256621339449914,38.622069555597136,
frc6349,2,20.890694433022936,26.011604505241493,39.1017407334105,
frc6750,2,-3.1508335968070558,25.15460994915466,34.53252516445659,
frc2374,2,79.04717702360261,66.39170554843047,104.1196966952816,
frc2521,2,47.091208388408305,43.78206921567595,75.48414974514219,
frc2550,2,117.25363071129439,106.10511066777434,84.90662594585427,
frc2811,2,48.3599048331318,119.16401468182744,98.22914612133486,87.98882733408507,
frc2980,2,72.2754298760784,62.87240300740455,76.77411333158639,
frc3070,2,84.53767941721904,88.61612076433924,94.02607261170715,
frc3223,2,58.689697735318774,46.39573084746196,97.52500841316518,
frc3393,2,44.074655664799856,78.60122217324705,73.32916734240692,
frc3693,2,29.49102986967537,72.74602408020512,77.65837263709368,
frc3711,2,94.40782826291607,93.38139833420905,83.9421289796127,
frc4131,2,37.72915473871152,96.5249019984428,99.35964922610113,
frc4173,2,30.430690611015812,66.73720476317753,44.22704574042844,
frc4450,2,61.291428606855014,88.43186991521456,82.38338099861106,
frc4495,2,63.98521512513775,85.56020826415543,93.6526416885314,
frc5085,2,81.00470616732474,72.97192897434243,88.05764768098821,
frc5198,2,32.206220958188425,72.29622577364006,72.9931043962784,
frc5450,2,97.93289145134248,93.03015208438747,105.02655144511601,
frc5827,2,71.38299134594737,103.94740704800196,96.24074672282676,
frc5920,2,84.40303280270334,81.18089446113032,72.64791239467084,
frc5975,2,100.41126692412809,69.79460823493366,69.33494834123263,
frc6343,2,88.31512864857305,94.92243378800151,80.15748589519167,
frc6350,2,87.42923931455672,59.90436399712852,76.77187338727867,
frc753,2,61.8867095373341,64.15352170428949,96.06917653976029,
frc957,2,69.32938431244038,89.86433526423492,96.44221874277356,
frc1080,3,69.35435794395339,95.2780373158971,99.67132265710786,101.2479447239862,
frc1086,3,52.61196488445627,72.72785834237348,85.13970670083692,38.0853579686075,
frc1111,3,105.39735617764083,108.3143531948731,98.49528051467956,102.0589095089772,
frc1262,3,70.74067382786423,103.91632602353344,104.14895401234827,92.6020757800913,
frc1418,3,64.86246933495926,97.73989977829564,99.74146326322231,102.57260593129728,
frc1598,3,83.01366852640598,108.82567768066893,110.50266970522696,75.85968374994738,
frc1629,3,102.0780331344889,97.46792723517139,107.87153091573578,95.49078077627041,
frc1731,3,94.11243437732676,106.59237245715721,121.27953720848909,95.1793134005137,
frc1885,3,103.86007607873495,122.06749402149279,107.1978676339223,145.22727297758408,
frc2068,3,7.6833024987594705,19.109246777460164,70.32635838128317,
frc2363,3,93.22051636002534,103.0345553255513,114.72220063934085,95.75013382053444,
frc2377,3,63.680356093405535,68.6634339855649,108.34948419562681,83.50197995713489,
frc2421,3,52.58567994505398,66.58975659819443,107.3055289542825,73.97254694127238,
frc2534,3,68.35585379346034,102.25829275115112,85.74745107531527,122.46938962280652,
frc2537,3,91.01156121148283,97.53758675781451,105.23740815359267,91.76780528316357,
frc3274,3,70.22803712813918,80.6484098407673,72.40718634751696,
frc3359,3,53.71537946868165,78.32918416664553,87.25984421819615,102.93230202266966,
frc346,3,81.36542270570654,74.96980491402428,106.27921953849776,98.9748133598627,
frc3793,3,99.68111899922381,92.37685461456805,105.38032466481822,99.21948673484498,
frc384,3,88.11707856493827,119.07702572891581,118.60031732349879,89.14489401059409,
frc3941,3,90.03053599502277,103.78303061056546,100.28432879825277,85.69767776401665,
frc401,3,58.88624338731996,86.26915038192948,78.74096935549954,75.69072778796485,
frc4242,3,37.33190212733625,127.36195696852694,101.44954041430977,79.79606931650501,
frc4456,3,61.505901876608334,75.08878810618717,110.84485747792627,107.97956234260973,
frc4464,3,67.1084104341232,59.8350646927497,77.16521311770707,120.68120798066472,
frc449,3,44.58195979085738,60.07077035532142,71.73311146057237,114.7358502242871,
frc5243,3,45.77837718311666,23.982824641092915,80.79203764556047,
frc5279,3,41.13651073948028,66.81064945214708,92.16704485196685,77.20356873595166,
frc6334,3,69.8380161036854,96.09290108517862,78.03679126496561,94.26344890193904,95.60509856152633,
frc836,3,75.15407140961906,89.13115405036656,104.07144241455198,69.69726546278798,
frc1023,3,122.6858999144214,91.4057770542653,107.56477466512727,114.30352429385397,
frc1025,3,83.60646348017771,107.3299779606772,85.64939944231736,109.34987543407112,
frc107,3,55.29686892182734,85.51995396063589,111.18453563833901,121.45241028687626,105.05319146166161,
frc141,3,67.34849878500475,116.0624580565659,103.90412567655771,99.80029661965588,88.59435806244801,
frc1481,3,95.86986353151467,102.69788517277001,96.88573356273051,113.10975033859576,
frc1506,3,113.41278055827627,115.14001156727889,115.81097528777971,103.13790650452012,
frc1684,3,81.68035129203463,129.40554222383815,116.02813036861745,86.36828299480793,
frc1718,3,96.95606791246433,106.77475769301961,96.74303613998212,119.13789481748749,
frc1918,3,111.48426785173159,129.47398217544995,105.81703094715203,62.61525792168275,
frc201,3,75.66742186944185,76.37639366924978,116.32372626415845,91.30444819972163,
frc2075,3,94.87011760506184,104.53478908344503,107.50038166538901,111.40066008930894,
frc2137,3,69.79350467597939,125.0277198618242,100.56921754762976,78.92146572733316,
frc217,3,109.6671179586004,124.81020895835806,120.34645924100937,123.8826434553082,
frc226,3,62.57626059023252,93.95615791465818,133.0645082496037,81.01005914027148,135.59545281179223,
frc2337,3,93.24750720394584,103.38530688212481,117.72469744360704,146.15300871759896,85.0513759888266,
frc244,3,69.9550172877504,103.24445973153995,101.97804107798214,122.53660664419692,
frc245,3,79.86885150858724,102.13891629018208,78.4203232885979,76.7708223808864,140.20542925399928,
frc2611,3,122.87793506918497,105.22622042914286,126.86765629881106,114.01657223175171,
frc2619,3,94.85766822162388,109.54078486919978,112.23584145068,117.7960572223301,
frc27,3,86.08930021638008,108.11906584233787,123.67578460072495,94.2878393753567,
frc2767,3,82.28001818113961,108.5245175518657,124.26186999463853,125.17070249157209,
frc2832,3,110.62616704058998,109.44315403974899,108.54241481708219,125.12668613287856,
frc2834,3,86.76454267202735,91.74283556912508,105.24959967643423,119.01739179718255,
frc2851,3,72.1825231642592,87.60103479599762,99.39572825799429,
frc2960,3,104.281962834467,108.2938732014464,119.52844064337656,123.54900677825515,115.06890570332973,
frc302,3,109.80007404261896,101.76393957282636,97.02598970038405,116.29380457116142,
frc3098,3,72.95969806600147,93.60852601868902,99.87917723766884,84.16157248381379,
frc314,3,85.15058395900752,50.93340451129464,115.5813916913229,122.9679086848501,
frc33,3,133.36878399309546,135.62817211130147,138.01080232889103,142.46047550728414,150.48311617282067,
frc3357,3,75.60585289900726,117.64782296339143,110.8104963926984,108.14218796386838,109.29686199105882,
frc3414,3,66.27530462250893,107.35753810866343,87.27439752760475,79.59018536622996,
frc3452,3,62.14879381822345,121.92545143517552,127.80091331384008,143.05322342424233,
frc3538,3,81.5569113957773,150.2819903541083,113.06003402350922,78.47915658111702,
frc3539,3,82.35630257013449,98.9312818035324,124.39827848590413,118.19517793916576,
frc3546,3,104.08286860068559,113.42550492721486,121.23879978692003,111.03066628629158,
frc3547,3,82.28979885738188,104.40501014193102,102.46084971510261,
frc3618,3,68.00527958062222,90.26434865505256,103.02292438611398,102.70263693284032,
frc3620,3,96.13803839717329,102.2720826093205,124.68557666577642,101.16441669213316,
frc3656,3,92.80271443101043,118.31163446133132,109.6158815519177,104.42313489187059,
frc3770,3,130.9414491848109,119.05745179449787,117.75698361918064,105.55174935159701,
frc3875,3,75.18633199269138,101.16299357593729,103.79709281681221,99.34264982634751,
frc4003,3,94.52150336664502,118.66671548970841,122.2723504925125,148.76812127453226,
frc4237,3,91.00279484520595,96.06705944266255,96.32474957225861,122.03764211533323,
frc4325,3,96.77126142838044,96.40896351371012,99.0342620461103,83.78256207076285,
frc4362,3,43.517582923184996,103.79219207235299,99.61623514650817,103.3533154692698,
frc4391,3,92.84231592802001,94.7825278385859,113.79492703827516,95.26983537392066,
frc4405,3,73.43127750234268,91.61130654307318,107.66741468965061,82.11697725357764,
frc469,3,123.1005019013534,136.5272384602374,108.80171801890143,128.18765225203026,
frc470,3,102.11844086758859,119.65557575786293,113.10907298826814,92.73712718698178,
frc4779,3,49.76008249976482,79.49359075270051,87.94794322181525,107.94820982661787,
frc494,3,132.5304511802239,110.14023191490789,131.31455854977034,122.80711748448849,
frc4961,3,100.48262679697673,85.56385211402116,96.66924990773764,145.73673581670204,
frc4967,3,62.5227589276445,112.99698372558672,128.23028783611787,114.80232176043873,
frc4970,3,107.75143148978975,137.42305200575794,116.56960839286853,92.18828871259836,
frc503,3,81.47553841254393,108.41289824577244,105.89693545229976,124.37958404348635,88.51677641809508,
frc5053,3,90.44136886233927,116.08280263716097,127.07528293649248,126.87701691832692,
frc5086,3,98.06614241998696,84.70446370501567,73.26564805039821,89.02707890183954,
frc51,3,105.04134413464946,118.77076458185883,115.96519506902845,92.48229673448125,
frc5114,3,95.10012110718637,77.65634162044942,105.03006866510587,108.05836249645895,
frc5150,3,105.11138539404344,104.95874181088057,117.05621433201165,145.26800978272465,
frc5155,3,105.53368021502585,112.81000929725775,113.98056567295389,121.83042648469927,
frc5162,3,46.22974289044607,104.54186394620979,103.94771020707785,87.73151588395636,
frc5166,3,78.91881041950553,105.71306290888722,93.58355706628515,106.34306182367519,
frc5173,3,70.67847483354825,78.5956697745603,107.40865324534029,84.2596983661034,
frc5205,3,124.11921204759854,109.54298660955789,104.38263092550086,107.34934288648434,
frc5222,3,55.69303452116339,75.10426477417174,99.60205090872589,
frc5436,3,108.11963213334553,121.52405273914,107.52199250883977,127.28502153201683,
frc5462,3,68.71609603664976,79.39982265346904,92.9012214416952,81.11711027594683,
frc548,3,75.13944592565382,85.46577503408881,105.53685134151384,111.744072858775,114.59778502000646,
frc5505,3,42.76565280152592,92.7124770532824,107.23099552349541,120.28231321418755,
frc5509,3,88.87524046805389,115.0858031035435,106.46423534445873,130.79467225873586,
frc5675,3,107.09158656533903,114.97221615536414,104.77251371484418,114.67007674355563,
frc5709,3,60.071221968073246,87.70902901266177,108.32560152907747,93.19125845303238,
frc5980,3,72.60044269504485,73.73756437733707,73.4103516470242,107.99431708349161,
frc6066,3,77.98343551674482,60.26500088847688,97.18879090796928,95.20449280843401,
frc6075,3,90.0054152060238,87.83026268622619,119.1906087347421,84.4619148943599,
frc6344,3,47.39855597605954,99.74187858011634,112.96835480321332,110.86813927842232,
frc6538,3,97.94507196399897,103.17131899122828,118.65281433991274,116.03557346299078,
frc6548,3,66.63432053822163,78.45394871376492,115.34733971816718,109.35464990526934,
frc6569,3,64.00772030339648,86.55624515976567,89.82756997391144,81.15286511593438,
frc6582,3,68.62168435203326,87.82591628998422,116.05148702506585,103.1603268339577,
frc66,3,91.67650921390441,102.31215134166646,78.04434424625165,104.191356260911,
frc6637,3,60.6464953771556,82.18559985598822,73.49129112476659,101.29278398274859,
frc67,3,70.50395961379787,117.76858785715277,117.60073996779818,136.41125195974,
frc6753,3,113.96710589522642,100.83849895002916,103.52267502569936,129.8259839771006,
frc68,3,76.47020571944316,116.32755256805198,123.56193044478783,87.9734999682453,100.46341783409866,
frc70,3,82.0125204654938,95.70174303075294,105.8923497461121,91.32663172584661,
frc74,3,72.67301318686351,108.9554745812084,145.19666664669742,111.16060411700286,125.32742776352518,
frc85,3,82.87729074705742,116.6132411514303,97.2820815991096,108.73768089211718,
frc862,3,98.12239352497589,105.08688278182888,122.79712174212428,123.85239950041063,
frc894,3,91.01964878600576,91.68851647837093,104.59119483219575,109.70069083217975,
frc910,3,53.43634407219714,90.94409297673099,100.60081513973142,95.57497433490828,107.80638229999371,
frc1018,3,81.31498574839522,88.9221484562396,134.03071294978668,129.66977997458125,
frc135,3,95.32459159389057,115.64559211010776,126.02776613866988,114.22944082445522,
frc1720,3,117.25300203461819,117.94579653210356,118.62774431232617,126.40520162319899,
frc234,3,76.7383133230536,118.37979172665888,124.73801079736333,104.02351650000023,
frc292,3,67.15675640453776,80.47769737005208,114.70396867525064,76.7057067070689,
frc3176,3,42.74388238735089,55.180706605831546,94.4485964424103,93.65943445494185,
frc3494,3,40.38796952458404,80.5669092228013,92.54167063803781,62.37878945836518,112.07514008368966,
frc4272,3,98.72554941420078,82.68523931899234,80.75760367263264,89.56003754982538,
frc4485,3,105.52365064484688,90.63579126610179,122.22512317745793,131.66010875247696,
frc45,3,16.63394309934269,34.737241276485534,80.60545431301183,
frc4926,3,73.53994372196262,102.13860914157767,108.71415251898688,96.38030773943736,
frc6451,3,60.51626657331852,92.8771743191642,81.82325863618364,108.79942522933214,
frc71,3,119.25151558188367,128.398574806054,133.09113213420198,137.79351396662463,
frc829,3,70.3652927897921,111.20836450447003,111.62485593898661,128.35481769477272,
frc868,3,77.4650577732603,70.78190857922999,119.89459958532993,106.0052451977013,
frc1574,3,92.98544007843893,117.99560965432015,153.8595638865362,107.94836014353746,
frc1577,3,115.59123903768648,112.6221604908556,88.06977703546632,76.64537432684509,
frc1690,3,69.31944143489912,108.61501832901155,127.03871094545777,150.33749222525086,
frc1937,3,90.36789688315214,97.8542753624109,120.08684331087022,105.30771148164546,
frc2096,3,49.10165835076674,80.15423647671145,96.12788799548218,98.83484177296616,
frc2230,3,121.53848279305024,79.80182501704573,61.1144961717207,91.65663714898021,
frc2231,3,44.298481840909815,59.917369837165985,104.78517880514877,118.08632477708856,
frc2630,3,42.79785167648319,92.97707941773996,113.76786874005833,91.08591253467486,
frc3211,3,67.53198338445,79.79968996666898,99.15327201259149,83.34000697165916,
frc3316,3,83.4629426969496,100.23796599970302,90.07774489272728,109.40338675503624,
frc3339,3,68.84887042391601,86.91308660081862,117.74931773211632,120.84099865930739,
frc3835,3,76.94305966327273,85.05374582668942,88.51644437698549,95.36305397057215,
frc4320,3,65.22287852899818,120.34276380414806,98.98491120359941,97.69818001370747,
frc4586,3,60.629253041422416,83.19958128172755,75.83066278287353,62.242522795892754,
frc4590,3,72.63452957355446,87.64848151390085,107.0219652797634,128.13299046328754,
frc5614,3,69.73719255109351,133.41113835810674,105.7483699696392,99.18932900160209,
frc5635,3,61.8556347174492,97.30849111309522,98.2841932524,108.12630317206413,
frc5654,3,76.53049187006158,101.32846083573004,96.26509165401538,119.04355395864292,
frc6739,3,34.62473433639893,19.763677423762687,44.966511095269105,
frc103,3,64.28385590669981,101.79338684151756,83.56922980237202,78.02815307191905,
frc11,3,82.23440306082267,119.67262262408084,109.65131304428601,98.1061787060474,
frc1391,3,81.24325368994528,120.54547651824342,94.6023219880067,117.08786571936963,126.36149325639698,
frc1640,3,59.231544009371696,105.07122991704104,100.12911115325667,105.16169721276967,
frc1676,3,50.33093746643509,121.8646088240361,88.09426431822351,122.72238630630507,129.06870618487426,
frc1807,3,91.49067269353935,99.92104170003307,108.84589008414684,100.93285723802813,
frc1923,3,60.18292311108323,97.57435329386416,133.5947739421966,76.3017706888618,
frc193,3,63.514193494239336,76.37079962694796,103.1143862439901,114.69374161191699,
frc203,3,75.33999625554387,103.42552103836408,130.050076033058,108.94985576748861,
frc222,3,107.51452368228509,112.4193737491139,119.96592287815301,97.91227894694849,
frc225,3,90.14219041454245,107.02166442851254,128.568223700082,128.2254732358909,
frc25,3,107.92473049140924,101.19544801017358,94.32323249688766,112.19586895404366,
frc2590,3,42.80991728537919,105.27732691874601,104.97544624875937,117.89994319212964,
frc2607,3,72.24678697766399,65.75865433037708,124.7523201949635,100.55680872386131,
frc272,3,76.89569228495112,111.66871618103701,106.02560421586175,92.40914662538405,
frc303,3,71.60075462353666,96.2747106556697,136.34157432784946,115.71770248991264,140.0797307381706,
frc3142,3,63.43592878711251,113.08690468113042,85.67395329352959,77.88339336436032,
frc3314,3,39.429244056581275,71.43227877705618,110.9767644602393,93.38323194202633,126.81115425932107,
frc341,3,71.9413382800805,93.90637028850792,83.98802272653384,109.41104149921827,
frc365,3,110.4927001753805,116.09389272972697,119.04944545900945,118.14055538733824,
frc3929,3,65.72180070725354,123.09331999086196,98.00474802683121,94.70177731255944,
frc3974,3,112.44912692767127,94.72363219110437,131.05290100064232,99.11074727700937,
frc4342,3,97.74663124316419,95.91076894703386,79.93741439970283,94.53423138790343,
frc4750,3,90.33295073657607,110.24869811153178,118.3975043090355,91.3604968361812,
frc5401,3,49.74174355888716,99.7341686957616,124.51773895293448,122.28859291145915,
frc5895,3,84.603492941122,101.76246447924828,90.63187668620449,118.1577798681523,
frc708,3,133.60545804226797,96.62017308421181,105.04071749306885,129.54316235604003,111.29864515543257,
frc714,3,47.09113360280901,89.08427991837814,68.23734871564413,
frc747,3,73.92595931011195,95.54121824231557,107.5265027012137,107.49750054401427,
frc75,3,71.17462027714176,115.41225762986558,108.18326783251834,115.96325240598071,
frc834,3,92.5181612789842,103.26266095989203,109.68224450223529,116.40262183610483,
frc1533,3,131.6164431483292,125.29741124203161,107.3888425021968,93.86125615998627,
frc2059,3,84.72292520096634,75.05126660747258,117.66210556629888,91.04250172484363,96.74809304252237,
frc2642,3,108.05798270902721,106.96543399950646,100.28561007589454,116.75407555835689,
frc2655,3,86.47964379812122,74.78096526338864,91.31307523276013,107.29019820719432,
frc2682,3,55.308976246300176,89.30284951507461,117.67217404104957,116.85376201101616,
frc3196,3,96.81838858738797,126.2457045706465,83.00705532995178,99.21665383604144,
frc3229,3,51.50811539162501,107.35774838784764,103.0356191610618,94.12109368916396,
frc3402,3,56.26186458498041,79.04475237682584,95.31446746100832,107.28952731402805,
frc3737,3,64.36325614267913,109.1016129139505,108.6284191661349,99.05002493685232,
frc435,3,96.23007508190473,104.31658373818097,94.4258874393798,109.4323352811038,99.32261570391725,
frc4534,3,38.94592947207337,84.46391603945037,87.27426479071518,
frc4561,3,107.20964535654812,96.11820559439252,131.58255940707576,109.21508706693548,
frc5160,3,54.63581192587576,70.94669907343479,104.13791555255038,79.95003121198624,
frc5190,3,57.833216587023465,125.84968869594528,73.28370702769479,84.44457440899086,
frc5511,3,75.57384276467923,105.99597880839684,84.33210396554517,69.19931667028261,
frc5607,3,56.77988552804942,49.91897381187074,80.77115735227248,
frc587,3,84.91882641019812,112.39007198673197,119.08940290037518,124.4621084413461,109.78349949512281,
frc6502,3,37.46306100320057,68.20460081037298,92.72352958013485,144.48426725568635,
frc900,3,35.693761538824816,80.7312483365359,68.90803896380933,124.88800852877455,100.42402315592469,
frc1058,3,88.44877596599572,96.26645535846663,121.6270645731529,146.56385312420755,
frc1071,3,76.64021145672432,106.83625435254442,72.72505926754727,99.58146142316929,
frc1073,3,76.53286164894772,106.30404524484547,86.58843169234513,101.20421399813806,
frc1153,3,81.55319665364401,117.64781273050238,121.43882221755517,99.71927410997581,
frc125,3,84.77207371874783,100.45199028107906,97.05311879893773,116.04143721265821,144.30910717388946,
frc126,3,45.32393213969762,88.50450378592416,91.43436268225811,
frc131,3,100.58622180875518,121.4214275832459,95.6970185033876,122.13538373002375,
frc1519,3,106.02780221237468,97.94103801382707,104.81812480132264,113.58854523634346,
frc1721,3,97.92856178667788,121.6947733750415,89.08223325934439,96.93591573606912,
frc175,3,73.63162642770143,92.7384608661877,88.22325635575835,
frc177,3,107.69468012472717,80.21214530374479,108.21869940821051,110.38527592486224,
frc178,3,38.97528015704433,54.558324212723704,86.95631078218892,104.81667901398609,
frc190,3,86.7873716940366,112.55217917702046,117.78749407047135,100.25411510963002,
frc195,3,91.04677152506542,159.3758116671549,131.68048374303518,159.98654654082185,
frc1991,3,77.77346707477568,102.95975168925253,86.16126927343254,99.26073217272601,
frc2067,3,95.55862149169786,86.2828633822574,61.22761450676376,94.64447454815428,110.20669293559479,
frc2084,3,127.16233667370345,144.37142491779574,104.60736192650772,104.82917411493797,
frc2168,3,97.06703211654971,117.74437385232876,138.95229508940724,124.90432256260749,126.36424656823365,
frc230,3,59.30562183454508,101.2817679422197,108.932558029816,137.3191259353299,121.19614228269126,
frc236,3,86.72021876290881,85.250554353191,103.66169414758912,
frc2370,3,59.653749712217184,108.10156415397623,113.47073600033909,95.00782128047763,
frc238,3,76.27354393065329,92.95121194714153,72.74050649259733,113.28237298708007,
frc2648,3,55.94413386181115,102.89563118467119,105.24156326128221,77.405976792098,106.87119791725898,
frc3464,3,124.17716843108136,107.25406555119523,111.55011715785466,106.3267234324385,
frc3467,3,33.289920032706135,72.38683772860094,103.52876246117296,102.56869935066021,
frc3525,3,53.0216752385267,40.42724577722988,35.09890171482781,
frc3623,3,92.19558949115638,101.5877806795047,99.07368449805664,104.14021919958505,
frc3719,3,76.63912607720951,97.02887501637768,111.75677098311093,87.7469487536942,
frc4151,3,67.11267219524515,38.19563802269807,97.60494369013811,77.15213238250341,
frc4176,3,24.951225811429538,91.41036437369101,105.3018604088349,81.01955888706951,
frc4905,3,89.30608815123809,101.22457693874404,107.75950703338125,92.54299004645233,
frc5422,3,45.74925986817267,76.2486240108989,85.57982437230483,115.69743563929595,
frc558,3,24.536129756190974,88.01464704981206,111.04467906380366,124.21518058363156,
frc5687,3,113.0945652548867,135.100159270132,100.82227901361514,123.65566274979469,140.1433552949659,
frc5813,3,96.4273457107659,86.16170603233059,98.03888328471241,103.72189110579313,
frc5846,3,69.4928773032396,100.38197797933292,107.99476836509889,87.04048557863449,
frc6201,3,87.88093605565139,102.2377463934645,93.6322414155041,111.51633305696996,
frc6324,3,86.45732342643981,88.25708003909554,103.24215783286643,
frc6328,3,86.2377167636453,90.30652155261123,110.29886984932043,104.9065787869984,
frc6329,3,40.79851413259632,100.04338774863353,120.44417279749248,83.34052750610678,
frc6763,3,85.3432239068341,132.42545472912673,101.88688120761628,120.12403581437688,
frc78,3,71.65435819426224,132.82200628587756,116.83556735904897,132.53568977649508,89.76768261660382,
frc95,3,96.52868880240847,103.82649421907401,126.0589790503315,114.37836581681833,111.13884558824648,
frc1075,3,73.97549200798423,63.56699040097573,73.69167981500395,94.1779039631699,104.05021182071542,
frc1114,3,102.3412515547802,114.77245919203786,125.88917498731743,167.80638830623187,
frc1241,3,100.83885192685707,61.21304901030039,140.01115920256242,89.97358788118402,126.88136118650974,
frc1285,3,104.78471425119494,120.23105084663734,103.66639110179358,121.21188495283387,98.65886130746527,
frc1305,3,60.729133311080474,132.957131527088,110.4459050989207,88.69580615789175,148.9371560009602,
frc1325,3,63.24439565518477,91.38577105606954,90.2570267154357,104.2623467899372,
frc188,3,115.57262399355432,117.64986261753185,113.0518550579109,130.1420957256067,
frc2056,3,129.35272850593333,136.93454882961566,148.49784355443174,148.5234966652041,
frc2386,3,66.17634859236207,96.13090650803775,131.16451973741118,112.40135088364394,
frc2609,3,127.61843146982078,141.68702121922817,107.45397757916665,97.81881599012199,
frc3683,3,88.4547674840128,120.00403708695697,113.82255316740057,108.93626760055452,
frc4039,3,130.34311220491767,110.34660824947876,126.61214002783655,103.9772243238271,120.46230304373516,
frc4476,3,17.644762897946496,103.82766721926548,114.27865701597548,95.05887532581586,74.43137583041081,
frc4525,3,129.71618575987873,102.20720918653743,96.87877877216636,90.77141002395834,
frc4618,3,82.25392121770255,76.14175124778916,109.80109096065735,
frc4678,3,97.45297142200499,102.77498581591806,95.54616854329075,77.96004624944942,
frc4814,3,64.75894723578355,63.182687628265064,111.95340609588703,124.806095525128,
frc4917,3,127.03045951104743,106.79853541271395,109.24735025093781,121.69635415788304,
frc4939,3,80.19935592482534,126.48309379582484,86.3474550907854,131.09858572220696,101.78763545448037,
frc4946,3,75.20156891709524,89.81166168789429,106.23885965374923,105.85711727815158,114.88296660340586,
frc4976,3,111.7388586802148,139.82572834190535,108.14654471105628,148.76507024773315,
frc5024,3,117.15970966787057,120.03785215934491,122.12821567613315,135.4670835147833,
frc5036,3,64.89916807131704,117.24039269434533,112.7596983748651,114.75662319705809,
frc5406,3,106.1011721642802,98.20852101118882,114.96328008393121,131.8468448725624,141.2918540381076,
frc5885,3,97.28403993689238,106.4908767309559,105.93051632983935,118.68143730821282,
frc6009,3,87.82469931085993,106.850990213842,125.61666193681398,115.1824744546246,
frc610,3,122.7225915358267,119.7897308383314,141.2850564922127,123.31860933026701,
frc6331,3,47.45271021151703,58.993575811480916,80.48978767894229,89.24826270199955,
frc6336,3,64.50828401178724,129.07719865256652,94.3350620950689,92.00993147167529,
frc6378,3,65.49805025945903,109.77909256562256,87.56365426824782,105.4631681664318,
frc6387,3,99.142456158865,96.2551318865695,123.64989647664358,87.6750723057418,
frc6481,3,42.74811414052685,92.80068607790362,78.794665057072,99.23786936930132,
frc772,3,90.66749659196107,106.15114452318272,93.38711555235415,90.94772424006851,
frc865,3,88.89851313191993,87.32760757333581,99.62089852359352,119.46143633111896,
frc1002,3,76.83570745478133,73.41008170587611,102.30857644723798,116.1410456539379,
frc1311,3,15.20692654912683,75.79867119492638,77.87682751614253,57.965498960503815,
frc1414,3,16.295309274491004,62.783814028107244,94.57034397562371,115.5661559965713,
frc1648,3,45.58193808655596,103.12129587498208,86.3423417710554,109.36376787923525,
frc1746,3,61.93634923892552,116.7969103455635,91.59441043962605,130.7838954686835,
frc2415,3,108.98535267284284,86.83286921408275,95.67987070991073,117.4699815160828,
frc2974,3,82.80904948734701,114.68013114153865,123.75866623281104,138.71410485061196,85.25978454550415,
frc3635,3,78.22783120307132,92.38898451361908,137.49816058141823,115.85584811026378,
frc4080,3,41.201661728085924,91.48838296453783,108.17086848305793,90.76331073162514,
frc4112,3,56.895916589040155,78.21784742650732,103.69934887374171,88.45762623300828,
frc4188,3,99.28979308513634,82.6492956115723,126.61129174412187,100.94486524610204,110.66140144009962,
frc4189,3,66.42036689209465,93.0391724869524,94.78144072279554,119.58038535110938,
frc4468,3,65.03856569827667,101.16297137523479,97.46648422450089,113.07566447311929,
frc4516,3,48.81070881723291,72.35257037626862,93.97982827744987,104.91026817367023,
frc4910,3,68.83716551378224,101.55466782768934,90.11529866082745,77.42133823013296,
frc4941,3,101.11842690460925,107.38701338172335,125.72847221077016,115.90501502421154,
frc5074,3,20.997254686439426,72.46884378563469,78.67860516336248,118.7936776992118,
frc5109,3,30.792330559161517,75.41430568604541,72.47378985784167,
frc5293,3,84.80732662797277,109.72752350614184,104.45897877745243,115.53092735531638,
frc6023,3,33.380266138380996,56.06066116105902,94.32037305110188,90.84552906642924,
