527,6
51.88,5.34,1538835854.8
51.84,5.49,1538835854.9
51.83,5.66,1538835855.0
51.85,5.76,1538835855.1
51.88,5.75,1538835855.2
51.95,5.68,1538835855.3
52.04,5.56,1538835855.4
52.12,5.43,1538835855.5
52.20,5.25,1538835855.6
52.32,5.02,1538835855.7
52.48,4.75,1538835855.8
52.60,4.49,1538835855.9
52.73,4.24,1538835856.0
52.90,4.01,1538835856.1
53.02,3.83,1538835856.2
53.08,3.75,1538835856.3
53.06,3.75,1538835856.4
53.06,3.82,1538835856.5
53.00,3.93,1538835856.6
52.89,4.05,1538835856.7
52.77,4.22,1538835856.8
52.64,4.36,1538835856.9
52.49,4.53,1538835857.0
52.37,4.68,1538835857.1
52.27,4.83,1538835857.2
52.19,5.01,1538835857.3
52.12,5.18,1538835857.4
52.04,5.37,1538835857.5
52.00,5.57,1538835857.6
51.94,5.72,1538835857.7
51.85,5.80,1538835857.8
51.70,5.79,1538835857.9
51.58,5.67,1538835858.0
51.41,5.51,1538835858.1
51.27,5.26,1538835858.2
51.24,4.95,1538835858.3
51.21,4.69,1538835858.4
51.25,4.47,1538835858.5
51.30,4.30,1538835858.6
51.42,4.10,1538835858.7
51.55,3.94,1538835858.8
51.56,3.81,1538835858.9
51.69,3.71,1538835859.0
51.82,3.66,1538835859.1
51.98,3.64,1538835859.2
52.13,3.66,1538835859.3
52.23,3.67,1538835859.4
52.36,3.72,1538835859.5
52.43,3.77,1538835859.6
52.43,3.85,1538835859.7
52.35,3.96,1538835859.8
52.22,4.05,1538835859.9
52.00,4.18,1538835860.0
51.70,4.28,1538835860.1
51.29,4.28,1538835860.2
50.96,4.35,1538835860.3
50.74,4.49,1538835860.4
50.58,4.70,1538835860.5
50.53,4.97,1538835860.6
50.50,5.34,1538835860.7
50.55,5.88,1538835860.8
50.56,6.35,1538835860.9
50.50,6.75,1538835861.0
50.42,7.12,1538835861.1
50.37,7.49,1538835861.2
50.37,7.82,1538835861.3
50.39,8.09,1538835861.4
50.43,8.34,1538835861.5
50.53,8.58,1538835861.6
50.65,8.81,1538835861.7
50.79,9.02,1538835861.8
50.98,9.24,1538835861.9
51.23,9.51,1538835862.0
51.51,9.83,1538835862.1
51.69,10.12,1538835862.2
51.78,10.40,1538835862.3
51.75,10.67,1538835862.4
51.64,10.89,1538835862.5
51.44,11.05,1538835862.6
51.23,11.16,1538835862.7
51.13,11.27,1538835862.8
51.07,11.37,1538835862.9
51.13,11.40,1538835863.0
51.20,11.41,1538835863.1
51.26,11.34,1538835863.2
51.23,11.20,1538835863.3
51.09,11.00,1538835863.4
50.88,10.74,1538835863.5
50.64,10.48,1538835863.6
50.42,10.25,1538835863.7
50.17,10.06,1538835863.8
49.93,9.97,1538835863.9
49.72,9.96,1538835864.0
49.59,10.00,1538835864.1
49.44,10.06,1538835864.2
49.29,10.15,1538835864.3
49.17,10.25,1538835864.4
49.06,10.32,1538835864.5
49.02,10.33,1538835864.6
48.95,10.32,1538835864.7
48.75,10.34,1538835864.8
48.53,10.29,1538835864.9
48.34,10.18,1538835865.0
48.19,10.03,1538835865.1
47.98,9.87,1538835865.2
47.84,9.74,1538835865.3
47.84,9.68,1538835865.4
47.82,9.71,1538835865.5
47.83,9.81,1538835865.6
47.85,9.94,1538835865.7
47.93,10.16,1538835865.8
48.03,10.42,1538835865.9
48.18,10.67,1538835866.0
48.37,10.95,1538835866.1
48.58,11.28,1538835866.2
48.80,11.66,1538835866.3
48.98,12.06,1538835866.4
49.13,12.46,1538835866.5
49.23,12.83,1538835866.6
49.33,13.18,1538835866.7
49.41,13.47,1538835866.8
49.44,13.73,1538835866.9
49.46,13.97,1538835867.0
49.49,14.14,1538835867.1
49.53,14.19,1538835867.2
49.57,14.21,1538835867.3
49.64,14.16,1538835867.4
49.73,14.05,1538835867.5
49.88,13.84,1538835867.6
50.02,13.57,1538835867.7
50.16,13.28,1538835867.8
50.29,12.93,1538835867.9
50.44,12.53,1538835868.0
50.61,12.06,1538835868.1
50.75,11.52,1538835868.2
50.88,10.91,1538835868.3
51.15,10.35,1538835868.4
51.45,9.72,1538835868.5
51.69,9.07,1538835868.6
51.86,8.44,1538835868.7
51.95,7.88,1538835868.8
52.00,7.38,1538835868.9
51.88,6.80,1538835869.0
51.68,6.25,1538835869.1
51.44,5.70,1538835869.2
51.26,5.10,1538835869.3
51.17,4.54,1538835869.4
51.05,4.06,1538835869.5
50.86,3.69,1538835869.6
50.69,3.45,1538835869.7
50.53,3.29,1538835869.8
50.35,3.25,1538835869.9
50.13,3.24,1538835870.0
50.01,3.25,1538835870.1
49.96,3.27,1538835870.2
49.94,3.31,1538835870.3
49.98,3.41,1538835870.4
50.06,3.55,1538835870.5
50.14,3.71,1538835870.6
50.15,3.89,1538835870.7
50.12,4.01,1538835870.8
50.08,4.05,1538835870.9
50.08,4.08,1538835871.0
50.14,4.07,1538835871.1
50.31,4.01,1538835871.2
50.53,3.93,1538835871.3
50.76,3.89,1538835871.4
50.86,3.90,1538835871.5
50.86,3.89,1538835871.6
50.77,3.82,1538835871.7
50.58,3.72,1538835871.8
50.44,3.57,1538835871.9
50.37,3.38,1538835872.0
50.43,3.14,1538835872.1
50.57,2.90,1538835872.2
50.75,2.73,1538835872.3
50.92,2.62,1538835872.4
50.99,2.52,1538835872.5
50.97,2.46,1538835872.6
50.90,2.45,1538835872.7
50.74,2.49,1538835872.8
50.45,2.48,1538835872.9
50.11,2.54,1538835873.0
49.77,2.68,1538835873.1
49.43,2.88,1538835873.2
49.04,3.10,1538835873.3
48.63,3.33,1538835873.4
48.25,3.67,1538835873.5
47.96,3.99,1538835873.6
47.74,4.28,1538835873.7
47.61,4.58,1538835873.8
47.57,4.84,1538835873.9
47.67,5.01,1538835874.0
47.78,5.14,1538835874.1
47.84,5.28,1538835874.2
47.88,5.38,1538835874.3
47.90,5.41,1538835874.4
47.93,5.38,1538835874.5
47.92,5.41,1538835874.6
47.88,5.41,1538835874.7
47.76,5.40,1538835874.8
47.57,5.26,1538835874.9
47.30,5.09,1538835875.0
46.94,4.91,1538835875.1
46.51,4.61,1538835875.2
46.06,4.21,1538835875.3
45.62,3.73,1538835875.4
45.12,3.31,1538835875.5
44.53,2.88,1538835875.6
43.90,2.43,1538835875.7
43.20,2.03,1538835875.8
42.49,1.69,1538835875.9
41.73,1.39,1538835876.0
41.00,1.09,1538835876.1
40.25,0.85,1538835876.2
39.52,0.70,1538835876.3
38.78,0.59,1538835876.4
38.08,0.44,1538835876.5
37.44,0.33,1538835876.6
36.88,0.26,1538835876.7
36.45,0.17,1538835876.8
36.13,0.12,1538835876.9
35.88,0.17,1538835877.0
35.71,0.33,1538835877.1
35.65,0.57,1538835877.2
35.59,0.93,1538835877.3
35.52,1.35,1538835877.4
35.41,1.79,1538835877.5
35.29,2.24,1538835877.6
35.16,2.67,1538835877.7
34.98,3.12,1538835877.8
34.79,3.58,1538835877.9
34.59,4.08,1538835878.0
34.35,4.70,1538835878.1
34.22,5.35,1538835878.2
34.16,6.07,1538835878.3
34.18,6.73,1538835878.4
34.29,7.30,1538835878.5
34.54,7.76,1538835878.6
34.94,8.02,1538835878.7
35.25,8.22,1538835878.8
35.50,8.27,1538835878.9
35.70,8.20,1538835879.0
35.82,8.10,1538835879.1
35.86,7.97,1538835879.2
35.80,7.81,1538835879.3
35.76,7.57,1538835879.4
35.69,7.37,1538835879.5
35.63,7.23,1538835879.6
35.60,7.11,1538835879.7
35.58,7.02,1538835879.8
35.58,6.94,1538835879.9
35.57,6.91,1538835880.0
35.58,6.85,1538835880.1
35.59,6.80,1538835880.2
35.57,6.78,1538835880.3
35.54,6.81,1538835880.4
35.50,6.85,1538835880.5
35.47,6.95,1538835880.6
35.44,7.11,1538835880.7
35.39,7.28,1538835880.8
35.30,7.41,1538835880.9
35.16,7.47,1538835881.0
35.03,7.54,1538835881.1
34.92,7.58,1538835881.2
34.84,7.56,1538835881.3
34.77,7.54,1538835881.4
34.81,7.53,1538835881.5
34.94,7.55,1538835881.6
35.08,7.56,1538835881.7
35.24,7.54,1538835881.8
35.38,7.46,1538835881.9
35.55,7.31,1538835882.0
35.65,7.17,1538835882.1
35.65,7.08,1538835882.2
35.61,7.04,1538835882.3
35.56,7.01,1538835882.4
35.53,6.99,1538835882.5
35.46,6.97,1538835882.6
35.38,6.97,1538835882.7
35.34,6.93,1538835882.8
35.30,6.85,1538835882.9
35.22,6.78,1538835883.0
35.14,6.71,1538835883.1
35.04,6.70,1538835883.2
34.90,6.66,1538835883.3
34.69,6.61,1538835883.4
34.44,6.56,1538835883.5
34.21,6.47,1538835883.6
34.01,6.33,1538835883.7
33.83,6.15,1538835883.8
33.70,5.91,1538835883.9
33.62,5.68,1538835884.0
33.56,5.42,1538835884.1
33.55,5.13,1538835884.2
33.42,4.98,1538835884.3
33.31,4.89,1538835884.4
33.25,4.80,1538835884.5
33.24,4.76,1538835884.6
33.29,4.75,1538835884.7
33.36,4.80,1538835884.8
33.53,4.83,1538835884.9
33.63,4.91,1538835885.0
33.70,5.08,1538835885.1
33.77,5.28,1538835885.2
33.85,5.51,1538835885.3
33.94,5.76,1538835885.4
34.04,6.04,1538835885.5
34.21,6.29,1538835885.6
34.43,6.58,1538835885.7
34.63,6.89,1538835885.8
34.88,7.15,1538835885.9
35.18,7.39,1538835886.0
35.40,7.64,1538835886.1
35.56,7.90,1538835886.2
35.66,8.10,1538835886.3
35.76,8.22,1538835886.4
35.72,8.35,1538835886.5
35.62,8.48,1538835886.6
35.59,8.53,1538835886.7
35.57,8.49,1538835886.8
35.57,8.41,1538835886.9
35.53,8.30,1538835887.0
35.53,8.18,1538835887.1
35.46,8.06,1538835887.2
35.31,7.96,1538835887.3
35.15,7.90,1538835887.4
34.99,7.94,1538835887.5
34.71,8.00,1538835887.6
34.60,8.02,1538835887.7
34.65,7.95,1538835887.8
34.64,8.00,1538835887.9
34.73,8.04,1538835888.0
34.87,8.00,1538835888.1
35.19,7.93,1538835888.2
35.38,7.87,1538835888.3
35.50,7.88,1538835888.4
35.69,7.78,1538835888.5
35.82,7.73,1538835888.6
35.93,7.68,1538835888.7
36.00,7.64,1538835888.8
36.09,7.66,1538835888.9
36.15,7.77,1538835889.0
36.22,7.91,1538835889.1
36.25,8.06,1538835889.2
36.21,8.24,1538835889.3
36.24,8.46,1538835889.4
36.24,8.67,1538835889.5
36.22,8.86,1538835889.6
36.19,9.05,1538835889.7
36.14,9.25,1538835889.8
36.14,9.43,1538835889.9
36.07,9.60,1538835890.0
35.99,9.73,1538835890.1
35.95,9.76,1538835890.2
35.89,9.71,1538835890.3
35.85,9.60,1538835890.4
35.82,9.45,1538835890.5
35.80,9.22,1538835890.6
35.74,8.99,1538835890.7
35.69,8.75,1538835890.8
35.64,8.54,1538835890.9
35.57,8.32,1538835891.0
35.47,8.07,1538835891.1
35.34,7.80,1538835891.2
35.22,7.49,1538835891.3
35.07,7.17,1538835891.4
34.89,6.83,1538835891.5
34.68,6.50,1538835891.6
34.44,6.21,1538835891.7
34.17,5.99,1538835891.8
33.98,5.83,1538835891.9
33.86,5.73,1538835892.0
33.77,5.65,1538835892.1
33.66,5.63,1538835892.2
33.55,5.63,1538835892.3
33.45,5.59,1538835892.4
33.29,5.58,1538835892.5
33.07,5.61,1538835892.6
32.90,5.64,1538835892.7
32.82,5.65,1538835892.8
32.83,5.63,1538835892.9
33.00,5.61,1538835893.0
33.17,5.62,1538835893.1
33.32,5.61,1538835893.2
33.43,5.62,1538835893.3
33.51,5.60,1538835893.4
33.65,5.54,1538835893.5
33.55,5.54,1538835893.6
33.36,5.52,1538835893.7
33.11,5.47,1538835893.8
32.78,5.37,1538835893.9
32.42,5.26,1538835894.0
31.98,5.13,1538835894.1
31.60,4.96,1538835894.2
31.27,4.70,1538835894.3
30.98,4.42,1538835894.4
30.73,4.19,1538835894.5
30.49,3.99,1538835894.6
30.27,3.81,1538835894.7
30.08,3.65,1538835894.8
29.96,3.57,1538835894.9
29.90,3.57,1538835895.0
29.98,3.57,1538835895.1
30.18,3.57,1538835895.2
30.36,3.66,1538835895.3
30.70,3.73,1538835895.4
31.08,3.71,1538835895.5
31.47,3.74,1538835895.6
31.84,3.82,1538835895.7
32.18,3.97,1538835895.8
32.63,4.02,1538835895.9
32.93,4.23,1538835896.0
33.22,4.45,1538835896.1
33.51,4.62,1538835896.2
33.72,4.77,1538835896.3
33.92,4.88,1538835896.4
34.07,5.03,1538835896.5
34.29,5.05,1538835896.6
34.48,5.11,1538835896.7
34.66,5.20,1538835896.8
34.92,5.21,1538835896.9
35.13,5.18,1538835897.0
35.30,5.14,1538835897.1
35.37,5.08,1538835897.2
35.34,4.99,1538835897.3
35.28,4.81,1538835897.4
35.19,4.51,1538835897.5
35.00,4.22,1538835897.6
34.72,3.94,1538835897.7
34.49,3.57,1538835897.8
34.32,3.10,1538835897.9
33.99,2.73,1538835898.0
33.60,2.38,1538835898.1
33.20,2.01,1538835898.2
32.84,1.62,1538835898.3
32.45,1.27,1538835898.4
32.04,1.01,1538835898.5
31.74,0.69,1538835898.6
31.49,0.45,1538835898.7
31.34,0.26,1538835898.8
31.28,0.16,1538835898.9
31.24,0.14,1538835899.0
31.24,0.20,1538835899.1
31.32,0.35,1538835899.2
31.46,0.57,1538835899.3
31.61,0.88,1538835899.4
31.76,1.30,1538835899.5
31.91,1.72,1538835899.6
32.11,2.23,1538835899.7
32.24,2.81,1538835899.8
32.30,3.44,1538835899.9
32.31,4.09,1538835900.0
32.32,4.72,1538835900.1
32.39,5.35,1538835900.2
32.43,5.93,1538835900.3
32.49,6.38,1538835900.4
32.62,6.70,1538835900.5
32.79,6.88,1538835900.6
32.99,6.91,1538835900.7
33.06,6.85,1538835900.8
33.14,6.70,1538835900.9
33.21,6.57,1538835901.0
33.30,6.51,1538835901.1
33.42,6.49,1538835901.2
33.59,6.54,1538835901.3
33.91,6.65,1538835901.4
34.26,6.78,1538835901.5
34.83,6.87,1538835901.6
35.32,7.01,1538835901.7
35.66,7.22,1538835901.8
35.83,7.50,1538835901.9
35.85,7.78,1538835902.0
35.78,8.08,1538835902.1
35.49,8.48,1538835902.2
35.21,8.80,1538835902.3
34.96,9.07,1538835902.4
34.71,9.33,1538835902.5
34.42,9.62,1538835902.6
34.16,9.92,1538835902.7
33.92,10.17,1538835902.8
33.71,10.41,1538835902.9
33.55,10.63,1538835903.0
33.49,10.79,1538835903.1
33.55,10.86,1538835903.2
33.64,10.84,1538835903.3
33.79,10.71,1538835903.4
33.90,10.55,1538835903.5
33.98,10.33,1538835903.6
34.02,10.11,1538835903.7
34.08,9.84,1538835903.8
34.13,9.54,1538835903.9
34.09,9.27,1538835904.0
34.05,8.95,1538835904.1
34.01,8.63,1538835904.2
33.99,8.21,1538835904.3
33.88,7.80,1538835904.4
33.72,7.46,1538835904.5
33.54,7.11,1538835904.6
33.45,6.77,1538835904.7
33.39,6.42,1538835904.8
33.40,6.04,1538835904.9
33.52,5.65,1538835905.0
33.70,5.31,1538835905.1
33.90,5.02,1538835905.2
34.08,4.81,1538835905.3
34.25,4.70,1538835905.4
34.33,4.72,1538835905.5
34.29,4.94,1538835905.6
34.18,5.21,1538835905.7
34.04,5.53,1538835905.8
33.91,5.89,1538835905.9
33.79,6.29,1538835906.0
33.70,6.76,1538835906.1
33.67,7.22,1538835906.2
33.69,7.73,1538835906.3
33.76,8.27,1538835906.4
33.82,8.86,1538835906.5
33.86,9.50,1538835906.6
33.95,10.09,1538835906.7
34.06,10.64,1538835906.8
34.17,11.13,1538835906.9
34.25,11.55,1538835907.0
34.31,11.87,1538835907.1
34.36,12.09,1538835907.2
34.32,12.28,1538835907.3
34.22,12.43,1538835907.4
34.10,12.55,1538835907.5
33.97,12.63,1538835907.6
33.87,12.67,1538835907.7
33.85,12.71,1538835907.8
33.85,12.71,1538835907.9
33.86,12.71,1538835908.0
33.87,12.70,1538835908.1
33.90,12.71,1538835908.2
33.94,12.74,1538835908.3
33.87,12.73,1538835908.4
33.82,12.75,1538835908.5
33.80,12.74,1538835908.6
33.76,12.69,1538835908.7
33.67,12.58,1538835908.8
33.61,12.49,1538835908.9
33.59,12.41,1538835909.0
33.59,12.31,1538835909.1
33.61,12.20,1538835909.2
33.71,12.14,1538835909.3
33.80,12.13,1538835909.4
33.85,12.12,1538835909.5
33.91,12.19,1538835909.6
33.93,12.27,1538835909.7
33.94,12.35,1538835909.8
33.92,12.44,1538835909.9
33.93,12.46,1538835910.0
33.98,12.47,1538835910.1
34.06,12.43,1538835910.2
34.13,12.34,1538835910.3
34.22,12.25,1538835910.4
34.27,12.16,1538835910.5
34.28,12.09,1538835910.6
34.26,11.95,1538835910.7
34.29,11.75,1538835910.8
34.34,11.55,1538835910.9
34.37,11.33,1538835911.0
34.41,11.14,1538835911.1
34.44,11.01,1538835911.2
34.48,10.92,1538835911.3
34.48,10.95,1538835911.4
34.47,11.13,1538835911.5
34.47,11.39,1538835911.6
34.48,11.69,1538835911.7
34.56,11.93,1538835911.8
34.64,12.18,1538835911.9
34.65,12.37,1538835912.0
34.64,12.49,1538835912.1
34.65,12.51,1538835912.2
34.69,12.48,1538835912.3
34.69,12.48,1538835912.4
34.65,12.48,1538835912.5
34.59,12.48,1538835912.6
34.59,12.47,1538835912.7
34.61,12.47,1538835912.8
34.52,12.52,1538835912.9
34.47,12.58,1538835913.0
34.48,12.64,1538835913.1
34.49,12.69,1538835913.2
34.45,12.69,1538835913.3
34.36,12.69,1538835913.4
34.33,12.61,1538835913.5
34.30,12.50,1538835913.6
34.29,12.37,1538835913.7
34.31,12.22,1538835913.8
34.31,12.09,1538835913.9
34.35,12.00,1538835914.0
34.46,11.99,1538835914.1
34.56,12.02,1538835914.2
34.66,12.09,1538835914.3
34.76,12.17,1538835914.4
34.80,12.28,1538835914.5
34.84,12.39,1538835914.6
34.86,12.46,1538835914.7
34.83,12.52,1538835914.8
34.79,12.54,1538835914.9
34.75,12.57,1538835915.0
34.76,12.61,1538835915.1
34.78,12.60,1538835915.2
34.73,12.61,1538835915.3
34.67,12.63,1538835915.4
34.60,12.68,1538835915.5
34.50,12.72,1538835915.6
34.40,12.74,1538835915.7
34.34,12.73,1538835915.8
34.31,12.69,1538835915.9
34.31,12.67,1538835916.0
34.34,12.62,1538835916.1
34.41,12.60,1538835916.2
34.50,12.59,1538835916.3
34.52,12.63,1538835916.4
34.52,12.69,1538835916.5
34.54,12.71,1538835916.6
34.56,12.73,1538835916.7
34.57,12.73,1538835916.8
34.57,12.72,1538835916.9
34.58,12.70,1538835917.0
34.60,12.69,1538835917.1
34.61,12.70,1538835917.2
34.60,12.69,1538835917.3
34.58,12.67,1538835917.4
34.55,12.69,1538835917.5
34.53,12.70,1538835917.6
34.52,12.68,1538835917.7
34.52,12.68,1538835917.8
34.52,12.68,1538835917.9
34.51,12.69,1538835918.0
34.52,12.66,1538835918.1
34.56,12.63,1538835918.2
34.57,12.64,1538835918.3
34.55,12.60,1538835918.4
34.55,12.59,1538835918.5
34.57,12.60,1538835918.6
34.57,12.63,1538835918.7
34.57,12.65,1538835918.8
34.57,12.65,1538835918.9
34.59,12.65,1538835919.0
34.60,12.63,1538835919.1
34.62,12.62,1538835919.2
34.60,12.59,1538835919.3
34.56,12.58,1538835919.4
34.51,12.61,1538835919.5
34.46,12.67,1538835919.6
34.47,12.69,1538835919.7
34.48,12.70,1538835919.8
34.50,12.72,1538835919.9
34.52,12.74,1538835920.0
34.52,12.72,1538835920.1
34.54,12.69,1538835920.2
34.53,12.71,1538835920.3
34.55,12.71,1538835920.4
34.54,12.72,1538835920.5
