263,5
3.95,15.14,1538835103.5
4.50,15.03,1538835103.6
5.03,14.98,1538835103.7
5.51,15.00,1538835103.8
5.98,14.96,1538835103.9
6.35,14.89,1538835104.0
6.65,14.77,1538835104.1
6.91,14.63,1538835104.2
7.12,14.48,1538835104.3
7.28,14.34,1538835104.4
7.38,14.29,1538835104.5
7.54,14.28,1538835104.6
7.72,14.35,1538835104.7
7.88,14.45,1538835104.8
7.99,14.55,1538835104.9
8.02,14.64,1538835105.0
8.01,14.73,1538835105.1
7.93,14.74,1538835105.2
7.82,14.68,1538835105.3
7.70,14.58,1538835105.4
7.61,14.49,1538835105.5
7.57,14.43,1538835105.6
7.59,14.39,1538835105.7
7.61,14.41,1538835105.8
7.68,14.51,1538835105.9
7.78,14.67,1538835106.0
7.82,14.81,1538835106.1
7.99,14.95,1538835106.2
8.05,15.09,1538835106.3
8.13,15.21,1538835106.4
8.17,15.29,1538835106.5
8.15,15.30,1538835106.6
8.13,15.29,1538835106.7
8.01,15.27,1538835106.8
7.97,15.25,1538835106.9
7.92,15.20,1538835107.0
7.82,15.11,1538835107.1
7.84,15.13,1538835107.2
7.96,15.17,1538835107.3
8.08,15.17,1538835107.4
8.15,15.16,1538835107.5
8.16,15.17,1538835107.6
8.18,15.24,1538835107.7
8.11,15.25,1538835107.8
7.95,15.26,1538835107.9
7.75,15.25,1538835108.0
7.57,15.26,1538835108.1
7.41,15.29,1538835108.2
7.26,15.34,1538835108.3
7.13,15.43,1538835108.4
7.02,15.55,1538835108.5
6.93,15.72,1538835108.6
6.88,15.86,1538835108.7
6.90,15.94,1538835108.8
6.91,15.97,1538835108.9
6.91,15.90,1538835109.0
6.90,15.71,1538835109.1
6.87,15.47,1538835109.2
6.77,15.19,1538835109.3
6.59,14.81,1538835109.4
6.49,14.48,1538835109.5
6.45,14.15,1538835109.6
6.34,13.85,1538835109.7
6.22,13.61,1538835109.8
6.10,13.45,1538835109.9
6.05,13.41,1538835110.0
5.91,13.43,1538835110.1
5.72,13.52,1538835110.2
5.61,13.73,1538835110.3
5.50,13.93,1538835110.4
5.45,14.09,1538835110.5
5.41,14.21,1538835110.6
5.39,14.11,1538835110.7
5.45,13.96,1538835110.8
5.55,13.69,1538835110.9
5.67,13.38,1538835111.0
5.73,13.13,1538835111.1
5.75,12.91,1538835111.2
5.84,12.86,1538835111.3
5.87,12.90,1538835111.4
5.86,13.07,1538835111.5
5.83,13.31,1538835111.6
5.82,13.62,1538835111.7
5.85,14.00,1538835111.8
5.82,14.34,1538835111.9
5.73,14.55,1538835112.0
5.61,14.63,1538835112.1
5.53,14.67,1538835112.2
5.46,14.58,1538835112.3
5.43,14.50,1538835112.4
5.39,14.42,1538835112.5
5.42,14.43,1538835112.6
5.46,14.48,1538835112.7
5.43,14.47,1538835112.8
5.34,14.53,1538835112.9
5.23,14.51,1538835113.0
5.16,14.47,1538835113.1
5.11,14.35,1538835113.2
5.03,14.23,1538835113.3
4.98,14.17,1538835113.4
5.01,14.13,1538835113.5
5.09,14.16,1538835113.6
5.19,14.30,1538835113.7
5.33,14.59,1538835113.8
5.56,14.97,1538835113.9
5.88,15.39,1538835114.0
6.14,15.78,1538835114.1
6.36,16.14,1538835114.2
6.54,16.42,1538835114.3
6.68,16.60,1538835114.4
6.77,16.71,1538835114.5
6.78,16.78,1538835114.6
6.83,16.84,1538835114.7
6.91,16.89,1538835114.8
7.04,17.00,1538835114.9
7.17,17.18,1538835115.0
7.30,17.33,1538835115.1
7.46,17.49,1538835115.2
7.66,17.62,1538835115.3
7.79,17.77,1538835115.4
7.84,17.89,1538835115.5
7.87,17.93,1538835115.6
7.95,18.03,1538835115.7
8.03,18.14,1538835115.8
8.05,18.31,1538835115.9
8.12,18.43,1538835116.0
8.22,18.54,1538835116.1
8.32,18.65,1538835116.2
8.37,18.73,1538835116.3
8.46,18.84,1538835116.4
8.57,18.93,1538835116.5
8.64,19.00,1538835116.6
8.72,19.07,1538835116.7
8.80,19.19,1538835116.8
8.90,19.31,1538835116.9
8.90,19.36,1538835117.0
8.84,19.37,1538835117.1
8.76,19.40,1538835117.2
8.72,19.45,1538835117.3
8.74,19.49,1538835117.4
8.80,19.53,1538835117.5
8.89,19.59,1538835117.6
9.08,19.71,1538835117.7
9.34,19.91,1538835117.8
9.57,20.11,1538835117.9
9.72,20.26,1538835118.0
9.77,20.39,1538835118.1
9.78,20.47,1538835118.2
9.81,20.52,1538835118.3
9.73,20.49,1538835118.4
9.59,20.41,1538835118.5
9.45,20.35,1538835118.6
9.37,20.28,1538835118.7
9.31,20.23,1538835118.8
9.19,20.13,1538835118.9
9.12,20.07,1538835119.0
9.09,20.00,1538835119.1
9.10,19.93,1538835119.2
9.11,19.86,1538835119.3
9.12,19.81,1538835119.4
9.15,19.75,1538835119.5
9.19,19.64,1538835119.6
9.18,19.50,1538835119.7
9.16,19.39,1538835119.8
9.11,19.38,1538835119.9
9.07,19.38,1538835120.0
9.01,19.45,1538835120.1
8.87,19.62,1538835120.2
8.70,19.91,1538835120.3
8.54,20.23,1538835120.4
8.41,20.44,1538835120.5
8.25,20.63,1538835120.6
8.11,20.75,1538835120.7
8.02,20.83,1538835120.8
7.99,20.89,1538835120.9
7.95,20.88,1538835121.0
7.88,20.90,1538835121.1
7.84,20.97,1538835121.2
7.73,21.04,1538835121.3
7.58,21.11,1538835121.4
7.36,21.14,1538835121.5
7.10,21.16,1538835121.6
6.81,21.16,1538835121.7
6.49,21.13,1538835121.8
6.18,21.14,1538835121.9
5.83,21.14,1538835122.0
5.44,21.10,1538835122.1
4.99,21.14,1538835122.2
4.60,21.23,1538835122.3
4.25,21.34,1538835122.4
3.94,21.46,1538835122.5
3.76,21.59,1538835122.6
3.71,21.75,1538835122.7
3.80,21.81,1538835122.8
3.87,21.86,1538835122.9
3.94,21.88,1538835123.0
4.02,21.90,1538835123.1
4.06,21.93,1538835123.2
4.02,21.95,1538835123.3
3.95,21.99,1538835123.4
3.86,21.99,1538835123.5
3.77,21.94,1538835123.6
3.69,21.82,1538835123.7
3.60,21.69,1538835123.8
3.50,21.59,1538835123.9
3.37,21.54,1538835124.0
3.24,21.51,1538835124.1
3.12,21.52,1538835124.2
3.00,21.56,1538835124.3
2.90,21.57,1538835124.4
2.82,21.55,1538835124.5
2.79,21.47,1538835124.6
2.77,21.39,1538835124.7
2.74,21.33,1538835124.8
2.68,21.29,1538835124.9
2.61,21.26,1538835125.0
2.54,21.22,1538835125.1
2.55,21.24,1538835125.2
2.51,21.22,1538835125.3
2.46,21.21,1538835125.4
2.43,21.20,1538835125.5
2.44,21.22,1538835125.6
2.45,21.25,1538835125.7
2.46,21.29,1538835125.8
2.48,21.26,1538835125.9
2.42,21.19,1538835126.0
2.32,21.07,1538835126.1
2.26,20.98,1538835126.2
2.23,20.90,1538835126.3
2.11,20.74,1538835126.4
2.05,20.66,1538835126.5
2.11,20.68,1538835126.6
2.25,20.83,1538835126.7
2.34,21.00,1538835126.8
2.47,21.20,1538835126.9
2.60,21.47,1538835127.0
2.72,21.71,1538835127.1
2.83,21.80,1538835127.2
2.89,21.80,1538835127.3
2.86,21.69,1538835127.4
2.82,21.45,1538835127.5
2.73,21.12,1538835127.6
2.66,20.74,1538835127.7
2.56,20.36,1538835127.8
2.47,19.91,1538835127.9
2.41,19.52,1538835128.0
2.32,19.25,1538835128.1
2.19,19.10,1538835128.2
2.03,19.03,1538835128.3
1.87,19.02,1538835128.4
1.72,19.10,1538835128.5
1.60,19.14,1538835128.6
1.51,19.12,1538835128.7
1.49,19.11,1538835128.8
1.51,19.16,1538835128.9
1.55,19.27,1538835129.0
1.65,19.43,1538835129.1
1.81,19.62,1538835129.2
2.01,19.90,1538835129.3
2.30,20.24,1538835129.4
2.69,20.56,1538835129.5
3.17,20.89,1538835129.6
3.69,21.29,1538835129.7
4.28,21.89,1538835129.8
4.85,22.55,1538835129.9
5.34,23.18,1538835130.0
5.63,23.85,1538835130.1
5.78,24.44,1538835130.2
5.82,24.91,1538835130.3
5.80,25.21,1538835130.4
5.67,25.40,1538835130.5
5.58,25.42,1538835130.6
5.60,25.35,1538835130.7
5.78,25.28,1538835130.8
6.04,25.17,1538835130.9
6.25,24.94,1538835131.0
6.64,24.61,1538835131.1
7.09,24.29,1538835131.2
7.57,23.98,1538835131.3
7.94,23.67,1538835131.4
8.25,23.33,1538835131.5
8.54,23.06,1538835131.6
8.76,22.88,1538835131.7
8.89,22.76,1538835131.8
9.00,22.66,1538835131.9
9.08,22.71,1538835132.0
9.18,22.76,1538835132.1
9.25,22.82,1538835132.2
9.19,22.88,1538835132.3
9.41,22.79,1538835132.4
9.61,22.61,1538835132.5
9.95,22.22,1538835132.6
10.29,21.84,1538835132.7
10.68,21.45,1538835132.8
11.14,21.12,1538835132.9
11.25,20.97,1538835133.0
11.32,20.95,1538835133.1
11.30,21.04,1538835133.2
11.22,21.17,1538835133.3
11.09,21.33,1538835133.4
10.97,21.46,1538835133.5
10.86,21.60,1538835133.6
10.75,21.74,1538835133.7
10.58,21.90,1538835133.8
10.38,22.11,1538835133.9
10.22,22.34,1538835134.0
10.02,22.56,1538835134.1
9.82,22.78,1538835134.2
9.56,23.07,1538835134.3
9.34,23.31,1538835134.4
9.15,23.42,1538835134.5
8.90,23.44,1538835134.6
8.70,23.41,1538835134.7
8.54,23.29,1538835134.8
8.50,23.06,1538835134.9
8.49,22.84,1538835135.0
8.50,22.65,1538835135.1
8.60,22.34,1538835135.2
8.71,21.96,1538835135.3
8.81,21.54,1538835135.4
8.92,21.04,1538835135.5
8.98,20.59,1538835135.6
9.01,20.16,1538835135.7
8.97,19.89,1538835135.8
8.89,19.71,1538835135.9
8.80,19.58,1538835136.0
8.65,19.56,1538835136.1
8.48,19.57,1538835136.2
8.26,19.66,1538835136.3
8.06,19.78,1538835136.4
7.87,19.90,1538835136.5
7.62,20.08,1538835136.6
7.29,20.34,1538835136.7
7.11,20.51,1538835136.8
7.03,20.56,1538835136.9
7.00,20.59,1538835137.0
6.99,20.55,1538835137.1
7.08,20.40,1538835137.2
7.30,20.06,1538835137.3
7.49,19.66,1538835137.4
7.68,19.24,1538835137.5
7.91,18.79,1538835137.6
8.15,18.37,1538835137.7
8.39,17.98,1538835137.8
8.60,17.69,1538835137.9
8.71,17.51,1538835138.0
8.75,17.42,1538835138.1
8.73,17.41,1538835138.2
8.65,17.46,1538835138.3
8.55,17.52,1538835138.4
8.40,17.59,1538835138.5
8.27,17.66,1538835138.6
8.12,17.70,1538835138.7
8.04,17.70,1538835138.8
8.02,17.65,1538835138.9
8.08,17.58,1538835139.0
8.18,17.51,1538835139.1
8.28,17.44,1538835139.2
8.41,17.38,1538835139.3
8.53,17.35,1538835139.4
8.55,17.37,1538835139.5
8.51,17.44,1538835139.6
8.44,17.57,1538835139.7
8.38,17.76,1538835139.8
8.30,18.05,1538835139.9
8.16,18.39,1538835140.0
8.04,18.73,1538835140.1
7.97,19.02,1538835140.2
7.94,19.21,1538835140.3
7.93,19.27,1538835140.4
7.96,19.19,1538835140.5
8.07,19.03,1538835140.6
8.17,18.82,1538835140.7
8.16,18.70,1538835140.8
8.16,18.60,1538835140.9
8.21,18.53,1538835141.0
8.22,18.49,1538835141.1
8.18,18.49,1538835141.2
8.16,18.52,1538835141.3
8.21,18.47,1538835141.4
8.26,18.44,1538835141.5
8.26,18.45,1538835141.6
8.28,18.45,1538835141.7
8.33,18.42,1538835141.8
8.37,18.35,1538835141.9
8.42,18.26,1538835142.0
8.53,18.06,1538835142.1
8.69,17.77,1538835142.2
8.89,17.45,1538835142.3
9.10,17.11,1538835142.4
9.28,16.74,1538835142.5
9.45,16.48,1538835142.6
9.48,16.37,1538835142.7
9.44,16.31,1538835142.8
9.39,16.30,1538835142.9
9.32,16.32,1538835143.0
9.24,16.37,1538835143.1
9.17,16.39,1538835143.2
9.12,16.50,1538835143.3
9.11,16.53,1538835143.4
9.05,16.50,1538835143.5
9.01,16.49,1538835143.6
8.99,16.46,1538835143.7
8.96,16.42,1538835143.8
8.96,16.29,1538835143.9
8.92,16.27,1538835144.0
8.89,16.26,1538835144.1
8.83,16.21,1538835144.2
8.81,16.11,1538835144.3
8.87,15.91,1538835144.4
8.98,15.65,1538835144.5
9.09,15.36,1538835144.6
9.19,15.06,1538835144.7
9.34,14.76,1538835144.8
9.47,14.50,1538835144.9
9.56,14.35,1538835145.0
9.54,14.27,1538835145.1
9.54,14.25,1538835145.2
9.54,14.37,1538835145.3
9.45,14.67,1538835145.4
9.34,15.04,1538835145.5
9.15,15.44,1538835145.6
9.00,15.82,1538835145.7
8.89,16.23,1538835145.8
8.82,16.54,1538835145.9
8.88,16.75,1538835146.0
8.95,16.95,1538835146.1
9.00,17.00,1538835146.2
9.00,16.99,1538835146.3
8.94,16.88,1538835146.4
8.81,16.72,1538835146.5
8.57,16.40,1538835146.6
8.32,15.99,1538835146.7
8.17,15.64,1538835146.8
8.06,15.25,1538835146.9
7.99,14.77,1538835147.0
7.95,14.21,1538835147.1
7.95,13.61,1538835147.2
8.00,12.90,1538835147.3
8.03,12.10,1538835147.4
8.10,11.32,1538835147.5
8.17,10.64,1538835147.6
8.26,10.10,1538835147.7
8.37,9.71,1538835147.8
8.44,9.48,1538835147.9
8.49,9.41,1538835148.0
8.53,9.40,1538835148.1
8.52,9.42,1538835148.2
8.48,9.41,1538835148.3
8.40,9.41,1538835148.4
8.25,9.36,1538835148.5
8.14,9.32,1538835148.6
8.04,9.30,1538835148.7
7.99,9.32,1538835148.8
8.01,9.39,1538835148.9
8.07,9.47,1538835149.0
8.27,9.60,1538835149.1
8.43,9.73,1538835149.2
8.59,9.79,1538835149.3
8.70,9.83,1538835149.4
8.78,9.83,1538835149.5
8.80,9.79,1538835149.6
8.80,9.80,1538835149.7
8.82,9.79,1538835149.8
8.81,9.79,1538835149.9
8.80,9.76,1538835150.0
8.81,9.74,1538835150.1
8.84,9.74,1538835150.2
8.84,9.75,1538835150.3
8.81,9.71,1538835150.4
8.80,9.71,1538835150.5
8.79,9.71,1538835150.6
8.76,9.72,1538835150.7
8.68,9.75,1538835150.8
8.55,9.71,1538835150.9
8.32,9.75,1538835151.0
8.02,9.85,1538835151.1
7.63,9.92,1538835151.2
7.20,10.04,1538835151.3
6.80,10.18,1538835151.4
6.43,10.31,1538835151.5
6.08,10.45,1538835151.6
5.77,10.58,1538835151.7
5.57,10.76,1538835151.8
5.41,10.83,1538835151.9
5.25,10.87,1538835152.0
5.12,10.97,1538835152.1
5.03,11.08,1538835152.2
4.94,11.21,1538835152.3
4.78,11.34,1538835152.4
4.55,11.52,1538835152.5
4.23,11.71,1538835152.6
3.86,11.87,1538835152.7
3.43,11.96,1538835152.8
3.29,11.75,1538835152.9
3.00,11.72,1538835153.0
2.70,11.81,1538835153.1
2.51,11.88,1538835153.2
2.43,11.91,1538835153.3
2.45,11.89,1538835153.4
2.17,12.13,1538835153.5
2.12,12.21,1538835153.6
2.14,12.19,1538835153.7
2.09,12.19,1538835153.8
1.97,12.33,1538835153.9
1.80,12.55,1538835154.0
1.75,12.72,1538835154.1
1.67,12.93,1538835154.2
1.60,13.21,1538835154.3
1.58,13.58,1538835154.4
1.61,13.88,1538835154.5
1.64,14.16,1538835154.6
1.59,14.57,1538835154.7
1.53,15.01,1538835154.8
1.56,15.43,1538835154.9
1.59,15.76,1538835155.0
1.70,16.15,1538835155.1
1.88,16.60,1538835155.2
2.00,16.95,1538835155.3
2.12,17.16,1538835155.4
2.20,17.32,1538835155.5
2.34,17.48,1538835155.6
2.41,17.45,1538835155.7
2.43,17.36,1538835155.8
2.50,17.34,1538835155.9
2.61,17.37,1538835156.0
2.70,17.35,1538835156.1
2.79,17.30,1538835156.2
2.86,17.36,1538835156.3
2.94,17.41,1538835156.4
3.03,17.42,1538835156.5
3.09,17.45,1538835156.6
3.10,17.48,1538835156.7
3.10,17.54,1538835156.8
3.04,17.59,1538835156.9
2.99,17.63,1538835157.0
3.01,17.70,1538835157.1
3.09,17.81,1538835157.2
3.19,17.95,1538835157.3
3.27,18.14,1538835157.4
3.50,18.42,1538835157.5
3.82,18.75,1538835157.6
4.08,19.09,1538835157.7
4.38,19.40,1538835157.8
4.77,19.73,1538835157.9
5.21,20.06,1538835158.0
5.64,20.33,1538835158.1
6.07,20.61,1538835158.2
6.54,20.85,1538835158.3
6.96,21.13,1538835158.4
7.31,21.38,1538835158.5
7.66,21.61,1538835158.6
7.91,21.79,1538835158.7
8.08,21.92,1538835158.8
8.18,22.02,1538835158.9
8.26,22.09,1538835159.0
8.33,22.14,1538835159.1
8.41,22.28,1538835159.2
8.52,22.40,1538835159.3
8.64,22.47,1538835159.4
8.72,22.45,1538835159.5
8.88,22.42,1538835159.6
9.03,22.39,1538835159.7
9.13,22.31,1538835159.8
9.06,22.26,1538835159.9
8.89,22.31,1538835160.0
8.80,22.41,1538835160.1
8.89,22.46,1538835160.2
9.06,22.44,1538835160.3
9.32,22.37,1538835160.4
9.80,22.23,1538835160.5
10.44,22.05,1538835160.6
11.13,21.86,1538835160.7
11.49,21.79,1538835160.8
11.81,21.72,1538835160.9
12.14,21.63,1538835161.0
12.35,21.64,1538835161.1
12.37,21.72,1538835161.2
12.47,21.70,1538835161.3
12.67,21.63,1538835161.4
12.74,21.60,1538835161.5
12.68,21.62,1538835161.6
12.62,21.57,1538835161.7
12.70,21.44,1538835161.8
12.62,21.42,1538835161.9
12.56,21.38,1538835162.0
12.62,21.37,1538835162.1
12.69,21.38,1538835162.2
12.69,21.38,1538835162.3
12.72,21.40,1538835162.4
12.72,21.44,1538835162.5
12.68,21.54,1538835162.6
12.56,21.63,1538835162.7
12.49,21.66,1538835162.8
12.75,21.60,1538835162.9
13.04,21.57,1538835163.0
13.37,21.55,1538835163.1
13.71,21.54,1538835163.2
14.13,21.51,1538835163.3
14.69,21.44,1538835163.4
15.12,21.44,1538835163.5
15.52,21.47,1538835163.6
15.96,21.48,1538835163.7
16.43,21.45,1538835163.8
16.88,21.41,1538835163.9
17.15,21.45,1538835164.0
17.28,21.53,1538835164.1
17.35,21.59,1538835164.2
17.37,21.62,1538835164.3
17.33,21.61,1538835164.4
17.28,21.58,1538835164.5
17.28,21.51,1538835164.6
17.37,21.37,1538835164.7
17.52,21.18,1538835164.8
17.71,20.98,1538835164.9
17.90,20.80,1538835165.0
18.08,20.63,1538835165.1
18.24,20.48,1538835165.2
18.37,20.37,1538835165.3
18.44,20.31,1538835165.4
18.45,20.27,1538835165.5
18.54,20.19,1538835165.6
18.62,20.14,1538835165.7
18.68,20.11,1538835165.8
18.68,20.11,1538835165.9
18.67,20.11,1538835166.0
18.65,20.11,1538835166.1
18.58,20.17,1538835166.2
18.50,20.21,1538835166.3
18.47,20.21,1538835166.4
18.46,20.22,1538835166.5
18.49,20.22,1538835166.6
18.57,20.24,1538835166.7
18.61,20.29,1538835166.8
18.62,20.32,1538835166.9
18.65,20.39,1538835167.0
18.65,20.38,1538835167.1
18.63,20.37,1538835167.2
18.61,20.34,1538835167.3
18.61,20.29,1538835167.4
18.65,20.26,1538835167.5
18.63,20.23,1538835167.6
18.65,20.22,1538835167.7
18.69,20.22,1538835167.8
18.68,20.21,1538835167.9
18.65,20.22,1538835168.0
18.62,20.23,1538835168.1
18.60,20.24,1538835168.2
18.58,20.25,1538835168.3
18.57,20.26,1538835168.4
18.61,20.30,1538835168.5
18.65,20.29,1538835168.6
18.68,20.25,1538835168.7
18.69,20.20,1538835168.8
18.68,20.18,1538835168.9
18.68,20.17,1538835169.0
18.65,20.19,1538835169.1
