871,5
15.48,4.01,1538835103.8
15.52,3.90,1538835103.9
15.56,3.82,1538835104.0
15.62,3.77,1538835104.1
15.72,3.71,1538835104.2
15.77,3.65,1538835104.3
15.85,3.50,1538835104.4
15.86,3.20,1538835104.5
15.91,2.88,1538835104.6
15.95,2.52,1538835104.7
16.04,2.28,1538835104.8
16.18,2.09,1538835104.9
16.35,2.03,1538835105.0
16.54,2.12,1538835105.1
16.84,2.26,1538835105.2
17.13,2.35,1538835105.3
17.40,2.41,1538835105.4
17.70,2.47,1538835105.5
18.04,2.50,1538835105.6
18.41,2.44,1538835105.7
18.80,2.35,1538835105.8
19.24,2.34,1538835105.9
19.79,2.34,1538835106.0
20.41,2.29,1538835106.1
21.08,2.23,1538835106.2
21.80,2.20,1538835106.3
22.56,2.19,1538835106.4
23.36,2.15,1538835106.5
24.18,2.10,1538835106.6
25.03,2.13,1538835106.7
25.88,2.20,1538835106.8
26.72,2.31,1538835106.9
27.54,2.48,1538835107.0
28.28,2.70,1538835107.1
28.93,2.97,1538835107.2
29.51,3.24,1538835107.3
30.02,3.55,1538835107.4
30.48,3.91,1538835107.5
30.89,4.26,1538835107.6
31.35,4.63,1538835107.7
31.81,5.01,1538835107.8
32.28,5.43,1538835107.9
32.77,5.89,1538835108.0
33.28,6.32,1538835108.1
33.77,6.80,1538835108.2
34.22,7.29,1538835108.3
34.63,7.79,1538835108.4
34.98,8.24,1538835108.5
35.26,8.63,1538835108.6
35.49,8.99,1538835108.7
35.71,9.28,1538835108.8
35.94,9.51,1538835108.9
36.11,9.65,1538835109.0
36.22,9.74,1538835109.1
36.32,9.77,1538835109.2
36.35,9.78,1538835109.3
36.36,9.75,1538835109.4
36.30,9.68,1538835109.5
36.23,9.61,1538835109.6
36.16,9.50,1538835109.7
36.06,9.41,1538835109.8
36.04,9.29,1538835109.9
35.99,9.19,1538835110.0
35.94,9.09,1538835110.1
35.91,9.02,1538835110.2
35.89,9.00,1538835110.3
35.90,8.93,1538835110.4
35.88,8.87,1538835110.5
35.86,8.85,1538835110.6
35.85,8.83,1538835110.7
35.85,8.77,1538835110.8
35.88,8.68,1538835110.9
35.90,8.65,1538835111.0
35.85,8.61,1538835111.1
35.83,8.52,1538835111.2
35.83,8.44,1538835111.3
35.83,8.40,1538835111.4
35.84,8.37,1538835111.5
35.85,8.30,1538835111.6
35.89,8.24,1538835111.7
35.92,8.20,1538835111.8
35.91,8.18,1538835111.9
35.95,8.14,1538835112.0
35.91,8.13,1538835112.1
35.87,8.11,1538835112.2
35.87,8.10,1538835112.3
35.87,8.13,1538835112.4
35.87,8.15,1538835112.5
35.79,8.18,1538835112.6
35.80,8.26,1538835112.7
35.79,8.36,1538835112.8
35.73,8.47,1538835112.9
35.67,8.56,1538835113.0
35.66,8.65,1538835113.1
35.70,8.70,1538835113.2
35.77,8.68,1538835113.3
35.88,8.65,1538835113.4
36.02,8.61,1538835113.5
36.17,8.57,1538835113.6
36.31,8.55,1538835113.7
36.42,8.54,1538835113.8
36.49,8.53,1538835113.9
36.55,8.52,1538835114.0
36.60,8.54,1538835114.1
36.62,8.57,1538835114.2
36.62,8.58,1538835114.3
36.62,8.57,1538835114.4
36.59,8.62,1538835114.5
36.55,8.65,1538835114.6
36.49,8.64,1538835114.7
36.42,8.60,1538835114.8
36.32,8.56,1538835114.9
36.16,8.56,1538835115.0
36.00,8.55,1538835115.1
35.86,8.54,1538835115.2
35.70,8.56,1538835115.3
35.49,8.60,1538835115.4
35.27,8.64,1538835115.5
35.08,8.66,1538835115.6
34.85,8.68,1538835115.7
34.62,8.75,1538835115.8
34.46,8.87,1538835115.9
34.38,9.06,1538835116.0
34.32,9.32,1538835116.1
34.31,9.64,1538835116.2
34.35,10.03,1538835116.3
34.37,10.49,1538835116.4
34.33,11.01,1538835116.5
34.27,11.55,1538835116.6
34.22,12.09,1538835116.7
34.20,12.71,1538835116.8
34.14,13.36,1538835116.9
34.13,14.02,1538835117.0
34.19,14.69,1538835117.1
34.25,15.41,1538835117.2
34.27,16.18,1538835117.3
34.30,16.88,1538835117.4
34.30,17.60,1538835117.5
34.29,18.32,1538835117.6
34.30,18.98,1538835117.7
34.33,19.59,1538835117.8
34.42,20.13,1538835117.9
34.48,20.66,1538835118.0
34.59,21.16,1538835118.1
34.69,21.62,1538835118.2
34.75,22.09,1538835118.3
34.70,22.52,1538835118.4
34.63,22.94,1538835118.5
34.50,23.31,1538835118.6
34.34,23.60,1538835118.7
34.20,23.80,1538835118.8
34.04,23.91,1538835118.9
33.92,23.99,1538835119.0
33.76,24.01,1538835119.1
33.60,24.01,1538835119.2
33.42,24.02,1538835119.3
33.21,24.03,1538835119.4
32.98,24.06,1538835119.5
32.76,24.09,1538835119.6
32.54,24.20,1538835119.7
32.36,24.30,1538835119.8
32.18,24.42,1538835119.9
31.96,24.55,1538835120.0
31.72,24.67,1538835120.1
31.45,24.78,1538835120.2
31.16,24.84,1538835120.3
30.81,24.87,1538835120.4
30.44,24.92,1538835120.5
30.06,24.93,1538835120.6
29.69,24.97,1538835120.7
29.33,25.04,1538835120.8
29.08,25.15,1538835120.9
28.94,25.38,1538835121.0
28.85,25.51,1538835121.1
28.79,25.63,1538835121.2
28.76,25.72,1538835121.3
28.74,25.85,1538835121.4
28.71,25.85,1538835121.5
28.61,25.79,1538835121.6
28.51,25.78,1538835121.7
28.41,25.78,1538835121.8
28.35,25.79,1538835121.9
28.33,25.74,1538835122.0
28.33,25.71,1538835122.1
28.37,25.66,1538835122.2
28.42,25.64,1538835122.3
28.43,25.59,1538835122.4
28.40,25.50,1538835122.5
28.36,25.40,1538835122.6
28.29,25.36,1538835122.7
28.18,25.31,1538835122.8
28.09,25.23,1538835122.9
28.08,25.14,1538835123.0
28.11,25.03,1538835123.1
28.14,24.90,1538835123.2
28.16,24.72,1538835123.3
28.17,24.54,1538835123.4
28.15,24.35,1538835123.5
28.11,24.18,1538835123.6
28.02,24.03,1538835123.7
27.95,23.87,1538835123.8
27.87,23.71,1538835123.9
27.79,23.53,1538835124.0
27.73,23.33,1538835124.1
27.68,23.12,1538835124.2
27.63,22.88,1538835124.3
27.58,22.65,1538835124.4
27.50,22.45,1538835124.5
27.46,22.27,1538835124.6
27.41,22.13,1538835124.7
27.32,22.03,1538835124.8
27.27,21.99,1538835124.9
27.24,21.97,1538835125.0
27.25,21.95,1538835125.1
27.21,22.00,1538835125.2
27.19,22.04,1538835125.3
27.23,22.10,1538835125.4
27.23,22.11,1538835125.5
27.25,22.12,1538835125.6
27.30,22.14,1538835125.7
27.34,22.12,1538835125.8
27.37,22.11,1538835125.9
27.42,22.13,1538835126.0
27.45,22.17,1538835126.1
27.44,22.21,1538835126.2
27.40,22.25,1538835126.3
27.37,22.29,1538835126.4
27.31,22.29,1538835126.5
27.23,22.27,1538835126.6
27.17,22.24,1538835126.7
27.12,22.21,1538835126.8
27.10,22.18,1538835126.9
27.11,22.16,1538835127.0
27.15,22.16,1538835127.1
27.13,22.14,1538835127.2
27.11,22.09,1538835127.3
27.10,22.06,1538835127.4
27.08,22.03,1538835127.5
27.05,21.99,1538835127.6
27.07,21.95,1538835127.7
27.16,21.92,1538835127.8
27.23,21.91,1538835127.9
27.30,21.87,1538835128.0
27.35,21.90,1538835128.1
27.39,21.93,1538835128.2
27.41,22.02,1538835128.3
27.39,22.19,1538835128.4
27.42,22.42,1538835128.5
27.43,22.65,1538835128.6
27.46,22.90,1538835128.7
27.49,23.21,1538835128.8
27.48,23.46,1538835128.9
27.48,23.61,1538835129.0
27.48,23.73,1538835129.1
27.48,23.84,1538835129.2
27.48,23.85,1538835129.3
27.43,23.80,1538835129.4
27.41,23.77,1538835129.5
27.44,23.77,1538835129.6
27.45,23.79,1538835129.7
27.48,23.84,1538835129.8
27.45,23.87,1538835129.9
27.42,23.88,1538835130.0
27.40,23.91,1538835130.1
27.42,23.96,1538835130.2
27.41,23.98,1538835130.3
27.35,23.96,1538835130.4
27.34,23.97,1538835130.5
27.43,24.00,1538835130.6
27.47,24.00,1538835130.7
27.45,23.95,1538835130.8
27.42,23.87,1538835130.9
27.39,23.76,1538835131.0
27.39,23.62,1538835131.1
27.36,23.44,1538835131.2
27.30,23.22,1538835131.3
27.22,23.01,1538835131.4
27.14,22.78,1538835131.5
27.05,22.58,1538835131.6
26.96,22.39,1538835131.7
26.91,22.27,1538835131.8
26.93,22.16,1538835131.9
26.93,22.04,1538835132.0
26.93,21.91,1538835132.1
26.94,21.82,1538835132.2
26.93,21.72,1538835132.3
26.89,21.59,1538835132.4
26.80,21.52,1538835132.5
26.74,21.59,1538835132.6
26.75,21.64,1538835132.7
26.74,21.77,1538835132.8
26.74,21.96,1538835132.9
26.71,22.22,1538835133.0
26.74,22.48,1538835133.1
26.78,22.74,1538835133.2
26.76,23.07,1538835133.3
26.74,23.35,1538835133.4
26.74,23.59,1538835133.5
26.78,23.75,1538835133.6
26.78,23.86,1538835133.7
26.79,23.91,1538835133.8
26.83,23.91,1538835133.9
26.89,23.88,1538835134.0
26.93,23.84,1538835134.1
26.94,23.80,1538835134.2
26.93,23.74,1538835134.3
26.93,23.66,1538835134.4
26.91,23.59,1538835134.5
26.89,23.52,1538835134.6
26.85,23.43,1538835134.7
26.84,23.33,1538835134.8
26.85,23.23,1538835134.9
26.87,23.16,1538835135.0
26.91,23.07,1538835135.1
26.93,22.94,1538835135.2
26.96,22.83,1538835135.3
26.99,22.75,1538835135.4
26.97,22.65,1538835135.5
26.93,22.51,1538835135.6
26.86,22.38,1538835135.7
26.80,22.29,1538835135.8
26.76,22.27,1538835135.9
26.72,22.27,1538835136.0
26.71,22.37,1538835136.1
26.72,22.50,1538835136.2
26.76,22.69,1538835136.3
26.82,22.94,1538835136.4
26.85,23.19,1538835136.5
26.88,23.44,1538835136.6
26.91,23.68,1538835136.7
27.01,23.95,1538835136.8
27.09,24.25,1538835136.9
27.11,24.57,1538835137.0
27.22,24.92,1538835137.1
27.35,25.08,1538835137.2
27.54,25.06,1538835137.3
27.74,24.98,1538835137.4
27.98,24.82,1538835137.5
28.31,24.57,1538835137.6
28.62,24.18,1538835137.7
28.90,23.86,1538835137.8
29.18,23.65,1538835137.9
29.45,23.44,1538835138.0
29.73,23.18,1538835138.1
30.03,22.87,1538835138.2
30.34,22.59,1538835138.3
30.71,22.32,1538835138.4
31.09,22.01,1538835138.5
31.45,21.66,1538835138.6
31.81,21.29,1538835138.7
32.16,20.89,1538835138.8
32.52,20.45,1538835138.9
32.90,20.02,1538835139.0
33.27,19.60,1538835139.1
33.64,19.19,1538835139.2
34.02,18.80,1538835139.3
34.40,18.44,1538835139.4
34.74,18.12,1538835139.5
35.05,17.85,1538835139.6
35.33,17.62,1538835139.7
35.56,17.41,1538835139.8
35.75,17.21,1538835139.9
35.84,17.03,1538835140.0
35.94,16.92,1538835140.1
35.98,16.82,1538835140.2
35.96,16.76,1538835140.3
35.91,16.73,1538835140.4
35.89,16.72,1538835140.5
35.89,16.70,1538835140.6
35.89,16.62,1538835140.7
35.93,16.51,1538835140.8
35.95,16.32,1538835140.9
35.97,16.06,1538835141.0
35.99,15.73,1538835141.1
36.00,15.38,1538835141.2
36.02,14.97,1538835141.3
36.03,14.54,1538835141.4
36.07,14.09,1538835141.5
36.16,13.64,1538835141.6
36.23,13.20,1538835141.7
36.28,12.74,1538835141.8
36.30,12.27,1538835141.9
36.29,11.78,1538835142.0
36.24,11.28,1538835142.1
36.21,10.82,1538835142.2
36.19,10.38,1538835142.3
36.16,9.96,1538835142.4
36.12,9.55,1538835142.5
36.05,9.18,1538835142.6
35.97,8.84,1538835142.7
35.82,8.47,1538835142.8
35.60,8.07,1538835142.9
35.34,7.68,1538835143.0
35.06,7.31,1538835143.1
34.74,6.96,1538835143.2
34.39,6.61,1538835143.3
34.09,6.20,1538835143.4
33.73,5.82,1538835143.5
33.30,5.46,1538835143.6
32.84,5.14,1538835143.7
32.37,4.84,1538835143.8
31.90,4.59,1538835143.9
31.39,4.47,1538835144.0
30.90,4.40,1538835144.1
30.42,4.38,1538835144.2
29.94,4.36,1538835144.3
29.41,4.40,1538835144.4
28.85,4.43,1538835144.5
28.23,4.44,1538835144.6
27.62,4.43,1538835144.7
27.00,4.43,1538835144.8
26.36,4.50,1538835144.9
25.76,4.56,1538835145.0
25.14,4.64,1538835145.1
24.51,4.74,1538835145.2
23.86,4.87,1538835145.3
23.23,4.98,1538835145.4
22.60,4.99,1538835145.5
22.01,4.99,1538835145.6
21.42,4.95,1538835145.7
20.84,4.88,1538835145.8
20.31,4.79,1538835145.9
19.82,4.67,1538835146.0
19.36,4.56,1538835146.1
18.90,4.38,1538835146.2
18.43,4.24,1538835146.3
18.02,4.09,1538835146.4
17.68,3.95,1538835146.5
17.40,3.85,1538835146.6
17.23,3.79,1538835146.7
17.19,3.77,1538835146.8
17.33,3.77,1538835146.9
17.62,3.85,1538835147.0
17.97,3.93,1538835147.1
18.38,4.02,1538835147.2
18.81,4.13,1538835147.3
19.21,4.24,1538835147.4
19.61,4.34,1538835147.5
19.96,4.39,1538835147.6
20.33,4.44,1538835147.7
20.73,4.45,1538835147.8
21.18,4.45,1538835147.9
21.65,4.50,1538835148.0
22.08,4.48,1538835148.1
22.53,4.50,1538835148.2
22.98,4.53,1538835148.3
23.39,4.56,1538835148.4
23.79,4.53,1538835148.5
24.17,4.43,1538835148.6
24.63,4.36,1538835148.7
25.09,4.27,1538835148.8
25.57,4.16,1538835148.9
26.11,4.15,1538835149.0
26.65,4.18,1538835149.1
27.24,4.24,1538835149.2
27.82,4.36,1538835149.3
28.40,4.53,1538835149.4
28.95,4.78,1538835149.5
29.52,4.96,1538835149.6
30.16,5.18,1538835149.7
30.83,5.42,1538835149.8
31.53,5.67,1538835149.9
32.28,5.93,1538835150.0
33.06,6.20,1538835150.1
33.73,6.47,1538835150.2
34.30,6.77,1538835150.3
34.76,7.11,1538835150.4
35.10,7.47,1538835150.5
35.29,7.81,1538835150.6
35.39,8.14,1538835150.7
35.46,8.48,1538835150.8
35.47,8.78,1538835150.9
35.42,9.06,1538835151.0
35.32,9.25,1538835151.1
35.17,9.44,1538835151.2
34.96,9.60,1538835151.3
34.72,9.75,1538835151.4
34.44,9.87,1538835151.5
34.16,9.96,1538835151.6
33.90,10.05,1538835151.7
33.68,10.09,1538835151.8
33.53,10.09,1538835151.9
33.46,10.10,1538835152.0
33.42,10.12,1538835152.1
33.41,10.13,1538835152.2
33.40,10.15,1538835152.3
33.34,10.18,1538835152.4
33.18,10.22,1538835152.5
32.90,10.22,1538835152.6
32.44,10.19,1538835152.7
31.92,10.17,1538835152.8
31.32,10.13,1538835152.9
30.75,10.11,1538835153.0
30.30,10.13,1538835153.1
29.94,10.14,1538835153.2
29.79,10.16,1538835153.3
29.77,10.20,1538835153.4
29.82,10.21,1538835153.5
29.91,10.22,1538835153.6
29.93,10.19,1538835153.7
29.93,10.20,1538835153.8
29.88,10.17,1538835153.9
29.81,10.10,1538835154.0
29.75,10.09,1538835154.1
29.69,10.08,1538835154.2
29.65,10.05,1538835154.3
29.62,10.02,1538835154.4
29.58,10.02,1538835154.5
29.57,10.00,1538835154.6
29.57,10.01,1538835154.7
29.55,10.04,1538835154.8
29.52,10.04,1538835154.9
29.51,10.03,1538835155.0
29.53,10.03,1538835155.1
29.54,10.05,1538835155.2
29.55,10.02,1538835155.3
29.55,9.97,1538835155.4
29.59,9.93,1538835155.5
29.60,9.94,1538835155.6
29.59,9.94,1538835155.7
29.52,9.91,1538835155.8
29.49,9.92,1538835155.9
29.46,9.95,1538835156.0
29.41,9.98,1538835156.1
29.39,9.98,1538835156.2
29.40,9.96,1538835156.3
29.45,9.97,1538835156.4
29.44,9.94,1538835156.5
29.43,9.90,1538835156.6
29.41,9.86,1538835156.7
29.39,9.82,1538835156.8
29.37,9.78,1538835156.9
29.33,9.77,1538835157.0
29.32,9.76,1538835157.1
29.33,9.75,1538835157.2
29.33,9.77,1538835157.3
29.32,9.78,1538835157.4
29.32,9.80,1538835157.5
29.36,9.80,1538835157.6
29.39,9.80,1538835157.7
29.39,9.82,1538835157.8
29.39,9.82,1538835157.9
29.41,9.80,1538835158.0
29.45,9.81,1538835158.1
29.46,9.83,1538835158.2
29.47,9.83,1538835158.3
29.50,9.83,1538835158.4
29.56,9.86,1538835158.5
29.60,9.92,1538835158.6
29.57,9.96,1538835158.7
29.54,9.99,1538835158.8
29.52,10.04,1538835158.9
29.49,10.01,1538835159.0
29.44,10.01,1538835159.1
29.41,9.98,1538835159.2
29.40,9.94,1538835159.3
29.40,9.92,1538835159.4
29.39,9.91,1538835159.5
29.40,9.95,1538835159.6
29.40,9.94,1538835159.7
29.40,9.90,1538835159.8
29.40,9.90,1538835159.9
29.43,9.90,1538835160.0
29.42,9.86,1538835160.1
29.42,9.83,1538835160.2
29.45,9.79,1538835160.3
29.47,9.81,1538835160.4
29.46,9.79,1538835160.5
29.39,9.76,1538835160.6
29.37,9.75,1538835160.7
29.35,9.73,1538835160.8
29.32,9.72,1538835160.9
29.29,9.70,1538835161.0
29.28,9.68,1538835161.1
29.30,9.70,1538835161.2
29.32,9.69,1538835161.3
29.34,9.70,1538835161.4
29.37,9.72,1538835161.5
29.41,9.71,1538835161.6
29.42,9.71,1538835161.7
29.46,9.67,1538835161.8
29.47,9.67,1538835161.9
29.45,9.66,1538835162.0
29.47,9.64,1538835162.1
29.49,9.62,1538835162.2
29.51,9.58,1538835162.3
29.49,9.55,1538835162.4
29.50,9.45,1538835162.5
29.49,9.40,1538835162.6
29.41,9.32,1538835162.7
29.36,9.23,1538835162.8
29.32,9.19,1538835162.9
29.35,9.14,1538835163.0
29.35,9.11,1538835163.1
29.38,9.03,1538835163.2
29.43,8.96,1538835163.3
29.46,8.90,1538835163.4
29.52,8.78,1538835163.5
29.54,8.68,1538835163.6
29.55,8.57,1538835163.7
29.56,8.45,1538835163.8
29.56,8.32,1538835163.9
29.57,8.22,1538835164.0
29.59,8.11,1538835164.1
29.60,8.02,1538835164.2
29.59,7.94,1538835164.3
29.57,7.88,1538835164.4
29.57,7.85,1538835164.5
29.54,7.80,1538835164.6
29.50,7.79,1538835164.7
29.46,7.75,1538835164.8
29.43,7.76,1538835164.9
29.41,7.78,1538835165.0
29.40,7.81,1538835165.1
29.39,7.84,1538835165.2
29.39,7.86,1538835165.3
29.39,7.87,1538835165.4
29.40,7.84,1538835165.5
29.41,7.81,1538835165.6
29.42,7.79,1538835165.7
29.43,7.77,1538835165.8
29.43,7.79,1538835165.9
29.46,7.84,1538835166.0
29.49,7.87,1538835166.1
29.51,7.88,1538835166.2
29.52,7.89,1538835166.3
29.54,7.88,1538835166.4
29.55,7.87,1538835166.5
29.55,7.85,1538835166.6
29.54,7.82,1538835166.7
29.55,7.80,1538835166.8
29.53,7.79,1538835166.9
29.52,7.77,1538835167.0
29.51,7.76,1538835167.1
29.51,7.74,1538835167.2
29.53,7.76,1538835167.3
29.53,7.76,1538835167.4
29.52,7.78,1538835167.5
29.50,7.81,1538835167.6
29.51,7.84,1538835167.7
29.50,7.86,1538835167.8
29.47,7.89,1538835167.9
29.48,7.91,1538835168.0
29.50,7.93,1538835168.1
29.53,7.93,1538835168.2
29.53,7.91,1538835168.3
29.54,7.87,1538835168.4
29.54,7.84,1538835168.4
29.52,7.83,1538835168.4
