3171,5
4.80,1.39,1538835103.7
4.60,1.28,1538835103.8
4.46,1.18,1538835103.9
4.33,1.14,1538835104.0
4.19,1.13,1538835104.1
3.96,1.06,1538835104.2
3.69,0.94,1538835104.3
3.44,0.86,1538835104.4
3.19,0.82,1538835104.5
2.97,0.76,1538835104.6
2.76,0.71,1538835104.7
2.63,0.71,1538835104.8
2.53,0.78,1538835104.9
2.44,0.86,1538835105.0
2.36,0.94,1538835105.1
2.34,0.95,1538835105.2
2.38,0.90,1538835105.3
2.48,0.84,1538835105.4
2.60,0.80,1538835105.5
2.77,0.75,1538835105.6
3.08,0.69,1538835105.7
3.43,0.66,1538835105.8
3.80,0.77,1538835105.9
4.13,0.86,1538835106.0
4.49,0.89,1538835106.1
4.83,0.91,1538835106.2
5.07,0.96,1538835106.3
5.25,1.05,1538835106.4
5.37,1.16,1538835106.5
5.43,1.29,1538835106.6
5.42,1.44,1538835106.7
5.36,1.61,1538835106.8
5.28,1.79,1538835106.9
5.18,2.01,1538835107.0
5.01,2.23,1538835107.1
4.79,2.30,1538835107.2
4.64,2.27,1538835107.3
4.46,2.21,1538835107.4
4.20,2.14,1538835107.5
3.95,2.03,1538835107.6
3.67,1.88,1538835107.7
3.37,1.89,1538835107.8
2.97,2.01,1538835107.9
2.60,2.14,1538835108.0
2.40,2.42,1538835108.1
2.20,2.70,1538835108.2
2.08,2.96,1538835108.3
2.03,3.18,1538835108.4
2.01,3.35,1538835108.5
2.03,3.51,1538835108.6
1.96,3.54,1538835108.7
1.87,3.52,1538835108.8
1.82,3.51,1538835108.9
1.81,3.51,1538835109.0
1.85,3.54,1538835109.1
1.92,3.62,1538835109.2
2.07,3.77,1538835109.3
2.30,4.01,1538835109.4
2.58,4.31,1538835109.5
2.96,4.62,1538835109.6
3.41,4.94,1538835109.7
3.92,5.21,1538835109.8
4.45,5.46,1538835109.9
4.97,5.74,1538835110.0
5.48,6.01,1538835110.1
5.93,6.37,1538835110.2
6.42,6.83,1538835110.3
6.80,7.28,1538835110.4
7.07,7.66,1538835110.5
7.30,7.90,1538835110.6
7.46,8.09,1538835110.7
7.62,8.26,1538835110.8
7.76,8.34,1538835110.9
7.94,8.48,1538835111.0
8.22,8.63,1538835111.1
8.55,8.75,1538835111.2
8.89,8.89,1538835111.3
9.13,9.00,1538835111.4
9.25,9.11,1538835111.5
9.37,9.20,1538835111.6
9.34,9.20,1538835111.7
9.32,9.29,1538835111.8
9.36,9.36,1538835111.9
9.49,9.40,1538835112.0
9.66,9.36,1538835112.1
9.74,9.28,1538835112.2
9.88,9.30,1538835112.3
9.90,9.35,1538835112.4
9.91,9.32,1538835112.5
9.89,9.29,1538835112.6
9.85,9.29,1538835112.7
9.83,9.31,1538835112.8
9.78,9.32,1538835112.9
9.75,9.26,1538835113.0
9.71,9.25,1538835113.1
9.67,9.22,1538835113.2
9.61,9.17,1538835113.3
9.54,9.06,1538835113.4
9.46,8.98,1538835113.5
9.34,8.88,1538835113.6
9.17,8.75,1538835113.7
9.05,8.56,1538835113.8
8.94,8.34,1538835113.9
8.84,8.13,1538835114.0
8.80,7.89,1538835114.1
8.69,7.66,1538835114.2
8.55,7.41,1538835114.3
8.44,7.29,1538835114.4
8.35,7.21,1538835114.5
8.25,7.12,1538835114.6
8.18,7.06,1538835114.7
8.26,7.00,1538835114.8
8.44,6.96,1538835114.9
8.52,6.77,1538835115.0
8.68,6.54,1538835115.1
8.84,6.34,1538835115.2
8.97,6.12,1538835115.3
9.09,5.94,1538835115.4
9.18,5.92,1538835115.5
9.30,5.89,1538835115.6
9.35,5.92,1538835115.7
9.43,5.94,1538835115.8
9.54,5.95,1538835115.9
9.63,5.92,1538835116.0
9.71,5.79,1538835116.1
9.84,5.70,1538835116.2
9.99,5.58,1538835116.3
10.11,5.48,1538835116.4
10.19,5.40,1538835116.5
10.27,5.34,1538835116.6
10.33,5.30,1538835116.7
10.29,5.32,1538835116.8
10.19,5.29,1538835116.9
10.13,5.40,1538835117.0
10.00,5.62,1538835117.1
9.84,5.74,1538835117.2
9.61,5.81,1538835117.3
9.23,5.78,1538835117.4
8.91,5.90,1538835117.5
8.60,5.95,1538835117.6
8.39,5.94,1538835117.7
8.22,6.05,1538835117.8
8.09,6.17,1538835117.9
8.09,6.29,1538835118.0
8.00,6.32,1538835118.1
7.87,6.24,1538835118.2
7.73,6.11,1538835118.3
7.58,5.95,1538835118.4
7.43,5.83,1538835118.5
7.35,5.79,1538835118.6
7.30,5.78,1538835118.7
7.28,5.80,1538835118.8
7.28,5.83,1538835118.9
7.30,5.90,1538835119.0
7.38,5.93,1538835119.1
7.44,5.89,1538835119.2
7.65,5.93,1538835119.3
8.05,6.03,1538835119.4
8.52,6.12,1538835119.5
9.05,6.20,1538835119.6
9.57,6.36,1538835119.7
10.22,6.57,1538835119.8
10.73,6.70,1538835119.9
11.01,6.75,1538835120.0
11.18,6.72,1538835120.1
11.24,6.62,1538835120.2
11.25,6.42,1538835120.3
11.23,6.20,1538835120.4
11.13,5.96,1538835120.5
11.07,5.74,1538835120.6
10.99,5.56,1538835120.7
10.86,5.33,1538835120.8
10.66,5.10,1538835120.9
10.39,4.87,1538835121.0
10.13,4.64,1538835121.1
9.84,4.41,1538835121.2
9.60,4.25,1538835121.3
9.43,4.09,1538835121.4
9.23,3.93,1538835121.5
8.98,3.78,1538835121.6
8.84,3.66,1538835121.7
8.66,3.52,1538835121.8
8.39,3.31,1538835121.9
8.10,3.10,1538835122.0
7.91,2.84,1538835122.1
7.71,2.56,1538835122.2
7.30,2.20,1538835122.3
6.92,1.85,1538835122.4
6.51,1.50,1538835122.5
6.01,1.24,1538835122.6
5.45,1.06,1538835122.7
4.95,0.91,1538835122.8
4.51,0.81,1538835122.9
4.07,0.73,1538835123.0
3.71,0.71,1538835123.1
3.40,0.60,1538835123.2
3.13,0.51,1538835123.3
2.88,0.42,1538835123.4
2.70,0.35,1538835123.5
2.60,0.29,1538835123.6
2.54,0.22,1538835123.7
2.56,0.22,1538835123.8
2.62,0.23,1538835123.9
2.73,0.26,1538835124.0
2.83,0.30,1538835124.1
2.98,0.35,1538835124.2
3.14,0.40,1538835124.3
3.36,0.46,1538835124.4
3.68,0.55,1538835124.5
4.07,0.68,1538835124.6
4.51,0.85,1538835124.7
5.00,1.02,1538835124.8
5.56,1.15,1538835124.9
6.11,1.24,1538835125.0
6.57,1.26,1538835125.1
7.13,1.21,1538835125.2
7.61,1.08,1538835125.3
8.08,0.95,1538835125.4
8.52,0.84,1538835125.5
8.90,0.81,1538835125.6
9.37,0.85,1538835125.7
9.70,0.93,1538835125.8
10.10,1.09,1538835125.9
10.56,1.34,1538835126.0
10.97,1.62,1538835126.1
11.43,1.92,1538835126.2
11.84,2.27,1538835126.3
12.22,2.61,1538835126.4
12.57,2.92,1538835126.5
12.79,3.13,1538835126.6
13.09,3.31,1538835126.7
13.40,3.46,1538835126.8
13.74,3.53,1538835126.9
14.06,3.66,1538835127.0
14.44,3.76,1538835127.1
14.84,3.79,1538835127.2
15.11,3.80,1538835127.3
15.33,3.79,1538835127.4
15.47,3.72,1538835127.5
15.68,3.67,1538835127.6
15.75,3.68,1538835127.7
15.74,3.77,1538835127.8
15.76,3.93,1538835127.9
15.86,4.10,1538835128.0
16.04,4.35,1538835128.1
16.13,4.52,1538835128.2
16.32,4.64,1538835128.3
16.64,4.73,1538835128.4
17.04,4.82,1538835128.5
17.33,4.83,1538835128.6
17.49,4.82,1538835128.7
17.63,4.81,1538835128.8
17.71,4.80,1538835128.9
17.76,4.81,1538835129.0
17.57,4.65,1538835129.1
17.54,4.67,1538835129.2
17.51,4.59,1538835129.3
17.45,4.43,1538835129.4
17.38,4.25,1538835129.5
17.24,4.06,1538835129.6
17.26,4.04,1538835129.7
17.19,3.91,1538835129.8
17.22,3.85,1538835129.9
17.40,3.86,1538835130.0
17.74,3.91,1538835130.1
18.21,3.95,1538835130.2
18.66,4.01,1538835130.3
19.04,4.13,1538835130.4
19.36,4.31,1538835130.5
19.56,4.53,1538835130.6
19.60,4.80,1538835130.7
19.57,5.19,1538835130.8
19.57,5.65,1538835130.9
19.64,6.20,1538835131.0
19.79,6.87,1538835131.1
19.91,7.60,1538835131.2
20.00,8.42,1538835131.3
20.16,9.28,1538835131.4
20.18,10.13,1538835131.5
20.11,10.99,1538835131.6
20.02,11.76,1538835131.7
19.92,12.53,1538835131.8
19.85,13.24,1538835131.9
19.73,13.87,1538835132.0
19.73,14.42,1538835132.1
19.72,14.91,1538835132.2
19.66,15.37,1538835132.3
19.68,15.82,1538835132.4
19.71,16.29,1538835132.5
19.74,16.77,1538835132.6
19.77,17.26,1538835132.7
19.80,17.74,1538835132.8
19.84,18.20,1538835132.9
19.96,18.55,1538835133.0
20.13,18.84,1538835133.1
20.30,19.07,1538835133.2
20.46,19.21,1538835133.3
20.67,19.26,1538835133.4
20.91,19.28,1538835133.5
21.08,19.39,1538835133.6
21.20,19.55,1538835133.7
21.33,19.68,1538835133.8
21.49,19.78,1538835133.9
21.60,19.98,1538835134.0
21.65,20.26,1538835134.1
21.80,20.42,1538835134.2
22.09,20.39,1538835134.3
22.33,20.36,1538835134.4
22.43,20.37,1538835134.5
22.52,20.35,1538835134.6
22.66,20.27,1538835134.7
22.72,20.29,1538835134.8
22.68,20.35,1538835134.9
22.58,20.37,1538835135.0
22.70,20.40,1538835135.1
22.75,20.35,1538835135.2
22.78,20.29,1538835135.3
22.74,20.19,1538835135.4
22.62,20.16,1538835135.5
22.55,20.20,1538835135.6
22.35,20.21,1538835135.7
22.24,20.26,1538835135.8
22.15,20.29,1538835135.9
22.11,20.30,1538835136.0
22.11,20.29,1538835136.1
22.14,20.24,1538835136.2
22.18,20.21,1538835136.3
22.24,20.19,1538835136.4
22.26,20.20,1538835136.5
22.26,20.22,1538835136.6
22.31,20.20,1538835136.7
22.33,20.14,1538835136.8
22.39,20.06,1538835136.9
22.46,20.00,1538835137.0
22.56,19.96,1538835137.1
22.70,19.85,1538835137.2
22.79,19.83,1538835137.3
22.93,19.79,1538835137.4
23.06,19.76,1538835137.5
23.14,19.74,1538835137.6
23.16,19.76,1538835137.7
23.17,19.80,1538835137.8
23.19,19.78,1538835137.9
23.12,19.83,1538835138.0
23.03,19.91,1538835138.1
22.94,19.93,1538835138.2
22.93,19.88,1538835138.3
22.93,19.87,1538835138.4
22.91,19.93,1538835138.5
22.98,19.98,1538835138.6
23.10,20.03,1538835138.7
23.25,20.09,1538835138.8
23.37,20.17,1538835138.9
23.46,20.29,1538835139.0
23.52,20.42,1538835139.1
23.59,20.53,1538835139.2
23.67,20.67,1538835139.3
23.72,20.81,1538835139.4
23.75,20.91,1538835139.5
23.78,20.96,1538835139.6
23.80,20.95,1538835139.7
23.81,20.90,1538835139.8
23.71,20.85,1538835139.9
23.64,20.77,1538835140.0
23.59,20.69,1538835140.1
23.57,20.60,1538835140.2
23.53,20.54,1538835140.3
23.44,20.54,1538835140.4
23.38,20.57,1538835140.5
23.43,20.65,1538835140.6
23.49,20.76,1538835140.7
23.56,20.90,1538835140.8
23.65,21.01,1538835140.9
23.80,21.12,1538835141.0
23.94,21.22,1538835141.1
23.95,21.31,1538835141.2
23.94,21.33,1538835141.3
23.81,21.44,1538835141.4
23.56,21.57,1538835141.5
23.28,21.63,1538835141.6
23.08,21.58,1538835141.7
22.82,21.36,1538835141.8
22.38,21.13,1538835141.9
21.99,20.86,1538835142.0
21.59,20.62,1538835142.1
21.18,20.39,1538835142.2
20.73,20.19,1538835142.3
20.29,20.14,1538835142.4
19.86,20.29,1538835142.5
19.63,20.25,1538835142.6
19.53,20.17,1538835142.7
19.49,20.14,1538835142.8
19.41,20.29,1538835142.9
19.39,20.51,1538835143.0
19.58,20.71,1538835143.1
19.66,21.12,1538835143.2
19.76,21.55,1538835143.3
19.91,21.95,1538835143.4
20.13,22.23,1538835143.5
20.37,22.44,1538835143.6
20.60,22.56,1538835143.7
20.82,22.65,1538835143.8
21.07,22.75,1538835143.9
21.29,22.90,1538835144.0
21.47,23.04,1538835144.1
21.68,23.22,1538835144.2
21.91,23.45,1538835144.3
22.17,23.68,1538835144.4
22.46,23.92,1538835144.5
22.78,24.18,1538835144.6
23.22,24.35,1538835144.7
23.68,24.52,1538835144.8
24.15,24.62,1538835144.9
24.64,24.70,1538835145.0
25.12,24.65,1538835145.1
25.62,24.60,1538835145.2
26.03,24.63,1538835145.3
26.37,24.59,1538835145.4
26.63,24.48,1538835145.5
26.85,24.39,1538835145.6
26.99,24.36,1538835145.7
27.06,24.31,1538835145.8
27.15,24.26,1538835145.9
27.24,24.30,1538835146.0
27.36,24.42,1538835146.1
27.56,24.52,1538835146.2
27.86,24.56,1538835146.3
28.15,24.53,1538835146.4
28.47,24.44,1538835146.5
28.85,24.27,1538835146.6
29.25,24.13,1538835146.7
29.58,23.99,1538835146.8
29.86,23.87,1538835146.9
30.20,23.76,1538835147.0
30.54,23.67,1538835147.1
30.79,23.67,1538835147.2
30.96,23.61,1538835147.3
31.10,23.56,1538835147.4
31.20,23.54,1538835147.5
31.25,23.55,1538835147.6
31.22,23.49,1538835147.7
31.24,23.39,1538835147.8
31.30,23.28,1538835147.9
31.37,23.17,1538835148.0
31.43,23.05,1538835148.1
31.49,22.89,1538835148.2
31.56,22.84,1538835148.3
31.60,22.83,1538835148.4
31.75,22.83,1538835148.5
31.88,22.81,1538835148.6
32.00,22.82,1538835148.7
32.06,22.88,1538835148.8
32.13,22.93,1538835148.9
32.23,22.97,1538835149.0
32.25,23.04,1538835149.1
32.36,23.05,1538835149.2
32.53,22.96,1538835149.3
32.75,22.82,1538835149.4
32.96,22.62,1538835149.5
33.17,22.34,1538835149.6
33.36,21.96,1538835149.7
33.50,21.67,1538835149.8
33.60,21.43,1538835149.9
33.72,21.20,1538835150.0
33.85,21.02,1538835150.1
33.92,20.88,1538835150.2
33.94,20.77,1538835150.3
33.97,20.62,1538835150.4
33.96,20.46,1538835150.5
33.91,20.31,1538835150.6
33.88,20.13,1538835150.7
33.84,19.96,1538835150.8
33.85,19.81,1538835150.9
33.85,19.71,1538835151.0
33.89,19.70,1538835151.1
33.93,19.69,1538835151.2
33.96,19.69,1538835151.3
34.00,19.69,1538835151.4
34.02,19.73,1538835151.5
34.02,19.79,1538835151.6
34.01,19.78,1538835151.7
34.01,19.78,1538835151.8
33.99,19.79,1538835151.9
33.96,19.83,1538835152.0
33.90,19.86,1538835152.1
33.89,19.92,1538835152.2
33.84,19.98,1538835152.3
33.74,19.99,1538835152.4
33.60,19.87,1538835152.5
33.53,19.72,1538835152.6
33.48,19.54,1538835152.7
33.39,19.28,1538835152.8
33.37,19.07,1538835152.9
33.39,18.98,1538835153.0
33.44,18.98,1538835153.1
33.42,18.99,1538835153.2
33.41,19.01,1538835153.3
33.40,19.05,1538835153.4
33.39,19.06,1538835153.5
33.39,18.99,1538835153.6
33.39,18.87,1538835153.7
33.42,18.70,1538835153.8
33.46,18.47,1538835153.9
33.42,18.18,1538835154.0
33.32,17.78,1538835154.1
33.22,17.33,1538835154.2
33.12,16.84,1538835154.3
32.94,16.45,1538835154.4
32.74,16.12,1538835154.5
32.56,15.76,1538835154.6
32.34,15.43,1538835154.7
32.05,15.13,1538835154.8
31.69,14.86,1538835154.9
31.34,14.56,1538835155.0
30.99,14.24,1538835155.1
30.67,13.96,1538835155.2
30.47,13.77,1538835155.3
30.38,13.62,1538835155.4
30.39,13.52,1538835155.5
30.47,13.41,1538835155.6
30.62,13.29,1538835155.7
30.77,13.14,1538835155.8
30.84,12.87,1538835155.9
30.88,12.57,1538835156.0
30.90,12.30,1538835156.1
30.96,12.10,1538835156.2
30.98,11.88,1538835156.3
31.02,11.75,1538835156.4
31.15,11.83,1538835156.5
31.24,11.90,1538835156.6
31.27,11.92,1538835156.7
31.28,11.90,1538835156.8
31.26,11.89,1538835156.9
31.22,11.92,1538835157.0
31.14,11.81,1538835157.1
31.13,11.69,1538835157.2
31.22,11.67,1538835157.3
31.29,11.67,1538835157.4
31.43,11.75,1538835157.5
31.61,11.82,1538835157.6
31.81,11.94,1538835157.7
31.96,12.04,1538835157.8
32.05,12.09,1538835157.9
32.13,12.09,1538835158.0
32.15,12.09,1538835158.1
32.15,12.06,1538835158.2
32.14,11.99,1538835158.3
32.13,11.99,1538835158.4
32.13,11.99,1538835158.5
32.11,12.03,1538835158.6
32.13,12.05,1538835158.7
32.16,12.05,1538835158.8
32.18,12.06,1538835158.9
32.21,12.09,1538835159.0
32.23,12.12,1538835159.1
32.27,12.13,1538835159.2
32.29,12.15,1538835159.3
32.28,12.15,1538835159.4
32.24,12.14,1538835159.5
32.21,12.18,1538835159.6
32.18,12.15,1538835159.7
32.13,12.09,1538835159.8
32.08,12.07,1538835159.9
32.05,12.08,1538835160.0
32.03,12.11,1538835160.1
31.98,12.06,1538835160.2
31.93,12.06,1538835160.3
31.92,12.06,1538835160.4
31.92,11.99,1538835160.5
31.88,11.85,1538835160.6
31.82,11.61,1538835160.7
31.81,11.40,1538835160.8
31.79,11.22,1538835160.9
31.75,11.06,1538835161.0
31.72,10.94,1538835161.1
31.73,10.88,1538835161.2
31.79,10.91,1538835161.3
31.87,10.99,1538835161.4
32.00,11.09,1538835161.5
32.14,11.20,1538835161.6
32.24,11.34,1538835161.7
32.31,11.54,1538835161.8
32.36,11.76,1538835161.9
32.26,11.96,1538835162.0
32.18,12.17,1538835162.1
32.06,12.40,1538835162.2
31.97,12.55,1538835162.3
31.88,12.63,1538835162.4
31.84,12.68,1538835162.5
31.87,12.70,1538835162.6
31.89,12.61,1538835162.7
31.96,12.45,1538835162.8
32.00,12.32,1538835162.9
31.95,12.16,1538835163.0
31.83,12.00,1538835163.1
31.73,11.88,1538835163.2
31.58,11.83,1538835163.3
31.40,11.83,1538835163.4
31.26,11.81,1538835163.5
31.17,11.81,1538835163.6
31.08,11.79,1538835163.7
30.97,11.71,1538835163.8
30.85,11.58,1538835163.9
30.72,11.44,1538835164.0
30.58,11.20,1538835164.1
30.48,10.92,1538835164.2
30.51,10.73,1538835164.3
30.58,10.59,1538835164.4
30.69,10.49,1538835164.5
30.79,10.38,1538835164.6
30.90,10.35,1538835164.7
31.00,10.46,1538835164.8
31.02,10.49,1538835164.9
31.04,10.52,1538835165.0
31.04,10.55,1538835165.1
31.04,10.58,1538835165.2
31.05,10.60,1538835165.3
31.05,10.58,1538835165.4
31.04,10.56,1538835165.5
31.01,10.54,1538835165.6
30.97,10.51,1538835165.7
30.93,10.53,1538835165.8
30.86,10.60,1538835165.9
30.76,10.70,1538835166.0
30.65,10.76,1538835166.1
30.56,10.79,1538835166.2
30.51,10.85,1538835166.3
30.50,10.90,1538835166.4
30.54,10.94,1538835166.5
30.63,10.95,1538835166.6
30.69,11.02,1538835166.7
30.73,11.10,1538835166.8
30.72,11.15,1538835166.9
30.71,11.18,1538835167.0
30.69,11.20,1538835167.1
30.68,11.24,1538835167.2
30.69,11.29,1538835167.3
30.74,11.32,1538835167.4
30.79,11.34,1538835167.5
30.84,11.32,1538835167.6
30.86,11.30,1538835167.7
30.83,11.26,1538835167.8
30.82,11.15,1538835167.9
30.83,11.06,1538835168.0
30.90,10.98,1538835168.1
30.96,10.95,1538835168.2
31.01,10.97,1538835168.3
31.01,10.98,1538835168.4
31.03,10.98,1538835168.5
31.17,11.08,1538835168.6
31.09,11.08,1538835168.7
31.01,11.06,1538835168.8
30.99,11.03,1538835168.9
31.02,10.97,1538835169.0
31.07,10.93,1538835169.1
