2869,5
40.87,21.49,1538835103.8
40.85,21.44,1538835103.9
40.82,21.43,1538835104.0
40.80,21.44,1538835104.1
40.79,21.48,1538835104.2
40.78,21.52,1538835104.3
40.76,21.54,1538835104.4
40.76,21.59,1538835104.5
40.75,21.62,1538835104.6
40.74,21.63,1538835104.7
40.74,21.64,1538835104.8
40.73,21.63,1538835104.9
40.73,21.66,1538835105.0
40.70,21.64,1538835105.1
40.66,21.60,1538835105.2
40.64,21.58,1538835105.3
40.62,21.53,1538835105.4
40.60,21.49,1538835105.5
40.58,21.43,1538835105.6
40.57,21.41,1538835105.7
40.57,21.38,1538835105.8
40.57,21.35,1538835105.9
40.57,21.33,1538835106.0
40.59,21.34,1538835106.1
40.58,21.37,1538835106.2
40.62,21.43,1538835106.3
40.65,21.47,1538835106.4
40.68,21.51,1538835106.5
40.70,21.56,1538835106.6
40.72,21.56,1538835106.7
40.74,21.53,1538835106.8
40.75,21.50,1538835106.9
40.74,21.50,1538835107.0
40.72,21.51,1538835107.1
40.70,21.50,1538835107.2
40.68,21.50,1538835107.3
40.68,21.52,1538835107.4
40.65,21.53,1538835107.5
40.65,21.51,1538835107.6
40.66,21.46,1538835107.7
40.65,21.43,1538835107.8
40.65,21.42,1538835107.9
40.65,21.44,1538835108.0
40.65,21.45,1538835108.1
40.66,21.43,1538835108.2
40.64,21.44,1538835108.3
40.64,21.45,1538835108.4
40.60,21.44,1538835108.5
40.61,21.43,1538835108.6
40.62,21.42,1538835108.7
40.67,21.46,1538835108.8
40.71,21.51,1538835108.9
40.74,21.55,1538835109.0
40.78,21.53,1538835109.1
40.78,21.55,1538835109.2
40.79,21.59,1538835109.3
40.76,21.61,1538835109.4
40.72,21.61,1538835109.5
40.72,21.59,1538835109.6
40.71,21.63,1538835109.7
40.71,21.58,1538835109.8
40.71,21.51,1538835109.9
40.72,21.44,1538835110.0
40.75,21.41,1538835110.1
40.74,21.43,1538835110.2
40.75,21.43,1538835110.3
40.78,21.47,1538835110.4
40.75,21.47,1538835110.5
40.73,21.51,1538835110.6
40.72,21.53,1538835110.7
40.72,21.51,1538835110.8
40.75,21.49,1538835110.9
40.73,21.45,1538835111.0
40.78,21.44,1538835111.1
40.81,21.45,1538835111.2
40.80,21.43,1538835111.3
40.82,21.41,1538835111.4
40.81,21.42,1538835111.5
40.79,21.45,1538835111.6
40.77,21.48,1538835111.7
40.74,21.48,1538835111.8
40.76,21.48,1538835111.9
40.77,21.46,1538835112.0
40.75,21.44,1538835112.1
40.76,21.44,1538835112.2
40.77,21.41,1538835112.3
40.75,21.36,1538835112.4
40.72,21.33,1538835112.5
40.66,21.32,1538835112.6
40.66,21.35,1538835112.7
40.65,21.34,1538835112.8
40.65,21.38,1538835112.9
40.69,21.43,1538835113.0
40.73,21.49,1538835113.1
40.76,21.54,1538835113.2
40.78,21.56,1538835113.3
40.79,21.59,1538835113.4
40.77,21.59,1538835113.5
40.75,21.57,1538835113.6
40.72,21.58,1538835113.7
40.70,21.59,1538835113.8
40.70,21.59,1538835113.9
40.70,21.58,1538835114.0
40.71,21.57,1538835114.1
40.71,21.56,1538835114.2
40.71,21.53,1538835114.3
40.71,21.48,1538835114.4
40.66,21.43,1538835114.5
40.63,21.39,1538835114.6
40.62,21.36,1538835114.7
40.64,21.34,1538835114.8
40.70,21.32,1538835114.9
40.74,21.31,1538835115.0
40.81,21.29,1538835115.1
40.86,21.30,1538835115.2
40.90,21.31,1538835115.3
40.90,21.33,1538835115.4
40.84,21.34,1538835115.5
40.77,21.35,1538835115.6
40.73,21.42,1538835115.7
40.69,21.44,1538835115.8
40.65,21.46,1538835115.9
40.63,21.46,1538835116.0
40.65,21.48,1538835116.1
40.70,21.51,1538835116.2
40.73,21.50,1538835116.3
40.70,21.48,1538835116.4
40.68,21.45,1538835116.5
40.69,21.46,1538835116.6
40.67,21.45,1538835116.7
40.67,21.43,1538835116.8
40.66,21.42,1538835116.9
40.67,21.41,1538835117.0
40.73,21.43,1538835117.1
40.88,21.51,1538835117.2
41.00,21.61,1538835117.3
41.09,21.68,1538835117.4
41.15,21.74,1538835117.5
41.21,21.80,1538835117.6
41.19,21.83,1538835117.7
41.05,21.76,1538835117.8
40.96,21.65,1538835117.9
40.89,21.54,1538835118.0
40.84,21.44,1538835118.1
40.83,21.36,1538835118.2
40.84,21.31,1538835118.3
40.84,21.28,1538835118.4
40.81,21.28,1538835118.5
40.78,21.30,1538835118.6
40.80,21.32,1538835118.7
40.76,21.33,1538835118.8
40.79,21.33,1538835118.9
40.84,21.30,1538835119.0
40.86,21.27,1538835119.1
40.88,21.23,1538835119.2
40.89,21.19,1538835119.3
40.92,21.18,1538835119.4
40.93,21.14,1538835119.5
40.91,21.14,1538835119.6
40.93,21.13,1538835119.7
40.95,21.13,1538835119.8
40.95,21.15,1538835119.9
40.97,21.13,1538835120.0
40.97,21.15,1538835120.1
40.99,21.15,1538835120.2
40.99,21.14,1538835120.3
41.00,21.11,1538835120.4
41.01,21.10,1538835120.5
41.03,21.10,1538835120.6
41.01,21.09,1538835120.7
41.00,21.11,1538835120.8
40.98,21.12,1538835120.9
40.94,21.12,1538835121.0
40.89,21.10,1538835121.1
40.83,21.09,1538835121.2
40.79,21.10,1538835121.3
40.80,21.09,1538835121.4
40.81,21.13,1538835121.5
40.83,21.21,1538835121.6
40.84,21.27,1538835121.7
40.86,21.32,1538835121.8
40.84,21.38,1538835121.9
40.83,21.42,1538835122.0
40.81,21.39,1538835122.1
40.81,21.35,1538835122.2
40.82,21.34,1538835122.3
40.84,21.33,1538835122.4
40.84,21.30,1538835122.5
40.83,21.26,1538835122.6
40.82,21.30,1538835122.7
40.83,21.33,1538835122.8
40.83,21.37,1538835122.9
40.80,21.36,1538835123.0
40.78,21.37,1538835123.1
40.77,21.41,1538835123.2
40.79,21.39,1538835123.3
40.74,21.39,1538835123.4
40.72,21.32,1538835123.5
40.73,21.35,1538835123.6
40.74,21.37,1538835123.7
40.72,21.37,1538835123.8
40.69,21.41,1538835123.9
40.70,21.45,1538835124.0
40.70,21.49,1538835124.1
40.64,21.47,1538835124.2
40.57,21.41,1538835124.3
40.53,21.37,1538835124.4
40.49,21.33,1538835124.5
40.49,21.30,1538835124.6
40.49,21.33,1538835124.7
40.50,21.34,1538835124.8
40.53,21.36,1538835124.9
40.56,21.40,1538835125.0
40.60,21.41,1538835125.1
40.59,21.40,1538835125.2
40.56,21.33,1538835125.3
40.59,21.32,1538835125.4
40.62,21.34,1538835125.5
40.66,21.30,1538835125.6
40.68,21.30,1538835125.7
40.69,21.32,1538835125.8
40.74,21.39,1538835125.9
40.74,21.43,1538835126.0
40.71,21.45,1538835126.1
40.69,21.49,1538835126.2
40.67,21.53,1538835126.3
40.64,21.53,1538835126.4
40.63,21.51,1538835126.5
40.61,21.50,1538835126.6
40.62,21.50,1538835126.7
40.58,21.46,1538835126.8
40.59,21.42,1538835126.9
40.59,21.42,1538835127.0
40.56,21.37,1538835127.1
40.57,21.29,1538835127.2
40.56,21.26,1538835127.3
40.61,21.30,1538835127.4
40.64,21.26,1538835127.5
40.67,21.24,1538835127.6
40.71,21.26,1538835127.7
40.77,21.34,1538835127.8
40.84,21.38,1538835127.9
40.86,21.41,1538835128.0
40.85,21.48,1538835128.1
40.86,21.49,1538835128.2
40.88,21.52,1538835128.3
40.86,21.51,1538835128.4
40.84,21.52,1538835128.5
40.82,21.52,1538835128.6
40.82,21.51,1538835128.7
40.82,21.54,1538835128.8
40.81,21.56,1538835128.9
40.80,21.56,1538835129.0
40.78,21.53,1538835129.1
40.76,21.51,1538835129.2
40.71,21.46,1538835129.3
40.68,21.41,1538835129.4
40.69,21.36,1538835129.5
40.68,21.37,1538835129.6
40.69,21.37,1538835129.7
40.67,21.34,1538835129.8
40.70,21.37,1538835129.9
40.71,21.42,1538835130.0
40.70,21.44,1538835130.1
40.72,21.42,1538835130.2
40.69,21.41,1538835130.3
40.70,21.43,1538835130.4
40.73,21.43,1538835130.5
40.74,21.40,1538835130.6
40.71,21.40,1538835130.7
40.68,21.39,1538835130.8
40.70,21.40,1538835130.9
40.70,21.41,1538835131.0
40.67,21.42,1538835131.1
40.67,21.43,1538835131.2
40.68,21.43,1538835131.3
40.68,21.42,1538835131.4
40.67,21.40,1538835131.5
40.66,21.37,1538835131.6
40.64,21.33,1538835131.7
40.64,21.31,1538835131.8
40.64,21.32,1538835131.9
40.68,21.30,1538835132.0
40.71,21.30,1538835132.1
40.77,21.32,1538835132.2
40.80,21.35,1538835132.3
40.81,21.37,1538835132.4
40.79,21.35,1538835132.5
40.77,21.37,1538835132.6
40.75,21.38,1538835132.7
40.70,21.36,1538835132.8
40.66,21.36,1538835132.9
40.63,21.36,1538835133.0
40.63,21.40,1538835133.1
40.63,21.41,1538835133.2
40.64,21.43,1538835133.3
40.67,21.45,1538835133.4
40.70,21.47,1538835133.5
40.73,21.44,1538835133.6
40.76,21.42,1538835133.7
40.76,21.37,1538835133.8
40.74,21.32,1538835133.9
40.72,21.29,1538835134.0
40.73,21.28,1538835134.1
40.73,21.29,1538835134.2
40.70,21.27,1538835134.3
40.69,21.31,1538835134.4
40.71,21.34,1538835134.5
40.71,21.35,1538835134.6
40.70,21.34,1538835134.7
40.65,21.35,1538835134.8
40.63,21.39,1538835134.9
40.66,21.41,1538835135.0
40.70,21.43,1538835135.1
40.72,21.44,1538835135.2
40.73,21.43,1538835135.3
40.76,21.40,1538835135.4
40.80,21.40,1538835135.5
40.80,21.40,1538835135.6
40.74,21.41,1538835135.7
40.72,21.43,1538835135.8
40.74,21.46,1538835135.9
40.74,21.47,1538835136.0
40.74,21.48,1538835136.1
40.76,21.47,1538835136.2
40.79,21.44,1538835136.3
40.82,21.41,1538835136.4
40.79,21.39,1538835136.5
40.81,21.40,1538835136.6
40.82,21.39,1538835136.7
40.76,21.39,1538835136.8
40.76,21.37,1538835136.9
40.76,21.38,1538835137.0
40.75,21.39,1538835137.1
40.76,21.40,1538835137.2
40.78,21.42,1538835137.3
40.84,21.43,1538835137.4
40.89,21.42,1538835137.5
40.90,21.37,1538835137.6
40.91,21.35,1538835137.7
40.90,21.35,1538835137.8
40.87,21.34,1538835137.9
40.84,21.35,1538835138.0
40.78,21.37,1538835138.1
40.78,21.44,1538835138.2
40.74,21.50,1538835138.3
40.74,21.49,1538835138.4
40.74,21.48,1538835138.5
40.74,21.48,1538835138.6
40.72,21.49,1538835138.7
40.70,21.44,1538835138.8
40.70,21.42,1538835138.9
40.68,21.43,1538835139.0
40.65,21.44,1538835139.1
40.68,21.48,1538835139.2
40.73,21.51,1538835139.3
40.79,21.56,1538835139.4
40.84,21.54,1538835139.5
40.88,21.52,1538835139.6
40.92,21.50,1538835139.7
40.88,21.46,1538835139.8
40.80,21.40,1538835139.9
40.76,21.32,1538835140.0
40.72,21.25,1538835140.1
40.70,21.24,1538835140.2
40.67,21.24,1538835140.3
40.67,21.27,1538835140.4
40.73,21.30,1538835140.5
40.74,21.35,1538835140.6
40.76,21.42,1538835140.7
40.78,21.45,1538835140.8
40.82,21.48,1538835140.9
40.85,21.50,1538835141.0
40.86,21.51,1538835141.1
40.81,21.53,1538835141.2
40.77,21.55,1538835141.3
40.75,21.58,1538835141.4
40.72,21.59,1538835141.5
40.67,21.57,1538835141.6
40.58,21.54,1538835141.7
40.59,21.56,1538835141.8
40.57,21.55,1538835141.9
40.57,21.53,1538835142.0
40.57,21.54,1538835142.1
40.57,21.55,1538835142.2
40.61,21.59,1538835142.3
40.60,21.57,1538835142.4
40.63,21.56,1538835142.5
40.65,21.52,1538835142.6
40.69,21.44,1538835142.7
40.71,21.36,1538835142.8
40.73,21.28,1538835142.9
40.74,21.21,1538835143.0
40.74,21.21,1538835143.1
40.71,21.23,1538835143.2
40.68,21.27,1538835143.3
40.65,21.31,1538835143.4
40.65,21.36,1538835143.5
40.66,21.40,1538835143.6
40.64,21.38,1538835143.7
40.64,21.35,1538835143.8
40.65,21.31,1538835143.9
40.70,21.31,1538835144.0
40.74,21.31,1538835144.1
40.76,21.33,1538835144.2
40.77,21.34,1538835144.3
40.76,21.36,1538835144.4
40.77,21.39,1538835144.5
40.77,21.41,1538835144.6
40.75,21.38,1538835144.7
40.75,21.36,1538835144.8
40.77,21.34,1538835144.9
40.80,21.32,1538835145.0
40.85,21.30,1538835145.1
40.87,21.31,1538835145.2
40.87,21.35,1538835145.3
40.88,21.37,1538835145.4
40.88,21.39,1538835145.5
40.85,21.42,1538835145.6
40.79,21.45,1538835145.7
40.75,21.44,1538835145.8
40.73,21.39,1538835145.9
40.74,21.32,1538835146.0
40.75,21.26,1538835146.1
40.76,21.20,1538835146.2
40.79,21.20,1538835146.3
40.83,21.23,1538835146.4
40.85,21.27,1538835146.5
40.86,21.31,1538835146.6
40.85,21.35,1538835146.7
40.86,21.36,1538835146.8
40.87,21.35,1538835146.9
40.88,21.34,1538835147.0
40.89,21.32,1538835147.1
40.92,21.32,1538835147.2
40.97,21.34,1538835147.3
40.98,21.35,1538835147.4
40.97,21.35,1538835147.5
40.93,21.33,1538835147.6
40.93,21.32,1538835147.7
40.88,21.32,1538835147.8
40.79,21.30,1538835147.9
40.76,21.31,1538835148.0
40.74,21.29,1538835148.1
40.76,21.29,1538835148.2
40.75,21.28,1538835148.3
40.75,21.30,1538835148.4
40.78,21.33,1538835148.5
40.77,21.36,1538835148.6
40.77,21.41,1538835148.7
40.79,21.40,1538835148.8
40.84,21.40,1538835148.9
40.89,21.39,1538835149.0
40.93,21.41,1538835149.1
40.96,21.43,1538835149.2
40.96,21.44,1538835149.3
40.89,21.49,1538835149.4
40.74,21.52,1538835149.5
40.60,21.53,1538835149.6
40.49,21.54,1538835149.7
40.42,21.55,1538835149.8
40.39,21.55,1538835149.9
40.41,21.59,1538835150.0
40.46,21.62,1538835150.1
40.56,21.65,1538835150.2
40.61,21.66,1538835150.3
40.66,21.64,1538835150.4
40.76,21.69,1538835150.5
40.81,21.68,1538835150.6
40.89,21.70,1538835150.7
40.96,21.75,1538835150.8
41.00,21.78,1538835150.9
41.02,21.80,1538835151.0
40.97,21.76,1538835151.1
40.95,21.77,1538835151.2
40.92,21.76,1538835151.3
40.84,21.72,1538835151.4
40.82,21.71,1538835151.5
40.81,21.73,1538835151.6
40.79,21.75,1538835151.7
40.77,21.77,1538835151.8
40.77,21.78,1538835151.9
40.78,21.80,1538835152.0
40.77,21.80,1538835152.1
40.76,21.80,1538835152.2
40.76,21.80,1538835152.3
40.78,21.81,1538835152.4
40.78,21.82,1538835152.5
40.77,21.82,1538835152.6
40.77,21.82,1538835152.7
40.75,21.75,1538835152.8
40.72,21.68,1538835152.9
40.67,21.59,1538835153.0
40.63,21.53,1538835153.1
40.64,21.52,1538835153.2
40.64,21.48,1538835153.3
40.68,21.51,1538835153.4
40.70,21.55,1538835153.5
40.71,21.61,1538835153.6
40.72,21.64,1538835153.7
40.70,21.64,1538835153.8
40.66,21.68,1538835153.9
40.66,21.72,1538835154.0
40.75,21.79,1538835154.1
40.86,21.85,1538835154.2
40.91,21.83,1538835154.3
40.94,21.83,1538835154.4
40.98,21.78,1538835154.5
41.00,21.74,1538835154.6
40.90,21.65,1538835154.7
40.78,21.58,1538835154.8
40.74,21.59,1538835154.9
40.71,21.61,1538835155.0
40.75,21.66,1538835155.1
40.75,21.69,1538835155.2
40.76,21.75,1538835155.3
40.79,21.78,1538835155.4
40.79,21.79,1538835155.5
40.80,21.78,1538835155.6
40.77,21.76,1538835155.7
40.78,21.78,1538835155.8
40.77,21.74,1538835155.9
40.74,21.71,1538835156.0
40.77,21.72,1538835156.1
40.79,21.70,1538835156.2
40.83,21.72,1538835156.3
40.88,21.75,1538835156.4
40.97,21.84,1538835156.5
41.05,21.90,1538835156.6
41.08,21.92,1538835156.7
41.10,21.94,1538835156.8
41.05,21.91,1538835156.9
40.97,21.86,1538835157.0
40.86,21.77,1538835157.1
40.77,21.72,1538835157.2
40.72,21.69,1538835157.3
40.67,21.68,1538835157.4
40.65,21.69,1538835157.5
40.65,21.71,1538835157.6
40.65,21.75,1538835157.7
40.65,21.74,1538835157.8
40.64,21.73,1538835157.9
40.63,21.75,1538835158.0
40.59,21.75,1538835158.1
40.55,21.72,1538835158.2
40.55,21.69,1538835158.3
40.53,21.69,1538835158.4
40.55,21.71,1538835158.5
40.58,21.70,1538835158.6
40.61,21.68,1538835158.7
40.65,21.70,1538835158.8
40.65,21.75,1538835158.9
40.64,21.76,1538835159.0
40.61,21.75,1538835159.1
40.57,21.73,1538835159.2
40.52,21.70,1538835159.3
40.53,21.69,1538835159.4
40.56,21.64,1538835159.5
40.60,21.61,1538835159.6
40.61,21.60,1538835159.7
40.64,21.62,1538835159.8
40.68,21.66,1538835159.9
40.69,21.67,1538835160.0
40.67,21.69,1538835160.1
40.67,21.71,1538835160.2
40.68,21.71,1538835160.3
40.69,21.68,1538835160.4
40.67,21.65,1538835160.5
40.64,21.63,1538835160.6
40.63,21.62,1538835160.7
40.62,21.62,1538835160.8
40.63,21.64,1538835160.9
40.66,21.71,1538835161.0
40.70,21.75,1538835161.1
40.75,21.79,1538835161.2
40.81,21.83,1538835161.3
40.84,21.84,1538835161.4
40.83,21.81,1538835161.5
40.77,21.74,1538835161.6
40.71,21.67,1538835161.7
40.65,21.62,1538835161.8
40.61,21.58,1538835161.9
40.60,21.53,1538835162.0
40.61,21.51,1538835162.1
40.67,21.51,1538835162.2
40.72,21.55,1538835162.3
40.77,21.56,1538835162.4
40.80,21.57,1538835162.5
40.81,21.61,1538835162.6
40.83,21.64,1538835162.7
40.84,21.68,1538835162.8
40.86,21.68,1538835162.9
40.85,21.70,1538835163.0
40.83,21.71,1538835163.1
40.81,21.69,1538835163.2
40.77,21.68,1538835163.3
40.72,21.67,1538835163.4
40.65,21.64,1538835163.5
40.60,21.61,1538835163.6
40.58,21.57,1538835163.7
40.59,21.53,1538835163.8
40.61,21.51,1538835163.9
40.63,21.49,1538835164.0
40.64,21.50,1538835164.1
40.65,21.51,1538835164.2
40.65,21.52,1538835164.3
40.61,21.52,1538835164.4
40.56,21.50,1538835164.5
40.53,21.49,1538835164.6
40.54,21.50,1538835164.7
40.56,21.49,1538835164.8
40.57,21.51,1538835164.9
40.60,21.53,1538835165.0
40.61,21.53,1538835165.1
40.61,21.52,1538835165.2
40.62,21.50,1538835165.3
40.61,21.50,1538835165.4
40.62,21.51,1538835165.5
40.62,21.51,1538835165.6
40.63,21.52,1538835165.7
40.67,21.53,1538835165.8
40.68,21.55,1538835165.9
40.69,21.53,1538835166.0
40.70,21.50,1538835166.1
40.70,21.49,1538835166.2
40.71,21.53,1538835166.3
40.69,21.56,1538835166.4
40.67,21.55,1538835166.5
40.66,21.57,1538835166.6
40.65,21.57,1538835166.7
40.65,21.57,1538835166.8
40.63,21.55,1538835166.9
40.60,21.53,1538835167.0
40.61,21.56,1538835167.1
40.61,21.55,1538835167.2
40.61,21.53,1538835167.3
40.63,21.55,1538835167.4
40.64,21.57,1538835167.5
40.66,21.58,1538835167.6
40.65,21.56,1538835167.7
40.65,21.57,1538835167.8
40.65,21.61,1538835167.9
40.65,21.61,1538835168.0
40.65,21.60,1538835168.1
40.66,21.61,1538835168.2
40.68,21.66,1538835168.3
40.69,21.71,1538835168.4
40.71,21.75,1538835168.5
40.71,21.78,1538835168.6
40.72,21.81,1538835168.7
40.74,21.79,1538835168.8
40.73,21.75,1538835168.9
40.69,21.68,1538835169.0
40.68,21.67,1538835169.1
