3950,5
30.60,24.60,1538835103.8
29.63,24.62,1538835103.9
28.65,24.63,1538835104.0
27.60,24.65,1538835104.1
26.61,24.64,1538835104.2
25.70,24.63,1538835104.3
24.85,24.55,1538835104.4
23.95,24.50,1538835104.5
23.07,24.41,1538835104.6
22.21,24.28,1538835104.7
21.31,24.14,1538835104.8
20.36,23.97,1538835104.9
19.39,23.80,1538835105.0
18.46,23.63,1538835105.1
17.51,23.52,1538835105.2
16.50,23.44,1538835105.3
15.50,23.34,1538835105.4
14.51,23.22,1538835105.5
13.49,23.04,1538835105.6
12.47,22.84,1538835105.7
11.48,22.59,1538835105.8
10.53,22.34,1538835105.9
9.56,22.09,1538835106.0
8.66,21.84,1538835106.1
7.83,21.59,1538835106.2
7.07,21.35,1538835106.3
6.39,21.06,1538835106.4
5.82,20.69,1538835106.5
5.39,20.27,1538835106.6
5.00,19.79,1538835106.7
4.65,19.28,1538835106.8
4.33,18.71,1538835106.9
3.97,18.20,1538835107.0
3.55,17.75,1538835107.1
3.17,17.38,1538835107.2
2.73,17.15,1538835107.3
2.34,17.02,1538835107.4
1.98,16.89,1538835107.5
1.70,16.77,1538835107.6
1.56,16.72,1538835107.7
1.42,16.69,1538835107.8
1.46,16.64,1538835107.9
1.55,16.64,1538835108.0
1.74,16.73,1538835108.1
2.05,16.87,1538835108.2
2.43,17.01,1538835108.3
2.85,17.14,1538835108.4
3.28,17.33,1538835108.5
3.65,17.59,1538835108.6
4.10,17.85,1538835108.7
4.50,18.17,1538835108.8
4.84,18.54,1538835108.9
5.27,18.96,1538835109.0
5.74,19.35,1538835109.1
6.31,19.73,1538835109.2
6.80,20.13,1538835109.3
7.26,20.50,1538835109.4
7.73,20.84,1538835109.5
7.98,21.17,1538835109.6
8.18,21.43,1538835109.7
8.33,21.59,1538835109.8
8.47,21.66,1538835109.9
8.64,21.60,1538835110.0
8.77,21.49,1538835110.1
8.96,21.32,1538835110.2
9.12,21.15,1538835110.3
9.21,21.01,1538835110.4
9.18,20.98,1538835110.5
9.05,21.07,1538835110.6
8.91,21.22,1538835110.7
8.75,21.35,1538835110.8
8.53,21.47,1538835110.9
8.30,21.52,1538835111.0
8.07,21.43,1538835111.1
7.81,21.21,1538835111.2
7.47,20.88,1538835111.3
7.06,20.48,1538835111.4
6.65,20.02,1538835111.5
6.21,19.59,1538835111.6
5.71,19.18,1538835111.7
5.20,18.76,1538835111.8
4.69,18.40,1538835111.9
4.14,18.02,1538835112.0
3.61,17.71,1538835112.1
3.12,17.41,1538835112.2
2.72,17.19,1538835112.3
2.43,17.05,1538835112.4
2.19,16.94,1538835112.5
2.09,16.91,1538835112.6
2.02,16.91,1538835112.7
1.98,16.91,1538835112.8
1.91,16.92,1538835112.9
1.88,16.95,1538835113.0
1.92,17.00,1538835113.1
1.99,17.04,1538835113.2
2.06,17.01,1538835113.3
2.14,16.90,1538835113.4
2.18,16.66,1538835113.5
2.17,16.34,1538835113.6
2.08,15.99,1538835113.7
1.97,15.61,1538835113.8
1.86,15.28,1538835113.9
1.77,15.03,1538835114.0
1.75,14.88,1538835114.1
1.76,14.79,1538835114.2
1.81,14.73,1538835114.3
1.86,14.73,1538835114.4
1.91,14.79,1538835114.5
1.92,14.86,1538835114.6
1.90,14.94,1538835114.7
1.86,15.01,1538835114.8
1.79,15.07,1538835114.9
1.73,15.05,1538835115.0
1.67,15.02,1538835115.1
1.61,15.00,1538835115.2
1.56,15.01,1538835115.3
1.52,14.96,1538835115.4
1.48,14.82,1538835115.5
1.40,14.67,1538835115.6
1.29,14.45,1538835115.7
1.19,14.16,1538835115.8
1.15,13.81,1538835115.9
1.10,13.55,1538835116.0
1.06,13.40,1538835116.1
1.03,13.28,1538835116.2
1.04,13.18,1538835116.3
1.06,13.10,1538835116.4
0.99,13.06,1538835116.5
0.95,13.03,1538835116.6
0.91,13.04,1538835116.7
0.92,13.12,1538835116.8
0.99,13.32,1538835116.9
1.13,13.63,1538835117.0
1.39,14.02,1538835117.1
1.65,14.49,1538835117.2
1.87,15.00,1538835117.3
2.09,15.45,1538835117.4
2.25,15.87,1538835117.5
2.29,16.23,1538835117.6
2.21,16.48,1538835117.7
2.11,16.56,1538835117.8
2.18,16.51,1538835117.9
2.14,16.45,1538835118.0
2.01,16.33,1538835118.1
1.92,16.21,1538835118.2
1.89,16.13,1538835118.3
1.96,16.11,1538835118.4
2.04,16.18,1538835118.5
2.23,16.27,1538835118.6
2.53,16.35,1538835118.7
2.87,16.43,1538835118.8
3.19,16.49,1538835118.9
3.46,16.53,1538835119.0
3.69,16.50,1538835119.1
3.88,16.43,1538835119.2
3.99,16.39,1538835119.3
4.06,16.38,1538835119.4
4.12,16.44,1538835119.5
4.03,16.53,1538835119.6
3.73,16.58,1538835119.7
3.40,16.77,1538835119.8
3.08,16.91,1538835119.9
2.75,17.02,1538835120.0
2.43,17.08,1538835120.1
2.19,17.10,1538835120.2
2.10,17.16,1538835120.3
2.05,17.13,1538835120.4
2.08,17.11,1538835120.5
2.20,17.08,1538835120.6
2.48,17.01,1538835120.7
2.82,16.94,1538835120.8
3.19,16.86,1538835120.9
3.60,16.75,1538835121.0
3.95,16.55,1538835121.1
4.23,16.35,1538835121.2
4.43,16.19,1538835121.3
4.63,16.07,1538835121.4
4.81,15.95,1538835121.5
4.94,15.83,1538835121.6
5.08,15.78,1538835121.7
5.23,15.73,1538835121.8
5.34,15.61,1538835121.9
5.46,15.43,1538835122.0
5.63,15.21,1538835122.1
5.80,14.97,1538835122.2
6.06,14.66,1538835122.3
6.41,14.23,1538835122.4
6.78,13.85,1538835122.5
7.13,13.51,1538835122.6
7.47,13.21,1538835122.7
7.85,12.92,1538835122.8
8.20,12.68,1538835122.9
8.52,12.52,1538835123.0
8.81,12.37,1538835123.1
9.00,12.22,1538835123.2
9.11,12.11,1538835123.3
9.12,12.02,1538835123.4
9.05,11.98,1538835123.5
8.79,12.02,1538835123.6
8.47,12.13,1538835123.7
8.12,12.33,1538835123.8
7.75,12.63,1538835123.9
7.35,13.00,1538835124.0
6.93,13.38,1538835124.1
6.61,13.70,1538835124.2
6.33,13.95,1538835124.3
6.07,14.14,1538835124.4
5.91,14.30,1538835124.5
5.83,14.38,1538835124.6
5.80,14.40,1538835124.7
5.70,14.55,1538835124.8
5.57,14.77,1538835124.9
5.43,15.01,1538835125.0
5.14,15.19,1538835125.1
4.78,15.38,1538835125.2
4.36,15.68,1538835125.3
4.02,15.89,1538835125.4
3.70,16.08,1538835125.5
3.39,16.18,1538835125.6
3.06,16.30,1538835125.7
2.76,16.40,1538835125.8
2.48,16.42,1538835125.9
2.24,16.40,1538835126.0
2.03,16.28,1538835126.1
1.89,16.15,1538835126.2
1.87,16.04,1538835126.3
1.98,15.95,1538835126.4
2.17,15.86,1538835126.5
2.38,15.76,1538835126.6
2.61,15.72,1538835126.7
2.90,15.69,1538835126.8
3.11,15.61,1538835126.9
3.16,15.51,1538835127.0
3.05,15.41,1538835127.1
2.83,15.36,1538835127.2
2.53,15.27,1538835127.3
2.20,15.25,1538835127.4
2.00,15.26,1538835127.5
1.98,15.30,1538835127.6
2.09,15.34,1538835127.7
2.28,15.43,1538835127.8
2.54,15.54,1538835127.9
2.63,15.56,1538835128.0
2.57,15.55,1538835128.1
2.38,15.57,1538835128.2
2.18,15.59,1538835128.3
1.95,15.54,1538835128.4
1.71,15.47,1538835128.5
1.60,15.46,1538835128.6
1.61,15.47,1538835128.7
1.61,15.44,1538835128.8
1.62,15.43,1538835128.9
1.72,15.52,1538835129.0
2.27,16.03,1538835129.1
2.26,16.05,1538835129.2
2.25,16.07,1538835129.3
2.33,16.09,1538835129.4
2.52,16.12,1538835129.5
2.64,16.02,1538835129.6
2.43,15.47,1538835129.7
2.81,15.43,1538835129.8
3.16,15.35,1538835129.9
3.49,15.24,1538835130.0
3.75,15.15,1538835130.1
3.99,15.14,1538835130.2
4.22,15.16,1538835130.3
4.48,15.23,1538835130.4
4.76,15.37,1538835130.5
5.05,15.55,1538835130.6
5.36,15.68,1538835130.7
5.69,15.73,1538835130.8
5.95,15.76,1538835130.9
6.18,15.76,1538835131.0
6.40,15.69,1538835131.1
6.62,15.57,1538835131.2
6.86,15.45,1538835131.3
7.12,15.34,1538835131.4
7.36,15.26,1538835131.5
7.57,15.20,1538835131.6
7.77,15.15,1538835131.7
7.89,15.09,1538835131.8
7.95,15.08,1538835131.9
7.95,15.09,1538835132.0
7.96,15.11,1538835132.1
7.98,15.14,1538835132.2
7.90,15.20,1538835132.3
7.76,15.26,1538835132.4
7.55,15.30,1538835132.5
7.33,15.34,1538835132.6
7.10,15.36,1538835132.7
6.89,15.37,1538835132.8
6.79,15.32,1538835132.9
6.74,15.28,1538835133.0
6.74,15.23,1538835133.1
6.68,15.15,1538835133.2
6.61,15.12,1538835133.3
6.54,15.12,1538835133.4
6.42,15.11,1538835133.5
6.29,15.14,1538835133.6
6.16,15.13,1538835133.7
6.05,15.10,1538835133.8
5.83,14.97,1538835133.9
5.59,14.85,1538835134.0
5.31,14.76,1538835134.1
5.10,14.83,1538835134.2
4.82,14.98,1538835134.3
4.48,15.22,1538835134.4
4.20,15.53,1538835134.5
3.84,15.83,1538835134.6
3.48,16.13,1538835134.7
3.09,16.28,1538835134.8
2.79,16.38,1538835134.9
2.50,16.43,1538835135.0
2.27,16.43,1538835135.1
2.06,16.38,1538835135.2
1.88,16.34,1538835135.3
1.77,16.32,1538835135.4
1.68,16.28,1538835135.5
1.66,16.22,1538835135.6
1.68,16.19,1538835135.7
1.76,16.19,1538835135.8
1.86,16.16,1538835135.9
1.92,16.10,1538835136.0
1.96,16.07,1538835136.1
1.99,16.07,1538835136.2
2.01,16.06,1538835136.3
2.02,16.06,1538835136.4
2.02,16.06,1538835136.5
2.00,16.06,1538835136.6
2.06,16.09,1538835136.7
2.20,16.12,1538835136.8
2.41,16.13,1538835136.9
2.69,16.12,1538835137.0
3.04,16.10,1538835137.1
3.44,16.03,1538835137.2
3.87,15.81,1538835137.3
4.29,15.49,1538835137.4
4.74,15.10,1538835137.5
5.15,14.68,1538835137.6
5.55,14.23,1538835137.7
5.91,13.78,1538835137.8
6.26,13.46,1538835137.9
6.55,13.33,1538835138.0
6.80,13.29,1538835138.1
7.03,13.33,1538835138.2
7.24,13.43,1538835138.3
7.46,13.57,1538835138.4
7.61,13.74,1538835138.5
7.69,13.79,1538835138.6
7.77,13.77,1538835138.7
7.89,13.67,1538835138.8
8.00,13.59,1538835138.9
8.16,13.48,1538835139.0
8.39,13.33,1538835139.1
8.59,13.22,1538835139.2
8.67,13.16,1538835139.3
8.59,13.15,1538835139.4
8.36,13.14,1538835139.5
7.95,13.18,1538835139.6
7.40,13.26,1538835139.7
6.81,13.38,1538835139.8
6.22,13.58,1538835139.9
5.65,13.77,1538835140.0
5.13,13.94,1538835140.1
4.69,14.11,1538835140.2
4.30,14.25,1538835140.3
3.95,14.37,1538835140.4
3.68,14.40,1538835140.5
3.38,14.39,1538835140.6
3.14,14.42,1538835140.7
2.91,14.52,1538835140.8
2.67,14.67,1538835140.9
2.44,14.86,1538835141.0
2.11,15.13,1538835141.1
1.86,15.42,1538835141.2
1.63,15.70,1538835141.3
1.39,15.89,1538835141.4
1.21,15.99,1538835141.5
1.13,16.02,1538835141.6
1.25,15.98,1538835141.7
1.53,15.99,1538835141.8
1.77,15.88,1538835141.9
1.98,15.78,1538835142.0
2.18,15.69,1538835142.1
2.30,15.63,1538835142.2
2.23,15.54,1538835142.3
2.04,15.36,1538835142.4
1.89,15.31,1538835142.5
1.75,15.28,1538835142.6
1.64,15.25,1538835142.7
1.55,15.23,1538835142.8
1.61,15.22,1538835142.9
1.69,15.28,1538835143.0
1.82,15.31,1538835143.1
2.01,15.36,1538835143.2
2.21,15.42,1538835143.3
2.39,15.48,1538835143.4
2.47,15.44,1538835143.5
2.54,15.45,1538835143.6
2.61,15.44,1538835143.7
2.67,15.36,1538835143.8
2.67,15.29,1538835143.9
2.74,15.24,1538835144.0
2.90,15.29,1538835144.1
3.05,15.28,1538835144.2
3.15,15.22,1538835144.3
3.29,15.15,1538835144.4
3.51,14.98,1538835144.5
3.71,14.71,1538835144.6
3.90,14.29,1538835144.7
4.11,13.72,1538835144.8
4.41,13.08,1538835144.9
4.71,12.38,1538835145.0
5.02,11.63,1538835145.1
5.32,10.84,1538835145.2
5.66,10.04,1538835145.3
6.03,9.27,1538835145.4
6.41,8.48,1538835145.5
6.84,7.74,1538835145.6
7.32,7.03,1538835145.7
7.87,6.32,1538835145.8
8.37,5.61,1538835145.9
9.06,5.08,1538835146.0
9.79,4.58,1538835146.1
10.54,4.04,1538835146.2
11.26,3.48,1538835146.3
11.95,3.03,1538835146.4
12.40,2.60,1538835146.5
12.96,2.21,1538835146.6
13.40,1.90,1538835146.7
13.80,1.72,1538835146.8
14.20,1.64,1538835146.9
14.59,1.62,1538835147.0
15.27,1.75,1538835147.1
15.65,1.80,1538835147.2
16.03,1.92,1538835147.3
16.42,2.06,1538835147.4
16.79,2.20,1538835147.5
17.17,2.32,1538835147.6
17.55,2.45,1538835147.7
17.91,2.57,1538835147.8
18.30,2.64,1538835147.9
18.69,2.69,1538835148.0
19.05,2.70,1538835148.1
19.35,2.66,1538835148.2
19.69,2.62,1538835148.3
20.09,2.55,1538835148.4
20.46,2.52,1538835148.5
20.82,2.54,1538835148.6
21.07,2.57,1538835148.7
21.18,2.65,1538835148.8
21.07,2.79,1538835148.9
20.90,3.07,1538835149.0
20.69,3.40,1538835149.1
20.41,3.81,1538835149.2
20.22,4.34,1538835149.3
20.17,4.97,1538835149.4
20.27,5.62,1538835149.5
20.33,6.21,1538835149.6
20.42,6.77,1538835149.7
20.55,7.30,1538835149.8
20.70,7.77,1538835149.9
20.86,8.21,1538835150.0
21.10,8.60,1538835150.1
21.43,8.97,1538835150.2
21.81,9.30,1538835150.3
22.21,9.58,1538835150.4
22.64,9.84,1538835150.5
23.00,10.03,1538835150.6
23.25,10.19,1538835150.7
23.39,10.29,1538835150.8
23.46,10.37,1538835150.9
23.43,10.39,1538835151.0
23.35,10.44,1538835151.1
23.27,10.51,1538835151.2
23.22,10.55,1538835151.3
23.19,10.57,1538835151.4
23.13,10.60,1538835151.5
23.13,10.67,1538835151.6
23.14,10.68,1538835151.7
23.17,10.64,1538835151.8
23.17,10.63,1538835151.9
23.20,10.65,1538835152.0
23.27,10.67,1538835152.1
23.31,10.68,1538835152.2
23.32,10.70,1538835152.3
23.31,10.70,1538835152.4
23.32,10.70,1538835152.5
23.31,10.74,1538835152.6
23.27,10.75,1538835152.7
23.25,10.76,1538835152.8
23.24,10.77,1538835152.9
23.24,10.79,1538835153.0
23.23,10.84,1538835153.1
23.24,10.83,1538835153.2
23.21,10.83,1538835153.3
23.19,10.83,1538835153.4
23.17,10.81,1538835153.5
23.17,10.80,1538835153.6
23.16,10.76,1538835153.7
23.12,10.72,1538835153.8
23.11,10.69,1538835153.9
23.10,10.67,1538835154.0
23.07,10.70,1538835154.1
23.05,10.75,1538835154.2
23.02,10.81,1538835154.3
23.02,10.81,1538835154.4
23.04,10.78,1538835154.5
23.08,10.77,1538835154.6
23.13,10.74,1538835154.7
23.13,10.66,1538835154.8
23.14,10.62,1538835154.9
23.17,10.63,1538835155.0
23.16,10.67,1538835155.1
23.13,10.69,1538835155.2
23.12,10.70,1538835155.3
23.13,10.70,1538835155.4
23.14,10.69,1538835155.5
23.16,10.68,1538835155.6
23.13,10.65,1538835155.7
23.11,10.61,1538835155.8
23.09,10.57,1538835155.9
23.09,10.57,1538835156.0
23.10,10.55,1538835156.1
23.09,10.53,1538835156.2
23.11,10.52,1538835156.3
23.16,10.53,1538835156.4
23.18,10.53,1538835156.5
23.19,10.53,1538835156.6
23.18,10.54,1538835156.7
23.16,10.55,1538835156.8
23.16,10.59,1538835156.9
23.13,10.63,1538835157.0
23.11,10.68,1538835157.1
23.05,10.66,1538835157.2
23.03,10.69,1538835157.3
23.04,10.66,1538835157.4
23.04,10.60,1538835157.5
23.06,10.57,1538835157.6
23.06,10.55,1538835157.7
23.11,10.59,1538835157.8
23.12,10.57,1538835157.9
23.12,10.61,1538835158.0
23.14,10.65,1538835158.1
23.16,10.69,1538835158.2
23.16,10.69,1538835158.3
23.12,10.66,1538835158.4
23.09,10.66,1538835158.5
23.10,10.69,1538835158.6
23.12,10.72,1538835158.7
23.10,10.70,1538835158.8
23.12,10.67,1538835158.9
23.18,10.70,1538835159.0
23.22,10.71,1538835159.1
23.21,10.69,1538835159.2
23.22,10.66,1538835159.3
23.20,10.66,1538835159.4
23.17,10.70,1538835159.5
23.14,10.72,1538835159.6
23.11,10.69,1538835159.7
23.08,10.67,1538835159.8
23.01,10.65,1538835159.9
22.98,10.65,1538835160.0
22.99,10.63,1538835160.1
23.01,10.60,1538835160.2
23.00,10.60,1538835160.3
23.01,10.60,1538835160.4
23.06,10.59,1538835160.5
23.09,10.57,1538835160.6
23.07,10.56,1538835160.7
23.06,10.53,1538835160.8
23.05,10.53,1538835160.9
23.06,10.57,1538835161.0
23.01,10.59,1538835161.1
22.98,10.59,1538835161.2
23.02,10.58,1538835161.3
23.03,10.59,1538835161.4
23.02,10.58,1538835161.5
23.04,10.56,1538835161.6
23.09,10.55,1538835161.7
23.11,10.56,1538835161.8
23.06,10.59,1538835161.9
23.03,10.61,1538835162.0
23.04,10.61,1538835162.1
23.05,10.57,1538835162.2
23.06,10.56,1538835162.3
23.06,10.56,1538835162.4
23.09,10.55,1538835162.5
23.14,10.58,1538835162.6
23.17,10.61,1538835162.7
23.15,10.61,1538835162.8
23.12,10.59,1538835162.9
23.14,10.59,1538835163.0
23.15,10.59,1538835163.1
23.13,10.55,1538835163.2
23.13,10.56,1538835163.3
23.14,10.58,1538835163.4
23.14,10.58,1538835163.5
23.12,10.57,1538835163.6
23.09,10.55,1538835163.7
23.07,10.55,1538835163.8
23.05,10.51,1538835163.9
23.04,10.52,1538835164.0
23.04,10.54,1538835164.1
23.11,10.60,1538835164.2
23.14,10.62,1538835164.3
23.18,10.64,1538835164.4
23.21,10.65,1538835164.5
23.20,10.63,1538835164.6
23.19,10.57,1538835164.7
23.13,10.51,1538835164.8
23.10,10.47,1538835164.9
23.10,10.45,1538835165.0
23.07,10.44,1538835165.1
23.04,10.44,1538835165.2
23.03,10.47,1538835165.3
23.00,10.48,1538835165.4
22.98,10.49,1538835165.5
22.95,10.51,1538835165.6
22.95,10.53,1538835165.7
22.97,10.58,1538835165.8
22.99,10.61,1538835165.9
23.01,10.64,1538835166.0
23.06,10.66,1538835166.1
23.09,10.67,1538835166.2
23.13,10.66,1538835166.3
23.16,10.64,1538835166.4
23.19,10.63,1538835166.5
23.21,10.62,1538835166.6
23.21,10.62,1538835166.7
23.19,10.59,1538835166.8
23.18,10.59,1538835166.9
23.17,10.59,1538835167.0
23.21,10.57,1538835167.1
23.23,10.58,1538835167.2
23.25,10.58,1538835167.3
23.28,10.61,1538835167.4
23.26,10.60,1538835167.5
23.20,10.58,1538835167.6
23.13,10.61,1538835167.7
23.11,10.61,1538835167.8
23.09,10.60,1538835167.9
23.07,10.57,1538835168.0
23.12,10.59,1538835168.1
23.18,10.60,1538835168.2
23.19,10.61,1538835168.3
23.17,10.63,1538835168.4
23.17,10.64,1538835168.5
23.15,10.66,1538835168.6
23.14,10.69,1538835168.7
23.15,10.72,1538835168.8
23.14,10.75,1538835168.9
23.16,10.75,1538835169.0
23.16,10.77,1538835169.1
