1468,1
8.87,1.74,1538831774.5
8.89,1.48,1538831774.6
8.89,1.20,1538831774.7
8.89,0.92,1538831774.8
8.85,0.64,1538831774.9
8.84,0.38,1538831775.0
8.82,0.16,1538831775.1
8.78,0.01,1538831775.2
8.78,-0.10,1538831775.3
8.77,-0.18,1538831775.4
8.78,-0.25,1538831775.5
8.79,-0.30,1538831775.6
8.80,-0.34,1538831775.7
8.86,-0.37,1538831775.8
8.87,-0.43,1538831775.9
8.87,-0.46,1538831776.0
8.89,-0.46,1538831776.1
8.92,-0.44,1538831776.2
8.95,-0.41,1538831776.3
8.94,-0.37,1538831776.4
8.95,-0.27,1538831776.5
8.96,-0.16,1538831776.6
8.96,-0.06,1538831776.7
8.95,0.03,1538831776.8
8.94,0.11,1538831776.9
8.94,0.12,1538831777.0
8.94,0.08,1538831777.1
8.93,0.02,1538831777.2
8.94,-0.04,1538831777.3
8.96,-0.09,1538831777.4
8.99,-0.13,1538831777.5
9.02,-0.15,1538831777.6
9.05,-0.17,1538831777.7
9.09,-0.17,1538831777.8
9.14,-0.20,1538831777.9
9.17,-0.25,1538831778.0
9.18,-0.31,1538831778.1
9.19,-0.34,1538831778.2
9.20,-0.34,1538831778.3
9.20,-0.34,1538831778.4
9.20,-0.34,1538831778.5
9.17,-0.34,1538831778.6
9.15,-0.33,1538831778.7
9.13,-0.34,1538831778.8
9.12,-0.36,1538831778.9
9.10,-0.38,1538831779.0
9.07,-0.39,1538831779.1
9.06,-0.35,1538831779.2
9.05,-0.31,1538831779.3
9.05,-0.28,1538831779.4
9.07,-0.26,1538831779.5
9.08,-0.24,1538831779.6
9.11,-0.25,1538831779.7
9.14,-0.30,1538831779.8
9.19,-0.35,1538831779.9
9.18,-0.41,1538831780.0
9.16,-0.44,1538831780.1
9.16,-0.44,1538831780.2
9.19,-0.43,1538831780.3
9.20,-0.41,1538831780.4
9.18,-0.38,1538831780.5
9.19,-0.34,1538831780.6
9.23,-0.27,1538831780.7
9.22,-0.25,1538831780.8
9.16,-0.25,1538831780.9
9.10,-0.25,1538831781.0
9.05,-0.26,1538831781.1
9.03,-0.28,1538831781.2
8.98,-0.35,1538831781.3
8.95,-0.38,1538831781.4
8.92,-0.39,1538831781.5
8.92,-0.42,1538831781.6
8.92,-0.44,1538831781.7
8.90,-0.45,1538831781.8
8.88,-0.44,1538831781.9
8.87,-0.43,1538831782.0
8.88,-0.40,1538831782.1
8.91,-0.36,1538831782.2
8.95,-0.30,1538831782.3
8.99,-0.24,1538831782.4
9.03,-0.22,1538831782.5
9.06,-0.22,1538831782.6
9.07,-0.25,1538831782.7
9.07,-0.29,1538831782.8
9.05,-0.35,1538831782.9
9.03,-0.39,1538831783.0
9.02,-0.40,1538831783.1
9.06,-0.33,1538831783.2
9.12,-0.20,1538831783.3
9.16,0.01,1538831783.4
9.17,0.29,1538831783.5
9.16,0.60,1538831783.6
9.05,0.97,1538831783.7
8.87,1.32,1538831783.8
8.61,1.69,1538831783.9
8.36,2.06,1538831784.0
8.13,2.45,1538831784.1
7.97,2.88,1538831784.2
7.90,3.34,1538831784.3
7.89,3.82,1538831784.4
7.92,4.33,1538831784.5
7.95,4.83,1538831784.6
7.96,5.27,1538831784.7
7.94,5.66,1538831784.8
7.89,6.03,1538831784.9
7.81,6.38,1538831785.0
7.72,6.64,1538831785.1
7.65,6.86,1538831785.2
7.58,7.06,1538831785.3
7.52,7.23,1538831785.4
7.46,7.36,1538831785.5
7.40,7.45,1538831785.6
7.35,7.57,1538831785.7
7.29,7.69,1538831785.8
7.24,7.79,1538831785.9
7.21,7.92,1538831786.0
7.19,8.07,1538831786.1
7.23,8.25,1538831786.2
7.32,8.45,1538831786.3
7.46,8.70,1538831786.4
7.58,8.95,1538831786.5
7.70,9.14,1538831786.6
7.79,9.30,1538831786.7
7.87,9.39,1538831786.8
7.94,9.40,1538831786.9
7.98,9.32,1538831787.0
8.01,9.18,1538831787.1
8.06,8.97,1538831787.2
8.13,8.71,1538831787.3
8.20,8.47,1538831787.4
8.22,8.26,1538831787.5
8.26,8.10,1538831787.6
8.29,8.01,1538831787.7
8.29,8.01,1538831787.8
8.25,8.09,1538831787.9
8.15,8.21,1538831788.0
7.99,8.37,1538831788.1
7.77,8.57,1538831788.2
7.52,8.81,1538831788.3
7.26,9.16,1538831788.4
7.02,9.62,1538831788.5
6.80,10.13,1538831788.6
6.64,10.71,1538831788.7
6.54,11.34,1538831788.8
6.48,12.01,1538831788.9
6.46,12.63,1538831789.0
6.45,13.22,1538831789.1
6.44,13.83,1538831789.2
6.41,14.40,1538831789.3
6.34,14.92,1538831789.4
6.23,15.35,1538831789.5
6.07,15.73,1538831789.6
5.89,15.99,1538831789.7
5.72,16.11,1538831789.8
5.55,16.15,1538831789.9
5.37,16.11,1538831790.0
5.15,16.05,1538831790.1
4.91,15.99,1538831790.2
4.67,15.96,1538831790.3
4.42,15.96,1538831790.4
4.15,15.98,1538831790.5
3.91,16.01,1538831790.6
3.73,16.05,1538831790.7
3.61,16.05,1538831790.8
3.53,16.04,1538831790.9
3.49,16.03,1538831791.0
3.52,16.03,1538831791.1
3.63,16.05,1538831791.2
3.80,16.06,1538831791.3
4.05,16.09,1538831791.4
4.37,16.08,1538831791.5
4.77,16.02,1538831791.6
5.24,15.92,1538831791.7
5.72,15.77,1538831791.8
6.16,15.52,1538831791.9
6.51,15.28,1538831792.0
6.76,15.03,1538831792.1
6.89,14.81,1538831792.2
6.88,14.67,1538831792.3
6.77,14.60,1538831792.4
6.62,14.66,1538831792.5
6.47,14.76,1538831792.6
6.33,14.88,1538831792.7
6.26,15.04,1538831792.8
6.22,15.18,1538831792.9
6.23,15.26,1538831793.0
6.26,15.32,1538831793.1
6.29,15.41,1538831793.2
6.32,15.49,1538831793.3
6.32,15.57,1538831793.4
6.29,15.65,1538831793.5
6.25,15.75,1538831793.6
6.23,15.88,1538831793.7
6.24,16.00,1538831793.8
6.25,16.17,1538831793.9
6.24,16.36,1538831794.0
6.27,16.51,1538831794.1
6.28,16.64,1538831794.2
6.28,16.72,1538831794.3
6.28,16.75,1538831794.4
6.23,16.77,1538831794.5
6.23,16.76,1538831794.6
6.29,16.74,1538831794.7
6.40,16.65,1538831794.8
6.58,16.53,1538831794.9
6.74,16.41,1538831795.0
6.96,16.23,1538831795.1
7.13,16.04,1538831795.2
7.23,15.89,1538831795.3
7.29,15.82,1538831795.4
7.25,15.85,1538831795.5
7.21,15.95,1538831795.6
7.12,16.10,1538831795.7
7.03,16.36,1538831795.8
6.93,16.71,1538831795.9
6.89,17.07,1538831796.0
6.90,17.40,1538831796.1
6.92,17.73,1538831796.2
7.03,18.01,1538831796.3
7.24,18.16,1538831796.4
7.51,18.22,1538831796.5
7.71,18.19,1538831796.6
7.88,18.14,1538831796.7
7.99,18.00,1538831796.8
7.97,17.86,1538831796.9
7.77,17.79,1538831797.0
7.44,17.74,1538831797.1
7.07,17.77,1538831797.2
6.63,17.81,1538831797.3
6.17,17.90,1538831797.4
5.73,18.01,1538831797.5
5.33,18.08,1538831797.6
4.96,18.15,1538831797.7
4.57,18.20,1538831797.8
4.20,18.22,1538831797.9
3.86,18.20,1538831798.0
3.59,18.19,1538831798.1
3.32,18.15,1538831798.2
3.12,18.11,1538831798.3
3.05,18.06,1538831798.4
3.11,18.04,1538831798.5
3.30,18.04,1538831798.6
3.62,18.03,1538831798.7
4.13,18.06,1538831798.8
4.66,18.13,1538831798.9
5.18,18.26,1538831799.0
5.66,18.45,1538831799.1
6.06,18.69,1538831799.2
6.35,18.95,1538831799.3
6.55,19.22,1538831799.4
6.71,19.40,1538831799.5
6.81,19.46,1538831799.6
6.86,19.37,1538831799.7
6.90,19.18,1538831799.8
6.92,18.91,1538831799.9
6.94,18.51,1538831800.0
7.01,18.07,1538831800.1
7.13,17.57,1538831800.2
7.22,17.03,1538831800.3
7.27,16.44,1538831800.4
7.24,15.83,1538831800.5
7.12,15.23,1538831800.6
6.90,14.64,1538831800.7
6.56,14.08,1538831800.8
6.23,13.60,1538831800.9
5.84,13.14,1538831801.0
5.46,12.69,1538831801.1
5.10,12.24,1538831801.2
4.80,11.80,1538831801.3
4.60,11.35,1538831801.4
4.42,10.92,1538831801.5
4.44,10.56,1538831801.6
4.56,10.27,1538831801.7
4.77,10.02,1538831801.8
5.01,9.84,1538831801.9
5.26,9.73,1538831802.0
5.51,9.63,1538831802.1
5.70,9.50,1538831802.2
5.78,9.41,1538831802.3
5.81,9.30,1538831802.4
5.81,9.21,1538831802.5
5.78,9.12,1538831802.6
5.75,9.05,1538831802.7
5.73,9.02,1538831802.8
5.77,8.99,1538831802.9
5.84,9.04,1538831803.0
5.92,9.09,1538831803.1
6.06,9.16,1538831803.2
6.27,9.23,1538831803.3
6.50,9.30,1538831803.4
6.75,9.31,1538831803.5
7.02,9.28,1538831803.6
7.37,9.25,1538831803.7
7.68,9.23,1538831803.8
7.98,9.27,1538831803.9
8.29,9.31,1538831804.0
8.56,9.39,1538831804.1
8.79,9.48,1538831804.2
8.98,9.58,1538831804.3
9.12,9.64,1538831804.4
9.19,9.62,1538831804.5
9.26,9.60,1538831804.6
9.34,9.58,1538831804.7
9.38,9.57,1538831804.8
9.43,9.60,1538831804.9
9.50,9.66,1538831805.0
9.55,9.82,1538831805.1
9.56,10.04,1538831805.2
9.49,10.30,1538831805.3
9.33,10.61,1538831805.4
9.07,10.98,1538831805.5
8.69,11.36,1538831805.6
8.26,11.77,1538831805.7
7.73,12.17,1538831805.8
7.21,12.60,1538831805.9
6.71,13.06,1538831806.0
6.23,13.54,1538831806.1
5.83,14.04,1538831806.2
5.40,14.53,1538831806.3
5.01,15.01,1538831806.4
4.68,15.40,1538831806.5
4.41,15.67,1538831806.6
4.20,15.83,1538831806.7
4.03,15.94,1538831806.8
3.95,15.97,1538831806.9
3.92,15.96,1538831807.0
3.88,15.95,1538831807.1
3.86,15.95,1538831807.2
3.82,15.96,1538831807.3
3.82,15.94,1538831807.4
3.93,15.91,1538831807.5
4.13,15.86,1538831807.6
4.40,15.78,1538831807.7
4.73,15.65,1538831807.8
5.10,15.46,1538831807.9
5.42,15.23,1538831808.0
5.59,14.98,1538831808.1
5.66,14.72,1538831808.2
5.65,14.44,1538831808.3
5.49,14.25,1538831808.4
5.20,14.18,1538831808.5
4.89,14.19,1538831808.6
4.61,14.32,1538831808.7
4.36,14.55,1538831808.8
4.15,14.88,1538831808.9
4.06,15.17,1538831809.0
3.97,15.48,1538831809.1
3.99,15.69,1538831809.2
4.11,15.76,1538831809.3
4.31,15.68,1538831809.4
4.49,15.53,1538831809.5
4.69,15.35,1538831809.6
5.01,15.12,1538831809.7
5.26,14.92,1538831809.8
5.44,14.76,1538831809.9
5.51,14.67,1538831810.0
5.54,14.58,1538831810.1
5.52,14.53,1538831810.2
5.43,14.50,1538831810.3
5.30,14.45,1538831810.4
5.11,14.39,1538831810.5
4.87,14.36,1538831810.6
4.61,14.31,1538831810.7
4.31,14.17,1538831810.8
4.03,13.97,1538831810.9
3.79,13.76,1538831811.0
3.62,13.52,1538831811.1
3.57,13.24,1538831811.2
3.60,12.97,1538831811.3
3.69,12.84,1538831811.4
3.82,12.81,1538831811.5
3.97,12.89,1538831811.6
4.11,13.07,1538831811.7
4.19,13.36,1538831811.8
4.25,13.75,1538831811.9
4.27,14.14,1538831812.0
4.25,14.52,1538831812.1
4.21,14.85,1538831812.2
4.15,15.11,1538831812.3
4.09,15.31,1538831812.4
4.04,15.44,1538831812.5
4.01,15.51,1538831812.6
3.97,15.52,1538831812.7
3.96,15.50,1538831812.8
3.98,15.49,1538831812.9
4.04,15.44,1538831813.0
4.16,15.36,1538831813.1
4.41,15.23,1538831813.2
4.74,15.10,1538831813.3
5.14,14.95,1538831813.4
5.59,14.73,1538831813.5
6.10,14.45,1538831813.6
6.60,14.15,1538831813.7
6.98,13.83,1538831813.8
7.28,13.43,1538831813.9
7.48,13.07,1538831814.0
7.55,12.78,1538831814.1
7.45,12.49,1538831814.2
7.25,12.38,1538831814.3
7.03,12.41,1538831814.4
6.80,12.59,1538831814.5
6.62,12.83,1538831814.6
6.45,13.10,1538831814.7
6.32,13.47,1538831814.8
6.24,13.76,1538831814.9
6.17,14.02,1538831815.0
6.15,14.26,1538831815.1
6.09,14.39,1538831815.2
6.10,14.46,1538831815.3
6.19,14.46,1538831815.4
6.30,14.36,1538831815.5
6.45,14.16,1538831815.6
6.62,13.86,1538831815.7
6.81,13.56,1538831815.8
6.98,13.26,1538831815.9
7.11,12.97,1538831816.0
7.24,12.79,1538831816.1
7.34,12.69,1538831816.2
7.43,12.64,1538831816.3
7.56,12.62,1538831816.4
7.73,12.63,1538831816.5
7.89,12.65,1538831816.6
8.01,12.64,1538831816.7
8.11,12.58,1538831816.8
8.14,12.47,1538831816.9
8.14,12.36,1538831817.0
8.11,12.25,1538831817.1
8.09,12.14,1538831817.2
8.08,12.06,1538831817.3
8.09,11.96,1538831817.4
8.15,11.92,1538831817.5
8.17,11.95,1538831817.6
8.17,12.11,1538831817.7
8.11,12.39,1538831817.8
8.04,12.70,1538831817.9
7.95,13.08,1538831818.0
7.83,13.48,1538831818.1
7.74,13.81,1538831818.2
7.68,13.96,1538831818.3
7.70,13.92,1538831818.4
7.76,13.74,1538831818.5
7.82,13.41,1538831818.6
7.91,12.97,1538831818.7
7.98,12.47,1538831818.8
8.06,12.01,1538831818.9
8.07,11.62,1538831819.0
8.05,11.27,1538831819.1
7.98,11.00,1538831819.2
7.92,10.82,1538831819.3
7.89,10.73,1538831819.4
7.91,10.72,1538831819.5
8.04,10.71,1538831819.6
8.16,10.75,1538831819.7
8.34,10.79,1538831819.8
8.52,10.84,1538831819.9
8.65,10.90,1538831820.0
8.67,10.98,1538831820.1
8.61,11.14,1538831820.2
8.57,11.43,1538831820.3
8.49,11.86,1538831820.4
8.38,12.37,1538831820.5
8.24,12.97,1538831820.6
8.08,13.63,1538831820.7
7.88,14.35,1538831820.8
7.66,15.14,1538831820.9
7.46,15.89,1538831821.0
7.34,16.60,1538831821.1
7.31,17.23,1538831821.2
7.40,17.77,1538831821.3
7.62,18.16,1538831821.4
7.87,18.35,1538831821.5
8.12,18.44,1538831821.6
8.31,18.46,1538831821.7
8.39,18.46,1538831821.8
8.38,18.46,1538831821.9
8.22,18.42,1538831822.0
7.97,18.40,1538831822.1
7.63,18.39,1538831822.2
7.24,18.37,1538831822.3
6.89,18.34,1538831822.4
6.45,18.28,1538831822.5
6.06,18.24,1538831822.6
5.73,18.22,1538831822.7
5.39,18.17,1538831822.8
5.04,18.08,1538831822.9
4.68,18.01,1538831823.0
4.30,18.00,1538831823.1
3.95,18.04,1538831823.2
3.62,18.06,1538831823.3
3.33,18.11,1538831823.4
3.15,18.23,1538831823.5
2.98,18.34,1538831823.6
2.95,18.41,1538831823.7
2.93,18.39,1538831823.8
2.88,18.41,1538831823.9
2.86,18.39,1538831824.0
2.82,18.38,1538831824.1
2.82,18.37,1538831824.2
2.81,18.36,1538831824.3
2.80,18.39,1538831824.4
2.86,18.42,1538831824.5
2.87,18.50,1538831824.6
2.90,18.52,1538831824.7
2.93,18.53,1538831824.8
2.96,18.55,1538831824.9
3.01,18.60,1538831825.0
3.12,18.57,1538831825.1
3.32,18.56,1538831825.2
3.57,18.63,1538831825.3
3.87,18.74,1538831825.4
4.19,18.83,1538831825.5
4.47,18.91,1538831825.6
4.67,19.05,1538831825.7
4.81,19.13,1538831825.8
4.87,19.20,1538831825.9
4.88,19.26,1538831826.0
4.85,19.30,1538831826.1
4.78,19.31,1538831826.2
4.65,19.33,1538831826.3
4.48,19.35,1538831826.4
4.29,19.33,1538831826.5
4.09,19.29,1538831826.6
3.86,19.21,1538831826.7
3.60,19.09,1538831826.8
3.35,18.92,1538831826.9
3.18,18.75,1538831827.0
3.04,18.59,1538831827.1
2.85,18.46,1538831827.2
2.77,18.32,1538831827.3
2.78,18.21,1538831827.4
2.89,18.15,1538831827.5
3.03,18.11,1538831827.6
3.23,18.08,1538831827.7
3.56,18.02,1538831827.8
3.88,17.99,1538831827.9
4.22,17.93,1538831828.0
4.51,17.84,1538831828.1
4.71,17.70,1538831828.2
4.81,17.47,1538831828.3
4.81,17.19,1538831828.4
4.72,16.89,1538831828.5
4.58,16.53,1538831828.6
4.47,16.12,1538831828.7
4.35,15.72,1538831828.8
4.27,15.36,1538831828.9
4.23,15.04,1538831829.0
4.22,14.76,1538831829.1
4.22,14.56,1538831829.2
4.24,14.45,1538831829.3
4.31,14.37,1538831829.4
4.44,14.28,1538831829.5
4.55,14.21,1538831829.6
4.65,14.13,1538831829.7
4.73,14.04,1538831829.8
4.77,13.94,1538831829.9
4.73,13.86,1538831830.0
4.60,13.80,1538831830.1
4.42,13.78,1538831830.2
4.23,13.76,1538831830.3
4.05,13.78,1538831830.4
3.85,13.79,1538831830.5
3.69,13.82,1538831830.6
3.62,13.86,1538831830.7
3.61,13.91,1538831830.8
3.61,13.93,1538831830.9
3.59,13.91,1538831831.0
3.60,13.88,1538831831.1
3.63,13.81,1538831831.2
3.64,13.71,1538831831.3
3.60,13.60,1538831831.4
3.57,13.50,1538831831.5
3.62,13.47,1538831831.6
3.60,13.48,1538831831.7
3.52,13.55,1538831831.8
3.41,13.64,1538831831.9
3.29,13.81,1538831832.0
3.17,14.01,1538831832.1
3.02,14.21,1538831832.2
2.92,14.39,1538831832.3
2.87,14.52,1538831832.4
2.94,14.58,1538831832.5
3.11,14.52,1538831832.6
3.35,14.37,1538831832.7
3.66,14.12,1538831832.8
4.00,13.74,1538831832.9
4.38,13.29,1538831833.0
4.71,12.79,1538831833.1
4.95,12.30,1538831833.2
5.12,11.89,1538831833.3
5.23,11.61,1538831833.4
5.32,11.49,1538831833.5
5.38,11.51,1538831833.6
5.44,11.69,1538831833.7
5.53,12.01,1538831833.8
5.66,12.43,1538831833.9
5.79,12.93,1538831834.0
5.96,13.52,1538831834.1
6.17,14.20,1538831834.2
6.43,14.97,1538831834.3
6.72,15.78,1538831834.4
6.96,16.62,1538831834.5
7.23,17.54,1538831834.6
7.50,18.41,1538831834.7
7.75,19.23,1538831834.8
8.00,20.01,1538831834.9
8.24,20.73,1538831835.0
8.62,21.29,1538831835.1
9.07,21.66,1538831835.2
9.58,21.98,1538831835.3
10.22,22.21,1538831835.4
10.98,22.29,1538831835.5
11.87,22.27,1538831835.6
12.80,22.29,1538831835.7
13.75,22.31,1538831835.8
14.73,22.34,1538831835.9
15.68,22.42,1538831836.0
16.55,22.57,1538831836.1
17.32,22.76,1538831836.2
18.05,22.90,1538831836.3
18.70,22.97,1538831836.4
19.24,22.95,1538831836.5
19.63,22.81,1538831836.6
19.91,22.50,1538831836.7
20.07,22.11,1538831836.8
20.10,21.67,1538831836.9
20.09,21.27,1538831837.0
20.08,20.92,1538831837.1
20.09,20.66,1538831837.2
20.09,20.53,1538831837.3
20.13,20.49,1538831837.4
20.19,20.51,1538831837.5
20.22,20.53,1538831837.6
20.23,20.56,1538831837.7
20.30,20.69,1538831837.8
20.45,20.86,1538831837.9
20.68,21.07,1538831838.0
20.93,21.32,1538831838.1
21.26,21.57,1538831838.2
21.69,21.79,1538831838.3
22.11,21.90,1538831838.4
22.47,21.91,1538831838.5
22.75,21.83,1538831838.6
23.04,21.65,1538831838.7
23.27,21.46,1538831838.8
23.42,21.24,1538831838.9
23.52,21.02,1538831839.0
23.63,20.80,1538831839.1
23.77,20.58,1538831839.2
23.85,20.33,1538831839.3
23.88,20.05,1538831839.4
23.87,19.78,1538831839.5
23.85,19.48,1538831839.6
23.82,19.17,1538831839.7
23.75,18.86,1538831839.8
23.69,18.53,1538831839.9
23.61,18.17,1538831840.0
23.53,17.80,1538831840.1
23.43,17.45,1538831840.2
23.29,17.11,1538831840.3
23.15,16.80,1538831840.4
23.05,16.54,1538831840.5
22.95,16.35,1538831840.6
22.86,16.18,1538831840.7
22.75,16.04,1538831840.8
22.68,15.94,1538831840.9
22.59,15.88,1538831841.0
22.47,15.83,1538831841.1
22.38,15.80,1538831841.2
22.35,15.85,1538831841.3
22.34,15.90,1538831841.4
22.38,15.89,1538831841.5
22.47,15.87,1538831841.6
22.56,15.86,1538831841.7
22.63,15.88,1538831841.8
22.66,15.84,1538831841.9
22.70,15.81,1538831842.0
22.64,15.82,1538831842.1
22.55,15.84,1538831842.2
22.47,15.86,1538831842.3
22.47,15.88,1538831842.4
22.46,15.88,1538831842.5
22.42,15.89,1538831842.6
22.51,15.88,1538831842.7
22.60,15.86,1538831842.8
22.68,15.84,1538831842.9
22.68,15.85,1538831843.0
22.68,15.86,1538831843.1
22.65,15.86,1538831843.2
22.60,15.87,1538831843.3
22.55,15.89,1538831843.4
22.51,15.92,1538831843.5
22.50,15.88,1538831843.6
22.52,15.86,1538831843.7
22.55,15.84,1538831843.8
22.57,15.83,1538831843.9
22.57,15.83,1538831844.0
22.56,15.83,1538831844.1
22.54,15.85,1538831844.2
22.50,15.88,1538831844.3
22.46,15.90,1538831844.4
22.43,15.92,1538831844.5
22.42,15.93,1538831844.6
22.42,15.93,1538831844.7
22.42,15.94,1538831844.8
22.40,15.95,1538831844.9
22.40,15.96,1538831845.0
22.39,15.97,1538831845.1
22.37,15.98,1538831845.2
22.33,15.98,1538831845.3
22.31,15.97,1538831845.4
22.30,15.97,1538831845.5
22.28,15.96,1538831845.6
22.28,15.94,1538831845.7
22.33,15.91,1538831845.8
22.40,15.87,1538831845.9
22.45,15.84,1538831846.0
22.46,15.84,1538831846.0
