3171,1
35.91,6.02,1538831775.1
35.73,5.60,1538831775.2
35.54,5.08,1538831775.3
35.42,4.58,1538831775.4
35.30,4.09,1538831775.5
35.14,3.66,1538831775.6
35.05,3.34,1538831775.7
34.98,3.16,1538831775.8
35.04,3.11,1538831775.9
35.12,3.10,1538831776.0
35.28,3.14,1538831776.1
35.56,3.22,1538831776.2
35.86,3.29,1538831776.3
36.27,3.29,1538831776.4
36.71,3.23,1538831776.5
37.26,3.13,1538831776.6
37.91,2.94,1538831776.7
38.65,2.66,1538831776.8
39.48,2.29,1538831776.9
40.31,1.91,1538831777.0
41.17,1.44,1538831777.1
41.90,1.12,1538831777.2
42.52,0.91,1538831777.3
43.09,0.77,1538831777.4
43.62,0.70,1538831777.5
44.20,0.67,1538831777.6
44.74,0.79,1538831777.7
45.35,0.87,1538831777.8
45.99,0.95,1538831777.9
46.59,1.10,1538831778.0
47.17,1.34,1538831778.1
47.69,1.53,1538831778.2
48.20,1.60,1538831778.3
48.63,1.54,1538831778.4
48.89,1.41,1538831778.5
49.10,1.21,1538831778.6
49.30,0.96,1538831778.7
49.41,0.72,1538831778.8
49.50,0.53,1538831778.9
49.65,0.42,1538831779.0
49.94,0.31,1538831779.1
50.27,0.17,1538831779.2
50.56,0.02,1538831779.3
50.86,-0.02,1538831779.4
51.01,0.03,1538831779.5
51.07,0.14,1538831779.6
51.15,0.24,1538831779.7
51.24,0.43,1538831779.8
51.33,0.75,1538831779.9
51.38,0.97,1538831780.0
51.57,1.15,1538831780.1
51.84,1.30,1538831780.2
52.07,1.40,1538831780.3
52.27,1.41,1538831780.4
52.43,1.30,1538831780.5
52.64,1.25,1538831780.6
52.74,1.16,1538831780.7
52.70,0.99,1538831780.8
52.56,0.93,1538831780.9
52.39,0.96,1538831781.0
52.28,1.05,1538831781.1
52.22,1.04,1538831781.2
52.22,1.09,1538831781.3
52.43,1.26,1538831781.4
52.70,1.41,1538831781.5
53.00,1.51,1538831781.6
53.26,1.56,1538831781.7
53.44,1.61,1538831781.8
53.63,1.65,1538831781.9
53.73,1.69,1538831782.0
53.79,1.69,1538831782.1
53.80,1.68,1538831782.2
53.87,1.70,1538831782.3
53.87,1.73,1538831782.4
53.85,1.72,1538831782.5
53.80,1.66,1538831782.6
53.71,1.61,1538831782.7
53.57,1.54,1538831782.8
53.33,1.42,1538831782.9
53.10,1.27,1538831783.0
52.83,1.14,1538831783.1
52.49,1.06,1538831783.2
52.11,0.99,1538831783.3
51.71,0.94,1538831783.4
51.38,1.09,1538831783.5
51.06,1.29,1538831783.6
50.80,1.52,1538831783.7
50.58,1.78,1538831783.8
50.38,2.07,1538831783.9
50.15,2.31,1538831784.0
49.89,2.45,1538831784.1
49.65,2.67,1538831784.2
49.33,2.92,1538831784.3
49.04,3.11,1538831784.4
48.73,3.28,1538831784.5
48.48,3.56,1538831784.6
48.09,3.83,1538831784.7
47.62,4.05,1538831784.8
47.20,4.23,1538831784.9
46.69,4.47,1538831785.0
46.08,4.73,1538831785.1
45.43,4.93,1538831785.2
44.88,5.04,1538831785.3
44.36,5.09,1538831785.4
43.83,5.10,1538831785.5
43.29,5.04,1538831785.6
42.85,4.93,1538831785.7
42.46,4.80,1538831785.8
42.03,4.70,1538831785.9
41.58,4.58,1538831786.0
41.11,4.46,1538831786.1
40.62,4.39,1538831786.2
40.16,4.30,1538831786.3
39.65,4.30,1538831786.4
39.19,4.26,1538831786.5
38.74,4.28,1538831786.6
38.18,4.33,1538831786.7
37.62,4.41,1538831786.8
36.99,4.57,1538831786.9
36.34,4.67,1538831787.0
35.65,4.83,1538831787.1
34.91,5.06,1538831787.2
34.29,5.26,1538831787.3
33.69,5.41,1538831787.4
33.12,5.52,1538831787.5
32.65,5.64,1538831787.6
32.21,5.70,1538831787.7
31.83,5.68,1538831787.8
31.51,5.61,1538831787.9
31.20,5.55,1538831788.0
30.87,5.49,1538831788.1
30.56,5.50,1538831788.2
30.29,5.52,1538831788.3
30.06,5.57,1538831788.4
29.86,5.66,1538831788.5
29.73,5.75,1538831788.6
29.68,5.84,1538831788.7
29.65,5.85,1538831788.8
29.64,5.86,1538831788.9
29.64,5.85,1538831789.0
29.64,5.81,1538831789.1
29.65,5.77,1538831789.2
29.69,5.70,1538831789.3
29.66,5.69,1538831789.4
29.67,5.67,1538831789.5
29.66,5.65,1538831789.6
29.69,5.66,1538831789.7
29.73,5.64,1538831789.8
29.73,5.64,1538831789.9
29.76,5.64,1538831790.0
29.77,5.63,1538831790.1
29.79,5.62,1538831790.2
29.83,5.59,1538831790.3
29.96,5.62,1538831790.4
30.15,5.63,1538831790.5
30.35,5.57,1538831790.6
30.55,5.47,1538831790.7
30.75,5.33,1538831790.8
30.91,5.21,1538831790.9
30.99,5.07,1538831791.0
30.97,4.95,1538831791.1
30.96,4.82,1538831791.2
30.98,4.66,1538831791.3
31.07,4.56,1538831791.4
31.06,4.43,1538831791.5
30.96,4.27,1538831791.6
30.84,4.07,1538831791.7
30.67,3.90,1538831791.8
30.44,3.80,1538831791.9
30.11,3.64,1538831792.0
29.90,3.55,1538831792.1
29.67,3.41,1538831792.2
29.48,3.23,1538831792.3
29.34,3.03,1538831792.4
29.25,2.82,1538831792.5
29.18,2.56,1538831792.6
29.12,2.31,1538831792.7
29.03,2.04,1538831792.8
28.96,1.83,1538831792.9
28.87,1.63,1538831793.0
28.72,1.45,1538831793.1
28.58,1.34,1538831793.2
28.41,1.18,1538831793.3
28.43,1.13,1538831793.4
28.45,1.11,1538831793.5
28.45,1.09,1538831793.6
28.50,0.99,1538831793.7
28.54,1.01,1538831793.8
28.49,1.01,1538831793.9
28.33,0.93,1538831794.0
28.13,0.81,1538831794.1
27.92,0.71,1538831794.2
27.69,0.72,1538831794.3
27.52,0.65,1538831794.4
27.45,0.59,1538831794.5
27.43,0.60,1538831794.6
27.40,0.63,1538831794.7
27.54,0.67,1538831794.8
27.82,0.79,1538831794.9
28.21,0.95,1538831795.0
28.67,1.17,1538831795.1
29.13,1.34,1538831795.2
29.71,1.56,1538831795.3
30.22,1.84,1538831795.4
30.67,2.06,1538831795.5
30.97,2.16,1538831795.6
31.15,2.26,1538831795.7
31.37,2.41,1538831795.8
31.53,2.50,1538831795.9
31.67,2.47,1538831796.0
31.68,2.46,1538831796.1
31.71,2.51,1538831796.2
31.79,2.51,1538831796.3
31.82,2.48,1538831796.4
31.80,2.53,1538831796.5
31.77,2.64,1538831796.6
31.74,2.75,1538831796.7
31.66,2.89,1538831796.8
31.52,3.05,1538831796.9
31.39,3.18,1538831797.0
31.27,3.32,1538831797.1
31.15,3.46,1538831797.2
30.95,3.65,1538831797.3
30.71,3.88,1538831797.4
30.47,4.10,1538831797.5
30.19,4.34,1538831797.6
29.94,4.55,1538831797.7
29.73,4.72,1538831797.8
29.59,4.81,1538831797.9
29.50,4.81,1538831798.0
29.40,4.79,1538831798.1
29.35,4.78,1538831798.2
29.31,4.76,1538831798.3
29.23,4.78,1538831798.4
29.09,4.74,1538831798.5
29.09,4.72,1538831798.6
29.13,4.71,1538831798.7
29.14,4.70,1538831798.8
29.15,4.69,1538831798.9
29.14,4.73,1538831799.0
29.16,4.84,1538831799.1
29.07,4.92,1538831799.2
29.00,4.98,1538831799.3
28.92,5.06,1538831799.4
28.80,5.15,1538831799.5
28.70,5.21,1538831799.6
28.67,5.25,1538831799.7
28.70,5.27,1538831799.8
28.72,5.30,1538831799.9
28.78,5.32,1538831800.0
28.93,5.26,1538831800.1
29.16,5.12,1538831800.2
29.35,4.96,1538831800.3
29.54,4.80,1538831800.4
29.75,4.63,1538831800.5
29.97,4.42,1538831800.6
30.22,4.18,1538831800.7
30.53,3.86,1538831800.8
30.93,3.38,1538831800.9
31.29,3.03,1538831801.0
31.66,2.74,1538831801.1
32.06,2.51,1538831801.2
32.38,2.25,1538831801.3
32.59,2.14,1538831801.4
32.66,2.21,1538831801.5
32.73,2.12,1538831801.6
32.80,1.92,1538831801.7
32.86,1.71,1538831801.8
32.99,1.54,1538831801.9
33.16,1.37,1538831802.0
33.41,1.22,1538831802.1
33.73,1.14,1538831802.2
34.07,1.15,1538831802.3
34.37,1.22,1538831802.4
34.69,1.32,1538831802.5
35.07,1.42,1538831802.6
35.49,1.48,1538831802.7
35.96,1.50,1538831802.8
36.47,1.50,1538831802.9
37.06,1.45,1538831803.0
37.67,1.38,1538831803.1
38.25,1.34,1538831803.2
38.85,1.28,1538831803.3
39.46,1.21,1538831803.4
40.08,1.16,1538831803.5
40.76,1.11,1538831803.6
41.39,1.14,1538831803.7
42.08,1.14,1538831803.8
42.74,1.21,1538831803.9
43.42,1.31,1538831804.0
44.09,1.48,1538831804.1
44.69,1.62,1538831804.2
45.28,1.69,1538831804.3
45.85,1.78,1538831804.4
46.44,1.79,1538831804.5
47.00,1.89,1538831804.6
47.48,1.96,1538831804.7
47.89,2.04,1538831804.8
48.22,2.17,1538831804.9
48.51,2.32,1538831805.0
48.75,2.50,1538831805.1
48.98,2.56,1538831805.2
49.29,2.52,1538831805.3
49.69,2.48,1538831805.4
50.13,2.44,1538831805.5
50.56,2.39,1538831805.6
51.00,2.32,1538831805.7
51.45,2.24,1538831805.8
51.85,2.20,1538831805.9
52.19,2.17,1538831806.0
52.53,2.11,1538831806.1
52.80,2.02,1538831806.2
53.01,1.95,1538831806.3
53.10,1.93,1538831806.4
53.14,1.90,1538831806.5
53.05,1.91,1538831806.6
52.83,1.97,1538831806.7
52.54,2.08,1538831806.8
52.14,2.20,1538831806.9
51.68,2.30,1538831807.0
51.11,2.44,1538831807.1
50.47,2.55,1538831807.2
49.90,2.61,1538831807.3
49.82,3.09,1538831807.4
49.20,3.21,1538831807.5
48.54,3.33,1538831807.6
47.94,3.33,1538831807.7
47.60,3.03,1538831807.8
47.19,2.84,1538831807.9
46.38,2.19,1538831808.0
46.18,1.93,1538831808.1
46.03,1.69,1538831808.2
45.97,1.54,1538831808.3
45.63,1.82,1538831808.4
45.37,2.02,1538831808.5
45.02,2.31,1538831808.6
44.68,2.65,1538831808.7
44.37,2.92,1538831808.8
43.89,3.27,1538831808.9
43.44,3.55,1538831809.0
42.99,3.84,1538831809.1
42.58,4.08,1538831809.2
42.12,4.23,1538831809.3
41.59,4.43,1538831809.4
41.05,4.60,1538831809.5
40.56,4.73,1538831809.6
40.09,4.78,1538831809.7
39.67,4.76,1538831809.8
39.38,4.66,1538831809.9
39.08,4.68,1538831810.0
38.75,4.67,1538831810.1
38.35,4.67,1538831810.2
37.94,4.73,1538831810.3
37.52,4.82,1538831810.4
36.99,5.02,1538831810.5
36.55,5.14,1538831810.6
36.23,5.26,1538831810.7
35.98,5.39,1538831810.8
35.72,5.49,1538831810.9
35.42,5.61,1538831811.0
35.08,5.71,1538831811.1
34.71,5.77,1538831811.2
34.33,5.78,1538831811.3
34.03,5.76,1538831811.4
33.76,5.72,1538831811.5
33.50,5.70,1538831811.6
33.25,5.66,1538831811.7
33.06,5.63,1538831811.8
32.91,5.66,1538831811.9
32.73,5.74,1538831812.0
32.55,5.83,1538831812.1
32.31,5.94,1538831812.2
32.09,6.05,1538831812.3
31.91,6.18,1538831812.4
31.66,6.32,1538831812.5
31.49,6.37,1538831812.6
31.38,6.42,1538831812.7
31.40,6.42,1538831812.8
31.46,6.45,1538831812.9
31.47,6.45,1538831813.0
31.61,6.41,1538831813.1
31.74,6.42,1538831813.2
31.91,6.46,1538831813.3
31.96,6.47,1538831813.4
31.91,6.49,1538831813.5
31.86,6.53,1538831813.6
31.71,6.58,1538831813.7
31.48,6.63,1538831813.8
31.27,6.64,1538831813.9
31.21,6.64,1538831814.0
31.27,6.63,1538831814.1
31.61,6.39,1538831814.2
32.11,6.12,1538831814.3
32.61,5.89,1538831814.4
33.09,5.67,1538831814.5
33.68,5.52,1538831814.6
34.19,5.30,1538831814.7
34.46,5.26,1538831814.8
34.69,5.20,1538831814.9
34.99,5.02,1538831815.0
35.24,4.84,1538831815.1
35.33,4.61,1538831815.2
35.54,4.43,1538831815.3
35.85,4.19,1538831815.4
36.21,3.96,1538831815.5
36.52,3.81,1538831815.6
36.66,3.72,1538831815.7
36.77,3.60,1538831815.8
36.80,3.47,1538831815.9
36.74,3.36,1538831816.0
36.57,3.30,1538831816.1
36.45,3.26,1538831816.2
36.44,3.20,1538831816.3
36.45,3.18,1538831816.4
36.48,3.14,1538831816.5
36.46,3.13,1538831816.6
36.46,3.12,1538831816.7
36.45,3.08,1538831816.8
36.46,3.03,1538831816.9
36.50,2.74,1538831817.0
36.62,2.69,1538831817.1
36.76,2.68,1538831817.2
36.93,2.67,1538831817.3
37.17,2.64,1538831817.4
37.44,2.61,1538831817.5
37.77,2.84,1538831817.6
38.10,2.89,1538831817.7
38.44,2.88,1538831817.8
38.86,2.82,1538831817.9
39.22,2.78,1538831818.0
39.58,2.77,1538831818.1
39.98,2.69,1538831818.2
40.42,2.59,1538831818.3
40.93,2.51,1538831818.4
41.45,2.46,1538831818.5
42.08,2.37,1538831818.6
42.61,2.26,1538831818.7
43.13,2.21,1538831818.8
43.65,2.13,1538831818.9
44.11,2.03,1538831819.0
44.47,1.94,1538831819.1
44.77,1.84,1538831819.2
45.15,1.74,1538831819.3
45.48,1.65,1538831819.4
45.73,1.66,1538831819.5
45.98,1.71,1538831819.6
46.25,1.80,1538831819.7
46.48,1.94,1538831819.8
46.66,2.05,1538831819.9
46.85,2.13,1538831820.0
47.10,2.25,1538831820.1
47.40,2.37,1538831820.2
47.75,2.48,1538831820.3
48.14,2.57,1538831820.4
48.68,2.67,1538831820.5
49.21,2.74,1538831820.6
49.74,2.72,1538831820.7
50.26,2.67,1538831820.8
50.80,2.68,1538831820.9
51.32,2.73,1538831821.0
51.71,2.79,1538831821.1
52.09,2.80,1538831821.2
52.38,2.74,1538831821.3
52.58,2.63,1538831821.4
52.65,2.44,1538831821.5
52.65,2.19,1538831821.6
52.61,2.04,1538831821.7
52.46,2.10,1538831821.8
52.24,2.38,1538831821.9
51.98,2.76,1538831822.0
51.73,3.21,1538831822.1
51.35,3.78,1538831822.2
51.00,4.23,1538831822.3
50.76,4.52,1538831822.4
50.46,4.81,1538831822.5
50.18,4.94,1538831822.6
49.85,5.08,1538831822.7
49.60,5.15,1538831822.8
49.29,5.21,1538831822.9
48.95,5.31,1538831823.0
48.64,5.23,1538831823.1
48.32,5.27,1538831823.2
48.05,5.23,1538831823.3
47.85,5.16,1538831823.4
47.66,5.16,1538831823.5
47.50,5.11,1538831823.6
47.36,5.07,1538831823.7
47.23,4.97,1538831823.8
47.06,4.90,1538831823.9
46.85,4.85,1538831824.0
46.57,4.72,1538831824.1
46.15,4.57,1538831824.2
45.68,4.43,1538831824.3
45.19,4.30,1538831824.4
44.66,4.17,1538831824.5
44.07,4.05,1538831824.6
43.52,3.97,1538831824.7
43.04,3.90,1538831824.8
42.44,3.91,1538831824.9
41.84,3.89,1538831825.0
41.26,3.82,1538831825.1
40.59,3.76,1538831825.2
39.84,3.72,1538831825.3
38.99,3.73,1538831825.4
38.26,3.67,1538831825.5
37.46,3.66,1538831825.6
36.66,3.67,1538831825.7
35.96,3.58,1538831825.8
35.33,3.40,1538831825.9
34.81,3.23,1538831826.0
34.33,3.12,1538831826.1
33.95,3.02,1538831826.2
33.54,2.99,1538831826.3
33.18,3.08,1538831826.4
32.87,3.28,1538831826.5
32.57,3.41,1538831826.6
32.26,3.54,1538831826.7
32.00,3.65,1538831826.8
31.86,3.76,1538831826.9
31.71,3.79,1538831827.0
31.48,3.89,1538831827.1
31.28,4.04,1538831827.2
31.21,4.13,1538831827.3
31.14,4.26,1538831827.4
31.05,4.33,1538831827.5
30.96,4.45,1538831827.6
30.98,4.46,1538831827.7
30.99,4.49,1538831827.8
30.87,4.62,1538831827.9
30.69,4.73,1538831828.0
30.53,4.86,1538831828.1
30.41,4.94,1538831828.2
30.26,5.03,1538831828.3
30.15,5.08,1538831828.4
30.08,5.09,1538831828.5
30.03,5.12,1538831828.6
29.96,5.17,1538831828.7
29.86,5.24,1538831828.8
29.74,5.32,1538831828.9
29.65,5.36,1538831829.0
29.59,5.37,1538831829.1
29.59,5.35,1538831829.2
29.62,5.35,1538831829.3
29.69,5.32,1538831829.4
29.81,5.28,1538831829.5
29.99,5.22,1538831829.6
30.21,5.16,1538831829.7
30.41,5.07,1538831829.8
30.65,4.95,1538831829.9
30.92,4.82,1538831830.0
31.18,4.70,1538831830.1
31.48,4.57,1538831830.2
31.71,4.45,1538831830.3
31.99,4.30,1538831830.4
32.23,4.16,1538831830.5
32.49,3.99,1538831830.6
32.66,3.84,1538831830.7
32.70,3.76,1538831830.8
32.74,3.69,1538831830.9
32.75,3.61,1538831831.0
32.72,3.51,1538831831.1
32.56,3.47,1538831831.2
32.41,3.42,1538831831.3
32.25,3.34,1538831831.4
32.12,3.19,1538831831.5
31.96,3.02,1538831831.6
31.62,2.97,1538831831.7
31.30,2.89,1538831831.8
30.95,2.77,1538831831.9
30.59,2.58,1538831832.0
30.13,2.45,1538831832.1
29.59,2.34,1538831832.2
29.33,2.14,1538831832.3
29.21,1.97,1538831832.4
29.07,1.82,1538831832.5
28.98,1.72,1538831832.6
28.97,1.66,1538831832.7
28.97,1.71,1538831832.8
28.83,1.74,1538831832.9
28.62,1.75,1538831833.0
28.43,1.73,1538831833.1
28.20,1.74,1538831833.2
27.93,1.76,1538831833.3
27.64,1.72,1538831833.4
27.32,1.70,1538831833.5
26.91,1.69,1538831833.6
26.51,1.74,1538831833.7
26.08,1.82,1538831833.8
25.70,1.88,1538831833.9
25.26,1.95,1538831834.0
24.85,2.03,1538831834.1
24.48,2.12,1538831834.2
24.10,2.22,1538831834.3
23.83,2.33,1538831834.4
23.53,2.46,1538831834.5
23.30,2.64,1538831834.6
23.05,2.89,1538831834.7
22.83,3.22,1538831834.8
22.55,3.59,1538831834.9
22.09,3.88,1538831835.0
21.77,4.29,1538831835.1
21.56,4.81,1538831835.2
21.43,5.32,1538831835.3
21.32,5.77,1538831835.4
21.25,6.22,1538831835.5
21.39,6.85,1538831835.6
21.42,7.38,1538831835.7
21.41,7.78,1538831835.8
21.45,8.08,1538831835.9
21.55,8.36,1538831836.0
21.74,8.58,1538831836.1
21.87,8.62,1538831836.2
22.03,8.56,1538831836.3
22.17,8.51,1538831836.4
22.28,8.47,1538831836.5
22.38,8.40,1538831836.6
22.47,8.30,1538831836.7
22.59,8.31,1538831836.8
22.67,8.38,1538831836.9
22.74,8.42,1538831837.0
22.83,8.37,1538831837.1
22.89,8.29,1538831837.2
22.99,8.17,1538831837.3
23.02,8.01,1538831837.4
22.98,7.86,1538831837.5
22.95,7.75,1538831837.6
22.90,7.71,1538831837.7
22.86,7.74,1538831837.8
22.78,7.83,1538831837.9
22.76,7.88,1538831838.0
22.81,7.88,1538831838.1
22.88,7.86,1538831838.2
22.92,7.82,1538831838.3
22.91,7.77,1538831838.4
22.87,7.73,1538831838.5
22.85,7.68,1538831838.6
22.79,7.62,1538831838.7
22.73,7.57,1538831838.8
22.70,7.54,1538831838.9
22.75,7.51,1538831839.0
22.80,7.49,1538831839.1
22.84,7.46,1538831839.2
22.94,7.39,1538831839.3
23.00,7.34,1538831839.4
23.05,7.30,1538831839.5
23.09,7.30,1538831839.6
22.96,7.35,1538831839.7
22.83,7.43,1538831839.8
22.75,7.62,1538831839.9
22.73,7.77,1538831840.0
22.70,7.88,1538831840.1
22.65,7.96,1538831840.2
22.77,8.01,1538831840.3
22.86,8.01,1538831840.4
22.90,7.96,1538831840.5
22.88,7.93,1538831840.6
22.90,7.95,1538831840.7
22.94,7.95,1538831840.8
22.95,7.94,1538831840.9
22.97,7.94,1538831841.0
22.93,7.96,1538831841.1
22.97,7.98,1538831841.2
22.91,7.98,1538831841.3
22.87,7.98,1538831841.4
22.90,8.00,1538831841.5
22.93,8.03,1538831841.6
22.94,8.06,1538831841.7
22.91,8.10,1538831841.8
22.92,8.13,1538831841.9
22.93,8.12,1538831842.0
22.88,8.12,1538831842.1
22.86,8.13,1538831842.2
22.87,8.14,1538831842.3
22.93,8.12,1538831842.4
23.01,8.11,1538831842.5
23.04,8.10,1538831842.6
23.05,8.12,1538831842.7
23.05,8.11,1538831842.8
23.07,8.08,1538831842.9
23.02,8.10,1538831843.0
22.96,8.08,1538831843.1
22.93,8.06,1538831843.2
22.94,7.97,1538831843.3
22.98,7.86,1538831843.4
22.95,7.86,1538831843.5
22.98,7.84,1538831843.6
22.97,7.86,1538831843.7
22.94,7.95,1538831843.8
22.92,8.01,1538831843.9
22.89,8.10,1538831844.0
22.88,8.10,1538831844.1
22.85,8.11,1538831844.2
22.84,8.10,1538831844.3
22.84,8.05,1538831844.4
22.83,8.05,1538831844.5
22.83,8.07,1538831844.6
22.84,8.10,1538831844.7
22.86,8.11,1538831844.8
22.88,8.08,1538831844.9
22.89,8.07,1538831845.0
22.88,8.06,1538831845.1
22.87,8.06,1538831845.2
22.82,8.01,1538831845.3
22.74,7.97,1538831845.4
22.68,7.96,1538831845.5
22.65,7.97,1538831845.6
22.65,7.97,1538831845.7
22.65,7.96,1538831845.8
22.69,7.97,1538831845.9
22.76,7.98,1538831846.0
22.83,7.99,1538831846.1
