FIPS,Lng,Lat,Duration,Density
26139,-86.655342,42.942346,54318.4,9
39029,-80.777231,40.768462,29857.3,1
12105,-81.692783,27.953115,74867.4,4
45047,-82.127876,34.155796,50961.1,1
51670,-77.298944,37.29101,23221.9,1
29177,-93.995746,39.308401,80476.9,1
37057,-80.206525,35.795123,37446.7,1
40089,-94.766086,34.117073,95021.6,2
37051,-78.828719,35.050192,35433.7,2
49035,-111.924244,40.667882,140786,37
4005,-111.773728,35.829692,162363.1,3
27109,-92.406722,44.00343,78323.2,3
27137,-92.463645,47.583852,93019.1,8
27035,-94.071213,46.491114,92579.6,3
27085,-94.27232,44.821644,86647.4,3
27017,-92.671044,46.603818,89774.9,7
55031,-91.89258,46.463316,85210,5
27083,-95.847268,44.409195,93107.4,1
41039,-122.897678,43.928276,188727.4,1
50005,-72.112168,44.468791,32685,2
27025,-92.903849,45.505444,84613.4,3
27149,-95.992315,45.593461,94616.8,1
42075,-76.458009,40.367344,11522.5,1
28115,-89.037239,34.227081,72476.7,1
42043,-76.792634,40.412565,16094.5,2
40121,-95.74813,34.92554,96129.8,1
22073,-92.154798,32.477495,86412,5
48005,-94.611056,31.251951,101787.9,2
16027,-116.708527,43.623051,159347.3,4
26075,-84.420868,42.248474,44841.2,16
48109,-104.526945,31.445909,135010.7,1
26037,-84.591695,42.950455,48912.1,8
26111,-84.37922,43.648378,51126,9
50019,-72.25163,44.828442,34392.2,8
Queretaro MEX,-100.0000308,20.37998212,170382.6,4
37157,-79.782889,36.380927,35062.5,1
37147,-77.372404,35.591065,33121.9,2
23011,-69.765764,44.417012,35752.9,8
27135,-95.82153,48.761066,107626.1,3
35029,-107.746639,32.184482,145262.7,1
47157,-89.895397,35.183794,70702.9,22
48215,-98.18099,26.396384,130564.8,32
48467,-95.836391,32.558948,98938.3,2
18041,-85.185032,39.639655,46586.7,3
47113,-88.833424,35.606056,66223.6,1
40131,-95.601337,36.378082,89317.3,3
21185,-85.456059,38.400046,49933.2,1
48355,-97.521643,27.739406,122365.4,4
36083,-73.513845,42.710421,20317.2,4
48139,-96.798336,32.347279,102380.6,4
55139,-88.668149,44.085707,68180.5,2
48061,-97.478958,26.102923,131250.4,8
27091,-94.537198,43.677118,85768.4,2
16055,-116.694918,47.677113,165161.6,7
21239,-84.748147,38.042789,47373.4,1
27157,-92.233341,44.289693,79954.3,1
27077,-94.904634,48.7681,105227.2,2
51550,-76.301788,36.679376,25956.2,2
48309,-97.201472,31.549493,106530.6,5
53061,-121.766412,48.054913,191350,13
18049,-86.265006,41.050384,51909.9,1
12061,-80.574803,27.700638,73896.7,1
1127,-87.301092,33.791571,66384.6,1
53057,-121.816278,48.493066,193362.7,2
53075,-117.522962,46.903322,172807.6,2
53037,-120.676714,47.124444,178886,3
53077,-120.740145,46.456558,183945.1,2
39091,-83.766343,40.387553,41049.9,1
8119,-105.182552,38.871994,121756.4,3
27047,-93.350289,43.674202,81759.2,2
55063,-91.111758,43.908222,73685.4,7
48245,-94.149331,29.854,103433.3,1
13063,-84.412977,33.552242,59086.6,6
51043,-77.992004,39.115931,18045.9,1
49005,-111.744581,41.734225,143629.8,1
21111,-85.657624,38.189533,50682.8,4
39117,-82.797729,40.525266,37824,1
27079,-93.73018,44.373397,84951.2,2
27141,-93.775092,45.443171,86610,5
41029,-122.675797,42.411782,193588.9,2
27019,-93.800575,44.821381,85171,7
27061,-93.613128,47.490843,94850.3,5
48183,-94.816276,32.486397,95687.3,1
36091,-73.855387,43.106135,21740.6,3
54067,-80.797516,38.291416,33213.5,1
27031,-90.29019,47.538571,95642.3,1
27099,-92.759514,43.666249,79689.8,1
27119,-96.400027,47.774254,102152,1
27171,-93.966397,45.175091,86467.9,5
42005,-79.464128,40.812379,25948.2,2
51197,-81.084209,36.901471,35219.6,1
23031,-70.670402,43.427239,30562,5
48427,-98.715803,26.546335,132812.9,2
27169,-91.776708,43.982268,76622.7,3
27057,-94.91329,47.095551,97519.9,6
27103,-94.245685,44.35882,86022.6,1
1015,-85.822513,33.771706,61405.2,2
47105,-84.316204,35.73745,48528.9,1
Morelos MEX,-99.23999964,18.92110476,180608.6,8
40041,-94.808206,36.393369,88688.3,1
51800,-76.634781,36.697157,26894.6,1
20169,-97.650153,38.786327,92910.7,2
