FIPS,Lng,Lat,Duration,Density
36085,-74.137063,40.563855,37700.2,8
53029,-122.670503,48.158436,184868.1,7
2020,-149.274354,61.177549,300158.5,8
36063,-78.792143,43.456731,46782,3
36005,-73.852939,40.848711,39068.1,31
51760,-77.476009,37.531399,14507,22
51027,-82.038151,37.26812,16247.8,1
18059,-85.772904,39.822604,36287.7,2
42047,-78.653938,41.427334,35320.1,1
51121,-80.387314,37.174885,10061.6,1
51059,-77.276117,38.833743,21598.2,4
51730,-77.392368,37.20473,12573.4,2
45091,-81.183189,34.97019,9369.6,6
45007,-82.638086,34.519549,15683.6,4
48453,-97.69127,30.239513,84280.9,19
48157,-95.771015,29.526602,77745.3,14
37183,-78.650624,35.789846,5896.2,20
48113,-96.778424,32.766987,73929.4,45
1089,-86.55108,34.764238,33947.5,11
8031,-104.880625,39.761849,102207.8,34
48071,-94.668875,29.703933,73514.6,2
18095,-85.722454,40.166203,38223.3,1
28149,-90.851791,32.357005,51165.4,1
48029,-98.520147,29.448671,87805.6,40
12001,-82.357221,29.67574,36419.8,4
18157,-86.893943,40.38926,42045.8,5
28121,-89.946552,32.262057,47447.4,5
35001,-106.669065,35.054002,108616.8,6
30081,-114.119065,46.079298,157048.3,2
40071,-97.143755,36.814842,78045.7,2
6013,-121.951543,37.919479,177693.3,27
53035,-122.649636,47.639687,183924.6,39
9001,-73.366757,41.228103,42806.2,9
53033,-121.832375,47.493554,178692.6,25
39133,-81.196932,41.16864,32174,3
51830,-76.706717,37.269293,17083.2,2
51137,-78.00998,38.250439,16569.3,1
51087,-77.300333,37.437521,14103.4,4
40109,-97.409401,35.554611,75664.4,23
6029,-118.729506,35.346629,157596.4,5
19013,-92.306059,42.472888,66980.4,6
25021,-71.179875,42.169703,53655,17
18069,-85.478598,40.826394,40571.3,2
1095,-86.321668,34.309564,34114.5,3
47103,-86.593388,35.142532,34089.6,1
34013,-74.246136,40.787217,38271.8,22
36069,-77.303277,42.856695,44415.7,11
37135,-79.119355,36.062499,3517.5,5
28099,-89.119274,32.752518,45569.1,1
51680,-79.195458,37.399016,8980.3,1
51107,-77.638857,39.08113,22164.2,3
12127,-81.161813,29.057617,38647.1,5
28127,-89.917707,31.902503,49306.8,1
13121,-84.468182,33.790034,23469.5,28
6097,-122.945194,38.532574,181088.8,2
East York CAN,-79.341667,43.6912,51459.6,69
51610,-77.174639,38.883787,21674.9,9
51685,-77.448681,38.768991,20936.8,5
51510,-77.082026,38.818343,21466.8,4
51175,-77.103856,36.720173,13280.7,1
51540,-78.485381,38.037658,13588.9,1
51683,-77.484727,38.747561,20448.9,3
2090,-146.599867,64.690832,292349.9,2
48209,-98.029267,30.061225,86548.1,4
36109,-76.473712,42.453281,43036.5,2
36081,-73.837929,40.658557,39344.3,21
54107,-81.515928,39.211679,21886.3,2
42077,-75.590627,40.614241,32670.9,2
22103,-89.951962,30.410022,53097.4,11
